task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.457,102.737,102.256,1.153,107.094,106.892,1.119,112.7,100.581,102.908,1.043,110.431,111.899,1.153,106.123
1,0.6,118.739,1.115,98.722,1.008,102.303,103.842,114.118,104.889,1.036,106.167,1.064,99.232,98.4,111.22
2,0.742,1.115,11.796,105.302,114.026,96.748,10.056,10.117,0.983,10.439,101.87,114.871,106.554,11.039,10.487
2,0.783,1.02,10.767,116.663,99.289,106.372,9.785,10.547,1.11,10.201,116.943,110.012,96.563,10.719,9.238
1,0.956,102.453,0.975,91.672,0.986,96.786,95.838,112.922,109.085,1.054,95.974,1.011,98.786,108.444,99.712
2,0.989,1.099,11.047,107.734,112.518,109.804,10.191,10.63,1.076,11.538,115.646,110.634,107.296,10.74,10.04
1,1.219,108.222,1.071,93.422,0.989,104.532,101.121,106.691,118.75,1.006,99.377,0.959,95.702,97.242,103.208
4,1.459,93.475,99.578,1.157,98.161,110.411,1.041,113.303,91.979,113.209,1.053,109.453,99.517,0.999,100.498
4,1.49,107.189,102.759,1.103,103.53,94.522,1.125,99.045,105.327,98.195,1.07,109.389,111.673,1.13,97.84
2,2.47,1.034,11.765,117.69,108.437,95.25,10.144,10.58,0.986,10.627,105.76,110.162,102.025,9.789,10.946
4,2.666,92.462,98.999,1.153,110.542,110.064,1.037,111.46,100.217,103.135,1.077,106.757,106.303,1.022,100.285
3,2.88,11.593,107.695,101.452,1.033,104.011,9.729,1.099,11.416,100.777,105.5,1.103,110.305,10.854,1.079
3,2.972,10.521,100.177,103.645,1.143,111.4,10.441,1.122,10.332,100.367,110.81,1.009,107.798,9.643,1.037
2,3.274,0.97,11.304,109.967,110.271,108.892,9.909,10.434,0.968,11.822,110.721,110.162,106.073,10.186,10.593
2,3.364,1.068,11.598,109.021,106.347,105.576,9.61,9.433,0.973,10.356,107.764,106.857,110.179,10.244,9.592
1,3.384,116.034,1.068,108.894,0.99,100.56,97.016,103.88,117.192,1.115,100.931,0.97,107.143,100.726,110.667
1,3.591,108.562,1.104,105.089,1.051,101.194,106.212,107.882,112.442,1.152,106.511,1.073,112.604,108.858,104.843
2,3.946,1.093,10.238,109.82,111.468,106.37,10.649,9.77,1.006,11.082,104.631,116.953,105.05,9.548,10.944
3,4.161,10.01,108.588,106.352,1.038,111.579,9.951,1.136,10.848,98.61,106.127,1.004,108.029,11.264,1.107
2,5.203,0.979,10.294,108.766,101.085,95.591,10.159,10.692,1.109,10.981,114.544,108.177,97.586,9.901,9.465
3,5.365,9.95,102.889,103.603,1.029,113.265,11.144,1.153,11.08,96.885,114.449,1.05,104.741,10.413,1.107
4,5.443,102.28,109.822,1.011,106.319,111.192,1.137,109.843,97.946,109.347,1.093,103.195,95.726,0.99,109.513
3,6.057,10.829,109.424,102.826,1.088,102.326,10.26,0.996,11.74,101.986,114.625,1.17,104.013,10.112,1.068
1,6.272,118.772,1.039,97.74,1.013,104.84,104.15,116.561,113.726,1.101,93.845,0.963,106.826,102.807,111.261
2,6.314,0.994,11.912,116.405,105.623,109.941,10.706,10.794,1.089,10.28,114.182,102.94,109.405,10.32,10.836
