task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.356,108.898,1.024,98.328,0.93,105.034,109.059,115.038,113.693,1.078,103.193,1.036,110.02,105.605,109.247
4,0.853,103.49,103.372,1.109,95.74,96.51,1.014,104.397,94.74,105.849,1.022,109.04,96.535,0.99,107.463
1,0.903,110.136,1.064,104.34,0.996,101.253,107.619,111.259,106.611,1.065,99.551,0.949,102.491,93.949,116.973
4,1.349,100.977,112.653,1.064,95.953,95.399,1.071,98.812,91.507,100.649,1.025,110.11,100.498,1.086,108.538
4,1.422,106.5,105.481,0.997,98.35,100.259,1.06,99.154,96.763,104.62,1.083,106.817,109.41,1.082,103.709
2,1.551,0.961,10.221,115.187,106.339,107.512,11.345,9.237,1.104,11.44,111.987,99.928,94.941,10.37,9.372
1,1.648,105.724,1.042,105.549,1.048,109.78,97.862,100.766,110.237,1.134,92.264,1.011,102.088,94.256,101.705
2,3.22,0.973,10.75,112.778,104.654,108.088,9.965,10.448,0.995,10.117,113.962,105.84,104.228,10.016,10.609
4,3.379,98.554,95.773,1.08,97.842,94.843,1.128,115.318,97.075,105.894,0.98,113.541,112.055,1.156,112.721
4,4.765,95.329,104.661,1.023,101.345,105.026,1.038,111.831,93.997,97.182,1.009,104.837,105.237,1.046,114.476
2,4.867,1.082,10.402,112.881,107.406,100.595,10.947,10.832,1.021,11.412,99.695,113.937,102.333,11.338,10.236
1,4.926,113.512,1.035,106.236,0.959,102.06,108.711,109.973,106.958,1.096,104.723,1.002,104.69,93.18,116.387
4,5.39,103.171,97.545,1.103,112.929,103.659,1.076,99.411,102.448,113.259,1.063,108.732,112.264,1.083,97.89
2,5.536,0.988,11.895,108.447,112.572,108.912,11.312,10.834,1.074,10.713,102.959,101.484,102.923,10.772,9.843
2,5.897,1.132,10.222,117.478,101.819,108.536,11.22,10.939,0.973,11.889,105.814,111.097,111.013,10.554,9.254
4,6.056,98.479,113.386,1.039,102.833,99.861,1.106,103.85,93.09,106.273,1.094,100.815,97.977,0.998,100.276
