task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.098,1.07,102.159,11.195,100.456,10.426,1.11,108.197,1.111,102.797,11.315,112.592,10.9,1.135,103.478
3,0.514,98.151,1.069,101.427,1.065,1.086,0.971,107.844,105.406,0.969,110.857,0.967,1.057,1.118,93.753
1,1.333,1.106,100.371,10.263,108.037,10.513,1.145,95.351,0.96,106.296,10.116,98.157,11.108,1.1,106.515
3,1.602,97.121,1.01,96.03,1.02,1.023,0.987,95.953,104.59,1.038,101.828,0.971,1.003,1.103,97.954
2,1.734,9.98,101.359,109.832,9.623,1.11,105.257,110.522,10.968,96.579,101.944,10.678,0.955,100.14,102.538
4,1.883,96.248,110.043,114.23,100.217,100.929,1.015,110.481,100.513,113.005,104.913,99.124,95.885,1.144,100.965
1,2.072,1.089,98.946,10.263,102.922,11.302,1.152,98.219,1.119,111.03,10.854,103.707,10.969,1.081,101.614
4,2.093,107.103,100.123,104.624,110.249,99.28,1.059,114.925,97.995,112.636,98.566,108.947,94.783,1.012,100.928
3,2.11,104.055,1.031,96.1,1.105,1.061,1.03,108.823,96.274,0.979,110.567,1.065,1.096,1.019,103.657
3,2.205,102.503,0.968,103.091,0.938,1.034,1.094,101.697,102.495,0.999,107.307,1.066,1.04,1.005,109.315
4,2.692,99.181,111.902,108.327,100.278,102.937,1.145,100.158,109.005,103.783,103.927,94.155,106.041,1.174,103.406
1,2.946,0.958,95.55,10.676,101.012,11.013,0.993,102.784,1.1,96.146,10.343,111.325,10.107,1.135,102.061
4,3.673,96.589,107.591,111.554,103.852,99.422,1.02,106.241,97.995,113.978,114.122,101.199,94.749,1.075,110.599
1,3.878,0.972,95.447,10.774,111.263,11.494,1.13,94.852,1.044,99.477,11.368,109.636,11.396,1.021,102.69
2,3.965,10.581,93.198,103.263,9.411,1.105,98.131,95.06,10.547,95.882,97.354,10.783,0.948,96.157,98.984
3,4.134,101.571,0.973,108.551,1.114,1.107,1.093,95.86,109.704,1.092,105.534,1.068,1.146,0.981,105.743
3,4.879,108.555,1.0,101.377,1.091,1.098,1.005,103.249,107.571,1.086,101.038,0.982,1.043,1.105,108.767
1,5.331,1.027,104.68,11.427,110.495,10.668,1.023,103.271,1.079,110.476,10.83,114.325,10.198,1.089,98.151
3,5.801,95.562,1.093,106.031,1.101,1.074,1.036,109.383,108.594,1.042,107.306,1.041,1.06,1.113,108.939
1,5.87,0.977,109.647,10.774,114.225,10.569,0.998,95.868,1.003,96.424,10.345,99.573,11.579,1.042,103.093
3,6.098,101.837,1.07,96.278,1.043,0.977,1.128,97.366,111.053,0.97,108.84,0.94,1.064,1.027,98.029
2,6.158,10.718,95.18,99.342,10.258,1.056,104.726,95.702,10.192,105.329,107.32,9.47,1.037,100.425,101.802
3,6.429,104.093,1.032,105.611,0.949,1.076,1.085,97.806,100.662,1.057,107.96,1.017,1.055,0.976,107.557
3,6.764,109.16,0.987,104.4,0.946,1.093,1.103,109.641,95.556,0.986,95.248,0.96,1.146,1.047,96.374
2,6.772,10.739,102.408,107.913,10.054,1.087,108.208,106.724,11.727,93.023,102.561,9.575,0.991,110.695,106.978
2,6.936,11.243,104.342,104.541,10.412,1.111,110.695,109.595,10.514,99.259,96.993,10.748,1.028,94.731,102.928
1,6.988,1.045,112.376,10.487,98.111,11.593,1.107,95.508,1.106,110.917,10.581,108.294,10.706,1.036,96.212
1,7.069,1.136,106.181,11.105,106.489,11.661,1.138,104.817,1.02,106.794,9.923,107.744,10.477,1.074,101.893
4,7.172,111.124,104.907,100.785,99.582,103.276,1.003,108.105,100.846,103.862,107.524,110.814,100.281,1.045,106.348
4,7.404,110.7,107.92,116.259,101.616,94.84,1.041,105.887,96.942,111.299,112.476,107.251,110.115,1.148,99.857
1,7.744,0.992,100.068,11.135,110.609,10.212,1.135,103.057,0.992,105.423,10.953,100.925,10.942,0.97,99.118
3,7.84,103.326,0.977,107.556,1.06,1.102,1.057,101.435,105.716,1.084,96.497,1.095,1.126,1.139,108.78
2,7.847,10.371,97.567,108.21,9.387,0.947,105.622,104.402,10.553,95.204,98.45,9.588,0.979,110.008,101.22
2,8.101,11.178,98.02,103.409,9.6,1.093,96.352,95.198,10.559,102.01,106.507,10.472,1.077,100.315,104.221
1,8.305,1.047,102.866,10.177,107.218,10.125,1.121,105.988,1.093,99.256,10.453,111.94,11.352,0.986,108.53
4,8.307,97.229,108.68,99.457,109.6,93.122,1.06,110.713,95.817,103.797,109.429,94.186,95.403,0.999,115.458
1,8.489,0.987,98.515,11.348,100.128,11.754,1.086,98.673,1.01,103.524,11.174,100.13,11.733,1.076,102.343
2,9.216,11.548,108.732,99.443,9.882,1.022,100.834,99.806,11.733,98.963,100.671,9.428,1.041,96.468,108.432
2,9.481,11.246,97.559,98.755,10.891,1.081,101.903,103.323,10.791,102.772,92.68,10.33,0.967,105.527,99.756
3,10.494,110.042,1.037,111.281,0.948,1.078,1.005,103.969,108.369,1.083,96.079,1.017,1.05,1.12,93.237
4,10.731,106.683,102.974,115.902,104.067,95.736,1.06,112.867,102.51,98.472,101.115,106.654,105.104,1.028,103.736
2,10.907,11.032,95.015,103.893,10.948,1.024,95.932,107.491,10.679,98.387,94.954,10.262,1.003,100.291,104.738
2,10.986,11.405,108.036,101.991,10.247,1.013,95.894,110.757,11.642,107.377,96.629,10.579,0.947,98.27,111.016
4,11.013,105.877,110.465,116.65,99.927,101.063,1.055,100.188,112.844,112.283,106.425,108.097,93.453,1.156,114.4
3,11.176,103.984,0.975,94.642,0.968,1.134,1.112,101.805,98.93,1.016,99.369,1.075,0.993,1.054,102.984
2,11.607,11.348,98.612,98.755,9.65,1.084,99.909,106.843,10.776,100.14,94.029,10.559,0.99,109.627,107.016
2,12.025,10.533,101.787,97.161,11.115,0.997,106.472,101.582,10.251,93.624,105.104,10.927,1.002,108.041,99.964
2,12.307,10.315,101.277,106.364,10.612,1.073,100.593,103.179,11.193,97.136,101.067,10.359,0.983,110.938,111.765
4,12.502,107.313,109.88,104.222,101.459,109.486,1.173,105.681,112.505,109.167,101.233,94.396,96.939,1.061,102.44
3,12.555,96.608,0.98,104.822,1.031,1.142,1.106,102.852,97.221,1.126,107.581,1.024,1.113,1.132,103.683
1,12.955,1.047,97.245,10.351,113.868,10.435,1.067,104.836,1.083,96.49,10.933,109.937,10.165,1.113,107.715
1,13.243,1.113,102.214,10.94,97.421,10.726,1.009,109.516,1.072,100.531,10.6,106.815,11.221,1.048,98.066
4,13.513,101.615,100.877,100.547,102.304,110.288,1.005,111.225,108.09,109.251,116.033,107.094,104.003,1.054,117.637
1,13.78,1.018,106.693,11.319,113.41,10.5,1.053,104.299,0.958,109.366,10.547,108.509,10.048,1.008,94.898
3,14.248,106.289,1.11,97.256,1.063,0.979,0.993,108.435,105.46,1.112,106.122,1.065,1.008,0.997,100.989
3,14.588,101.805,1.01,95.703,1.029,1.021,1.117,94.574,102.202,1.099,108.108,1.045,1.017,1.061,97.736
3,14.769,110.605,1.117,107.556,1.039,1.143,1.055,100.225,95.005,1.092,97.389,0.963,1.086,1.087,107.197
3,14.861,101.936,1.037,110.887,0.977,1.068,0.998,104.288,96.928,1.04,95.976,0.958,1.141,1.123,103.136
4,15.067,99.763,104.501,111.114,109.635,94.726,1.178,106.405,109.703,102.424,102.983,94.651,101.915,0.997,110.253
