task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,96.42,98.1,99.96,107.81,96.97,94.15,10.66,9.96,100.19,97.24,106.86,103.88,97.6,101.34,10.91,10.1
4,0.218,103.6,106.36,97.39,96.96,97.64,94.73,11.06,10.23,102.46,111.12,98.88,112.1,96.23,103.62,10.58,9.84
1,0.294,107.48,104.55,109.96,98.02,105.44,103.74,9.75,10.38,110.24,100.13,100.14,108.36,102.16,112.64,10.51,10.64
2,0.44,102.15,101.6,100.16,109.94,106.26,106.06,10.49,9.47,106.28,107.04,114.54,112.97,111.02,115.26,11.09,9.44
2,1.385,110.84,107.06,105.64,117.37,97.44,102.86,10.5,10.2,111.65,104.68,111.12,100.22,99.75,105.35,10.23,9.8
4,1.639,111.15,97.42,93.36,97.34,109.67,98.64,10.59,10.41,99.01,98.88,100.77,95.6,109.54,103.99,10.01,9.8
3,2.015,110.2,103.4,115.44,98.28,108.05,115.52,9.78,10.88,100.65,92.58,100.78,95.68,100.04,101.26,10.59,10.0
2,2.057,99.65,97.88,101.53,109.43,96.39,102.14,9.76,10.87,95.5,105.45,115.91,116.56,99.45,98.6,9.86,10.6
2,2.519,110.76,111.81,111.73,109.33,102.0,103.72,10.99,10.68,96.76,106.63,113.92,109.4,108.79,107.66,10.23,10.29
2,3.063,95.63,112.34,100.65,103.18,96.84,101.76,9.84,10.55,106.15,105.26,109.33,101.34,96.57,107.84,10.21,9.49
2,3.286,107.05,99.58,110.15,101.47,107.14,105.87,11.25,10.3,98.26,99.54,108.73,109.59,102.92,111.77,9.95,10.79
4,3.359,100.67,107.53,108.6,99.55,105.26,98.77,10.56,11.0,106.4,108.74,104.75,95.98,94.98,96.3,11.16,10.62
3,3.39,115.31,106.78,103.74,99.65,96.02,102.98,10.37,10.61,108.65,102.31,108.72,104.95,98.21,102.95,11.06,10.58
2,3.656,111.82,107.14,105.94,103.94,100.16,104.3,10.14,9.38,110.6,97.8,102.08,114.24,112.81,98.7,9.7,10.1
2,3.67,110.92,99.82,99.74,106.78,110.37,112.58,11.47,10.21,106.64,109.24,102.18,107.32,111.79,102.3,10.5,9.76
1,4.248,119.22,100.23,114.92,114.56,112.12,109.15,11.04,11.41,102.3,93.84,101.94,113.56,110.56,105.98,10.59,10.97
3,4.556,115.3,106.16,99.32,111.2,98.09,117.71,10.56,9.94,116.88,105.07,102.54,105.43,98.13,100.87,9.54,9.69
3,4.596,100.27,108.76,107.04,107.75,97.03,99.33,9.74,10.33,115.19,92.53,105.36,109.51,102.24,104.21,10.32,9.88
2,5.051,97.2,110.32,109.11,112.68,99.73,100.33,10.71,10.02,94.69,113.1,114.49,111.5,101.67,107.72,11.38,9.97
2,5.362,102.47,113.0,106.09,100.52,104.05,116.18,11.1,10.79,105.76,99.86,115.82,103.97,107.99,108.1,10.06,9.5
2,5.599,104.22,110.99,102.18,111.56,102.74,110.21,9.78,10.22,96.73,100.13,99.21,116.82,109.83,113.15,11.25,10.98
1,5.971,113.78,101.22,106.97,97.2,104.07,107.44,10.59,10.7,105.11,104.02,112.98,100.48,108.74,102.3,10.42,9.99
3,6.255,99.29,98.11,113.72,100.07,95.42,107.89,10.32,11.44,102.8,106.48,98.14,105.42,102.24,114.05,9.67,10.96
3,6.366,107.52,101.33,103.06,94.83,100.85,103.27,10.36,10.08,113.88,103.22,99.15,95.3,92.82,109.67,9.34,10.55
3,6.614,109.23,95.74,113.53,94.06,98.34,102.76,10.59,9.9,106.56,94.74,97.62,108.84,107.95,111.88,10.41,11.1
2,6.665,95.84,96.45,117.22,105.75,107.14,115.99,10.69,9.75,102.33,102.18,112.0,103.73,97.02,100.88,10.78,9.72
3,6.951,112.61,97.6,110.02,96.82,95.55,105.71,10.68,10.6,106.32,98.48,105.27,100.84,93.99,113.3,10.05,11.42
4,7.246,104.99,105.0,94.69,96.13,109.1,103.22,11.61,10.94,101.3,96.88,107.71,97.31,94.86,95.73,10.42,11.02
3,8.003,106.19,107.36,110.33,95.6,96.45,103.13,10.72,11.19,108.67,108.7,106.96,101.54,94.56,103.85,10.0,11.1
3,8.137,99.35,94.46,105.35,99.71,101.5,104.88,9.81,9.75,103.77,108.27,100.56,95.6,105.06,104.7,10.26,11.42
1,8.333,115.92,106.09,109.48,107.95,116.08,99.83,10.97,11.4,107.76,99.69,103.28,110.02,99.66,110.86,9.8,10.61
2,8.656,102.97,109.83,108.39,111.0,101.31,107.57,9.73,9.75,106.28,109.68,108.6,99.58,113.86,105.6,11.36,9.84
1,9.298,114.26,102.78,105.26,97.98,108.32,97.77,9.77,10.88,104.79,96.86,113.24,113.94,113.49,110.94,10.61,11.62
4,10.003,112.72,102.63,92.23,103.03,102.46,99.88,11.25,10.89,113.2,105.85,105.04,100.52,98.26,104.25,10.1,10.16
1,10.122,109.54,92.17,111.22,103.56,107.5,102.87,10.47,10.57,111.94,108.39,111.89,109.62,98.62,101.85,10.58,10.02
3,10.211,103.6,106.4,111.4,108.89,106.57,99.82,10.97,10.61,109.42,97.3,112.7,104.72,98.38,105.38,10.12,10.84
1,10.46,110.88,101.93,116.28,101.68,108.98,103.69,10.87,10.59,105.96,92.66,102.38,103.48,105.49,107.55,9.53,10.91
4,10.619,105.82,98.84,106.31,111.49,98.65,94.15,11.76,10.15,104.53,106.29,100.1,99.28,96.48,94.02,10.09,10.88
4,10.777,105.13,101.72,97.37,110.16,100.75,100.11,10.61,10.29,105.84,101.94,103.65,98.85,108.5,108.58,11.48,9.63
3,11.237,105.0,109.16,98.85,104.64,94.47,117.61,10.2,11.43,108.17,107.38,103.0,97.18,100.52,106.54,10.56,10.96
3,11.427,115.54,101.08,101.19,110.2,93.82,102.74,9.97,9.66,104.37,108.13,99.07,100.44,107.88,114.77,10.07,10.27
3,11.509,107.97,100.45,102.46,105.53,92.42,103.34,10.89,10.81,102.74,104.94,103.86,98.93,93.68,115.59,9.39,10.86
1,12.407,116.34,95.1,115.98,98.25,103.44,107.45,9.44,10.25,115.36,97.75,107.74,103.17,116.31,104.23,9.59,10.29
