task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,111.48,112.14,91.46,111.12,99.74,94.84,11.45,10.7,113.6,111.42,94.21,100.21,106.4,108.91,10.25,10.61
3,0.25,108.36,97.81,104.25,106.8,105.77,103.33,9.47,10.94,105.8,103.56,106.83,96.54,103.01,102.15,10.13,11.16
3,0.526,106.08,108.66,104.8,96.0,98.13,113.58,10.31,11.06,103.65,105.07,110.4,94.92,107.73,106.9,10.31,9.75
2,0.621,103.53,110.22,102.13,100.27,114.0,101.76,10.84,9.75,107.92,96.04,103.62,107.43,102.18,99.54,10.36,10.21
4,0.793,104.25,99.98,92.78,109.31,108.1,103.99,10.63,10.79,113.51,95.85,107.54,104.77,104.13,109.04,11.06,9.86
2,0.86,95.43,106.64,105.52,107.32,98.26,112.18,10.05,9.52,103.29,103.38,102.37,116.05,104.23,103.86,10.22,10.02
2,1.228,103.84,101.89,104.92,109.7,112.52,111.27,10.06,9.86,108.87,109.14,111.47,116.5,98.5,110.98,10.93,10.01
3,1.327,100.26,105.23,103.71,107.22,99.13,100.54,10.87,10.64,101.38,99.35,102.2,104.54,108.3,111.04,10.19,10.76
1,1.493,100.82,104.7,102.19,112.17,106.63,113.67,9.93,11.41,102.96,92.35,114.66,110.41,109.44,111.53,10.71,10.41
4,2.089,106.62,111.9,96.34,108.66,99.24,108.4,10.96,9.64,107.76,102.93,93.56,109.79,100.06,97.29,10.1,9.35
2,2.22,104.22,106.94,111.79,115.23,103.54,115.0,11.1,10.26,97.32,95.96,116.01,110.11,108.96,99.91,10.76,10.4
3,2.252,111.96,105.24,105.17,97.61,105.71,112.62,9.73,10.49,114.93,98.12,104.53,105.95,107.12,103.0,10.27,10.6
2,2.292,108.27,111.99,112.48,108.87,110.11,111.11,9.77,9.76,105.52,101.05,106.92,103.12,102.38,109.7,9.75,10.66
1,2.563,116.56,99.4,100.39,100.35,106.84,100.79,10.4,10.67,100.71,101.15,108.0,113.84,98.77,97.53,10.4,10.56
2,2.662,101.75,110.0,99.28,111.4,109.46,102.67,10.55,10.09,97.5,112.34,112.8,101.2,110.65,102.12,10.42,10.35
4,2.908,102.28,106.39,100.19,111.02,111.03,110.04,10.64,10.75,107.89,104.78,103.74,106.99,99.41,96.93,10.32,9.52
2,3.015,101.62,105.0,102.06,109.88,97.49,103.55,9.7,10.85,105.34,108.21,112.03,111.34,99.22,104.8,10.47,9.34
1,3.218,117.37,92.47,100.31,111.05,103.44,107.34,9.68,10.64,103.0,106.07,114.66,111.02,105.03,100.36,10.09,10.66
1,3.283,103.04,108.29,110.23,112.79,98.32,106.41,10.92,10.59,115.8,98.1,118.29,113.05,99.08,113.99,10.22,11.6
3,3.37,100.83,101.58,111.32,110.81,99.78,114.14,9.58,9.82,110.2,100.21,108.38,99.63,101.93,99.22,10.35,10.68
1,3.385,114.36,105.44,103.34,111.4,110.9,112.09,9.45,10.74,102.63,92.52,117.42,114.96,113.5,100.17,9.65,9.85
1,3.905,102.73,102.8,103.67,110.31,99.6,112.65,10.56,10.11,113.18,98.14,109.4,107.57,115.01,97.21,9.88,11.28
3,4.448,111.66,108.31,112.13,108.25,96.49,106.11,10.91,10.14,109.88,107.96,113.54,94.64,93.82,112.72,10.4,10.56
3,4.702,114.68,98.98,112.97,100.39,94.16,104.04,10.97,10.08,113.14,102.6,99.73,94.8,109.67,101.82,10.49,11.28
1,4.793,101.98,92.61,113.93,113.94,100.02,112.82,9.4,11.48,112.33,108.1,116.28,97.71,108.68,114.26,10.92,10.26
3,5.043,114.48,99.17,109.45,107.67,98.58,107.24,9.39,10.7,111.96,95.59,100.01,97.43,104.19,99.46,10.82,10.76
4,5.124,102.35,111.46,96.34,95.54,102.79,96.94,10.78,9.97,95.99,111.39,108.09,105.51,103.71,104.43,11.18,9.54
4,5.908,103.26,97.69,103.69,102.06,104.85,93.82,11.72,10.28,101.12,96.62,98.72,106.0,105.15,104.38,10.81,10.13
4,6.052,106.75,113.3,107.54,109.52,104.79,109.55,11.68,10.73,105.82,107.06,93.36,100.93,98.3,94.79,11.82,9.4
4,6.317,98.49,112.75,99.2,110.0,98.89,95.42,10.61,10.66,109.2,112.36,99.45,100.89,99.29,102.67,11.34,9.84
2,6.4,94.61,96.97,107.78,111.73,96.39,110.68,9.74,10.94,111.79,103.32,98.97,109.23,106.28,105.38,10.23,9.58
1,6.686,111.3,98.39,109.25,109.6,110.24,108.03,10.72,10.9,117.86,95.15,116.9,111.65,106.12,103.67,10.75,11.02
3,7.078,110.77,107.49,98.34,105.28,100.78,115.36,10.6,10.89,116.8,108.99,97.8,106.52,98.67,103.84,10.26,10.68
1,7.099,103.44,95.1,99.76,102.47,103.35,102.68,10.82,11.24,108.09,102.36,107.98,109.74,113.97,108.71,10.06,10.85
2,7.422,103.75,102.29,115.57,106.46,112.71,112.16,9.94,9.64,108.47,112.5,108.47,99.61,107.95,106.23,10.23,10.4
1,8.029,104.59,101.37,115.15,106.64,115.84,104.91,9.84,10.01,114.52,105.67,103.87,103.62,101.47,110.95,10.36,10.7
1,8.774,102.57,100.54,117.96,99.58,98.0,101.08,10.18,11.63,118.68,99.91,103.2,100.47,111.57,111.33,10.23,11.7
3,8.843,106.0,103.56,109.05,104.5,106.74,111.58,9.6,11.03,114.38,109.44,100.79,94.38,108.5,101.28,10.58,11.12
4,9.141,100.98,112.14,92.52,100.08,106.25,99.4,11.58,11.01,97.67,108.82,103.11,107.02,98.72,106.14,11.67,9.79
1,9.306,114.87,99.46,117.77,104.67,108.99,107.22,9.56,11.1,102.58,98.77,111.53,98.63,102.15,114.33,11.03,11.53
4,9.322,103.77,108.64,107.48,105.7,102.19,101.78,10.14,9.49,106.67,100.05,92.16,98.31,97.37,103.87,11.5,10.89
1,9.575,106.87,97.84,101.14,100.21,102.62,97.82,10.32,11.69,100.67,106.35,108.94,113.65,107.17,97.59,10.76,10.33
4,9.581,105.36,111.89,107.71,110.13,96.23,105.77,10.46,10.51,104.74,103.73,98.69,95.62,103.69,96.52,11.26,10.21
1,10.004,114.63,107.1,110.0,107.0,104.13,114.17,10.2,11.2,117.92,92.42,113.91,101.51,102.53,98.33,10.62,10.45
3,10.189,99.35,105.76,109.18,98.48,101.93,102.98,10.93,10.16,108.14,104.06,98.3,107.59,103.79,112.58,9.6,9.76
1,10.242,114.12,101.46,106.37,113.5,108.35,102.01,10.22,10.57,105.0,95.37,114.19,105.53,114.55,102.34,10.5,10.11
3,10.462,110.77,95.72,113.98,107.22,95.81,103.64,10.73,10.36,108.19,107.92,112.32,104.84,102.97,102.9,10.41,10.38
3,10.472,113.79,99.13,114.68,93.7,92.29,105.96,9.89,11.46,99.71,106.4,99.59,104.28,95.55,113.64,10.78,10.52
1,10.67,113.08,102.75,112.98,99.38,108.77,101.74,11.13,10.92,111.26,97.28,107.54,112.54,110.25,101.39,9.56,10.04
2,10.798,104.52,97.16,116.21,113.5,104.84,105.6,10.29,10.83,111.02,99.82,103.84,113.56,96.93,101.27,9.93,9.99
2,11.537,108.27,96.09,107.36,111.73,103.48,102.58,11.33,11.05,94.16,105.42,108.52,115.3,110.58,104.31,11.2,9.79
4,11.755,100.37,109.42,107.28,109.18,101.38,100.87,10.87,9.88,112.34,108.36,102.64,109.41,97.88,109.38,10.76,10.96
1,11.841,103.88,102.83,114.92,98.19,106.3,110.43,11.16,11.12,107.98,93.08,113.76,101.42,99.26,110.83,10.14,11.32
2,12.096,109.6,99.95,102.22,113.34,101.96,108.67,11.52,10.69,110.56,96.34,109.96,115.98,106.84,103.42,10.49,9.67
3,12.481,116.5,95.04,109.88,111.32,94.55,103.76,10.26,11.28,113.76,104.06,99.53,96.59,99.78,107.29,10.63,10.47
1,12.83,113.0,92.18,103.52,111.46,115.38,109.45,10.3,10.04,117.61,95.64,101.26,99.59,103.04,112.28,10.28,10.62
2,13.177,99.67,108.73,108.73,113.09,107.82,98.2,10.43,9.76,94.61,112.5,113.14,111.86,109.12,115.74,9.76,9.63
1,13.181,119.28,94.05,99.68,113.62,107.47,101.22,10.67,10.16,109.01,105.95,114.64,103.96,111.33,114.5,10.52,10.08
4,13.573,97.67,99.72,103.43,98.67,94.62,103.19,11.62,9.95,105.36,104.18,103.06,106.57,100.51,103.19,10.53,10.07
1,14.207,103.0,98.08,104.08,101.51,105.67,99.83,10.26,11.18,103.01,99.91,112.59,98.89,114.13,105.57,10.9,10.6
3,14.283,102.94,98.8,105.01,100.93,102.78,111.51,10.72,9.76,111.98,105.05,107.36,110.39,97.86,105.44,10.44,9.78
4,14.483,109.94,111.64,97.47,97.31,105.45,110.2,10.82,9.34,103.7,102.01,100.34,94.55,111.93,97.9,10.72,9.43
3,14.541,100.1,97.19,109.98,100.57,101.5,99.51,9.6,10.4,116.47,95.58,109.54,108.62,108.16,100.84,10.91,11.25
4,14.974,107.19,108.35,98.29,108.78,95.51,103.34,11.28,10.02,107.1,105.96,99.4,107.58,96.34,95.88,10.16,10.04
3,15.546,103.93,105.98,105.92,101.4,93.78,112.83,9.57,10.44,113.68,95.63,109.98,107.5,107.98,113.08,9.82,10.56
3,15.652,112.31,101.39,114.18,94.68,94.3,113.54,9.74,10.6,99.33,109.15,103.51,103.31,93.56,102.57,9.85,10.13
