task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.26,105.21,105.08,104.99,114.08,105.08,105.88,10.62,10.86,96.72,109.49,113.46,117.12,113.33,112.98,10.6,10.38
2,1.051,97.37,99.8,106.17,105.19,97.49,106.94,10.3,9.82,102.6,97.68,100.61,110.23,110.42,115.29,9.84,10.29
4,1.147,102.28,106.45,94.12,109.8,96.97,96.19,11.24,10.44,107.91,96.04,95.23,98.81,104.43,108.24,11.29,9.44
2,1.161,105.72,113.55,102.37,113.99,109.21,102.45,11.12,10.99,106.15,107.03,99.99,101.49,107.33,114.88,11.41,10.47
4,1.593,111.49,105.67,104.56,97.51,98.84,103.88,11.5,9.36,111.54,111.27,107.75,102.54,98.28,106.69,11.03,10.4
4,1.831,98.08,110.09,99.78,97.94,98.04,100.26,11.18,9.48,100.75,96.06,103.51,108.19,95.56,104.95,11.75,10.12
3,2.3,116.54,101.61,102.24,107.75,99.12,110.61,10.29,11.4,101.61,97.97,108.46,100.68,105.46,103.11,10.79,11.45
2,2.55,101.68,110.52,105.41,116.56,99.56,113.59,11.12,9.57,107.66,108.09,111.03,101.46,97.94,97.8,10.5,10.3
2,2.568,104.22,106.92,111.03,112.72,99.12,101.11,11.34,10.14,107.85,98.8,110.4,114.01,112.97,106.9,10.83,9.87
2,2.813,94.23,97.33,113.3,117.94,103.19,108.07,10.04,10.52,110.79,107.01,117.11,113.24,103.99,111.21,11.08,10.2
1,3.905,117.92,101.3,104.45,109.67,116.08,106.82,10.12,10.43,116.13,103.66,107.9,99.88,101.18,99.0,11.16,10.59
3,3.995,106.95,99.57,105.4,94.05,99.08,112.1,10.13,9.76,112.7,98.5,105.31,101.72,96.85,110.87,10.43,10.23
1,4.103,103.18,104.33,102.51,109.43,111.89,114.05,9.94,9.99,109.49,109.18,112.13,102.77,105.92,107.56,11.05,10.29
4,4.108,103.73,100.08,93.84,104.86,95.88,109.24,10.48,10.35,101.97,103.78,100.56,100.89,101.9,95.31,11.24,9.39
2,4.363,111.65,97.26,117.12,110.66,108.51,98.64,9.84,10.66,111.68,106.17,114.02,112.05,103.23,108.67,10.01,10.22
3,4.371,100.85,105.17,104.66,95.59,107.59,108.61,9.8,10.48,108.19,107.38,112.06,93.74,92.79,106.82,9.32,10.51
2,4.538,94.16,99.61,106.75,110.92,113.87,112.3,10.42,10.97,107.11,101.25,111.28,107.43,99.53,104.55,10.37,10.21
1,4.712,118.93,108.54,101.79,101.67,107.64,109.41,10.05,11.17,115.38,94.55,103.38,114.68,108.41,107.78,10.77,11.48
1,4.727,103.83,106.9,107.2,101.51,109.44,112.73,10.1,10.44,106.84,99.12,101.13,108.58,107.44,107.52,11.08,11.66
1,4.907,104.97,106.47,104.02,99.51,107.08,103.74,10.77,10.02,111.5,109.22,102.51,112.49,108.99,113.9,9.44,11.09
