task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,111.72,104.21,98.7,109.89,93.42,105.59,9.62,10.54,111.54,97.19,100.9,99.02,105.44,112.72,9.56,9.9
4,0.343,106.87,106.46,95.52,105.67,106.32,106.03,11.56,10.32,113.07,100.57,97.22,111.24,104.67,93.45,11.03,9.76
2,0.368,98.32,96.92,109.73,107.38,97.68,103.22,9.9,11.02,111.77,102.15,105.18,117.37,97.02,98.12,10.46,10.05
4,0.465,110.94,110.02,93.03,111.49,97.88,101.18,11.33,9.44,104.96,103.56,92.88,101.68,97.96,102.26,11.07,10.01
3,0.56,115.31,101.33,110.15,98.54,99.85,102.57,9.53,11.04,112.91,96.04,111.31,102.12,109.38,107.48,9.43,11.28
1,0.707,113.99,107.2,99.89,107.09,105.0,96.89,9.78,11.04,107.02,109.22,102.28,104.66,115.94,103.08,9.58,10.98
1,1.098,117.49,105.13,106.39,97.33,110.3,102.1,10.92,11.48,107.0,103.84,112.16,97.76,107.09,107.99,10.09,10.77
3,1.126,102.17,99.74,100.35,98.53,97.73,102.97,10.42,10.41,101.08,99.96,111.39,103.37,107.41,115.99,10.67,9.92
2,1.437,110.16,105.42,104.43,106.25,98.87,114.84,10.18,10.29,95.04,103.52,99.49,114.37,103.07,115.33,10.08,10.97
4,1.641,106.39,110.47,94.83,110.18,110.61,94.08,10.94,9.78,106.09,112.59,101.07,105.97,108.34,97.56,10.94,10.51
4,1.978,103.27,109.82,104.28,111.39,108.74,96.94,10.55,10.81,97.94,113.68,94.2,104.36,100.59,93.24,11.75,9.58
2,2.282,104.73,103.98,106.08,113.24,97.94,104.36,10.95,10.95,110.68,104.53,115.94,116.81,96.34,114.86,9.76,11.04
3,2.895,111.92,97.68,112.32,102.01,94.1,115.53,10.4,10.5,107.28,104.53,100.13,101.79,104.11,104.84,10.24,10.08
2,3.35,94.98,111.05,103.99,116.36,99.23,108.48,9.85,10.56,111.54,100.74,111.67,105.83,101.54,114.21,10.23,9.38
3,3.473,113.79,92.56,101.11,99.41,107.51,101.8,10.26,10.32,102.94,99.47,98.6,109.04,96.54,114.96,10.87,10.32
3,3.755,113.88,107.44,112.88,107.87,99.32,100.93,10.24,10.45,114.99,96.56,103.35,97.71,98.87,116.58,10.62,10.32
2,3.956,107.63,109.68,108.39,114.32,112.59,115.45,9.8,10.62,110.0,96.8,110.11,115.96,112.34,113.28,10.91,9.93
