task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,115.0,105.19,116.17,98.98,102.09,105.98,10.47,10.85,117.96,104.41,113.96,105.5,111.14,102.64,10.95,10.95
4,0.111,101.64,111.55,104.72,110.85,102.93,101.12,10.4,10.37,110.14,110.02,107.46,101.68,100.3,98.59,11.0,10.82
1,0.143,101.14,95.03,114.47,111.38,111.14,111.17,10.05,10.84,118.12,98.69,115.21,108.45,97.99,103.4,9.55,11.4
1,0.208,116.2,97.81,114.13,96.84,112.64,101.43,10.97,11.12,114.12,102.73,117.83,104.62,111.23,103.66,10.94,10.84
1,0.213,106.69,95.66,114.24,102.48,112.66,102.62,10.9,9.88,107.25,102.05,105.23,106.64,108.03,102.35,9.88,10.36
1,0.933,111.67,100.23,105.76,113.28,101.46,114.37,10.45,11.54,102.58,103.92,114.93,101.1,102.09,114.5,10.91,9.93
4,1.35,112.52,99.67,96.14,95.07,110.77,99.08,11.27,9.97,109.1,110.9,98.31,111.02,95.93,107.94,10.04,10.61
2,1.691,96.44,111.66,103.68,106.91,102.4,106.11,10.46,10.94,108.72,98.21,104.86,112.75,103.69,98.4,10.03,10.65
4,2.177,112.4,100.86,108.14,106.77,102.96,106.89,10.67,10.18,106.4,96.29,94.78,97.18,111.91,97.39,11.37,10.28
2,2.862,108.92,102.29,98.98,104.89,103.78,114.44,10.44,10.94,99.63,106.68,117.15,117.38,101.83,100.59,10.52,9.76
1,3.424,114.09,93.82,105.56,105.28,98.09,109.48,9.54,11.25,110.45,101.75,104.74,108.28,115.01,111.61,10.56,10.76
4,3.588,105.07,103.37,104.73,101.35,112.33,96.25,11.49,10.09,102.28,113.86,105.12,102.19,105.28,92.9,11.65,9.7
3,3.626,108.64,101.67,112.28,96.6,102.25,107.1,9.63,10.3,99.94,103.82,108.35,109.62,103.0,113.59,9.77,10.43
3,3.743,116.35,107.45,112.13,108.01,105.06,108.57,10.61,10.33,112.93,105.76,114.9,93.86,94.58,108.44,11.0,10.63
2,3.965,105.99,110.83,105.2,111.4,98.96,113.29,9.96,9.65,94.49,97.9,108.54,111.02,101.09,113.07,10.56,9.7
4,4.177,103.3,105.85,103.65,96.16,112.0,109.76,10.86,10.02,107.5,96.51,106.55,103.69,111.42,100.66,10.56,9.38
2,4.423,110.3,97.6,106.55,101.47,96.93,104.87,11.47,11.01,100.83,96.46,111.54,105.27,96.6,112.42,11.0,10.56
1,4.899,114.42,99.48,112.53,103.84,104.73,98.74,9.79,10.14,101.34,108.68,109.75,98.26,98.09,114.37,10.61,10.89
2,5.492,103.52,100.21,103.99,112.72,112.25,99.2,11.05,9.34,107.25,110.05,106.72,107.26,106.57,102.41,10.13,9.59
4,5.676,112.58,105.0,96.6,101.68,99.26,109.89,10.53,10.4,101.95,108.44,93.34,102.82,106.3,96.94,11.05,10.77
1,6.084,115.54,94.28,114.93,109.21,104.13,113.68,11.08,11.69,104.62,106.2,113.16,112.41,106.3,105.11,10.27,11.18
3,6.085,108.2,93.65,111.99,94.68,102.08,101.63,9.67,10.14,101.42,101.58,113.64,102.32,105.38,105.5,9.99,10.49
2,7.46,110.71,110.6,101.14,115.92,97.04,114.84,10.73,10.82,94.86,102.44,115.02,108.86,108.08,99.53,10.44,10.34
2,7.465,99.03,100.35,104.3,112.07,99.73,105.69,10.79,9.97,96.01,105.76,105.36,111.92,114.33,109.1,9.77,10.67
2,7.647,109.36,109.93,116.52,107.4,113.83,101.62,9.75,10.09,110.18,99.32,108.62,108.35,98.84,113.29,10.42,9.35
4,7.754,106.48,108.58,103.95,97.5,107.74,103.46,11.01,10.79,101.18,108.6,98.29,109.88,96.75,107.79,11.42,9.35
4,7.792,107.59,101.28,93.64,101.87,95.48,95.52,10.04,10.87,103.26,105.85,106.55,111.95,109.34,106.47,10.94,9.43
2,7.941,108.27,101.91,101.04,110.91,99.26,113.95,11.49,10.38,98.68,99.91,113.46,118.23,98.12,101.06,9.77,10.39
3,8.168,115.94,105.74,101.35,96.0,108.53,111.55,9.71,11.02,108.64,107.77,97.71,106.51,92.77,115.73,10.44,10.89
2,8.196,107.05,101.93,113.57,99.58,98.16,99.49,9.93,9.46,95.42,110.56,105.73,114.42,106.2,108.99,10.35,10.66
2,8.308,95.41,112.92,99.88,102.46,103.54,105.14,11.07,9.92,101.89,111.12,112.35,112.11,112.7,103.43,11.04,10.22
4,8.45,106.93,99.23,103.44,100.27,105.95,96.08,11.15,10.74,102.18,112.75,94.94,107.91,97.5,102.03,10.93,9.62
1,9.19,111.26,106.6,116.5,102.9,115.44,100.24,11.16,10.89,108.98,107.58,106.98,100.21,110.9,100.66,10.05,10.64
4,9.257,97.87,113.82,100.01,109.52,99.18,109.74,11.42,10.32,102.96,103.4,103.11,100.59,108.92,94.75,10.26,9.38
2,9.303,104.22,100.13,104.91,114.82,113.22,98.16,9.95,9.36,111.42,104.71,114.08,104.76,109.56,102.16,11.35,9.48
1,9.798,105.5,109.22,118.43,101.84,114.0,113.9,10.12,10.24,104.08,103.36,118.38,110.36,98.28,113.94,10.9,10.54
1,9.828,111.98,96.51,100.94,113.34,101.6,106.94,11.12,11.1,117.56,108.18,117.02,111.23,102.97,103.38,9.75,10.6
2,10.347,94.32,107.52,109.78,109.44,108.2,108.89,11.28,10.4,97.14,101.85,106.9,114.6,111.15,105.8,10.21,10.24
2,10.454,108.39,109.68,111.16,104.27,105.35,108.92,10.14,9.6,105.62,98.93,103.13,110.23,96.53,102.89,11.26,9.45
1,10.529,112.39,108.03,99.59,114.5,113.28,105.55,10.12,10.58,109.26,99.46,114.58,104.55,102.15,102.13,9.79,10.62
4,10.606,110.75,105.13,100.16,105.97,99.23,102.03,10.08,10.14,105.54,104.47,101.74,95.1,109.08,101.62,10.84,9.74
1,10.653,102.33,102.35,100.87,103.45,101.26,107.65,10.97,10.05,101.28,93.04,101.92,106.76,112.64,112.3,10.83,9.85
4,11.135,111.96,98.64,105.45,108.19,97.0,101.02,10.34,10.14,111.86,110.21,95.25,96.95,108.17,105.86,11.39,10.8
2,11.135,102.74,107.79,114.32,112.19,100.21,103.18,9.73,9.76,103.76,107.99,101.78,103.11,106.34,112.57,10.42,9.9
1,11.273,114.42,95.7,112.26,102.43,106.46,112.02,10.72,10.71,103.2,101.08,105.64,103.9,106.14,109.77,10.26,11.21
4,11.312,101.12,108.95,101.72,106.4,109.91,99.17,10.57,9.61,112.91,112.41,95.44,102.76,105.66,100.45,11.0,10.74
4,11.457,112.94,102.9,104.49,101.6,109.31,107.66,10.42,9.43,102.39,113.42,93.34,108.03,110.44,105.18,11.36,10.49
4,11.615,99.18,96.02,101.11,105.04,110.54,105.24,10.13,10.45,108.87,104.76,100.56,97.5,110.65,109.77,10.98,10.86
2,11.621,107.56,97.72,109.25,112.99,101.24,101.31,11.42,10.71,101.84,108.18,99.46,106.26,112.03,108.83,10.11,10.62
1,11.895,109.17,92.22,102.57,113.75,98.15,112.86,11.03,11.2,101.74,97.12,104.76,112.4,108.32,108.3,9.87,10.66
3,11.898,111.22,104.6,112.3,108.71,102.79,110.34,10.06,10.57,102.3,100.04,100.55,95.27,109.38,112.08,9.31,10.51
1,12.148,102.89,101.49,102.37,97.27,99.63,106.88,10.09,11.42,111.68,107.5,104.07,100.97,109.88,110.37,10.94,10.41
