task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.111,10.29,10.02,0.99,10.61,1.11,97.94,1.06,100.9,9.8,10.52,1.02,10.3,1.06,93.97,1.01,94.78
T2,0.248,9.66,11.27,1.1,10.45,0.95,108.82,1.01,108.75,10.27,10.58,1.03,10.86,1.05,95.74,1.01,102.86
T2,0.34,10.08,11.25,1.13,10.06,1.12,93.6,1.06,92.16,10.33,11.08,0.97,10.58,1.11,92.38,0.98,94.97
T4,0.442,9.96,10.78,1.03,9.95,0.98,106.47,1.08,107.6,11.38,9.92,0.98,10.68,1.11,102.24,1.07,101.12
T2,0.462,10.88,10.36,1.03,11.04,1.05,99.84,0.94,99.37,10.94,10.15,1.02,11.01,1.02,108.15,0.98,106.89
T1,0.47,9.67,11.01,1.01,11.52,1.0,112.0,0.94,98.12,10.4,9.39,1.0,10.26,1.02,115.26,1.08,115.36
T4,0.681,10.54,10.09,1.05,10.3,1.0,98.96,1.06,107.08,10.12,10.98,1.01,10.45,1.03,107.4,1.08,115.85
T3,0.689,10.36,10.22,0.96,9.74,1.09,102.3,1.07,106.19,10.96,10.41,0.96,10.57,1.08,96.01,1.13,98.49
T1,0.899,10.97,9.56,0.96,11.58,0.98,104.29,1.03,109.17,9.41,10.1,1.03,9.88,1.01,108.39,1.1,110.05
T4,1.09,10.04,9.88,1.0,10.19,0.97,107.4,0.93,109.05,10.05,10.12,1.1,10.08,0.95,108.64,1.07,111.01
T3,1.654,10.5,10.45,0.94,10.07,1.15,102.57,1.16,112.61,11.49,9.7,1.03,10.36,1.0,103.16,1.06,99.22
T2,1.84,9.73,10.64,1.12,9.85,1.13,101.95,1.12,102.93,10.72,9.72,0.98,10.04,0.96,105.7,0.98,96.23
T3,2.011,11.07,10.21,0.98,11.3,1.07,109.01,1.18,101.22,10.31,10.6,1.04,9.65,1.07,95.2,1.04,105.78
T3,2.313,9.93,10.68,0.98,10.68,1.11,102.87,1.14,98.11,10.29,9.86,1.09,10.01,1.0,94.72,1.12,114.5
T2,2.323,10.89,10.96,0.97,10.3,0.96,100.01,1.03,99.36,9.66,10.89,1.13,11.16,1.06,98.97,1.06,100.91
T4,2.634,11.29,9.64,0.96,10.48,1.07,105.35,0.98,101.35,11.22,11.15,0.93,10.2,1.08,103.2,1.02,108.13
T3,2.719,10.98,9.27,0.95,11.36,1.07,95.17,1.08,109.85,10.1,10.18,1.03,10.83,1.04,95.3,1.1,103.39
T2,3.19,9.63,10.0,0.96,9.79,1.1,106.62,0.98,97.97,10.87,9.91,0.98,10.47,1.0,105.74,1.12,103.84
T2,3.242,10.39,9.76,0.98,9.68,1.11,103.46,1.04,95.8,9.92,10.81,1.13,9.88,1.04,93.27,1.03,98.65
T1,3.539,10.31,10.17,1.07,11.36,1.06,104.15,1.06,114.68,9.82,10.89,0.96,10.26,1.03,118.46,1.08,103.34
T1,3.569,9.74,10.77,0.96,11.03,1.07,112.92,1.1,98.26,9.6,10.62,0.96,10.41,1.12,115.59,1.1,103.76
T1,3.571,9.54,9.84,1.0,10.7,0.98,109.53,0.94,111.99,10.82,9.38,0.98,9.84,1.09,115.98,0.93,110.41
T2,3.807,10.88,9.8,0.95,10.86,1.03,100.67,1.11,104.37,10.45,10.34,1.1,11.24,0.97,104.51,0.96,107.44
T2,4.504,9.78,10.93,0.96,10.84,1.1,97.96,1.03,106.85,9.9,9.77,0.96,10.32,1.09,107.94,0.96,95.04
T4,4.763,11.73,9.47,1.1,9.76,1.06,99.2,1.07,108.9,11.65,11.0,0.95,10.25,0.97,111.26,1.06,108.15
T3,5.045,10.32,9.62,1.08,10.83,1.06,100.11,1.14,101.95,11.22,9.81,1.03,11.39,1.0,93.63,1.08,101.02
T1,5.103,10.2,10.64,0.96,9.89,0.98,102.52,1.04,102.37,10.88,10.96,1.02,10.33,1.06,105.23,0.95,111.7
T1,5.146,10.63,10.32,1.09,9.99,1.1,103.08,1.0,111.43,9.71,10.16,1.02,11.21,1.01,108.17,1.0,106.46
T3,5.496,11.57,9.25,1.08,10.18,1.03,92.78,1.06,100.47,11.29,10.33,1.0,10.38,1.0,108.56,1.15,103.88
T3,5.502,11.63,10.25,0.94,10.84,1.05,105.84,1.06,98.3,10.01,10.01,0.98,10.42,1.04,102.97,1.13,107.47
T1,5.796,9.76,10.71,1.05,11.31,1.07,112.55,0.97,115.52,9.42,10.85,0.94,10.47,1.12,110.65,0.98,102.15
