task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.002,112.62,93.06,10.74,23.82,103.17,10.81,110.36,1.1,98.28,100.7,10.62,24.39,104.93,9.25,108.22,0.99
T4,0.004,102.95,93.69,11.68,28.29,117.37,11.1,94.69,1.08,111.91,93.59,11.72,28.61,106.53,9.68,101.16,1.01
T1,0.005,95.41,111.17,10.5,25.78,95.79,9.43,96.95,1.03,97.48,110.68,9.99,23.91,92.84,10.36,97.9,0.99
T10,0.015,107.84,96.84,10.59,26.84,110.07,11.51,103.81,1.17,112.66,98.37,9.81,27.29,96.72,9.8,97.34,1.14
T9,0.032,92.84,102.04,10.1,29.11,103.27,10.73,101.47,1.0,97.44,110.94,11.16,25.72,105.99,11.13,109.81,1.06
T6,0.041,106.2,105.78,10.06,25.5,97.06,10.18,101.56,1.01,108.2,106.18,10.31,28.91,100.46,10.88,105.24,1.07
T2,0.042,108.89,106.88,9.53,25.12,107.58,9.85,112.76,0.96,111.94,108.65,9.49,28.31,95.55,11.5,101.06,0.97
T2,0.043,97.6,109.13,10.64,24.54,104.39,10.21,109.9,0.96,108.55,117.41,10.71,28.79,97.48,11.04,106.55,1.05
T4,0.048,106.14,95.17,10.94,25.75,113.92,9.56,92.33,1.0,103.93,103.78,11.78,26.16,105.07,9.59,98.2,0.94
T2,0.054,105.68,109.96,9.6,25.9,102.04,9.76,98.17,1.07,96.89,110.7,10.35,25.51,95.43,10.51,104.62,0.99
T3,0.056,106.34,102.15,9.97,26.0,111.91,10.33,110.15,0.96,95.25,107.19,9.47,25.24,104.05,9.46,107.91,0.96
T1,0.072,98.01,106.28,10.07,24.09,92.62,10.47,95.17,1.1,94.31,105.13,10.87,24.05,97.56,10.11,106.58,1.11
T9,0.074,108.18,115.03,10.15,26.96,112.07,10.35,103.41,0.96,101.66,111.09,10.18,28.85,101.47,9.52,107.08,1.12
T3,0.09,98.47,94.73,10.12,23.97,114.03,10.04,109.75,0.98,108.52,92.35,9.58,25.04,101.44,9.57,100.93,1.09
T7,0.093,117.18,106.5,11.04,27.89,108.31,11.25,108.39,0.96,100.09,109.58,9.89,26.84,103.53,10.59,111.39,1.07
T1,0.121,100.05,114.06,9.96,23.83,106.49,11.03,104.14,1.11,104.02,114.78,10.98,26.19,97.25,11.14,99.07,1.15
T7,0.149,108.71,98.8,10.44,27.84,110.47,11.25,111.23,1.01,113.79,106.03,9.89,25.41,96.26,10.74,110.54,1.06
T1,0.161,101.62,106.8,9.78,24.19,98.3,9.67,101.74,1.02,92.86,118.16,9.83,25.33,106.25,10.69,93.27,1.1
T6,0.164,113.55,93.91,11.68,29.32,92.01,11.11,114.83,0.98,107.92,93.36,11.71,25.94,100.94,10.58,106.98,1.09
T8,0.169,111.19,102.72,10.93,24.54,115.26,10.56,94.81,1.09,107.65,100.61,9.81,23.76,118.0,10.57,91.72,1.11
T6,0.175,97.88,102.02,10.91,25.87,104.06,9.73,109.04,0.96,114.0,97.84,11.21,28.89,104.52,10.02,102.44,1.09
T4,0.175,115.97,92.92,10.86,26.68,99.66,9.88,104.56,1.04,106.61,93.12,11.53,26.51,103.42,9.65,109.48,1.06
T6,0.195,103.15,108.0,11.42,27.12,103.29,9.8,109.07,1.03,103.46,97.38,10.49,25.31,93.24,9.91,109.64,1.08
T10,0.228,104.57,99.67,11.19,24.77,108.2,11.24,97.28,1.19,97.42,104.87,9.9,26.89,113.57,10.29,101.98,1.02
T2,0.237,108.42,113.44,10.52,27.06,95.45,9.9,96.84,1.05,108.42,117.6,9.97,24.7,106.68,10.19,111.17,1.05
T4,0.238,98.53,104.17,10.54,26.18,101.27,9.97,104.05,0.96,103.92,96.21,10.07,28.29,117.65,9.56,107.49,0.97
T1,0.263,94.33,100.32,9.8,27.95,107.29,10.37,98.01,1.11,105.67,118.02,11.39,26.51,103.15,9.71,98.28,1.1
T6,0.272,98.41,101.92,10.88,25.5,92.59,9.85,105.48,0.99,98.75,93.59,10.83,29.64,98.81,9.72,102.71,1.1
T9,0.276,104.7,100.74,10.82,26.87,107.62,11.07,98.26,0.96,92.86,107.67,11.22,25.92,101.01,10.44,104.67,1.02
T1,0.276,97.48,114.85,10.92,27.65,109.82,9.6,107.03,1.11,96.78,104.53,11.0,24.8,101.66,11.15,107.19,1.05
T7,0.279,106.08,112.15,10.6,26.39,98.46,9.88,110.15,0.93,109.58,101.76,10.72,24.96,99.05,9.77,102.53,0.99
T9,0.286,107.92,108.34,9.74,27.53,111.3,10.55,92.75,1.04,97.85,108.57,10.24,25.74,105.8,9.82,98.0,1.08
T4,0.287,109.46,92.36,11.49,26.03,117.03,9.53,95.61,1.03,111.04,100.86,11.04,25.67,107.11,9.59,108.05,0.98
T4,0.295,107.2,101.62,11.34,25.81,105.76,9.79,95.08,1.04,100.95,103.08,10.78,24.33,107.68,9.79,96.0,1.08
T1,0.303,104.94,112.02,10.16,24.22,93.66,10.46,99.07,1.08,104.12,101.23,10.39,25.69,107.09,10.68,101.11,1.1
T7,0.33,103.07,98.75,11.14,24.54,112.43,10.47,105.51,1.0,100.4,114.1,10.85,26.32,102.93,11.02,108.0,1.0
T2,0.345,99.38,106.38,10.65,25.79,95.43,10.3,109.24,1.02,113.95,104.27,10.74,28.8,104.34,11.39,105.87,1.12
