task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.745,2.278,2.142,3.658,0.73,1.994,1.598,4.06,0.98
2,1.02,2.628,2.081,3.93,0.914,1.93,1.824,4.919,0.84
2,1.614,2.172,1.873,4.433,0.737,2.039,1.609,4.492,0.934
2,2.465,1.969,1.734,5.105,0.975,2.045,1.619,4.995,0.914
2,2.476,2.285,2.026,4.928,0.726,1.965,1.776,4.76,0.932
2,2.87,1.982,1.578,3.984,0.963,2.563,1.608,4.146,1.001
2,4.421,1.898,1.637,3.911,0.818,2.099,2.029,4.143,0.964
2,5.133,2.242,1.949,4.605,0.796,2.364,1.761,4.897,0.816
2,6.914,2.59,2.112,4.089,0.795,1.989,1.973,4.311,0.763
2,7.912,2.631,2.002,4.05,0.873,2.433,1.891,4.891,0.913
2,9.397,2.224,1.629,4.427,0.912,2.323,2.09,5.123,0.83
2,9.47,2.566,1.66,3.997,0.766,1.925,1.807,4.501,0.837
2,11.669,1.905,1.705,3.904,0.756,2.052,2.065,4.162,0.837
2,11.693,2.571,1.944,3.675,0.954,2.268,2.119,3.835,0.912
2,12.205,2.202,1.556,4.007,0.826,1.951,1.538,3.864,0.995
2,12.54,2.073,2.078,4.935,0.73,1.9,2.143,4.599,0.947
2,12.819,2.48,1.931,4.941,0.83,2.639,2.089,4.135,0.89
2,12.891,2.088,1.92,5.057,0.73,2.411,1.565,3.626,0.798
2,13.633,2.104,1.843,3.74,0.912,2.447,1.615,4.219,0.83
2,15.0,2.094,1.514,4.308,0.814,2.068,1.587,4.956,0.812
2,15.693,2.368,2.095,4.228,0.809,2.532,1.807,4.122,0.961
2,17.083,1.883,1.956,4.729,0.763,2.044,1.543,3.71,0.84
2,18.168,2.549,1.898,4.332,0.801,2.295,1.903,4.764,1.006
2,18.272,2.155,1.55,4.837,0.982,2.285,2.093,4.527,0.84
2,18.606,2.139,1.989,3.777,0.993,1.932,1.697,3.864,0.909
2,19.132,2.622,2.029,5.091,0.843,2.285,1.902,4.739,1.01
2,19.465,2.386,2.133,3.93,0.991,2.085,2.005,3.852,0.833
2,20.636,1.888,1.664,4.746,0.721,1.98,1.697,4.559,0.738
2,21.328,2.115,1.748,4.418,0.75,2.188,1.925,5.076,0.981
2,21.854,1.938,1.959,4.999,0.736,2.417,2.078,4.572,0.81
2,22.795,2.613,2.069,4.401,0.788,2.529,2.057,3.701,0.972
2,23.166,2.368,2.028,3.893,0.966,2.476,2.054,3.738,0.908
2,25.503,2.499,1.688,3.669,1.017,1.883,1.891,5.016,0.808
2,29.409,2.296,1.755,4.66,0.749,2.337,1.525,5.131,0.729
2,29.502,2.31,1.716,4.957,0.967,2.215,1.681,4.444,0.859
2,29.912,2.2,1.889,3.778,0.78,2.097,1.603,4.466,0.883
2,30.413,2.023,1.818,4.508,0.773,2.109,1.679,3.823,0.987
2,30.583,1.897,1.636,4.841,0.721,2.127,1.944,3.948,0.821
2,32.017,2.073,1.609,4.584,0.925,2.143,2.04,3.654,0.836
2,32.182,2.45,2.06,4.406,0.791,1.912,2.046,4.196,0.74
2,32.767,2.263,1.845,4.658,0.956,2.57,1.56,4.416,0.982
2,34.957,2.135,1.792,4.841,0.77,1.882,1.775,4.746,0.746
2,35.367,2.597,1.789,3.934,0.874,1.926,1.592,5.03,0.963
2,35.941,2.557,2.084,4.394,0.87,2.063,1.828,3.975,0.969
2,39.269,2.265,1.615,4.677,0.74,2.443,1.609,5.004,0.913
2,39.478,2.228,1.657,4.604,0.963,2.109,1.843,4.841,0.815
2,40.059,1.91,1.609,4.441,0.899,1.95,1.516,3.741,0.848
2,40.16,2.252,1.758,4.951,0.944,2.268,1.923,3.903,0.947
2,40.313,1.89,1.97,5.111,0.729,2.052,2.035,4.133,0.753
2,41.08,2.258,1.565,4.844,0.884,2.628,1.827,4.768,0.774
2,41.299,1.873,1.686,3.86,0.785,1.937,1.726,4.032,0.91
