task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.245,2.39,1.789,4.194,0.966,2.535,1.702,4.666,0.993
2,0.694,2.459,1.691,4.515,0.72,2.17,1.748,5.121,0.995
2,0.796,2.563,1.753,4.774,0.89,2.361,1.904,4.535,0.928
2,1.291,2.579,1.799,3.721,0.808,2.56,1.836,4.351,0.816
2,3.805,2.417,2.005,4.772,0.956,1.89,1.725,3.999,0.977
2,4.699,1.952,1.721,5.095,0.856,2.633,1.544,3.683,0.928
2,5.048,2.439,2.122,4.5,0.808,2.622,1.513,4.094,0.783
2,5.69,2.231,1.665,4.213,0.762,2.51,2.023,3.962,0.77
2,5.759,2.38,2.073,4.504,0.719,1.969,2.133,3.653,0.807
2,7.336,1.886,1.692,4.647,0.861,1.976,1.906,3.691,0.995
2,7.914,2.629,1.882,3.789,0.9,2.294,2.012,4.344,0.905
2,8.237,2.03,1.801,4.785,0.934,1.886,1.561,4.604,0.851
2,9.009,1.926,1.736,4.396,0.772,2.073,1.812,3.978,0.763
2,9.444,2.295,1.767,4.117,0.91,2.293,1.936,3.709,0.997
2,9.539,2.473,2.065,5.002,0.798,2.352,1.804,4.004,0.964
2,10.057,2.26,2.009,3.68,0.754,2.382,1.671,4.868,0.967
2,10.404,2.633,2.121,4.033,0.833,2.048,1.543,3.639,0.772
2,10.965,2.562,1.882,4.392,0.74,2.137,2.104,4.418,0.775
2,11.491,2.483,1.99,3.835,0.75,2.459,2.007,4.447,0.936
2,12.16,2.099,2.095,3.693,0.837,2.115,1.972,3.82,0.852
2,12.909,2.417,1.695,4.588,0.933,2.466,1.546,4.174,0.866
2,13.104,2.625,1.588,4.61,0.741,2.137,1.598,3.751,0.752
2,14.132,1.88,1.897,3.783,0.869,2.15,1.794,4.456,0.803
2,14.517,1.893,2.047,4.765,0.728,2.238,1.584,4.582,0.971
2,14.985,2.573,1.538,4.596,0.852,2.509,1.794,4.9,0.738
2,15.436,1.904,1.795,4.79,0.98,1.937,1.941,4.765,0.912
2,16.46,2.118,1.666,4.477,0.846,1.972,1.636,4.638,0.86
2,17.172,1.982,1.82,5.1,0.815,1.993,1.656,4.965,0.995
2,17.259,2.132,1.546,4.235,0.799,2.295,1.884,4.508,0.843
2,17.495,1.964,1.805,3.958,0.947,2.241,1.838,4.556,0.799
2,18.983,1.969,1.632,5.112,0.984,2.016,2.121,4.909,0.988
2,19.031,2.293,1.836,4.941,0.907,2.58,2.084,4.614,1.004
2,19.631,1.98,1.615,4.731,0.746,2.426,1.792,4.332,0.995
2,19.958,2.446,1.866,4.229,1.002,1.972,1.617,3.984,0.911
2,21.378,2.29,1.886,4.877,0.736,2.144,1.899,4.029,0.993
2,22.332,2.039,1.516,4.231,0.753,2.196,1.791,4.686,0.84
2,22.625,2.624,1.514,4.052,0.738,1.927,2.113,3.707,0.944
2,23.988,2.1,1.898,5.069,0.933,2.481,1.963,3.82,0.774
2,24.058,2.277,1.99,3.705,0.916,2.479,1.734,3.892,0.907
2,24.251,2.388,2.065,4.195,0.931,2.232,2.123,5.028,0.996
2,25.821,2.494,1.795,4.21,0.722,1.877,1.628,4.874,0.967
2,26.1,2.412,1.918,3.738,0.911,2.555,1.615,4.651,0.888
2,27.092,2.443,1.926,3.675,0.837,2.185,1.691,3.752,0.763
2,27.439,2.579,2.099,4.695,0.885,2.241,2.065,3.894,0.844
2,27.814,1.912,1.616,4.771,0.779,1.923,1.585,3.692,0.899
2,28.109,1.888,1.629,4.721,0.941,2.534,1.805,4.995,1.009
2,29.102,2.447,1.838,4.746,0.736,2.502,1.557,3.82,0.82
2,29.711,1.935,2.015,3.903,0.921,2.276,2.006,4.999,0.885
2,30.155,2.439,2.082,3.631,0.773,2.462,1.932,4.641,1.004
2,30.612,2.391,1.667,4.515,0.954,2.082,2.035,4.247,0.774
2,31.346,1.91,1.563,3.635,0.759,2.382,1.522,5.084,1.002
2,31.767,2.306,1.821,3.636,0.846,2.019,2.12,4.651,0.88
2,32.63,2.475,2.115,4.238,0.895,2.052,1.609,4.978,0.864
2,34.264,2.181,1.992,4.117,0.956,2.377,1.769,4.656,0.797
2,34.582,2.364,1.856,4.769,0.804,2.422,1.526,4.98,0.867
2,34.872,2.362,1.706,4.685,0.864,2.046,1.787,4.444,0.85
2,35.183,2.577,1.53,3.863,0.736,2.215,1.797,4.252,0.91
2,35.41,1.972,1.78,4.332,0.913,2.122,1.658,4.002,0.831
2,35.684,2.207,1.599,3.835,0.865,2.094,1.985,4.238,0.834
2,37.024,1.912,1.83,3.837,0.744,2.535,2.127,4.592,0.968
2,37.793,2.591,2.133,4.864,0.726,2.469,1.679,4.275,0.728
2,38.273,2.011,1.546,4.715,0.736,1.983,1.811,4.98,0.991
2,38.944,2.026,1.973,3.987,0.719,2.151,1.692,4.452,0.956
2,39.098,2.462,2.054,4.225,0.944,2.382,1.776,3.86,0.733
2,42.518,2.492,1.847,3.683,0.804,1.921,1.588,4.335,0.945
2,43.142,2.462,1.739,4.125,0.795,2.108,1.852,3.667,0.991
2,44.934,2.305,2.089,4.187,0.998,2.333,1.96,4.118,0.888
2,44.965,2.589,1.598,4.395,0.899,1.903,1.705,4.999,0.998
2,46.114,2.238,1.545,4.37,0.911,2.045,1.966,4.222,0.997
2,47.013,2.182,2.026,5.103,1.013,2.312,1.679,3.972,0.928
