task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.182,2.625,2.035,3.936,1.002,2.079,1.662,4.097,0.778
2,1.297,2.362,1.649,4.695,0.969,2.464,2.078,4.335,0.944
2,1.859,2.626,1.612,4.21,0.961,2.628,1.985,4.085,0.992
2,2.108,2.198,2.128,4.595,0.842,2.155,1.801,5.047,0.737
2,2.449,2.179,2.101,4.359,0.806,2.492,1.862,4.884,0.975
2,3.519,2.241,2.065,4.111,0.773,2.24,1.792,4.836,0.799
2,4.566,1.923,1.903,4.345,0.844,2.332,1.558,4.024,0.779
2,4.635,2.501,1.754,4.228,0.934,2.129,1.912,4.248,0.75
2,7.203,2.11,1.912,4.673,0.821,2.508,2.133,4.868,0.759
2,12.006,2.371,1.884,5.095,0.869,2.633,1.794,5.069,0.774
2,12.377,1.898,1.68,4.237,1.007,2.298,1.902,5.003,0.821
2,12.767,1.883,1.912,4.466,0.952,2.222,1.823,5.004,0.946
2,13.301,2.622,1.919,4.465,0.881,2.138,1.831,4.268,0.733
2,13.605,2.467,1.694,4.46,0.908,2.215,1.886,4.374,0.986
2,13.779,1.872,1.542,4.366,0.721,2.359,1.612,4.198,0.842
2,15.231,1.968,1.726,4.768,0.837,2.642,1.999,4.995,0.946
2,16.917,2.258,1.562,4.995,0.83,2.201,1.679,4.418,0.801
2,19.556,2.341,2.099,3.652,0.949,1.876,1.754,5.029,0.777
2,20.665,2.073,1.834,4.79,0.833,1.902,1.74,4.226,0.719
2,21.063,2.494,1.527,4.004,0.852,1.908,1.6,4.82,0.83
2,22.435,2.142,1.928,4.089,0.793,2.145,1.597,4.447,0.937
2,23.2,2.005,1.528,4.248,0.937,2.314,1.917,4.398,0.813
2,23.469,2.265,1.761,4.868,0.938,2.397,1.775,4.516,0.779
2,24.275,2.386,1.555,4.647,0.884,2.564,1.695,4.777,0.866
2,24.506,1.897,1.815,4.235,0.841,2.024,1.875,4.721,0.839
2,25.455,2.208,1.671,4.115,0.88,2.314,1.579,4.004,0.998
2,27.395,1.938,1.944,5.121,0.926,2.296,2.046,4.079,0.729
2,30.547,2.08,2.13,4.965,0.983,2.194,1.97,4.765,1.01
2,32.158,2.547,1.999,4.005,0.728,2.176,2.014,4.817,0.874
2,32.587,2.381,1.936,4.972,0.732,2.041,1.862,4.392,0.982
2,33.432,1.888,2.127,3.861,0.817,2.277,1.777,4.416,0.886
2,34.461,2.438,1.692,4.26,0.745,2.518,1.618,4.128,0.719
2,37.182,2.056,1.629,4.578,0.732,2.255,1.879,4.135,0.956
2,43.829,2.446,1.563,4.334,0.827,1.904,1.92,4.14,1.001
2,43.848,2.566,1.692,4.613,0.976,2.276,1.77,3.705,0.982
2,43.993,1.973,1.903,5.088,0.913,2.215,1.776,4.527,0.87
2,45.067,1.877,2.067,3.955,1.01,2.231,1.52,3.707,0.763
2,45.616,2.189,2.03,4.198,0.791,1.91,1.801,3.693,0.923
