task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.065,1.9,2.124,4.64,0.949,2.136,1.964,4.742,0.786
2,0.167,2.227,1.681,4.268,0.88,2.252,1.547,4.031,0.933
2,1.166,2.368,1.828,4.37,0.803,2.243,2.032,5.056,0.733
2,2.038,1.932,1.597,3.936,0.799,1.918,2.036,3.926,0.734
2,3.103,1.979,1.56,4.72,0.958,2.007,2.073,4.268,0.868
2,3.44,2.231,1.733,4.743,0.767,2.055,1.636,3.738,0.732
2,3.794,2.129,2.13,3.919,0.863,1.888,1.618,4.901,0.94
2,4.304,2.646,2.036,4.743,0.975,2.46,1.953,4.585,0.914
2,4.754,2.442,2.127,4.258,0.89,2.603,2.071,4.226,0.736
2,4.825,2.038,1.917,3.682,0.928,2.429,1.636,4.759,0.756
2,5.633,2.266,1.77,4.477,0.759,2.492,1.966,4.61,0.928
2,6.557,2.599,1.919,4.052,0.873,2.255,1.821,4.893,0.738
2,7.561,1.882,1.865,3.894,1.0,1.902,2.057,3.64,0.844
2,7.96,1.972,1.828,4.586,0.772,2.642,1.862,4.729,0.831
2,8.478,2.354,1.694,4.335,0.908,2.526,1.829,4.466,1.003
2,9.142,2.223,1.588,4.869,0.884,2.182,1.821,5.112,0.776
2,9.82,2.508,1.544,4.727,1.009,2.104,2.012,4.335,0.982
2,10.157,2.247,1.612,4.251,0.888,2.196,1.52,4.621,0.79
2,10.786,2.2,1.679,3.743,0.918,2.305,2.047,4.592,0.904
2,13.047,1.95,1.974,4.174,0.976,2.51,1.968,4.556,1.009
2,13.47,1.979,1.909,4.059,0.769,2.351,2.058,4.401,0.93
2,15.1,2.311,1.847,3.685,0.835,2.368,1.746,4.982,0.759
2,16.74,1.95,1.792,3.955,0.869,2.132,1.655,4.444,0.797
2,16.851,2.629,1.72,5.003,0.783,2.163,1.914,4.585,0.777
2,18.057,2.481,1.844,4.038,0.983,2.063,1.593,3.955,0.916
2,19.567,2.615,1.932,4.702,0.759,2.332,1.791,4.266,0.9
2,21.226,2.438,1.769,4.515,0.773,2.384,1.588,4.093,0.976
2,21.838,2.182,1.956,4.556,0.769,2.054,1.985,4.335,0.847
2,21.861,2.181,1.556,4.119,1.008,2.549,1.949,3.898,0.999
2,21.993,2.129,1.769,4.98,0.831,2.016,1.659,5.005,0.834
2,23.446,2.503,1.6,4.58,0.93,2.027,1.522,4.504,0.914
2,23.646,2.592,1.596,4.469,0.834,1.932,1.739,4.809,0.722
2,23.797,2.019,2.04,4.861,0.753,1.937,2.045,3.703,0.904
2,24.016,1.932,1.985,5.074,0.905,2.381,2.105,3.658,0.744
2,24.457,2.103,1.557,4.677,0.724,2.243,2.011,4.356,0.852
2,24.494,2.184,1.76,4.965,0.895,2.224,2.113,4.418,0.907
2,24.561,2.184,1.716,4.933,0.729,2.026,1.585,3.921,0.953
2,24.701,2.023,1.749,4.788,0.885,2.642,1.52,4.759,0.9
2,26.069,2.075,1.545,3.863,0.819,2.381,1.749,4.612,0.931
2,26.828,2.466,1.702,4.117,0.828,2.43,1.746,4.143,0.743
2,29.049,2.612,1.599,4.338,0.822,2.617,1.923,4.797,0.913
2,29.123,1.972,1.831,3.631,0.995,2.334,2.006,3.674,0.863
2,31.997,2.529,1.565,4.226,0.944,2.345,1.726,4.595,0.769
2,32.321,1.866,1.726,3.628,1.002,2.614,1.797,3.827,0.785
2,35.848,1.897,1.641,4.374,0.747,2.382,1.513,4.706,0.719
2,38.88,2.062,2.133,4.826,0.866,2.484,2.104,4.079,0.998
2,38.919,2.329,1.858,4.324,0.965,1.976,1.982,5.11,0.882
2,38.976,2.075,1.854,4.472,0.941,2.114,1.712,4.466,0.969
2,39.71,1.901,2.027,3.898,0.921,1.897,2.017,4.26,0.944
2,40.967,2.54,1.697,4.269,0.905,1.883,1.949,4.836,0.758
2,41.727,2.433,1.98,4.701,0.963,2.248,1.519,3.975,0.987
2,42.427,2.498,2.026,3.682,1.004,2.118,1.652,4.527,0.912
2,43.944,2.628,1.519,4.44,0.893,2.333,2.029,4.515,0.997
2,44.223,2.187,1.586,4.441,0.966,2.043,2.132,3.793,0.798
2,44.401,2.548,1.595,4.774,0.863,2.379,1.949,4.125,0.885
2,44.755,2.15,1.98,5.114,0.967,2.181,2.081,4.692,0.806
2,46.622,2.479,2.009,3.669,0.772,2.063,1.519,5.05,0.834
2,46.879,2.038,1.913,4.408,0.741,2.403,1.909,4.95,0.976
2,48.253,1.912,1.578,4.399,0.966,2.321,1.786,3.98,0.745
2,49.339,2.46,2.141,4.564,0.765,2.272,2.026,4.383,0.966
2,49.802,2.243,1.935,5.101,1.016,1.9,1.908,4.943,0.9
2,50.904,2.315,1.815,4.556,0.804,2.075,1.599,3.96,0.812
2,51.462,2.281,1.527,4.317,0.976,1.892,1.907,4.84,0.821
2,52.351,2.475,1.648,5.005,0.756,2.048,1.834,4.643,0.933
2,52.971,2.197,1.615,4.041,0.936,2.312,1.644,4.98,1.006
2,53.083,2.191,1.605,3.71,0.952,2.112,1.516,3.654,0.812
2,53.67,2.211,1.8,4.005,0.931,2.535,2.091,4.176,0.75
2,54.613,1.883,1.538,4.356,0.731,2.563,1.658,5.098,0.911
2,55.918,2.255,1.825,5.069,0.999,1.898,1.862,3.827,0.744
2,56.859,2.259,1.924,3.925,0.966,2.138,1.827,3.707,0.944
2,57.051,2.208,1.52,3.632,0.967,2.577,2.071,3.657,0.76
2,59.031,2.352,1.879,4.661,0.756,2.013,1.563,4.094,0.833
2,59.036,2.281,1.546,4.308,0.719,2.61,2.006,4.581,0.993
2,59.398,1.985,2.032,4.543,0.98,2.118,1.591,4.56,0.735
2,59.535,2.325,1.705,4.965,0.746,2.129,1.533,4.324,0.829
2,60.675,2.537,2.143,3.972,0.944,2.135,2.057,4.374,0.846
2,61.572,2.318,1.545,5.06,0.972,1.912,1.739,4.032,0.98
2,61.838,2.134,1.67,4.866,0.803,2.447,1.547,4.592,0.77
2,63.555,2.045,1.912,5.003,0.795,2.194,2.056,4.957,0.8
2,64.792,2.635,1.711,4.514,1.014,2.309,1.813,4.897,0.968
2,64.798,2.019,1.945,3.79,0.752,2.04,2.113,3.636,0.799
2,65.05,2.045,1.736,4.252,0.872,2.164,1.994,4.036,0.907
2,65.081,2.623,2.121,3.658,0.836,1.92,2.104,4.187,0.917
2,66.387,2.625,2.039,3.834,0.845,2.118,1.806,3.766,0.895
2,68.244,2.371,1.953,4.406,0.736,2.135,2.123,4.357,1.015
2,69.189,2.192,2.126,4.062,0.92,2.097,2.144,4.198,0.73
