task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.153,116.619,104.851,109.556,111.443,10.896,0.967,103.354,103.419,114.132,107.091,106.81,10.509,1.002,102.074
2,0.162,0.946,95.498,115.81,10.955,108.191,92.146,100.324,0.969,94.778,112.89,10.594,105.233,102.799,109.518
4,0.475,110.222,101.681,0.995,11.209,116.311,106.277,0.988,99.602,104.351,1.012,10.725,100.415,108.743,1.109
3,0.499,116.848,1.059,107.26,101.607,102.681,93.73,95.589,114.622,1.035,114.905,109.646,99.405,94.34,101.973
2,0.556,1.015,101.426,102.008,9.513,109.096,96.154,106.246,1.014,97.994,109.723,9.901,102.407,97.864,97.349
2,1.094,1.091,92.092,105.497,9.918,107.761,100.475,105.2,0.94,102.076,104.619,10.513,97.002,105.857,110.946
3,1.13,111.777,0.97,100.194,106.678,97.618,105.895,100.995,113.189,0.977,99.598,102.855,97.645,100.719,112.682
1,1.527,101.291,113.008,105.11,111.808,11.368,1.029,114.342,99.734,107.344,96.737,103.301,11.763,1.073,111.718
2,1.745,1.009,105.873,102.944,9.988,96.563,96.046,108.906,1.041,108.407,115.12,11.022,97.15,100.823,100.869
2,1.756,0.986,105.777,105.251,10.946,97.548,101.823,96.359,1.072,108.992,110.866,10.374,111.101,100.933,109.695
4,2.366,97.644,117.057,1.038,10.822,98.762,106.622,1.104,101.547,115.564,1.037,9.744,100.172,97.108,0.986
3,2.747,103.639,0.976,105.154,112.861,100.852,105.379,111.381,112.89,1.021,105.756,98.92,101.921,97.175,111.998
4,2.826,110.035,108.573,1.042,11.374,113.892,98.979,1.14,94.271,110.728,1.093,9.903,102.323,109.735,1.154
3,2.917,114.622,1.071,111.263,112.276,100.551,101.732,107.036,103.778,1.043,102.907,106.014,99.946,92.505,112.734
3,3.132,99.939,1.023,105.05,102.37,102.813,93.513,112.831,99.853,1.106,103.844,97.845,94.34,103.752,100.728
1,3.31,104.339,97.86,96.241,103.987,11.807,0.954,115.82,106.517,99.412,108.122,106.513,11.68,0.95,101.842
4,3.332,99.482,116.317,0.956,11.57,111.194,96.375,1.118,108.707,116.442,1.046,9.991,103.194,101.069,1.067
4,3.565,104.996,118.022,1.059,10.352,116.973,107.596,1.031,99.981,113.36,0.966,10.72,112.206,108.881,1.01
2,3.619,0.973,103.862,104.462,10.938,100.598,106.427,95.279,1.071,97.455,104.921,9.69,96.153,106.067,96.973
1,4.034,106.415,113.951,96.201,114.416,11.423,1.023,104.551,104.656,104.247,102.166,110.92,10.901,1.088,115.042
1,4.108,112.891,114.326,100.448,117.338,10.073,0.924,107.493,108.462,113.418,107.615,101.18,10.979,0.952,103.763
3,4.244,109.466,1.042,100.632,109.949,108.293,107.54,95.173,118.055,1.086,100.185,107.732,97.332,97.206,104.548
3,4.564,111.516,0.98,101.942,97.557,108.8,101.554,104.774,109.177,1.094,98.779,107.684,102.807,100.436,95.165
4,4.773,101.818,103.391,1.002,10.233,99.377,99.118,1.072,98.819,117.14,1.055,10.26,103.411,108.188,1.097
