task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.46,1.034,111.609,10.63,102.786,102.977,10.759,104.666,0.988,97.994,9.763,101.919,103.799,10.091,109.134
1,0.707,108.395,117.388,0.933,101.964,9.516,10.614,97.921,107.454,108.632,0.979,102.071,9.252,10.603,93.869
2,0.853,99.568,107.679,9.979,107.325,95.602,92.193,9.955,116.555,95.601,10.803,99.36,101.693,99.377,11.402
2,1.344,99.473,103.518,10.51,108.1,108.623,108.915,10.643,117.546,98.594,9.955,113.375,112.006,105.579,11.601
2,1.373,114.488,105.092,9.956,106.96,110.777,103.583,10.443,113.872,101.585,11.17,100.096,106.882,100.628,11.184
2,1.795,105.763,97.661,11.051,99.466,105.364,97.562,11.072,116.259,111.424,9.815,103.271,109.049,100.769,10.462
1,1.946,99.711,112.963,1.049,99.233,10.621,10.52,108.71,100.548,104.223,0.926,99.089,10.763,10.423,105.096
1,2.076,96.503,107.885,1.006,96.937,10.173,9.704,98.943,107.226,116.672,1.085,94.475,9.729,10.253,105.337
1,2.226,110.915,113.076,1.035,103.619,10.268,9.485,106.562,109.082,108.697,1.074,104.66,10.759,11.015,111.244
2,2.794,106.89,104.195,11.214,105.224,113.05,107.363,10.502,110.959,103.893,10.902,104.589,110.777,95.214,10.983
4,2.798,112.999,107.499,117.053,96.649,107.112,104.741,10.653,97.446,114.17,112.461,95.673,108.232,101.398,10.013
3,3.063,1.049,110.333,9.504,107.938,98.205,10.531,112.007,1.129,96.315,10.259,106.167,100.236,10.677,108.233
3,3.589,1.025,99.548,9.627,101.993,94.219,11.259,111.985,0.983,95.689,9.766,103.142,95.885,11.364,96.504
3,4.143,0.956,101.14,10.162,98.076,102.344,10.821,96.444,1.051,106.84,10.645,100.365,99.284,9.849,104.778
1,4.231,99.624,102.646,0.926,93.314,10.521,10.218,107.922,99.773,113.292,1.048,98.909,9.945,11.155,111.086
1,5.595,101.733,103.702,0.953,99.089,9.286,9.523,110.19,98.725,105.928,1.08,96.85,9.356,10.849,107.118
3,5.666,1.104,101.679,10.25,103.655,107.922,9.756,101.443,0.991,110.964,10.121,97.462,94.84,9.8,99.813
1,6.324,110.915,111.765,1.053,97.422,10.644,10.166,101.358,99.523,113.72,1.083,103.767,10.246,10.084,100.771
4,6.618,98.187,103.894,112.225,100.524,96.109,103.036,10.151,102.612,114.206,104.691,98.606,97.504,109.99,10.186
3,6.684,1.003,107.425,10.696,99.286,101.639,10.524,102.743,0.988,103.76,9.281,109.369,96.463,10.807,95.209
3,6.786,0.991,111.568,10.412,106.924,110.206,10.592,103.865,1.018,106.649,9.736,97.578,106.625,10.103,104.987
1,6.902,97.336,106.208,1.069,100.204,9.315,9.527,97.04,104.895,116.185,0.954,102.071,10.054,10.264,96.145
1,7.362,104.895,115.793,0.99,95.255,10.811,10.061,110.733,111.527,101.124,0.954,93.498,10.74,10.946,103.836
1,7.755,111.359,112.831,0.959,94.917,10.68,10.948,103.987,112.685,101.124,1.078,99.233,9.906,10.42,95.981
1,7.922,98.532,113.792,1.076,106.487,10.03,9.607,98.736,104.785,102.007,1.038,100.857,10.139,9.567,105.096
4,8.204,98.597,105.192,108.163,101.889,98.074,105.011,10.608,110.369,103.256,106.432,96.982,102.858,96.358,10.213
2,8.252,117.14,94.007,9.866,110.349,108.452,105.69,11.217,113.296,101.147,11.295,100.004,101.932,106.69,10.774
4,8.462,97.754,101.65,107.291,106.922,104.608,105.808,10.124,111.805,103.852,114.007,105.397,92.164,106.571,10.14
3,8.473,1.018,104.522,10.772,98.015,105.799,11.421,112.09,1.085,102.104,9.884,111.551,107.518,10.283,99.854
4,8.644,112.492,107.885,109.202,105.705,100.384,110.634,9.191,111.517,113.243,106.507,105.186,102.31,109.905,10.27
4,8.73,110.171,109.883,110.881,105.942,106.486,105.444,9.553,112.133,103.124,114.007,108.997,98.393,107.338,10.424
3,8.857,0.958,100.392,10.217,98.662,96.159,10.794,95.403,1.126,99.625,9.698,103.93,98.271,10.83,112.27
1,9.32,112.355,112.132,0.935,107.885,10.299,10.638,99.412,95.143,112.593,0.945,106.248,10.883,10.858,94.988
1,9.36,107.239,100.373,1.069,101.004,9.88,10.711,96.132,100.597,112.49,0.957,108.234,10.581,11.149,98.242
3,9.604,1.063,110.025,9.968,101.838,96.39,10.978,106.223,0.958,104.472,10.745,102.208,98.531,9.924,110.307
1,9.655,102.1,112.983,1.008,100.193,10.097,10.022,102.708,95.967,117.315,1.031,105.779,9.435,9.603,100.426
3,9.805,0.983,111.492,9.618,103.975,107.684,9.99,103.75,1.011,97.07,9.174,101.22,99.382,10.382,105.721
3,9.993,1.092,110.333,9.397,97.589,102.218,10.917,106.911,1.106,99.893,9.245,111.809,102.406,11.527,101.064
1,10.425,98.39,103.655,0.979,96.956,9.317,9.478,108.672,98.248,108.023,0.968,107.459,10.644,9.485,94.049
4,10.633,98.797,104.22,111.69,100.89,96.1,105.585,10.654,112.379,103.595,111.815,108.089,93.958,106.193,10.58
1,10.712,103.137,100.774,0.93,101.285,10.816,9.707,104.376,99.947,116.621,1.062,97.67,10.169,9.983,108.43
1,11.847,102.203,116.716,1.068,101.384,9.348,9.829,105.223,103.779,102.073,1.077,103.126,9.728,9.762,109.369
4,12.214,105.889,103.335,117.553,100.346,103.787,96.463,10.858,98.797,114.926,112.06,92.106,99.615,103.945,10.884
