task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,1.286,95.91,5.15,5.83,10.68,98.12,5.22,106.31,10.96,105.54,5.72,5.79,10.19,107.6,5.59,102.64,10.14
T4,2.496,110.45,5.34,4.66,10.56,98.79,5.19,113.57,9.94,104.33,5.33,5.29,10.33,97.79,5.29,108.72,9.82
T6,5.094,107.72,4.78,5.5,10.6,109.69,5.47,105.09,10.69,107.42,4.92,5.71,11.33,98.61,4.84,98.43,10.01
T4,5.259,102.91,5.48,5.11,10.45,103.77,5.03,110.2,10.02,103.27,5.52,5.12,11.27,114.04,5.6,96.59,10.68
T3,6.215,115.61,5.4,5.11,10.26,96.08,5.27,105.94,10.04,114.26,4.81,5.18,9.81,101.98,4.93,98.85,10.93
T10,7.124,100.48,5.41,4.88,11.12,110.73,5.61,112.54,9.38,110.2,5.44,4.86,10.09,108.65,4.88,105.97,10.86
T5,7.929,98.4,5.36,5.39,9.98,101.65,5.4,113.86,10.08,98.3,5.31,5.65,10.63,108.69,5.25,112.09,11.46
T3,8.6,115.19,4.82,4.94,9.86,92.27,5.22,103.82,9.98,99.82,5.64,5.12,10.97,103.55,4.92,104.68,10.08
T6,9.265,110.15,5.48,5.22,11.28,105.72,4.7,112.84,11.1,100.54,5.35,5.13,10.75,107.92,4.78,108.78,10.08
T8,11.812,98.77,5.63,5.8,10.97,103.61,5.16,109.34,10.26,110.51,4.96,5.62,9.97,101.94,4.87,111.81,10.81
T9,11.911,107.39,5.8,5.44,10.43,92.91,5.54,100.19,10.32,107.03,5.18,5.39,11.04,96.26,5.06,107.89,10.93
T3,12.282,104.52,5.67,5.29,10.93,102.13,4.73,102.9,10.48,109.95,4.9,5.22,10.01,107.3,4.87,103.9,10.75
T4,13.271,103.0,5.57,5.08,10.04,113.99,5.34,108.74,9.52,116.56,4.96,5.18,10.18,106.24,5.31,110.28,10.85
T2,14.929,108.61,5.57,4.82,10.69,108.14,5.12,99.85,10.19,115.55,5.11,5.21,11.02,101.17,4.78,109.12,10.85
T10,18.364,99.9,4.71,5.15,10.93,111.9,5.36,109.27,10.51,109.87,4.88,5.1,10.59,111.1,4.97,103.87,10.78
T7,18.38,112.19,5.11,5.4,10.76,104.67,5.94,108.99,9.43,105.99,4.96,5.5,10.11,108.19,5.86,97.6,10.49
T10,18.779,96.3,5.45,4.76,10.01,107.63,4.9,111.62,10.09,106.17,5.14,4.86,10.15,113.1,5.35,99.96,10.37
T8,20.415,94.5,5.04,5.35,11.14,105.56,4.76,108.38,9.39,98.05,4.95,4.96,11.49,108.85,4.89,107.83,9.88
T5,20.889,96.76,5.36,5.09,10.03,104.6,5.64,110.96,10.17,99.25,4.96,5.29,10.17,102.44,4.94,115.15,9.95
T8,21.243,106.25,5.73,5.48,10.09,111.32,4.86,110.51,10.1,107.43,5.69,5.68,10.37,104.56,4.91,97.16,10.59
T3,22.2,109.1,5.45,4.81,10.54,93.04,5.03,95.11,10.95,110.24,5.42,4.76,11.05,104.21,4.98,93.43,9.78
T4,22.524,113.96,4.9,4.69,11.05,103.02,5.14,104.98,9.91,106.64,5.16,5.31,11.04,112.21,5.05,109.68,9.94
T10,22.703,112.26,5.13,4.69,11.33,100.3,5.07,109.01,10.1,110.83,5.15,5.16,11.08,102.9,5.24,100.49,10.77
T3,22.924,99.94,5.11,4.77,9.7,104.13,5.0,103.52,9.92,100.02,4.89,4.83,9.45,104.83,5.37,105.71,11.21
T10,23.043,102.04,5.04,4.87,11.42,99.14,5.64,109.81,10.54,105.76,5.15,5.48,10.09,101.44,5.4,107.37,10.52
T6,24.687,99.45,4.85,5.47,10.67,99.15,5.13,112.0,11.62,103.9,5.19,5.23,9.9,98.42,5.27,112.18,10.96
T2,25.631,100.62,4.79,4.68,9.69,99.73,4.79,99.6,10.87,110.78,5.02,5.28,9.99,111.57,4.79,102.26,10.03
T7,25.971,104.8,5.4,4.78,10.73,105.97,5.23,105.6,10.71,101.02,5.52,5.02,9.66,105.7,5.13,101.26,10.14
T3,26.616,113.86,5.26,5.32,10.95,97.63,5.12,105.65,10.24,99.78,5.06,5.37,9.48,99.05,5.44,96.32,10.98
T10,27.496,100.48,5.54,5.55,10.78,104.1,5.68,96.31,10.83,106.79,4.74,5.2,10.06,103.42,4.89,110.91,10.02
T5,29.075,102.97,5.42,5.57,11.13,109.36,4.83,104.53,11.3,104.87,4.92,5.36,11.0,99.19,5.28,114.08,11.18
T3,30.149,98.73,5.58,4.78,10.87,106.62,5.03,96.9,11.03,115.61,4.78,4.83,10.86,99.83,4.74,106.83,11.28
T10,32.118,110.79,5.59,4.9,9.99,111.13,5.22,109.36,10.3,113.24,4.9,4.86,10.18,109.8,5.54,110.29,10.53
T2,32.184,109.51,5.32,5.33,10.57,103.03,4.66,93.96,9.9,107.97,5.22,4.86,9.44,106.26,4.97,105.08,10.1
T2,32.826,112.72,5.53,4.79,10.47,104.84,4.86,96.53,10.58,111.99,4.78,4.91,11.06,112.77,5.51,106.73,9.7
T4,33.702,109.32,4.76,5.29,10.65,102.72,5.79,112.79,9.77,110.45,5.4,5.47,10.28,96.83,5.28,108.76,11.12
T2,33.846,108.16,5.23,5.05,10.24,113.06,5.32,96.41,10.72,99.45,5.45,4.79,10.6,97.6,5.51,110.5,11.03
T6,34.388,100.21,5.5,5.73,10.72,110.7,4.81,110.07,10.01,109.96,5.53,5.67,10.46,96.27,4.77,114.31,10.7
T10,34.516,114.15,4.99,5.13,10.92,100.22,5.39,112.44,9.67,111.77,5.46,5.21,10.75,113.1,5.5,98.31,10.75
T10,37.741,101.29,5.28,5.48,10.75,104.12,5.56,95.79,9.84,105.76,4.92,5.32,10.14,102.34,5.67,100.49,10.21
T2,39.048,108.4,4.95,4.82,10.41,97.4,5.14,101.61,10.08,106.69,5.34,4.75,9.41,102.53,5.48,101.53,10.13
T6,39.689,98.94,4.83,5.41,10.52,98.06,5.22,110.06,10.34,100.94,5.26,5.4,10.02,110.66,4.86,98.85,11.21
T1,40.168,109.35,4.85,4.74,10.29,108.66,4.74,109.8,10.89,106.19,4.86,4.99,10.46,111.9,4.74,97.67,11.08
T1,42.593,101.53,5.12,5.13,9.73,108.13,5.07,109.31,11.15,99.66,5.22,5.32,9.52,102.55,5.31,114.04,11.19
T6,43.884,101.86,4.93,5.21,10.94,94.0,4.86,102.24,10.43,99.08,5.11,5.4,10.95,96.57,5.32,101.44,10.74
T4,44.478,103.92,4.84,4.68,10.53,100.62,5.22,100.82,10.51,100.37,5.35,5.24,9.88,111.69,5.09,102.58,10.1
T4,47.019,113.01,5.29,5.27,10.8,111.71,5.92,103.98,10.89,105.9,4.85,4.89,10.65,107.92,5.22,112.84,10.32
T6,47.747,99.68,5.04,5.02,9.93,109.84,5.34,108.76,10.0,108.38,4.95,5.75,9.77,96.81,4.7,115.94,11.15
T2,47.929,107.49,4.99,5.35,10.18,106.28,4.82,94.09,11.18,113.84,4.93,5.02,10.15,106.29,5.33,109.52,10.39
T7,48.039,107.77,5.02,5.34,9.84,93.48,5.16,110.11,9.42,107.36,4.78,4.65,10.18,94.33,5.42,93.67,9.9
T7,48.793,110.74,5.22,5.18,9.96,102.98,5.12,103.75,9.59,95.57,4.85,5.22,11.17,93.14,5.95,103.42,9.75
T4,50.426,100.73,5.51,4.65,10.71,109.77,5.25,107.88,10.09,106.32,4.96,5.33,10.8,111.13,5.08,108.89,10.07
T9,50.715,100.38,5.38,5.2,9.84,110.02,5.21,99.24,11.04,114.46,5.67,4.65,9.7,102.86,5.11,106.21,11.15
T5,51.245,100.66,4.99,5.34,10.2,98.97,5.4,115.89,11.67,95.91,5.17,5.52,10.17,106.55,5.21,116.41,11.26
T8,52.839,102.5,5.51,5.25,10.55,102.38,5.14,107.02,9.55,95.02,5.67,5.56,11.26,107.59,4.84,99.46,9.8
T7,55.855,108.26,5.64,5.08,10.33,104.18,5.71,93.49,9.37,108.16,5.44,5.04,9.65,106.09,5.11,106.09,10.76
T8,57.483,107.02,5.62,5.12,10.46,110.37,4.74,99.06,10.59,103.62,5.14,5.25,9.94,105.73,5.46,107.22,9.71
T8,57.571,106.82,5.79,5.79,9.89,106.72,5.48,103.63,9.88,99.46,5.46,5.4,10.26,106.62,4.96,111.72,10.08
T5,59.079,106.36,5.39,5.46,9.85,106.13,5.15,115.15,10.56,101.09,4.97,5.72,9.87,101.94,4.88,107.38,11.44
T8,59.553,102.47,5.68,5.77,11.38,100.85,5.01,107.24,10.93,98.29,5.45,4.96,9.88,110.48,5.17,114.26,9.66
T5,60.521,107.25,5.73,4.94,10.46,111.59,5.47,115.02,10.26,106.59,5.74,5.56,9.67,100.01,5.73,112.25,10.88
T9,62.385,101.66,5.49,4.74,10.45,96.4,5.27,105.75,10.79,107.16,5.23,5.04,9.58,99.58,5.57,106.45,9.93
T5,63.171,106.34,5.16,5.62,11.38,109.55,5.32,99.76,10.64,105.13,5.04,5.07,10.07,97.46,5.22,114.84,9.98
T6,63.267,98.93,5.4,5.32,9.95,97.39,4.72,112.92,10.49,103.28,4.69,5.1,11.2,105.75,4.97,104.55,10.53
T6,63.793,100.24,5.05,5.92,11.33,100.34,4.8,106.87,9.8,109.72,4.7,5.22,10.64,109.68,5.32,114.48,10.16
T3,64.004,111.36,5.18,4.84,10.16,102.28,4.88,95.72,10.28,116.55,5.61,5.32,9.48,93.71,5.25,94.62,11.5
T6,64.878,104.53,4.96,5.19,11.15,109.97,5.21,114.53,11.33,111.97,5.16,5.32,10.28,110.78,5.3,116.66,10.39
T6,65.809,109.67,5.18,5.6,10.25,110.17,5.15,116.69,10.91,102.5,5.17,5.38,10.57,109.63,5.13,102.62,11.56
T2,66.856,113.27,5.45,5.38,9.76,95.72,5.5,108.02,11.15,113.53,5.58,5.35,10.92,102.13,4.74,94.77,11.36
T1,67.517,105.97,5.22,4.67,9.92,106.8,4.99,101.31,10.6,98.59,4.99,5.48,9.9,107.88,4.82,113.81,11.32
T10,67.699,97.72,4.86,4.77,11.0,112.0,5.25,102.84,10.86,109.26,5.2,5.27,11.81,110.12,5.44,99.19,9.42
T1,68.021,108.78,5.08,4.89,9.78,107.84,5.36,102.95,10.11,95.29,5.06,5.52,9.33,106.07,5.09,106.11,11.53
T7,68.321,107.95,5.14,4.84,10.14,95.07,5.67,93.76,9.84,99.88,4.78,4.71,10.73,104.44,5.85,104.98,11.03
T8,70.212,103.7,5.22,5.46,10.58,112.23,5.14,99.31,10.63,97.6,5.05,5.84,11.28,106.38,5.08,101.98,10.33
T9,70.236,109.63,5.36,5.3,10.35,103.0,5.01,93.45,10.84,114.23,5.03,5.26,9.9,106.5,5.58,103.62,11.25
T6,70.597,100.62,5.33,5.28,9.72,109.69,4.97,98.7,11.0,109.14,4.89,5.47,10.77,96.81,5.45,113.75,10.26
T4,70.78,105.96,5.4,4.85,10.52,110.39,5.73,110.51,9.97,112.75,5.52,5.33,10.78,97.37,5.56,113.41,9.45
T2,70.988,107.24,4.98,5.56,10.36,104.73,4.81,102.13,10.28,115.4,5.36,5.23,10.16,99.11,5.25,104.17,9.82
T3,74.223,106.4,5.32,5.43,10.6,95.16,4.98,104.18,10.12,105.28,5.51,5.04,9.57,109.58,5.42,106.9,10.75
T6,77.994,99.35,5.08,5.72,11.01,103.8,4.67,115.24,11.33,96.44,5.07,5.68,10.68,107.02,5.31,109.82,9.81
T2,80.294,100.66,4.83,5.06,10.12,97.67,5.01,94.88,9.77,98.29,5.51,5.0,10.51,113.48,5.0,108.62,11.27
T8,80.539,96.11,5.06,5.73,10.7,99.78,4.9,97.35,9.36,94.84,5.46,5.09,9.73,108.7,5.26,112.34,10.03
T1,82.809,93.43,5.03,4.82,10.85,100.5,5.55,103.6,10.14,109.56,5.56,5.46,9.51,98.81,5.15,106.48,11.75
T7,83.719,100.39,5.26,4.79,10.22,101.12,5.83,100.35,9.64,108.96,5.44,5.0,11.16,104.15,5.35,101.26,10.2
T10,84.279,110.85,5.11,5.2,11.52,113.38,5.43,97.37,9.28,99.51,5.36,4.99,11.57,106.48,5.68,105.79,9.85
T6,86.049,109.76,4.88,5.6,10.52,110.35,5.5,113.22,10.58,95.05,5.5,5.27,9.96,104.74,5.1,113.63,11.08
T6,87.291,96.46,4.94,5.76,10.29,94.86,4.77,100.3,11.64,96.69,4.7,5.77,9.77,97.54,5.4,102.64,11.0
T2,87.735,101.06,5.01,4.68,9.99,98.22,5.44,105.81,9.85,115.95,4.77,5.54,10.37,110.83,5.19,104.99,10.3
T4,88.433,113.51,5.29,5.31,9.98,101.96,5.48,102.81,9.64,116.46,5.05,5.09,9.68,106.62,5.14,96.81,10.92
T6,89.872,109.98,4.96,5.47,11.35,98.23,5.14,112.0,10.65,96.44,4.79,5.2,11.35,108.77,5.49,100.81,11.27
T5,91.413,94.45,5.76,5.4,9.94,106.29,4.97,107.4,11.3,103.97,4.97,5.7,9.68,109.11,5.29,110.37,11.62
T2,93.061,115.21,5.39,5.39,10.51,103.98,4.87,98.24,11.45,112.65,5.02,4.82,9.44,99.16,5.25,94.06,11.26
T5,93.218,106.36,5.41,5.32,11.11,97.09,5.1,115.58,10.63,105.39,5.26,5.24,11.42,110.1,4.85,105.95,10.11
T1,94.134,101.73,4.98,4.83,10.22,103.3,5.55,102.43,10.17,105.11,5.24,4.74,9.19,107.17,5.37,105.12,10.82
T2,95.75,100.12,5.58,5.18,10.24,98.42,4.79,110.47,11.48,113.56,5.08,4.84,9.54,108.29,5.21,94.27,11.28
T5,95.809,110.8,5.41,5.46,11.42,110.16,5.0,103.74,11.62,108.51,5.76,4.96,11.01,113.22,4.86,114.75,11.6
T8,96.443,96.21,5.01,5.3,11.31,114.31,5.2,101.22,9.39,111.74,5.16,5.35,11.18,102.15,5.38,110.17,9.65
T8,97.785,104.31,5.79,5.14,11.45,107.41,5.08,105.5,10.16,106.25,5.35,4.93,10.91,110.27,4.84,106.44,9.42
T2,100.035,105.6,5.55,5.27,11.06,96.76,5.32,104.97,11.05,100.62,4.97,5.41,9.44,97.05,5.13,95.05,11.05
