task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.938,109.78,5.38,5.0,10.28,101.45,5.29,107.69,9.77,101.55,5.28,4.94,10.33,111.52,5.37,100.43,10.82
T4,1.757,113.04,5.46,5.03,10.27,101.98,5.22,103.52,9.48,101.54,5.43,4.98,10.87,96.77,5.13,103.26,10.61
T6,3.656,106.07,5.07,5.08,11.31,94.31,4.76,108.77,11.52,112.91,4.93,5.46,11.2,97.97,5.04,102.68,11.58
T8,3.693,106.14,5.62,5.12,11.51,100.79,5.53,98.78,10.64,112.17,5.61,4.91,10.92,113.92,4.85,97.83,9.61
T1,3.934,98.64,4.81,4.8,10.78,109.81,4.89,111.08,10.02,106.97,4.85,4.98,9.62,98.77,5.33,98.58,10.9
T10,4.683,109.32,4.93,5.0,11.31,108.09,5.0,107.92,9.37,100.73,5.59,4.79,11.16,111.56,5.37,104.29,9.61
T8,4.713,107.43,5.43,5.46,9.73,110.82,5.41,114.91,10.66,107.28,5.66,5.46,11.28,116.92,5.57,114.26,10.02
T7,5.378,98.6,4.9,5.13,11.16,105.06,5.67,101.32,10.59,106.0,4.89,4.69,10.04,94.8,5.56,104.72,9.94
T7,5.43,105.07,5.23,4.75,10.98,98.32,5.5,101.14,10.65,107.86,5.36,5.38,9.86,102.87,5.95,98.97,10.67
T3,5.521,103.58,5.19,4.94,9.72,104.52,4.84,103.9,9.78,102.85,5.05,5.21,10.13,101.35,5.38,99.14,10.33
T6,6.736,95.6,4.95,5.95,10.92,101.96,5.18,106.21,11.64,96.46,5.46,5.16,11.31,107.44,5.34,103.98,11.34
T5,8.67,105.83,5.59,5.77,9.93,100.52,4.96,107.23,11.21,98.08,5.17,5.86,10.4,106.4,5.1,103.83,11.62
T6,8.918,104.13,4.94,5.5,10.87,99.47,4.88,106.58,10.86,108.95,4.76,5.32,10.26,103.8,4.86,98.41,10.13
T5,9.187,109.54,5.16,5.36,10.72,102.04,5.53,109.99,10.45,98.77,5.51,5.49,11.0,96.7,5.68,112.65,11.03
T5,9.431,102.87,5.04,5.36,10.06,95.89,5.24,115.2,10.9,105.04,5.04,5.26,10.97,106.97,5.29,105.14,10.68
T7,11.433,108.73,5.26,4.96,10.45,98.15,5.11,104.96,10.3,97.09,5.1,5.0,9.47,99.19,5.48,95.45,9.68
T2,13.646,106.52,4.92,5.02,11.08,113.48,4.89,98.68,10.95,105.33,5.5,5.14,10.68,107.35,4.7,98.8,10.8
T7,14.331,111.97,5.11,4.74,10.91,98.17,5.74,108.08,9.44,104.04,5.43,5.0,10.25,94.3,5.4,110.34,9.6
T6,14.549,102.32,4.84,5.48,10.55,103.71,5.17,112.57,10.2,96.64,4.96,5.68,10.53,95.98,5.13,116.53,10.08
T6,14.782,111.96,5.18,5.86,9.86,101.35,5.07,112.08,11.42,105.09,4.98,5.43,9.89,101.87,5.11,113.26,10.78
T3,15.518,112.11,4.99,5.02,10.17,105.28,5.42,104.89,10.26,109.24,4.91,4.95,10.37,101.02,5.56,100.5,10.36
T1,16.518,101.71,5.34,5.38,9.5,111.34,5.48,107.15,10.01,105.4,5.36,4.66,9.93,110.82,4.93,105.76,11.0
T6,16.961,108.83,5.34,5.52,10.63,108.32,5.5,108.67,10.47,111.85,4.69,5.4,11.08,101.31,4.73,99.03,10.7
T1,18.462,98.12,5.21,4.7,9.91,105.46,4.88,110.81,10.92,101.72,5.23,4.95,9.54,106.8,5.02,113.26,11.64
T4,18.814,106.68,5.34,4.85,10.08,101.21,5.32,100.16,10.84,111.25,5.55,4.87,9.72,102.27,5.91,110.09,10.53
T1,19.483,99.2,4.81,5.35,9.37,109.06,5.53,113.61,10.78,101.72,5.03,5.44,9.82,99.87,5.43,97.2,11.3
T8,20.384,109.87,4.93,5.81,10.48,104.33,5.24,112.1,9.5,103.76,5.54,5.82,11.52,117.95,5.56,99.83,9.52
T3,20.922,110.67,4.91,5.47,10.54,102.12,5.12,92.78,11.09,103.95,5.25,5.02,10.83,104.49,5.46,105.51,9.76
