task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.181,105.86,5.45,5.7,9.88,110.78,5.33,99.84,10.14,98.09,4.96,5.4,10.34,100.08,5.48,98.84,10.44
T9,1.412,106.2,5.27,4.7,10.34,95.38,5.73,103.29,10.46,112.65,5.7,5.01,10.78,92.86,5.68,106.64,9.79
T8,1.791,97.29,5.14,5.59,10.06,106.06,4.81,109.42,10.62,102.57,5.25,5.51,10.55,106.36,4.76,101.4,10.02
T5,2.181,107.17,5.42,5.13,10.14,98.24,5.42,110.91,10.65,97.19,5.46,5.68,11.36,110.28,4.84,110.05,11.74
T1,2.286,107.6,5.04,5.16,9.64,112.04,5.54,109.33,10.07,100.47,5.13,5.14,10.25,106.07,5.51,111.55,11.67
T1,2.381,96.41,4.88,4.8,9.68,107.91,5.39,106.77,10.73,101.1,4.93,5.23,9.33,103.49,5.41,107.43,11.73
T2,2.937,107.02,4.98,5.45,9.38,112.58,4.72,108.02,11.45,113.89,4.93,4.72,10.2,109.05,4.92,107.78,9.97
T1,3.234,109.52,5.4,4.94,9.47,108.8,4.72,105.45,10.57,99.73,5.41,4.85,10.11,111.17,5.44,96.66,11.76
T3,4.396,116.04,5.32,4.78,10.24,105.22,4.87,106.41,11.31,111.3,5.43,5.27,11.18,100.55,4.94,103.94,10.07
T7,5.143,102.74,5.66,4.87,10.04,101.76,5.16,99.93,10.48,102.09,5.08,5.37,10.82,94.43,5.62,106.54,10.75
T9,6.455,116.77,5.36,4.88,10.26,94.1,5.13,100.76,10.98,117.85,4.95,5.34,11.17,108.76,5.73,103.66,10.28
T6,9.484,98.18,5.07,5.26,10.46,96.27,5.05,109.09,10.57,107.68,5.32,5.04,10.79,93.84,5.53,99.44,10.0
T8,10.025,104.36,5.73,5.76,9.91,106.47,5.51,106.27,10.29,112.22,5.64,5.05,9.73,118.01,5.33,97.88,10.74
T9,13.012,102.62,5.7,5.02,11.21,106.08,5.03,103.52,11.22,106.1,5.12,4.66,11.27,93.53,4.94,108.88,9.87
T8,13.61,96.38,5.14,5.53,10.46,116.18,4.78,100.13,9.81,97.47,5.45,5.07,10.99,113.13,5.25,100.2,10.16
T3,13.847,108.6,5.37,4.91,10.95,101.9,5.56,109.04,11.46,113.52,5.43,5.46,9.74,106.62,5.55,105.85,11.04
T7,14.288,98.26,5.53,5.4,10.38,94.2,5.41,110.54,10.41,108.63,4.93,4.69,9.73,105.03,5.35,109.73,9.39
T1,16.31,100.17,5.05,5.2,9.55,105.61,4.85,109.77,11.01,92.77,5.16,4.92,9.36,101.63,4.75,110.93,11.1
T5,16.392,101.9,5.25,5.27,9.79,102.59,5.11,114.48,11.23,100.9,5.7,5.45,9.64,113.24,4.85,98.66,10.97
T7,18.089,98.54,5.48,5.27,11.11,104.7,5.44,105.62,11.02,96.17,4.95,5.52,10.0,108.86,5.46,105.8,10.52
T8,19.325,109.47,5.2,5.16,11.12,106.01,4.76,98.95,10.17,98.9,5.5,5.69,10.52,105.2,4.87,105.57,10.56
T4,20.151,110.74,5.1,5.5,11.2,103.25,5.68,111.18,9.5,103.64,5.63,4.74,10.6,111.62,5.67,101.11,11.04
T9,20.289,106.08,4.95,5.01,10.49,94.11,5.11,105.56,9.85,100.1,5.51,5.3,9.85,100.79,5.43,108.17,10.41
T3,20.573,102.54,5.62,5.39,11.04,92.87,5.32,107.66,10.58,113.08,5.6,5.45,10.7,100.91,5.04,101.87,10.48
T10,21.075,99.39,5.29,4.81,11.35,110.43,5.73,109.76,9.34,114.02,5.13,5.2,9.96,97.03,5.66,111.55,9.96
T7,21.486,101.12,5.56,4.94,11.18,98.01,5.18,99.35,9.58,104.46,5.5,5.34,10.36,101.94,5.42,99.85,9.7
T10,24.039,113.39,5.21,5.29,10.97,100.48,5.38,108.77,10.8,104.14,5.46,5.08,10.94,109.94,5.69,107.88,9.49
T1,24.602,107.08,4.88,5.44,10.34,110.48,5.47,103.1,11.45,105.07,5.37,5.04,9.52,105.57,5.56,109.42,10.25
T3,25.194,108.95,5.47,4.68,9.8,99.18,4.79,96.17,10.94,107.99,4.79,5.18,10.82,109.49,4.93,108.22,10.9
T10,25.642,109.66,5.24,5.04,11.47,100.23,5.3,104.23,9.24,97.4,5.5,4.7,10.42,109.01,5.54,109.35,10.25
T1,27.725,102.2,5.37,5.26,10.36,110.94,4.87,99.39,11.08,106.63,5.17,5.3,9.42,112.17,5.26,105.09,11.51
T9,29.052,108.31,5.48,4.66,10.67,101.74,5.7,107.92,10.4,108.44,5.8,5.36,10.46,107.19,5.54,93.38,9.86
