task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,1.216,105.66,110.43,9.86,26.92,100.5,10.76,104.16,0.99,102.15,104.53,10.72,28.02,102.34,10.99,93.77,1.1
T9,2.229,108.59,109.57,9.78,27.33,106.66,10.88,102.17,0.96,106.83,107.36,10.65,27.86,107.21,10.42,107.68,0.96
T1,2.26,102.24,110.98,11.19,26.64,107.72,9.74,94.55,1.16,98.51,102.75,10.33,27.74,104.22,9.76,105.45,1.03
T3,2.841,102.68,97.14,10.9,25.66,115.21,9.63,105.8,1.12,98.2,107.31,10.02,26.48,107.13,9.89,109.94,1.04
T5,3.833,99.09,112.3,10.82,26.54,105.68,9.56,103.9,1.1,111.15,112.3,10.68,25.68,105.22,9.64,104.84,0.94
T3,4.68,104.34,93.6,11.12,27.31,115.06,10.5,107.71,1.0,104.88,105.6,10.88,25.64,107.58,10.65,100.04,1.0
T7,5.507,108.62,114.49,11.51,25.66,110.0,10.71,101.25,1.02,114.06,108.72,10.62,24.11,104.07,10.11,102.92,0.96
T9,5.71,93.8,108.23,9.7,29.27,99.68,9.97,93.55,1.13,96.13,109.42,10.22,27.79,113.37,10.22,101.43,1.02
T5,6.468,103.6,112.89,10.46,24.93,99.38,11.06,108.56,1.04,107.59,101.56,9.44,26.98,95.65,9.38,103.49,1.04
T5,9.781,106.06,108.38,10.91,24.67,94.49,9.37,101.01,1.0,106.85,96.0,9.85,28.57,95.28,10.11,103.99,1.05
T10,10.507,110.34,97.82,10.6,24.27,107.35,10.63,104.26,1.08,95.73,108.51,11.28,27.4,110.29,10.58,103.72,1.07
T3,10.881,107.9,105.95,10.46,27.15,100.26,9.31,103.61,1.03,97.71,105.95,10.65,26.37,112.65,9.68,110.52,1.13
T5,11.322,98.65,110.76,9.39,25.29,103.64,11.06,98.64,1.09,111.37,112.84,9.27,24.7,107.35,9.91,105.34,0.96
T9,12.116,102.83,104.84,9.54,26.77,95.96,9.68,100.9,0.97,104.61,108.31,11.07,28.52,110.89,9.61,109.6,0.96
T3,12.318,99.98,107.68,10.75,25.45,115.72,9.78,98.98,1.0,97.44,105.18,11.04,24.88,99.04,10.17,106.11,0.98
T10,12.542,96.27,97.49,9.55,27.84,113.05,11.4,106.66,1.13,96.55,98.87,10.42,26.95,110.36,11.39,110.11,1.06
T1,13.273,101.7,112.33,11.21,24.45,106.02,10.22,102.02,1.04,103.14,109.36,11.25,25.47,100.1,10.48,95.06,1.04
T5,13.822,108.8,105.18,10.2,29.11,94.44,9.56,115.96,1.07,102.38,103.19,10.52,25.84,102.0,9.94,108.06,0.97
T7,14.358,116.86,113.23,11.2,26.71,104.37,9.83,99.54,0.93,117.83,113.03,10.44,28.04,108.85,10.35,94.22,0.95
T5,14.664,99.59,100.41,10.54,27.96,96.91,9.83,102.66,1.08,104.56,97.07,10.09,25.91,108.16,10.31,109.43,0.99
T3,16.501,108.47,105.03,9.88,24.61,110.0,10.88,107.2,1.01,104.56,107.6,10.74,23.02,116.0,9.75,101.12,1.02
T10,18.545,105.96,99.67,10.59,27.71,113.1,11.13,97.16,1.07,108.77,108.07,10.92,27.68,100.41,11.3,104.05,1.11
T3,21.934,112.54,93.66,9.59,25.38,101.96,10.74,100.12,1.06,102.05,106.16,10.56,27.0,107.03,10.21,109.38,1.0
T4,24.542,113.85,99.93,10.23,24.82,116.94,10.35,96.09,0.98,106.28,99.22,11.47,24.91,109.78,9.95,108.83,1.08
T9,24.589,94.5,106.94,10.95,26.35,104.24,9.54,92.56,0.99,97.87,108.32,10.85,29.24,109.67,10.33,95.87,1.01
T10,25.867,112.3,109.89,11.14,27.86,112.5,10.02,102.41,1.06,111.29,106.88,11.18,26.4,100.32,10.76,101.87,1.05
T2,26.116,110.57,113.5,9.85,27.87,101.23,10.95,103.02,1.06,111.8,101.02,9.43,25.22,100.02,11.01,108.42,1.04
T10,26.186,101.19,114.31,10.7,27.28,103.8,11.53,93.66,1.0,99.93,102.8,10.07,25.38,106.1,10.73,95.79,1.14
T10,27.025,99.27,111.98,11.31,24.71,107.92,11.55,108.72,1.06,105.21,111.14,10.69,23.92,102.6,11.27,100.24,1.05
T1,29.824,109.36,110.07,9.78,24.86,100.37,9.72,107.05,1.12,95.29,107.37,10.68,23.59,100.38,10.48,94.02,1.1
