task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.176,110.36,104.3,10.45,25.15,114.47,10.63,98.83,1.04,95.55,100.42,10.9,27.12,100.69,9.29,110.43,1.04
T4,0.494,105.01,96.45,11.27,25.59,106.53,10.17,98.54,0.94,111.56,93.88,11.78,25.79,113.67,9.45,103.01,1.08
T10,1.102,106.19,113.8,10.71,27.06,96.27,10.72,94.38,1.05,113.16,105.1,11.1,27.74,111.93,9.86,95.62,1.08
T7,5.513,113.34,101.89,10.42,25.78,103.24,11.09,106.58,1.04,106.71,108.91,10.44,27.3,105.4,10.06,95.99,1.0
T10,8.958,98.38,104.14,10.66,26.35,108.5,10.62,108.2,1.01,103.3,97.92,9.93,24.8,101.12,10.61,104.52,1.14
T9,9.022,97.2,112.78,10.39,26.95,102.99,9.85,96.68,1.13,92.56,108.67,10.86,29.35,111.05,10.82,95.61,1.05
T6,9.108,112.16,106.86,11.79,29.06,92.4,9.9,117.66,0.99,103.29,100.94,11.01,26.2,94.05,11.19,112.2,1.02
T9,9.546,109.01,102.21,10.04,26.72,101.07,10.42,99.69,1.0,102.46,108.06,10.32,25.11,109.27,10.52,107.84,1.0
T9,10.06,108.88,97.7,11.26,26.08,97.39,9.57,105.61,1.08,103.42,115.38,10.03,25.68,96.9,10.2,93.51,0.98
T1,10.509,105.31,115.04,10.46,24.04,98.3,10.72,106.2,1.04,95.31,111.06,9.92,25.91,94.95,10.72,108.21,1.12
T8,11.638,96.98,109.28,9.83,24.07,101.77,9.47,94.37,1.12,104.56,95.14,9.76,25.63,113.48,10.48,101.79,1.06
T4,11.918,110.66,95.1,10.81,28.06,111.48,9.64,93.19,1.0,112.92,92.04,9.94,26.91,113.15,11.1,104.75,1.03
T2,13.057,102.16,115.56,9.39,25.2,108.92,10.57,111.95,1.01,109.33,116.77,9.58,25.29,99.05,10.03,98.18,1.1
T7,13.316,104.01,107.43,10.08,25.72,101.09,11.04,111.27,1.04,114.97,112.71,11.56,27.98,109.12,11.1,111.6,1.02
T6,16.465,112.12,107.48,10.93,27.18,101.76,10.47,109.11,1.03,107.43,94.69,11.12,27.21,105.62,10.65,102.0,1.11
T1,17.55,99.28,101.41,11.33,24.62,99.96,10.41,101.55,1.05,105.12,110.99,11.02,27.07,108.38,10.11,99.07,1.14
T6,19.3,115.07,101.29,10.77,28.8,99.97,11.02,113.16,1.01,104.96,106.68,10.34,26.34,94.06,10.24,111.79,1.01
T8,20.108,103.92,106.47,9.83,26.06,102.81,9.61,101.32,1.05,108.72,103.7,11.02,26.51,101.09,9.83,103.63,1.09
T2,21.295,96.98,104.06,9.5,24.79,106.78,10.97,97.32,1.1,105.76,116.64,9.97,24.86,102.27,10.57,112.92,0.99
T3,22.393,103.27,106.37,9.57,24.91,111.74,10.52,105.58,0.99,98.11,99.77,10.07,24.91,100.04,9.69,103.4,1.03
T2,22.63,114.68,115.13,10.87,27.6,101.46,9.79,109.2,1.02,113.7,117.55,10.1,28.58,104.5,11.02,112.24,1.04
T6,23.417,101.59,100.17,10.19,26.85,104.37,9.85,110.71,1.03,104.6,93.64,10.36,25.38,94.72,10.57,111.7,1.07
T7,24.982,109.26,115.59,11.32,24.64,110.04,9.86,95.49,1.0,101.09,111.69,11.06,24.13,107.42,10.72,102.58,0.95
T3,25.746,100.44,98.95,9.72,24.89,102.08,9.85,109.39,1.01,98.4,102.84,10.78,23.6,99.44,9.72,106.19,1.02
T9,27.011,109.06,98.31,11.02,26.52,99.62,10.05,105.86,1.02,102.12,105.76,9.99,27.5,105.31,10.05,105.2,0.98
T2,27.698,102.57,100.54,10.76,24.87,105.66,10.61,99.73,1.08,114.48,114.58,10.79,25.21,98.95,9.9,112.55,1.0
T10,27.768,106.41,96.98,9.92,24.94,108.77,10.85,102.03,1.16,108.09,99.48,10.74,26.68,102.43,10.72,109.58,1.05
T4,27.948,115.54,108.55,10.86,27.64,116.72,9.4,104.19,1.05,98.81,93.31,11.15,27.11,109.78,9.4,98.28,1.06
T5,28.586,110.97,96.44,10.71,27.1,99.97,10.94,107.86,0.94,104.3,104.9,10.4,28.92,94.98,10.96,114.18,1.07
T7,29.23,105.62,104.65,10.99,25.25,104.37,10.45,97.66,1.03,112.76,113.34,10.79,24.88,101.71,10.08,94.56,0.94
T3,29.298,99.26,102.83,11.16,26.14,100.48,10.45,97.96,1.07,102.87,101.05,11.02,24.42,116.78,9.54,107.62,1.04
T10,29.554,105.72,101.12,11.17,24.34,98.18,10.23,93.64,1.11,104.85,108.73,10.33,23.92,100.16,10.56,98.56,1.15
T9,32.154,96.38,104.88,10.12,27.88,111.36,10.63,104.7,1.06,106.4,115.31,9.8,25.14,106.92,10.27,101.96,1.1
T10,32.303,96.1,103.76,10.57,27.22,100.47,10.62,109.33,1.12,102.17,109.37,9.83,27.62,96.91,9.95,97.6,1.06
