task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.362,104.53,100.62,9.52,29.05,100.5,10.55,98.28,0.99,102.86,110.14,10.39,26.02,106.12,10.4,101.26,0.97
T6,0.83,99.35,95.61,10.12,25.94,107.58,10.97,117.96,0.99,101.44,105.52,11.56,28.21,106.55,10.8,107.02,1.1
T6,0.855,104.94,97.98,11.33,27.45,95.0,10.09,112.3,0.95,104.65,108.71,11.46,25.5,104.67,10.89,116.41,1.0
T2,1.111,101.29,116.52,10.81,25.49,95.59,10.59,98.75,1.03,105.59,112.51,9.64,25.02,98.4,10.82,101.35,1.03
T2,2.483,103.21,105.34,9.69,28.89,106.67,9.98,96.95,1.08,108.24,104.72,10.64,26.31,106.71,9.98,102.51,1.0
T2,3.397,100.74,103.43,10.19,25.93,96.95,11.44,102.26,1.09,102.43,111.03,10.76,26.57,92.67,10.47,101.23,1.05
T6,3.657,104.92,109.78,10.23,25.84,97.12,11.35,114.66,1.08,100.96,102.69,10.78,28.54,101.27,10.74,111.89,1.09
T8,3.683,107.4,101.92,9.6,25.15,105.95,10.7,98.4,1.14,108.07,92.04,10.58,26.28,111.49,10.23,92.29,1.0
T4,4.423,113.03,98.7,10.36,24.68,111.6,10.07,92.6,0.97,105.41,95.81,11.33,28.02,108.71,9.6,100.34,0.96
T2,4.624,107.01,101.19,10.51,28.74,96.8,10.48,102.54,1.03,101.4,103.34,9.65,27.89,103.87,10.55,111.32,1.08
T1,4.703,98.32,102.63,10.75,24.13,103.84,10.11,92.67,1.14,106.4,110.89,10.39,27.47,95.79,9.9,94.5,1.03
T4,6.813,111.84,99.25,10.54,26.39,99.38,10.33,97.57,0.99,110.96,98.44,10.31,28.64,115.68,9.46,109.44,1.07
T3,6.894,102.41,104.57,10.9,25.11,109.65,10.33,110.33,1.03,95.13,107.58,9.63,23.03,115.4,9.75,98.9,0.99
T7,7.33,108.2,112.56,9.99,26.94,103.35,10.37,102.98,0.99,108.93,112.56,10.27,25.11,108.15,10.04,94.22,1.02
T8,8.528,99.18,92.48,11.08,26.47,114.89,10.61,108.08,1.09,108.72,102.39,9.79,26.45,100.4,9.16,105.01,1.03
T1,8.991,109.05,112.48,11.44,24.34,107.08,9.93,106.8,1.0,108.05,112.06,9.94,25.16,104.79,10.94,95.89,1.13
T6,9.225,101.16,101.12,11.78,25.33,108.16,11.48,109.54,0.98,99.09,108.71,11.84,25.68,91.52,11.13,111.02,1.06
T10,10.285,108.1,101.73,10.3,27.56,106.31,11.3,107.85,1.17,109.44,97.89,9.65,25.76,104.26,11.51,102.57,1.01
T10,10.575,102.57,98.36,11.29,28.09,96.58,11.48,94.3,1.08,96.93,113.34,10.57,25.67,97.5,10.58,102.54,1.07
T4,10.896,109.8,105.5,10.9,25.4,116.71,10.31,93.24,1.04,98.94,105.24,11.71,24.56,103.11,9.72,107.42,1.1
T9,11.6,99.18,101.25,10.73,28.95,101.08,10.26,100.77,1.04,92.98,106.06,10.11,25.03,95.48,11.08,101.08,0.96
T5,15.488,101.43,96.19,10.42,25.93,100.57,10.17,99.03,0.95,111.61,107.27,9.24,29.18,98.54,10.78,99.89,0.98
T9,15.85,97.91,102.92,9.89,26.49,108.15,10.99,96.41,1.0,101.59,108.31,10.2,26.29,98.81,10.63,92.9,1.1
T9,16.122,99.44,108.32,9.97,26.23,96.2,10.95,95.68,0.97,107.48,112.38,10.2,28.59,105.44,9.42,101.21,0.99
T3,16.541,108.7,101.92,11.15,26.45,102.91,10.4,99.98,1.02,103.33,98.56,11.0,24.74,100.14,9.37,96.27,1.08
T2,18.397,96.98,118.28,9.35,26.28,101.96,10.93,102.12,1.09,114.95,104.91,10.74,25.4,107.6,10.88,104.65,1.01
T10,19.527,108.58,109.85,9.8,26.08,96.58,11.38,106.1,1.17,109.11,100.71,10.13,27.04,107.68,10.94,94.41,1.03
T3,20.105,98.95,92.24,9.79,26.56,111.46,10.93,105.6,0.99,103.6,96.68,10.44,25.24,109.97,9.63,93.55,1.04
T6,22.439,103.65,99.68,10.51,29.49,107.23,10.29,101.89,0.96,110.7,97.34,10.51,27.04,95.55,10.47,103.4,0.98
T3,23.126,101.06,102.36,10.76,23.37,116.56,9.74,99.44,1.05,99.58,102.56,9.99,25.05,110.51,9.6,107.62,1.09
T2,23.226,106.62,110.44,9.5,27.8,101.45,10.91,101.61,0.99,107.67,117.75,10.17,25.95,102.46,10.81,111.68,1.08
T8,25.81,113.9,102.62,9.9,27.16,108.11,10.6,94.62,1.06,111.18,97.82,11.0,26.74,108.66,10.84,104.69,1.02
T4,26.345,100.39,106.84,11.47,25.14,100.39,10.27,100.74,1.01,112.97,92.42,11.05,28.59,116.89,10.5,103.81,1.03
T7,26.516,102.33,115.02,10.57,27.54,96.66,10.96,94.37,1.08,118.16,108.45,11.11,28.0,110.0,10.64,101.4,1.03
T5,27.06,97.12,105.98,10.42,24.92,102.27,10.19,104.01,0.95,100.19,96.71,9.41,26.87,99.55,10.83,99.35,1.07
T3,27.188,106.16,97.86,10.69,26.61,99.04,10.68,100.26,1.11,97.08,103.89,9.5,25.82,101.62,9.34,103.93,1.06
T8,29.243,113.63,100.88,10.13,24.74,109.54,9.97,107.96,1.06,100.94,108.8,11.06,25.34,108.23,10.13,106.52,1.1
T8,29.39,97.53,96.04,9.46,26.28,109.14,9.4,92.08,1.18,100.86,100.01,10.9,24.82,115.49,9.95,93.51,1.1
T5,29.432,108.69,107.95,10.67,25.0,111.34,9.44,102.9,1.0,95.31,99.93,10.09,27.06,96.96,10.05,109.99,1.05
T9,31.047,108.05,98.17,10.13,25.98,109.56,10.12,108.57,1.08,95.85,111.97,10.56,28.44,98.48,9.97,98.52,1.1
T9,31.087,100.28,104.21,9.76,27.07,99.28,10.55,103.9,1.05,92.47,114.93,11.02,24.95,99.46,9.93,99.86,1.0
T2,31.902,111.05,109.99,11.0,26.1,105.66,10.28,108.87,1.13,111.51,114.72,10.48,28.43,93.48,9.82,97.76,1.08
T5,32.198,100.75,108.4,10.44,27.96,105.24,9.4,112.92,1.06,111.11,112.29,9.22,26.85,96.6,10.45,113.17,1.06
T2,32.415,108.93,103.78,9.27,27.82,106.01,10.89,112.53,1.07,102.8,106.62,10.27,28.53,98.73,10.99,105.42,0.98
T7,33.497,111.39,105.11,10.56,27.8,110.73,10.15,99.72,1.0,113.8,109.36,11.49,25.48,104.13,10.81,106.02,0.95
T7,33.863,103.9,106.3,11.65,25.41,101.4,10.48,101.19,0.93,117.37,115.77,10.94,26.79,110.72,10.39,110.58,1.01
T1,35.391,98.85,108.66,10.16,23.79,92.61,10.89,96.66,1.06,95.09,103.7,11.28,24.72,99.66,11.04,100.68,1.03
T9,35.522,94.45,103.86,10.98,26.86,107.21,10.92,99.05,1.04,96.98,108.51,9.63,26.94,109.48,10.33,92.78,1.04
T1,35.687,107.32,118.49,11.42,26.98,104.19,9.39,107.03,0.98,96.74,99.85,9.87,26.6,107.5,10.57,101.46,1.01
T1,35.712,101.67,107.22,9.76,27.4,106.38,9.44,93.31,1.03,96.16,109.64,10.63,24.11,104.96,9.76,98.3,1.06
T8,37.654,110.43,104.6,10.45,25.69,109.79,9.46,100.89,1.08,96.21,98.11,9.63,24.12,100.68,9.78,107.24,1.14
T2,38.072,109.98,109.23,10.99,28.66,106.88,10.77,104.26,1.05,111.64,102.34,10.75,27.78,102.48,10.47,108.13,0.99
T9,39.396,108.74,100.85,9.73,28.84,111.75,9.51,105.0,0.97,100.97,104.04,9.71,27.19,107.62,10.71,105.46,0.98
T2,45.042,111.95,107.41,10.87,25.59,94.96,10.21,103.61,1.12,103.65,108.77,9.52,25.85,93.1,10.4,111.94,1.08
T6,45.11,108.06,109.78,10.33,28.72,101.49,10.42,105.32,1.0,110.57,109.08,11.83,26.23,97.96,9.91,101.56,0.96
T9,45.141,102.29,97.37,10.12,28.72,97.76,9.87,102.15,1.11,103.07,101.0,9.63,25.31,107.62,11.0,99.76,1.09
T4,47.632,112.95,108.71,11.72,26.94,113.96,10.21,102.12,0.96,102.46,106.52,11.53,25.31,103.8,10.19,107.82,1.03
T10,50.085,106.88,113.28,9.85,24.72,110.24,10.99,94.39,1.05,109.22,97.0,10.25,25.38,111.18,10.73,106.25,1.03
T3,50.453,97.11,101.05,9.82,25.57,117.62,9.34,105.73,1.04,97.44,102.8,10.6,23.54,103.18,9.58,102.86,1.0
T8,51.027,109.98,105.34,10.81,26.69,104.74,10.73,107.35,1.13,96.33,106.63,10.05,26.12,102.47,9.33,97.86,1.16
T1,51.033,97.48,106.63,10.85,24.38,104.22,10.3,93.25,1.07,100.88,117.56,9.79,26.18,105.28,9.98,101.57,1.04
T1,51.459,109.01,106.68,11.39,25.57,104.59,9.66,101.74,1.09,94.67,113.97,11.57,27.64,104.79,10.99,96.79,1.13
T3,54.96,109.41,96.22,10.21,26.63,100.47,10.41,109.12,1.09,96.85,95.56,10.6,27.25,99.15,10.81,97.29,1.13
T3,55.024,97.31,94.84,9.86,25.11,113.94,9.22,104.15,1.0,101.95,93.76,10.62,26.24,113.83,9.92,95.61,1.08
T10,57.352,97.75,107.27,10.46,26.63,111.13,10.09,109.62,1.02,98.76,102.95,9.61,27.48,107.83,9.88,107.61,1.1
T1,57.96,97.19,111.94,10.75,28.03,96.66,9.39,100.54,1.0,106.01,99.95,10.91,26.31,101.94,9.81,108.1,1.15
T7,59.338,115.49,103.53,10.2,26.21,97.93,9.82,111.43,0.94,103.64,98.43,11.44,24.12,97.35,11.3,111.05,0.93
T10,60.752,104.15,103.05,10.3,24.08,111.26,10.73,99.25,1.18,113.35,104.94,9.78,27.59,104.03,11.51,99.71,1.03
T5,61.106,105.57,98.5,9.44,26.5,109.86,9.48,107.35,1.0,94.54,104.38,10.02,24.65,98.68,10.77,100.11,0.97
T2,61.442,107.31,108.97,9.31,28.48,99.37,9.91,101.0,1.01,101.4,107.53,9.46,24.68,94.83,11.23,111.28,1.11
T1,62.45,107.94,101.42,11.56,24.91,92.66,9.71,96.26,1.07,93.86,115.29,10.08,27.33,104.43,9.54,103.05,1.09
T8,62.976,98.48,97.89,9.47,23.43,108.88,10.0,94.57,1.17,98.48,93.23,10.58,24.76,106.54,9.32,93.32,1.18
T8,64.086,108.88,94.46,9.91,25.39,117.16,9.16,96.15,1.17,112.95,101.7,11.09,26.38,115.98,9.32,95.1,1.01
T8,65.967,99.18,98.11,11.19,26.66,107.24,10.64,102.94,1.16,98.42,106.47,10.16,27.28,112.37,10.34,105.72,1.12
T5,66.465,103.0,98.64,10.72,27.26,108.09,10.13,114.42,0.99,109.05,103.07,10.08,26.18,96.51,9.86,113.79,1.08
T10,66.697,99.33,111.76,10.67,26.4,103.06,10.02,94.83,1.02,113.48,109.94,10.9,25.18,104.84,10.04,109.08,1.03
T4,67.562,105.16,92.42,10.73,28.1,99.37,11.07,95.06,1.04,101.16,108.12,10.51,25.29,100.5,10.03,105.5,0.99
T8,67.944,108.73,106.38,9.78,24.16,113.72,9.83,101.54,1.01,101.28,92.17,10.18,26.35,111.17,10.26,99.8,1.07
T7,69.132,113.94,109.09,10.77,27.49,110.33,10.45,95.47,1.03,101.84,107.47,9.84,27.12,109.38,11.22,106.54,1.09
T7,71.905,106.62,106.4,11.6,24.86,104.04,9.76,106.86,1.02,101.35,114.98,10.17,25.11,100.43,10.84,111.44,1.01
T4,72.738,111.04,104.75,11.63,28.66,116.2,10.44,100.03,1.09,98.08,102.57,11.72,25.4,115.63,11.17,93.02,1.09
T10,74.709,97.77,112.4,10.34,25.62,99.94,10.19,99.9,1.12,108.1,111.76,10.09,26.55,106.41,10.56,103.26,1.05
