task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.343,10.348,1.116,105.047,117.074,100.628,10.757,106.055,10.896,0.994,108.026,113.02,100.488,10.776,106.923
1,0.363,10.021,95.386,102.207,103.051,104.691,97.726,11.736,9.604,104.397,100.514,101.32,107.611,111.562,10.888
1,0.367,10.903,103.236,108.875,112.499,106.011,107.725,11.297,9.885,100.737,105.161,100.767,98.644,113.205,11.225
1,0.4,10.655,109.136,97.641,114.035,108.698,99.213,11.708,10.398,99.05,103.806,112.258,107.895,101.27,10.027
2,0.456,112.141,102.132,1.138,108.697,112.009,1.008,117.424,102.184,99.528,1.083,111.721,105.788,0.995,113.466
4,0.473,11.852,1.003,106.294,112.128,99.87,10.432,100.526,10.6,0.963,107.622,110.959,108.41,10.144,94.158
4,0.749,10.973,1.065,113.709,102.486,103.172,9.812,107.28,10.915,1.09,103.748,114.706,108.435,10.334,93.009
3,0.862,1.016,107.809,102.917,106.713,0.938,10.514,95.697,1.168,113.916,99.075,112.222,1.067,10.777,99.293
3,1.125,1.038,109.072,102.795,100.591,1.035,11.118,111.245,1.099,107.549,106.0,108.938,1.103,10.786,105.865
4,1.221,11.65,1.017,108.6,112.01,105.11,9.902,98.895,10.645,1.024,107.873,101.375,97.936,10.815,103.001
2,1.41,112.994,111.569,1.112,103.254,102.042,1.008,114.166,105.385,102.585,1.033,103.742,102.167,0.943,104.353
2,1.42,107.767,113.143,1.062,115.477,102.265,1.023,107.48,104.878,109.459,1.038,114.786,111.053,1.028,112.306
4,1.547,10.213,1.036,116.839,104.208,99.669,10.983,104.511,10.046,1.022,108.687,113.647,102.534,10.093,102.235
4,1.577,10.722,1.11,101.729,109.733,106.509,10.362,99.677,11.385,1.084,102.343,103.488,102.319,9.902,96.132
4,1.772,11.694,1.023,99.91,108.894,99.187,9.687,98.924,11.572,1.08,106.712,117.024,96.037,9.702,95.573
1,1.848,9.508,104.902,107.998,114.819,112.886,106.703,11.481,10.051,97.396,103.338,101.299,100.519,98.73,10.078
4,1.99,10.172,1.136,113.916,100.663,106.415,10.596,98.631,11.183,1.019,112.561,104.249,102.93,10.284,108.371
3,2.18,1.01,109.883,98.143,103.544,0.967,9.852,96.983,1.166,113.471,96.748,102.303,0.943,10.067,110.558
4,2.314,10.457,1.094,109.244,113.064,105.18,10.235,93.693,10.51,1.061,102.4,116.965,100.228,10.431,91.964
4,2.322,10.517,1.005,117.555,115.419,97.048,10.415,105.257,10.836,1.012,107.071,117.429,103.638,9.9,93.172
1,2.444,9.831,107.666,104.084,116.128,102.013,110.705,10.859,10.868,96.178,101.809,113.933,102.572,103.275,10.427
3,2.455,1.065,113.942,101.676,105.793,0.967,11.181,95.037,1.152,112.365,107.605,101.149,1.035,10.158,101.862
2,2.554,110.966,112.812,1.033,107.818,104.62,1.058,112.351,114.965,114.545,1.099,100.02,105.685,0.951,103.012
4,2.763,10.192,1.005,100.396,109.449,98.122,9.714,106.97,10.537,1.135,111.37,111.156,94.712,10.89,103.197
2,3.265,99.015,100.33,1.015,108.987,113.885,1.004,106.928,111.911,109.512,1.086,113.458,107.047,1.005,103.618
3,3.787,1.17,104.648,110.78,95.539,0.953,9.933,101.862,1.125,107.549,95.872,102.618,0.995,10.169,100.524
2,3.808,102.441,112.312,1.098,112.091,117.38,0.939,99.597,115.708,99.36,1.048,115.678,109.164,1.003,110.616
2,4.038,111.294,98.231,1.045,102.014,109.194,1.015,101.42,112.889,98.231,1.086,110.372,112.05,1.088,109.031
4,4.354,11.098,1.051,118.095,112.646,97.618,9.987,98.502,10.272,1.089,110.794,110.291,109.207,11.07,108.775
4,4.382,10.37,1.129,107.071,103.81,99.573,10.039,93.44,10.135,1.04,116.605,109.262,104.688,9.528,100.657
1,4.54,9.695,99.83,113.132,110.431,109.165,105.891,11.726,10.343,108.56,113.919,101.605,97.715,107.158,11.666
1,4.647,10.329,105.662,106.663,111.637,107.237,112.231,11.312,10.046,101.252,101.165,105.623,95.577,107.725,11.878
1,4.688,9.832,104.241,101.319,98.364,100.549,99.31,10.16,9.372,95.907,110.954,111.727,96.323,105.848,10.038
4,4.898,11.453,1.064,102.968,104.823,94.786,10.762,107.269,10.715,1.013,106.488,105.991,98.872,10.334,99.196
4,4.924,10.126,0.961,118.077,111.368,98.04,10.798,101.507,11.642,0.959,106.049,106.544,99.573,10.908,92.975
4,4.969,11.511,1.117,112.407,100.922,111.215,10.396,100.523,11.465,0.973,117.968,108.022,101.68,11.021,103.262
4,4.974,10.749,1.032,109.153,101.067,95.876,9.575,94.209,11.528,0.98,110.586,101.375,101.027,9.814,95.066
3,5.775,1.144,105.528,99.443,109.647,0.966,11.207,97.995,1.033,104.761,96.053,109.158,1.1,10.73,105.775
2,5.822,112.238,104.79,1.094,104.272,104.761,0.962,113.006,107.598,111.592,1.144,102.417,100.712,0.956,103.012
3,5.888,1.033,102.46,102.798,112.271,1.018,10.441,105.994,1.006,113.942,106.625,102.9,1.004,9.963,111.643
4,6.193,11.852,1.004,105.616,117.429,95.967,10.242,99.994,10.469,1.11,110.491,118.15,96.397,9.758,93.044
1,6.225,11.035,105.451,101.968,112.62,108.663,102.619,10.124,10.447,106.912,99.767,105.682,96.543,104.083,11.262
3,6.612,1.059,112.373,96.69,95.578,0.992,9.732,106.562,1.131,104.934,106.243,100.839,1.058,10.731,96.2
3,6.672,1.034,115.093,95.564,99.501,1.061,10.745,109.199,1.142,108.072,102.432,98.579,1.038,10.865,101.981
2,6.679,108.834,110.703,1.038,103.923,111.424,1.049,104.002,116.718,112.713,1.169,117.163,114.748,1.093,105.925
1,6.811,9.392,112.428,102.205,98.437,102.822,101.673,10.871,10.967,100.19,104.557,102.822,111.682,111.427,10.767
4,7.281,10.853,1.12,117.885,105.459,104.433,9.918,106.211,10.421,1.081,111.94,101.487,94.805,10.657,102.506
4,7.568,10.085,0.974,112.611,111.2,96.133,9.877,103.748,10.304,1.134,105.675,113.809,98.811,9.475,93.202
4,7.59,11.82,1.012,117.604,107.526,100.196,9.828,108.805,11.098,0.985,116.146,102.019,109.214,10.639,100.759
1,7.821,10.35,110.73,98.568,100.886,112.189,100.754,10.337,10.138,110.171,109.572,98.793,100.215,110.158,11.111
4,8.205,10.797,1.111,103.688,117.136,97.019,10.995,108.827,11.74,1.07,102.224,114.398,95.504,10.927,96.102
1,8.435,9.662,105.751,101.399,99.838,111.71,113.887,10.651,10.367,104.942,104.096,113.428,110.608,110.225,10.896
4,8.709,11.667,0.998,106.422,118.106,104.665,10.512,103.342,10.596,0.986,114.789,100.542,101.23,10.709,108.213
1,9.181,9.895,110.839,108.927,104.28,112.252,112.614,10.375,11.071,111.326,105.429,116.195,109.918,104.365,11.038
3,9.406,1.136,112.385,103.096,103.176,0.979,9.751,106.818,1.001,97.482,99.572,112.49,0.982,11.035,98.122
1,10.296,9.391,108.445,104.681,116.244,104.522,98.298,10.149,10.009,106.025,109.751,112.552,111.946,96.32,10.536
4,10.498,10.693,1.093,113.479,101.487,101.697,10.995,102.77,11.587,1.023,101.273,110.059,107.756,10.041,94.558
3,10.672,1.03,105.664,95.693,106.228,1.071,10.638,107.317,1.146,100.295,103.711,106.059,1.047,9.632,94.733
2,10.906,104.633,99.055,1.103,103.777,101.006,1.071,113.27,111.508,111.622,1.147,116.621,106.037,1.082,102.735
3,10.926,1.052,98.853,104.4,101.644,1.027,11.048,101.118,1.121,107.489,102.313,98.868,1.077,10.354,96.18
3,11.049,1.134,102.596,108.8,95.626,1.03,10.975,108.971,1.088,111.037,103.818,105.468,1.013,10.051,106.026
4,11.145,10.977,1.009,114.298,113.437,98.19,11.072,107.744,10.945,1.123,100.347,113.528,98.052,9.884,94.868
3,11.236,1.168,111.303,108.93,112.369,0.976,10.766,108.432,1.022,97.198,98.875,106.52,0.981,11.234,94.766
1,11.434,10.853,99.452,110.553,98.406,99.02,111.994,10.041,9.853,96.67,109.798,111.373,111.182,106.332,10.481
1,11.435,10.381,108.436,111.107,115.943,105.367,97.348,11.657,10.031,111.593,114.696,102.658,112.277,105.163,10.038
3,11.447,1.11,101.891,101.828,110.341,1.034,10.34,98.448,1.162,99.852,106.033,105.055,1.057,9.505,101.742
