task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.004,26.61,5.35,28.62,103.39,160.47,26.33,4.8,5.53,24.14,5.54,28.36,98.06,150.3,27.07,4.94,5.01
T6,0.008,26.14,5.12,23.47,98.74,146.36,25.82,4.82,4.64,26.35,4.76,22.88,93.22,159.56,27.31,4.73,5.24
T6,0.009,27.46,5.36,23.8,92.75,155.04,25.35,4.74,4.98,27.02,4.66,23.79,98.5,157.23,25.58,4.67,5.03
T2,0.011,25.01,5.62,26.39,102.57,154.26,27.5,5.18,5.64,26.22,5.72,24.26,105.91,165.26,25.57,5.06,5.15
T2,0.025,25.08,5.74,25.56,99.88,162.17,26.92,5.0,4.91,27.63,5.82,25.46,106.23,160.17,26.71,5.63,5.23
T2,0.034,23.89,5.91,25.07,105.61,145.46,25.35,5.32,5.23,26.54,5.21,25.94,101.12,161.64,24.73,5.8,5.42
T6,0.037,28.19,4.87,25.41,101.72,146.64,26.02,4.7,5.17,28.33,4.92,26.87,101.78,149.34,27.55,5.03,4.9
T8,0.037,24.55,5.33,25.12,95.82,154.02,26.33,5.79,5.75,26.67,4.93,26.73,99.43,168.15,27.22,5.57,5.2
T4,0.044,26.03,5.19,26.13,108.13,168.94,27.1,5.41,5.12,27.81,5.62,25.68,101.36,146.91,26.07,5.18,5.4
T2,0.046,24.4,5.73,25.48,99.74,148.77,25.83,5.55,5.66,27.31,5.14,24.64,92.96,154.8,24.81,4.92,5.47
T1,0.047,27.14,5.05,26.6,102.73,154.0,26.84,5.17,5.34,26.08,5.23,25.87,94.48,160.48,25.24,5.74,4.99
T4,0.068,26.36,5.27,25.77,106.32,164.33,27.06,5.64,4.91,27.48,5.31,27.5,111.78,160.52,26.4,5.68,4.86
T3,0.069,28.3,5.5,27.16,104.35,164.23,28.36,5.46,5.03,28.29,4.71,24.92,106.74,158.98,25.77,5.35,5.46
T7,0.073,26.08,5.41,28.79,106.49,167.35,26.82,5.33,4.9,29.2,5.41,26.25,99.38,146.55,26.16,4.99,5.25
T8,0.085,27.75,4.9,24.82,110.78,171.12,23.24,5.19,5.03,24.72,5.22,24.33,100.54,155.14,27.38,5.09,5.19
T1,0.09,26.74,5.07,26.66,105.41,173.11,24.09,5.61,4.58,26.52,4.87,28.16,108.58,149.84,24.31,5.3,4.87
T6,0.092,27.42,5.46,26.01,101.06,142.29,28.84,4.68,4.82,28.93,4.66,25.28,100.08,162.44,25.8,4.94,5.09
T10,0.103,26.57,4.75,27.1,104.87,172.92,27.45,4.76,5.18,25.29,4.98,25.55,96.14,153.56,28.45,5.5,5.47
T10,0.106,29.17,5.09,25.82,97.51,178.78,24.58,4.75,5.35,28.38,4.78,28.27,112.34,163.19,24.52,4.96,5.1
T4,0.109,26.73,5.54,25.85,102.37,158.48,26.27,5.04,5.48,23.97,5.0,25.12,105.84,157.38,25.15,5.04,5.25
T9,0.116,28.49,5.79,26.44,105.75,168.8,27.23,5.66,5.26,26.14,4.96,28.38,100.78,171.75,26.95,5.71,4.76
T5,0.155,26.73,5.65,27.93,108.64,155.35,27.74,4.65,5.65,26.52,4.94,25.35,106.41,151.16,26.41,5.18,5.73
T9,0.158,26.68,5.83,27.18,104.86,162.08,26.19,5.29,5.34,28.8,5.44,25.23,96.52,174.84,25.41,5.38,5.17
T9,0.161,26.51,5.49,27.84,96.06,172.02,27.72,5.35,5.33,28.62,5.28,28.2,102.64,170.15,24.06,4.96,4.97
T3,0.165,25.39,5.41,26.51,105.93,161.06,26.4,4.69,5.3,27.97,5.14,24.22,97.5,153.3,27.03,5.19,4.87
T2,0.184,25.64,5.09,27.27,97.73,145.64,26.37,5.6,5.76,26.4,5.26,24.18,98.6,144.1,27.64,5.44,5.31
T10,0.195,28.45,5.05,27.24,108.97,178.78,27.28,4.8,5.77,27.34,4.91,26.11,96.49,151.24,24.29,5.01,5.65
T3,0.201,25.98,5.4,24.75,95.52,157.21,27.78,4.97,5.26,28.69,4.92,26.48,101.04,168.19,24.54,5.33,5.32
T6,0.224,27.15,5.03,23.32,107.48,149.49,28.22,5.33,4.64,27.91,5.45,25.24,99.36,153.78,24.96,4.76,5.0
T3,0.231,25.32,5.29,24.3,104.74,146.41,25.55,5.15,5.09,25.84,4.71,26.81,94.02,170.64,25.82,4.91,4.98
T2,0.232,27.93,5.74,25.2,101.06,153.53,24.98,5.71,5.4,24.72,5.4,24.4,98.66,154.45,26.78,5.19,4.89
T8,0.258,27.06,5.2,24.61,103.88,153.52,23.56,5.79,5.47,27.58,5.44,25.94,104.69,158.86,27.0,4.91,5.62
T4,0.263,24.44,5.6,24.83,107.95,151.48,27.09,5.46,5.11,26.0,5.34,27.84,97.9,153.64,24.51,5.59,5.7
T7,0.265,26.24,4.97,28.33,114.95,154.1,23.93,5.06,4.91,27.21,5.71,29.12,103.89,171.11,26.81,5.4,5.45
T5,0.271,24.28,5.13,26.82,106.92,156.03,26.65,4.84,5.78,26.03,5.52,27.64,110.15,153.15,27.01,5.2,5.0
T3,0.272,28.19,5.36,27.91,100.61,152.29,26.72,5.27,5.59,26.25,4.77,28.38,107.92,160.49,25.86,4.82,5.48
T8,0.292,26.95,4.68,27.86,102.89,157.02,25.07,4.99,5.85,25.29,4.93,28.38,105.3,162.7,24.15,5.75,5.65
T8,0.294,24.18,5.04,25.51,99.43,157.15,24.21,5.4,5.35,26.58,4.8,24.28,98.55,176.25,24.3,5.64,5.43
T5,0.294,25.03,5.0,25.69,108.27,155.66,26.78,5.48,5.13,25.1,5.2,27.55,96.91,141.63,27.2,5.35,5.23
T9,0.31,24.98,5.75,27.17,106.79,169.84,25.3,4.99,4.85,28.68,5.1,25.72,99.43,173.67,26.98,5.21,4.87
T9,0.311,26.31,5.17,24.78,104.14,174.47,26.37,5.05,4.72,25.07,5.82,24.46,105.37,167.03,27.72,5.66,5.24
T2,0.319,27.69,5.69,26.07,103.01,166.02,28.79,5.06,5.04,27.44,5.9,27.44,93.01,163.9,26.35,5.08,4.91
T5,0.322,27.44,5.08,27.9,99.82,152.64,28.84,5.38,5.24,24.87,5.38,26.68,97.4,157.37,29.35,4.84,5.24
T2,0.324,24.99,5.37,25.84,97.04,158.92,24.51,5.45,5.15,24.76,5.53,26.3,103.64,167.14,28.08,5.55,5.39
T7,0.335,25.96,5.27,28.36,102.07,155.58,24.83,5.27,5.12,29.15,5.36,25.67,112.47,169.96,25.38,5.54,5.35
T7,0.339,28.23,5.26,25.84,110.79,171.76,25.71,5.0,4.81,27.44,5.76,26.31,109.32,160.81,25.43,5.68,5.17
T1,0.354,24.89,5.5,29.21,102.57,151.43,28.47,5.48,4.64,26.23,4.8,25.48,106.8,147.68,26.63,5.27,4.88
T9,0.355,27.6,5.68,27.26,107.07,175.4,26.65,5.12,5.12,26.68,5.26,27.64,107.14,149.99,25.2,5.34,5.23
T1,0.357,26.5,5.3,24.99,95.67,151.17,25.38,5.31,4.84,25.16,5.07,26.21,106.47,155.0,25.11,5.1,4.73
T1,0.357,23.54,4.79,27.68,98.84,145.84,25.63,5.6,4.77,27.64,5.1,28.4,100.34,150.61,27.08,5.44,4.78
T8,0.377,25.08,5.0,24.91,110.97,161.71,24.97,5.47,5.2,27.4,4.97,25.02,98.29,175.07,27.14,5.78,5.79
T2,0.381,24.11,5.19,23.98,104.59,161.73,24.55,5.62,5.24,27.34,5.34,24.2,108.36,159.36,24.73,5.66,5.52
T9,0.394,24.51,5.75,26.44,107.09,169.33,27.74,4.87,5.33,25.58,5.82,25.33,102.74,153.7,27.34,5.54,5.5
T2,0.45,23.76,5.28,27.31,109.31,154.24,26.51,5.48,5.49,25.99,5.81,24.12,95.12,152.02,24.64,5.47,5.39
T6,0.451,28.24,5.42,23.23,101.82,154.1,25.88,5.01,5.05,26.69,5.21,25.8,104.1,168.42,24.76,4.77,5.31
T9,0.451,26.14,5.23,27.65,98.43,160.9,26.1,4.99,4.96,28.28,5.65,24.39,99.43,153.7,27.33,5.53,4.94
T4,0.476,26.84,5.15,27.53,106.38,169.58,23.54,5.82,5.6,25.32,5.48,26.76,106.75,147.26,23.73,4.99,5.62
T10,0.501,27.58,5.42,26.3,105.71,167.67,27.54,5.0,5.49,29.48,4.78,25.41,110.07,172.0,27.89,5.54,5.84
T3,0.505,29.57,5.2,26.27,97.92,169.2,28.37,5.22,5.1,29.34,5.12,25.16,93.71,145.96,25.66,4.84,5.68
T1,0.51,26.24,5.6,26.57,95.57,172.43,27.23,4.85,4.81,23.86,5.16,27.34,100.37,170.16,27.87,5.14,4.82
T8,0.51,24.06,5.37,27.83,97.99,154.58,25.89,5.64,5.27,28.01,4.9,28.52,100.04,169.64,25.79,5.56,5.18
T1,0.515,25.91,5.48,28.6,108.99,170.87,28.58,5.61,4.93,27.15,5.01,26.89,99.28,163.0,28.42,5.35,5.12
