task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,0.96,10.72,1.18,11.47,9.8,1.05,97.19,0.97,0.95,10.7,1.03,10.65,10.93,1.08,97.76,1.07
T1,0.048,1.15,10.07,1.03,9.68,9.94,1.1,98.38,1.07,1.11,10.15,1.01,10.33,10.8,1.17,100.27,1.13
T3,0.644,1.08,11.29,1.09,10.25,9.89,1.16,100.76,0.94,0.96,9.95,1.15,11.29,9.95,1.14,102.88,0.97
T1,0.868,1.14,10.18,1.04,11.13,9.31,1.17,110.82,1.03,1.02,10.79,1.02,11.21,10.04,1.01,100.79,1.03
T2,1.061,0.93,10.17,1.08,10.87,10.33,1.01,106.6,1.05,0.92,10.83,1.11,10.39,9.55,1.04,115.78,1.01
T3,1.569,0.93,10.9,1.14,10.1,10.41,1.16,106.17,1.03,0.95,11.42,1.14,10.98,10.78,0.98,104.18,0.97
T1,1.689,1.04,10.63,1.07,10.3,9.89,0.99,99.92,1.15,1.1,9.51,1.14,10.51,10.03,1.08,111.24,1.14
T1,2.155,1.09,9.93,1.08,11.18,9.86,1.09,100.54,1.1,1.01,10.72,0.99,10.52,10.42,1.07,106.77,0.99
T4,2.176,1.1,9.86,1.16,10.66,9.77,1.11,96.84,0.97,1.12,9.54,1.15,10.28,10.46,1.18,98.71,1.03
T1,2.337,1.16,10.34,1.04,11.32,10.97,1.02,97.6,1.16,1.09,10.24,1.06,10.28,9.74,1.15,101.89,1.1
T2,2.593,0.93,11.4,0.96,10.84,10.31,1.16,105.55,1.09,1.02,10.34,0.96,10.07,10.52,1.07,109.15,1.05
T4,3.118,1.08,10.72,1.16,11.1,11.2,1.17,109.07,1.03,1.12,10.46,1.02,9.82,9.86,1.14,104.35,1.1
T3,3.125,1.09,9.88,1.17,11.13,11.26,1.12,111.22,1.05,1.08,11.5,1.0,11.58,11.3,1.09,103.54,1.05
T4,3.689,1.08,9.45,1.17,11.03,10.67,1.06,102.07,0.96,1.08,9.96,1.15,10.18,9.52,1.08,103.85,0.99
T1,4.063,1.17,9.55,1.09,9.7,9.4,1.14,101.03,1.08,1.14,10.85,1.02,11.42,9.54,1.12,96.72,1.13
T3,4.199,0.95,10.76,1.02,10.4,11.0,1.06,98.0,0.98,1.02,11.6,1.05,9.99,10.91,1.14,110.11,0.93
T1,4.725,1.03,10.6,1.04,11.42,9.76,1.1,105.16,1.07,1.05,10.13,1.05,11.1,9.52,1.1,106.22,1.12
T1,4.732,1.13,10.52,1.05,10.08,9.35,1.05,101.38,1.0,1.13,9.87,1.03,10.61,9.83,1.09,113.32,1.06
T4,5.467,1.09,10.16,0.99,11.13,9.63,1.17,100.17,0.99,1.06,10.44,1.15,10.46,9.76,1.05,105.46,0.99
T3,5.473,1.04,11.08,1.1,10.96,11.43,1.11,100.84,0.94,1.03,10.12,1.02,10.66,10.48,1.14,102.91,0.98
T3,5.795,1.08,10.32,1.18,11.34,11.3,1.1,98.1,0.97,1.03,10.58,1.14,10.59,11.0,1.11,104.42,0.99
T3,5.821,1.1,10.57,1.11,11.12,11.4,1.12,95.91,1.03,0.96,9.87,1.11,11.56,9.82,1.03,103.97,0.94
T4,5.883,1.06,10.28,1.03,10.07,10.76,1.11,107.24,1.01,1.08,9.34,1.11,11.31,9.72,1.08,105.82,1.08
T2,5.972,1.05,10.71,0.96,10.3,9.49,1.13,115.94,0.98,0.95,10.02,1.0,10.27,9.75,1.19,115.86,0.92
T4,6.474,1.08,10.9,0.99,9.77,10.03,1.14,109.98,1.08,1.1,9.38,1.06,10.72,10.72,1.02,100.14,1.14
T3,6.616,1.09,10.42,1.1,11.66,10.47,1.06,99.96,1.0,1.0,11.2,1.12,10.49,10.57,1.12,97.78,0.96
T4,6.659,1.08,9.62,1.04,11.03,10.05,1.02,106.82,0.99,1.1,10.2,0.99,9.84,10.96,1.1,113.12,1.06
T4,6.865,1.11,9.91,1.0,10.9,10.86,1.03,113.02,1.02,1.11,9.9,1.12,11.08,9.62,1.02,102.82,1.11
T2,7.054,0.97,10.72,0.93,11.38,9.35,1.04,110.8,1.03,0.99,10.08,1.07,10.41,10.71,1.04,104.45,1.03
T2,7.302,0.92,11.73,1.02,11.04,9.56,1.11,112.39,1.01,1.02,10.3,1.09,11.5,10.1,1.04,107.93,0.95
T1,7.512,1.03,10.08,1.0,10.41,10.66,1.05,111.07,1.09,1.1,11.01,1.05,9.72,10.81,1.07,96.31,1.16
T2,7.569,1.07,11.44,1.1,10.85,10.4,1.14,100.17,1.06,0.98,11.21,0.96,9.91,9.76,1.12,103.83,0.94
T1,7.745,1.09,9.89,1.04,10.88,10.54,1.12,107.2,1.13,1.14,9.66,1.0,10.63,9.48,1.02,105.72,1.06
T4,7.776,1.06,9.41,1.16,10.37,10.94,1.14,99.56,1.09,1.11,10.61,1.17,11.43,10.28,1.12,104.34,1.02
T3,7.919,0.98,9.97,1.09,11.48,9.86,1.02,109.63,0.96,0.98,11.53,1.1,11.57,10.05,1.01,108.5,1.05
T2,8.192,0.96,10.53,1.07,11.13,9.86,1.05,114.58,1.03,1.05,11.5,1.08,11.06,10.62,1.06,100.48,1.06
T2,8.207,0.94,11.16,0.98,10.96,10.67,1.16,108.21,1.02,1.04,10.47,0.95,11.31,9.56,1.15,116.46,0.96
T2,8.35,1.04,11.62,1.01,10.87,9.95,1.08,105.11,0.98,0.96,11.55,0.94,11.21,10.26,1.03,109.75,1.08
T1,8.675,1.08,10.77,1.11,9.86,9.87,1.0,98.45,1.03,1.14,10.29,1.1,9.8,9.62,1.0,112.22,0.99
T1,8.86,1.16,10.53,1.09,10.57,9.38,1.08,96.6,1.0,1.04,10.55,1.06,10.89,10.11,1.1,101.71,1.13
T1,8.919,1.04,10.18,0.98,10.7,10.91,1.01,112.98,1.06,1.07,11.2,1.04,9.9,9.35,1.04,112.13,0.99
T1,8.991,1.07,9.84,1.13,10.45,10.32,1.07,109.94,1.15,1.09,10.85,1.06,11.01,9.3,1.16,102.01,0.98
T1,9.235,1.11,10.88,0.98,10.59,10.35,1.03,110.94,1.08,1.17,10.08,1.12,9.67,9.91,1.0,113.49,1.11
T3,9.318,1.04,10.34,1.12,10.14,11.12,1.07,97.87,0.94,1.01,10.32,1.06,10.56,10.43,1.05,110.84,0.97
T2,9.728,1.02,10.62,0.95,11.13,9.66,1.17,107.68,1.02,0.94,10.04,1.09,10.9,9.82,1.12,112.92,1.03
T3,9.832,1.04,10.27,1.01,11.34,10.71,1.01,111.32,1.09,0.96,9.94,1.06,11.72,9.98,1.05,100.6,0.94
T4,10.194,1.04,9.32,1.08,11.05,10.42,1.14,113.71,1.06,1.16,9.7,1.1,10.87,10.72,1.12,104.49,0.99
T2,10.869,0.96,10.68,0.96,10.78,10.14,1.17,106.46,1.05,0.99,11.23,1.04,10.11,9.91,1.1,108.59,1.06
T4,11.135,1.13,10.46,1.02,10.52,10.96,1.1,111.3,1.08,1.15,10.26,1.04,10.87,10.12,1.16,101.48,0.98
T2,11.532,0.99,10.14,1.06,11.43,9.25,1.12,106.52,1.05,0.94,10.01,1.0,10.45,9.78,1.15,110.82,1.01
T1,11.581,1.08,10.1,1.07,10.02,9.27,1.17,107.76,1.13,1.12,10.86,1.07,9.84,9.8,1.12,106.22,1.09
T2,12.317,0.96,11.0,1.0,10.45,9.96,1.17,100.9,0.98,0.92,11.32,1.07,10.16,10.66,1.04,117.49,0.92
T2,12.399,1.02,10.64,0.99,10.14,10.74,1.13,111.31,1.01,0.94,10.07,1.07,10.96,9.87,1.06,107.28,1.06
T4,12.989,1.03,9.63,1.06,10.33,10.72,1.04,102.81,1.14,1.09,9.57,1.01,11.02,10.82,1.15,96.5,1.03
T3,13.201,0.96,10.39,1.08,10.71,10.3,1.1,97.87,1.0,1.04,11.27,1.07,10.56,10.68,1.04,107.47,1.01
T2,13.312,0.98,11.68,1.08,10.39,9.86,1.17,112.66,1.06,0.92,11.56,0.99,10.05,9.55,1.19,109.7,0.99
T2,13.321,0.93,11.42,1.0,11.2,10.86,1.09,103.94,1.08,0.94,10.81,1.03,11.7,9.25,1.06,100.51,1.05
T2,13.38,1.01,10.42,1.08,11.2,10.32,1.01,102.4,1.01,1.08,10.62,1.06,10.42,9.75,1.13,116.28,1.0
T4,13.432,1.08,10.67,1.0,9.89,11.01,1.07,99.3,1.02,1.03,9.5,1.12,11.33,10.4,1.16,101.12,0.98
T1,13.44,1.04,10.35,1.04,10.92,10.81,1.16,96.21,1.06,1.13,11.23,1.06,10.6,10.07,1.17,95.92,1.14
T1,13.729,1.09,9.75,1.02,9.75,9.26,1.02,105.5,1.04,1.17,10.4,1.08,10.81,10.34,1.09,100.82,1.0
T1,13.742,1.05,10.12,1.1,10.04,10.54,1.08,113.77,1.16,1.18,11.1,1.12,9.96,9.82,1.15,106.16,1.0
T1,13.854,1.06,10.71,1.11,10.72,9.87,1.12,113.78,1.02,1.08,10.37,1.14,10.56,10.75,1.17,104.92,1.08
T2,14.02,1.02,10.07,0.94,10.68,10.3,1.19,113.65,0.95,1.06,10.15,1.1,10.26,9.54,1.01,112.7,1.04
T4,14.097,1.08,10.12,1.05,10.19,10.15,1.04,99.08,1.02,1.03,10.86,1.13,10.42,10.7,1.15,97.11,1.09
