task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,26.98,11.32,110.62,98.48,23.55,118.05,11.69,5.71,25.71,10.54,114.62,100.28,24.14,114.36,11.73,4.93
T9,0.021,25.48,10.42,104.5,104.62,26.57,114.65,11.28,4.72,28.0,11.2,102.24,104.23,25.97,113.53,10.83,5.14
T6,0.024,25.18,10.94,103.14,104.88,27.56,116.69,10.6,4.84,25.02,11.12,113.38,97.67,26.07,100.5,10.37,5.12
T2,0.036,25.24,9.92,107.61,95.89,27.24,112.94,10.11,4.86,27.17,10.0,106.77,101.04,25.88,103.66,11.09,5.24
T7,0.047,26.45,10.18,116.42,101.31,23.18,109.78,11.08,4.99,25.54,10.33,117.63,98.84,23.42,115.8,11.22,5.56
T5,0.048,26.71,9.94,108.13,109.02,26.24,105.48,9.35,5.34,27.3,10.68,95.55,107.66,23.5,104.94,9.58,5.19
T3,0.061,26.2,10.32,102.5,110.92,27.79,111.47,10.58,4.75,24.04,11.58,108.58,106.72,27.07,101.28,10.01,5.38
T6,0.075,26.37,9.94,107.79,94.49,29.21,111.44,11.12,5.05,26.74,10.83,102.66,108.18,29.48,109.66,10.54,5.15
T10,0.079,27.2,11.1,98.26,97.86,24.23,97.93,9.52,5.67,25.64,10.74,101.6,109.92,26.14,101.85,9.73,5.08
T9,0.09,24.16,9.9,95.0,102.01,24.62,116.11,10.45,4.86,25.51,11.0,109.09,105.84,25.31,106.71,10.37,5.12
T6,0.092,26.2,10.01,113.96,95.79,29.16,103.71,10.39,5.49,24.93,9.92,104.35,107.5,26.3,116.79,9.93,5.31
T5,0.115,27.65,9.86,99.9,103.47,26.23,96.4,9.56,5.53,28.77,10.21,104.4,99.66,24.47,109.59,10.84,4.98
T5,0.134,26.9,9.42,101.29,105.07,25.45,111.1,10.02,5.55,28.02,9.7,106.44,109.89,26.65,105.08,9.7,5.51
T7,0.135,27.23,11.12,103.24,105.56,26.43,102.53,11.25,5.69,27.47,11.04,106.06,106.25,24.23,104.01,10.81,5.8
T4,0.139,24.76,10.67,96.13,109.53,26.61,103.4,10.59,5.87,26.46,11.45,102.26,114.65,29.7,104.98,9.78,5.72
T9,0.168,28.12,11.07,107.44,103.98,25.24,98.6,9.99,5.21,24.69,10.08,108.8,112.49,25.72,109.51,11.33,5.12
T4,0.171,26.85,10.43,95.02,98.44,25.49,106.72,10.72,5.23,24.48,10.24,101.73,104.84,26.13,111.42,9.81,5.87
T5,0.176,27.15,9.5,97.46,102.47,23.13,110.16,9.54,4.86,26.34,9.77,93.42,109.05,25.07,95.9,9.86,5.37
T9,0.177,26.57,10.86,107.14,106.29,26.15,105.76,11.4,4.97,27.45,10.77,98.27,111.26,25.08,100.76,11.43,4.85
T5,0.181,28.51,9.41,107.01,110.38,25.45,106.86,9.6,4.76,25.93,10.95,95.4,113.5,24.75,112.69,9.85,5.34
T6,0.192,24.57,11.21,115.86,106.64,29.11,116.95,10.26,4.86,25.62,11.15,107.91,97.95,25.97,100.55,10.99,5.01
