task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.018,27.49,103.28,105.46,9.31,99.19,28.27,166.59,10.82,27.93,108.95,107.71,9.62,94.55,28.33,146.53,11.04
T9,0.141,26.39,96.77,96.69,11.52,104.92,28.15,149.16,10.22,24.42,113.31,98.36,11.11,98.4,26.67,161.38,10.34
T8,0.179,24.87,117.81,99.14,9.93,108.37,26.16,164.7,9.78,25.38,118.47,97.4,11.16,112.53,26.55,157.41,11.09
T5,0.218,26.36,108.7,106.73,10.64,94.72,28.55,170.63,11.78,27.04,110.46,113.5,10.94,100.26,26.58,166.11,11.37
T1,0.229,28.77,108.16,114.23,10.51,108.53,29.02,148.6,10.6,27.77,115.55,108.13,9.75,103.46,25.48,169.47,9.86
T1,0.238,29.31,107.32,115.74,10.61,114.95,24.84,159.13,10.8,28.88,105.95,104.26,10.11,104.56,26.54,162.78,9.91
T2,0.294,24.54,98.36,114.79,10.64,104.76,24.86,155.97,10.64,28.26,105.44,116.06,9.25,113.8,25.71,166.47,9.65
T1,0.323,27.56,101.61,103.72,11.23,114.05,29.15,155.27,9.54,28.36,115.19,115.3,10.47,110.25,25.25,144.86,10.53
T3,0.44,23.81,97.54,109.68,10.48,104.79,27.02,157.32,10.31,24.13,106.93,107.85,9.8,104.46,25.71,145.35,10.2
T7,0.514,24.36,105.57,114.18,10.36,102.58,28.52,170.94,10.65,26.85,112.18,98.82,10.46,110.27,26.79,154.78,11.04
T9,0.646,27.22,98.04,108.71,10.64,93.26,24.87,144.9,10.48,26.83,96.58,108.73,11.64,100.69,24.85,148.89,11.37
T6,0.948,25.51,110.97,107.34,10.31,100.92,24.96,157.42,10.98,25.94,103.19,111.36,11.36,110.02,28.78,164.39,10.42
T8,1.002,27.08,113.37,105.78,10.72,115.66,26.66,156.96,10.32,26.39,114.07,105.09,9.51,114.66,23.85,154.44,11.37
T9,1.301,24.19,98.06,103.51,11.59,102.46,25.29,146.11,9.94,25.08,104.26,102.85,9.94,106.57,24.53,150.21,9.91
T8,1.361,27.11,100.94,107.49,10.45,114.88,25.9,153.65,11.2,25.12,103.07,103.07,10.13,103.62,24.23,143.08,9.84
T3,1.385,25.02,102.92,102.24,10.85,103.0,24.42,171.17,10.22,25.76,94.75,100.01,10.09,103.62,25.29,153.37,10.83
T7,1.429,28.47,108.13,114.2,10.05,113.43,26.44,160.94,10.32,25.39,109.07,113.23,10.03,102.56,25.38,166.5,10.48
T1,1.631,25.18,112.14,109.45,10.12,114.29,26.66,156.59,10.24,27.66,106.02,114.43,9.92,115.73,26.92,157.19,10.34
T5,1.639,27.73,110.14,107.57,10.65,107.59,27.83,162.69,11.53,27.36,98.7,104.08,9.84,101.81,28.17,160.03,11.11
T7,1.809,28.14,101.48,103.0,10.49,109.05,27.74,157.6,9.69,26.87,109.45,105.27,10.12,115.83,24.08,149.06,11.2
T8,1.933,26.78,102.6,109.16,9.52,101.05,24.9,145.09,9.8,27.35,112.95,98.59,10.66,105.05,26.51,143.6,10.74
T4,2.015,28.7,114.44,93.9,9.85,100.23,25.15,168.88,11.07,26.41,109.3,106.74,9.39,111.21,28.91,177.64,10.62
T9,2.029,26.34,97.87,109.96,10.74,100.34,26.15,154.77,10.4,28.52,110.07,106.94,11.14,106.39,24.57,138.7,10.4
T3,2.057,24.69,106.75,96.27,10.6,97.34,26.93,163.1,11.37,27.16,102.63,100.35,11.06,107.04,26.52,164.91,10.44
T10,2.108,27.59,108.49,98.56,11.13,92.87,25.99,159.55,11.61,24.36,100.24,106.5,10.18,107.92,26.39,164.45,10.5
T7,2.149,28.19,103.53,101.53,9.9,105.12,28.02,166.44,9.99,24.71,97.97,110.06,10.41,116.06,24.33,170.31,10.94
T10,2.404,24.37,102.61,108.75,11.13,96.39,28.64,165.45,10.94,26.2,108.39,100.43,11.05,98.61,24.18,163.0,10.93
T1,2.46,26.01,106.37,104.01,9.88,105.03,28.45,154.62,10.74,29.3,110.23,101.58,11.41,102.25,28.84,146.16,10.46
T3,2.519,25.9,94.67,111.1,10.98,105.89,25.67,145.4,10.72,23.87,99.39,102.64,9.9,101.82,27.23,159.06,10.02
T10,2.564,23.46,95.15,106.49,9.53,92.94,28.62,151.97,10.03,26.68,99.56,94.56,10.1,98.78,28.09,157.65,10.16
T1,2.772,29.2,103.23,110.21,10.63,112.08,28.06,156.79,9.87,26.97,113.48,112.68,10.33,116.39,28.05,150.76,9.67
T9,2.905,28.23,107.98,102.43,10.38,102.0,26.79,144.9,9.86,27.99,109.91,98.66,10.5,98.32,28.5,145.43,10.31
T3,3.063,26.56,103.11,103.91,10.41,96.89,27.18,145.66,11.04,24.85,94.4,102.6,10.8,99.92,25.75,161.94,11.11
T7,3.109,26.11,101.54,113.18,10.83,116.27,28.29,159.29,11.29,26.07,106.69,107.41,10.68,115.78,26.48,167.69,10.37
T8,3.126,24.3,106.13,102.45,11.13,106.24,24.13,148.62,9.92,27.43,115.57,111.23,10.43,100.09,25.15,155.18,10.93
T3,3.286,25.49,93.36,105.1,11.01,104.34,28.07,153.29,10.54,24.44,99.92,98.45,11.19,103.26,25.9,147.05,10.7
T5,3.359,25.98,98.79,113.97,10.1,108.27,26.48,158.9,10.88,24.99,103.38,115.92,10.37,110.31,25.1,168.59,11.59
T4,3.39,25.94,116.82,93.01,10.54,105.29,27.32,156.79,10.91,25.78,111.37,98.06,10.36,117.18,25.21,155.92,11.47
T10,3.47,27.48,97.5,100.74,9.65,92.56,28.65,152.95,11.37,25.81,104.02,103.52,9.76,98.65,24.65,155.04,10.2
T3,3.656,26.19,107.89,111.5,11.28,100.26,26.58,152.25,9.9,23.04,102.34,103.46,10.34,95.15,26.91,171.53,10.83
T3,3.67,23.26,105.21,97.14,10.62,109.9,24.1,145.4,10.64,26.13,92.98,107.81,10.14,109.41,25.94,148.45,10.97
T9,3.701,26.83,98.59,104.26,10.74,95.54,27.49,150.08,11.44,24.26,113.26,94.23,11.46,96.08,28.19,145.97,9.86
T7,3.824,26.87,95.8,107.49,10.58,101.91,28.24,161.74,9.74,27.25,96.34,109.95,10.76,116.4,26.69,159.85,10.59
