task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.008,24.81,108.73,99.4,9.27,111.11,26.39,163.63,10.97,26.14,110.29,116.34,9.91,102.82,28.34,160.06,10.64
T8,0.272,25.93,113.84,109.1,10.57,103.67,27.3,148.88,10.5,23.85,118.9,97.8,10.43,101.23,26.89,166.38,10.69
T9,0.39,28.44,113.68,94.92,11.77,96.44,24.38,148.89,10.96,26.61,99.67,110.55,10.01,103.94,25.74,148.02,10.13
T9,0.43,28.04,99.89,106.06,10.23,102.68,27.21,157.4,9.99,24.2,98.72,105.91,11.69,97.19,24.99,151.61,11.56
T9,0.541,25.92,108.25,93.56,11.19,104.26,28.5,149.98,11.67,26.04,104.36,101.48,10.12,103.75,25.08,146.33,10.78
T2,0.581,26.11,112.95,99.29,9.48,109.06,26.54,151.56,10.81,24.67,100.09,109.78,9.54,101.64,28.37,168.71,11.15
T3,0.667,23.39,99.64,110.39,11.34,104.3,26.44,169.21,10.39,24.27,101.59,98.02,11.54,99.9,26.3,167.42,10.41
T1,0.733,26.35,114.98,100.9,11.09,107.26,25.63,160.55,10.5,28.85,114.98,106.86,11.47,105.29,27.26,162.6,9.97
T7,0.879,26.84,101.9,101.52,9.9,115.49,26.4,166.45,11.25,26.33,107.25,98.39,10.76,114.05,24.38,154.44,10.76
T3,0.933,23.64,99.2,102.12,10.15,96.69,27.97,152.26,11.46,26.28,96.55,109.33,10.3,99.8,25.76,157.44,11.64
T6,1.16,26.48,108.91,115.56,11.42,103.69,27.85,162.45,11.09,28.42,111.88,107.92,11.44,117.1,25.37,148.41,10.72
T4,1.34,27.04,104.04,98.74,9.46,109.82,28.59,169.53,10.26,28.82,106.62,107.66,10.15,114.35,28.06,166.52,10.85
T7,1.364,27.98,112.98,100.32,10.86,103.18,27.46,159.24,11.25,27.27,95.96,111.99,9.91,103.72,27.09,169.39,11.36
T10,1.407,25.08,105.69,107.67,10.18,95.29,25.64,153.75,10.2,25.9,98.54,108.62,11.28,103.07,26.86,166.4,10.56
T9,1.431,28.46,111.98,109.32,11.8,100.13,27.67,161.22,11.27,28.44,113.48,110.38,10.79,103.71,28.67,141.41,11.39
T10,1.561,23.53,96.66,98.36,10.02,99.59,26.23,156.07,11.39,25.0,93.72,106.91,10.76,97.41,26.26,161.93,11.82
T6,1.585,25.68,111.17,103.25,10.0,107.47,28.72,163.72,10.85,25.81,106.27,106.79,11.59,106.82,26.38,158.14,9.71
T6,1.612,24.95,100.58,97.76,10.04,106.32,27.69,154.59,10.05,27.67,112.83,106.17,10.32,99.27,28.3,163.21,10.5
T7,1.624,25.4,101.54,103.51,10.22,107.26,27.64,155.41,11.14,25.75,108.84,104.59,9.77,118.57,27.18,171.5,10.89
T8,1.735,27.56,116.39,103.85,10.4,113.57,26.01,147.49,10.2,26.57,108.99,97.85,10.02,105.87,23.53,143.38,10.22
