task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,27.16,107.53,101.78,10.27,105.82,26.55,171.3,11.6,26.46,98.26,110.81,10.27,93.32,25.48,163.13,11.41
T9,0.094,27.08,105.9,100.27,10.07,101.18,25.93,155.18,9.88,27.52,112.98,108.0,10.2,94.3,25.08,157.16,10.16
T3,0.121,26.73,106.23,98.18,11.57,102.47,27.15,162.31,10.92,26.25,93.98,100.35,11.24,97.43,24.44,155.76,10.43
T2,0.15,26.63,99.26,101.17,9.9,104.68,28.18,162.52,9.8,28.6,110.92,105.74,10.32,110.08,27.8,157.61,11.41
T7,0.184,24.9,106.55,103.59,9.75,101.35,28.36,150.25,10.03,27.84,111.51,107.73,10.48,100.6,24.35,158.88,9.98
T9,0.216,28.01,97.8,93.75,11.69,100.83,27.1,160.24,9.85,28.69,98.83,107.46,11.53,97.68,25.59,139.38,10.82
T2,0.245,26.7,110.44,108.13,10.95,109.83,27.22,145.12,11.18,28.73,106.58,113.68,9.25,115.49,24.43,150.96,10.2
T5,0.631,27.77,111.58,113.3,10.23,98.71,26.85,151.32,11.14,25.08,115.31,107.58,10.01,100.86,27.43,172.11,10.25
T5,0.643,25.68,105.33,101.88,9.73,98.46,26.7,159.27,10.51,28.93,109.52,101.33,9.87,95.68,26.37,150.22,10.19
T10,0.646,26.83,95.29,94.41,11.28,99.23,26.03,160.9,10.16,24.1,95.04,107.28,10.96,100.38,27.03,170.72,10.82
T5,0.669,27.55,100.96,117.51,10.77,94.54,26.03,162.6,10.92,25.92,98.21,102.75,9.31,100.6,24.79,166.39,10.83
T1,0.697,26.31,114.98,115.18,9.79,104.18,26.71,161.5,9.91,25.94,108.42,108.75,11.29,107.84,27.31,151.68,10.5
T10,0.756,27.34,110.42,110.34,11.02,105.35,25.23,166.75,11.75,25.82,94.19,101.8,10.83,94.68,25.02,151.98,11.7
T2,0.874,25.81,112.47,108.21,10.68,109.89,26.97,147.6,9.79,26.84,111.74,102.56,9.55,101.67,25.21,161.83,11.45
T9,0.948,24.87,113.84,96.86,10.11,95.21,28.08,148.99,11.13,28.26,110.04,98.87,11.14,107.83,27.02,142.42,11.49
T5,1.477,28.47,104.18,111.43,10.62,94.5,28.29,162.92,11.0,27.1,108.8,103.44,9.64,105.18,26.17,147.2,11.67
T6,1.493,28.14,99.79,111.52,11.42,109.57,26.13,146.8,10.88,24.29,108.9,113.59,11.0,102.69,24.58,160.26,10.15
T2,1.546,28.45,108.57,104.17,10.02,100.82,26.88,164.23,10.38,25.96,98.61,109.51,9.65,99.45,26.68,151.36,10.84
T9,1.603,28.32,112.26,101.9,10.69,104.74,27.25,151.84,11.06,26.22,108.15,98.17,10.09,99.91,27.63,144.91,10.25
