task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,0.015,1.344,0.864,1.925,1.385
2,1.465,6.406,0.855,6.943,2.774
2,1.486,9.082,1.255,8.387,1.667
2,1.498,9.643,2.405,13.326,0.791
1,1.857,1.002,0.919,1.242,1.388
1,2.759,1.059,1.093,1.814,1.228
2,3.222,5.255,1.924,11.548,1.025
1,4.196,1.007,0.618,1.258,1.258
1,4.278,0.945,0.95,1.13,1.459
1,4.386,1.516,0.926,1.894,1.009
1,4.954,1.094,1.148,2.441,1.342
1,5.641,1.389,0.884,0.973,0.983
1,5.844,1.224,0.756,1.86,1.437
2,6.038,3.757,1.471,4.132,2.385
1,6.069,2.155,1.439,1.582,0.827
2,7.0,4.051,0.663,2.742,0.912
1,7.05,2.138,0.824,1.406,1.332
2,7.386,4.792,0.971,2.199,1.189
2,8.063,8.766,0.818,5.212,1.502
1,8.211,1.318,0.889,1.406,0.905
2,8.538,8.464,1.044,3.145,0.677
2,8.606,7.706,1.703,8.437,1.215
1,8.607,1.444,1.344,1.216,0.627
1,8.705,1.01,1.238,1.436,0.825
1,9.247,1.318,0.834,1.101,1.148
2,9.736,2.063,1.96,7.758,3.259
2,9.837,1.94,1.822,3.929,1.089
1,9.859,1.314,0.997,1.491,1.483
1,10.72,1.304,1.107,1.556,1.141
1,11.322,2.47,1.143,1.253,0.905
1,11.45,1.793,0.812,1.22,0.734
1,11.766,1.42,0.968,2.162,0.961
1,12.108,1.412,0.813,1.316,1.346
2,12.156,6.764,1.594,2.632,0.743
1,12.488,1.242,0.849,1.228,0.863
2,12.727,8.13,1.262,3.105,1.502
2,12.758,1.616,1.9,1.962,1.08
2,13.015,5.814,1.175,2.977,2.455
2,13.801,5.582,1.447,10.841,2.167
2,14.617,2.804,2.116,5.813,1.555
1,14.731,1.426,0.927,1.234,1.119
1,14.92,1.03,1.259,1.196,1.522
1,16.006,1.852,1.237,1.197,0.615
1,16.383,2.038,0.783,1.249,1.182
2,16.68,4.033,3.041,2.023,0.797
2,17.056,3.755,0.729,2.082,0.74
1,18.128,1.442,0.876,2.103,0.623
2,19.279,13.097,0.703,11.529,2.574
1,19.901,2.05,1.431,1.267,1.401
2,19.914,1.703,0.799,11.941,0.615
1,19.978,1.311,0.978,1.907,0.879
1,20.254,1.514,0.674,1.325,1.192
1,20.572,2.112,1.451,1.556,0.638
2,22.171,4.841,1.212,2.767,0.804
1,22.229,1.105,1.346,1.293,0.885
2,22.37,2.296,2.105,3.791,1.682
2,22.674,1.44,1.106,2.485,3.279
2,22.75,4.137,0.704,3.379,1.165
2,22.825,1.703,1.787,5.538,3.238
1,22.837,1.812,0.621,1.822,0.939
2,22.951,13.409,1.334,2.063,0.885
1,23.15,1.227,0.9,1.514,1.153
2,23.332,9.643,1.549,8.464,1.165
2,23.584,1.703,1.937,1.911,0.863
2,23.958,3.12,2.416,7.598,1.484
1,24.063,1.531,0.653,2.146,1.329
1,24.458,1.491,0.993,1.932,0.861
2,24.488,4.445,3.265,11.202,2.232
2,24.592,11.134,0.699,2.46,1.131
2,24.843,1.074,2.56,3.188,0.912
1,25.16,1.094,1.187,2.112,0.932
1,26.51,2.189,0.898,0.966,0.939
1,26.739,1.935,0.655,1.065,0.91
1,26.843,1.507,0.965,1.304,1.123
2,27.147,10.613,0.656,6.369,1.934
2,27.243,4.074,0.981,1.899,1.101
1,27.397,2.361,1.086,1.398,1.53
1,27.706,1.344,0.849,2.371,0.871
2,28.125,6.764,0.856,2.684,1.275
2,28.609,5.572,0.759,3.649,0.699
2,29.05,3.162,0.781,2.197,3.465
2,29.149,3.742,1.506,10.731,0.912
1,29.336,1.489,1.189,1.274,0.917
2,30.588,4.16,0.752,8.374,0.759
2,30.638,4.327,2.064,2.765,0.672
2,31.014,2.496,0.673,5.582,0.71
2,31.595,1.955,1.031,3.742,1.128
1,31.616,2.119,0.964,0.966,1.235
2,31.993,6.791,1.7,9.48,0.67
1,32.017,0.953,0.909,1.021,1.22
2,32.03,5.62,1.506,3.282,1.707
1,32.299,1.422,0.623,1.514,0.909
1,32.326,1.765,0.593,1.258,0.62
2,32.501,6.372,0.567,4.051,0.683
1,32.529,2.046,0.95,1.505,0.947
2,32.54,3.052,0.771,4.389,0.932
2,32.553,4.146,1.124,5.184,0.929
2,32.683,1.98,1.329,13.827,0.833
1,32.869,1.011,0.877,2.424,0.722
2,33.733,2.928,1.556,12.341,1.301
1,33.77,1.916,0.84,2.436,0.875
1,33.778,2.05,0.934,1.023,1.229
2,33.983,7.207,0.972,9.839,1.275
2,34.376,12.444,1.273,2.488,2.292
1,35.008,1.3,0.963,1.326,1.182
2,35.069,7.304,0.972,3.034,1.737
2,35.33,5.311,1.857,8.783,1.262
1,36.054,2.119,0.653,1.453,0.872
1,36.552,1.14,1.233,0.994,1.009
2,36.839,5.1,1.015,9.855,3.335
1,36.947,1.925,1.179,1.295,0.978
1,37.197,2.397,1.359,1.756,1.393
2,38.4,3.297,0.909,3.758,0.863
1,38.691,1.305,0.615,1.035,1.09
1,38.747,1.319,0.939,1.306,1.392
1,39.304,1.407,0.849,2.333,0.955
1,39.369,1.41,1.246,2.043,0.666
1,39.473,2.112,0.831,0.953,0.889
2,39.64,7.304,1.559,10.021,2.447
1,39.776,1.15,0.909,1.428,0.725
2,39.836,3.121,1.089,3.47,1.0
1,40.038,1.299,0.646,1.272,0.935
1,40.124,1.046,0.86,1.295,0.607
2,40.435,2.882,1.807,4.039,1.557
2,41.326,7.24,0.865,5.255,1.082
2,41.406,4.705,1.502,5.018,1.924
1,41.771,1.253,0.72,1.328,0.964
2,41.834,5.491,2.142,2.802,1.015
1,41.866,1.304,0.666,2.023,0.863
2,42.188,3.21,3.151,8.024,1.262
1,43.108,1.25,0.949,2.252,0.948
2,43.524,3.194,1.934,2.611,2.912
2,44.34,4.103,0.84,8.507,2.903
1,44.838,0.969,0.996,1.487,1.228
2,45.105,4.12,1.426,6.477,2.972
1,45.21,1.766,0.727,2.105,0.865
2,45.447,5.47,2.229,12.422,3.465
2,45.672,2.127,1.072,11.493,0.943
1,45.927,1.24,0.854,1.197,0.923
1,46.162,1.304,1.111,1.096,0.619
1,46.912,1.269,0.896,2.116,1.483
1,47.7,1.523,0.822,1.115,0.928
1,47.938,1.101,0.898,1.441,0.867
2,48.03,7.714,2.989,11.077,1.085
2,48.084,8.437,1.09,12.348,1.639
1,48.441,2.073,0.939,2.04,0.918
1,48.549,1.102,0.95,1.319,1.217
1,48.555,2.006,1.271,2.02,0.983
2,48.871,12.508,2.525,1.911,1.924
1,48.901,1.212,0.857,1.299,0.882
1,48.92,2.091,0.613,1.478,0.873
2,49.067,2.131,1.329,3.743,0.731
1,49.24,1.074,0.9,0.986,0.902
2,49.73,9.643,0.614,7.833,1.179
2,49.869,3.155,0.672,3.052,2.952
1,50.343,1.263,0.894,1.032,0.91
1,50.608,1.791,0.615,1.814,0.869
1,50.938,1.08,1.12,1.009,0.666
1,50.962,1.478,1.002,2.087,1.506
2,51.094,13.751,1.853,3.194,0.701
2,51.549,13.409,0.682,4.705,0.615
1,51.977,1.115,0.646,1.244,0.904
1,52.799,2.046,0.97,1.315,0.911
2,52.856,6.348,0.706,6.228,1.723
1,53.259,1.438,0.832,1.916,0.627
1,53.541,1.266,0.998,1.011,0.874
2,54.287,4.845,1.169,2.402,2.717
2,54.709,5.388,3.037,1.807,1.807
2,55.537,2.587,0.731,2.043,1.499
2,55.85,6.475,0.774,13.378,1.454
1,56.89,1.286,0.883,1.218,0.925
1,56.988,1.21,1.245,1.956,0.735
1,57.216,1.966,1.434,2.191,0.804
1,57.276,1.864,1.107,1.257,0.623
1,57.325,0.966,0.93,2.204,1.08
2,57.423,1.679,2.034,4.516,1.373
1,57.642,1.086,1.171,1.291,0.942
1,57.882,2.036,0.934,2.164,1.446
1,58.365,1.26,0.869,1.514,0.673
1,58.736,1.424,0.872,1.106,0.624
2,58.789,1.94,1.956,6.04,1.564
2,59.251,2.819,3.037,1.603,1.35
2,59.877,8.437,0.601,10.397,0.669
2,60.054,3.851,2.0,6.047,0.68
1,60.483,1.27,0.872,1.101,1.142
2,60.594,6.779,1.301,13.9,0.988
2,60.772,6.475,2.96,4.935,0.929
2,61.571,6.932,0.666,2.119,1.915
1,61.827,2.027,0.637,1.253,0.929
2,61.839,7.542,3.23,4.378,0.832
1,62.893,1.505,0.615,1.019,1.142
2,62.975,8.783,0.753,2.411,1.09
1,63.039,2.412,0.625,1.261,0.62
2,63.811,3.046,1.169,5.195,0.542
1,63.881,1.221,0.619,2.087,0.673
1,64.311,1.817,0.922,1.274,0.617
1,64.618,1.205,0.858,2.027,1.446
1,65.476,1.834,1.118,1.51,0.847
1,65.669,1.407,0.935,1.232,1.179
1,66.527,1.514,0.875,1.794,0.849
2,66.704,7.624,0.766,10.237,1.426
1,67.325,1.428,1.143,1.894,0.94
1,67.562,0.999,0.588,1.306,0.972
2,67.833,7.878,2.705,13.9,1.302
1,67.96,1.126,0.788,1.299,0.73
2,68.461,11.641,0.666,4.501,1.631
1,68.482,1.205,0.876,2.018,0.653
1,68.485,1.191,0.677,1.266,0.618
1,68.677,2.228,1.041,1.267,0.929
2,69.476,1.44,1.531,2.952,2.379
1,69.633,1.328,0.831,1.799,0.956
1,69.755,1.185,1.216,1.582,0.624
2,70.403,4.972,3.041,6.772,1.329
2,70.463,7.286,2.405,8.991,0.608
1,70.732,2.426,0.614,1.772,1.329
2,71.007,5.298,1.086,1.957,0.852
2,71.509,5.915,1.485,6.225,0.656
2,72.068,2.055,3.43,1.977,1.639
1,72.175,1.27,1.213,1.984,0.82
2,72.242,5.572,1.58,4.289,0.542
1,72.853,1.412,0.998,2.051,0.898
2,72.854,3.12,1.082,7.39,1.926
1,73.151,1.984,0.837,1.287,0.928
1,74.055,1.018,0.895,1.344,0.945
2,74.156,7.543,0.476,4.24,1.028
2,74.41,3.626,0.804,8.024,1.217
2,74.437,4.961,2.166,3.12,2.067
1,74.44,0.954,0.998,1.25,1.449
2,74.634,4.389,1.668,3.75,1.991
2,74.82,5.965,0.621,7.125,1.466
