task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,0.001,2.103,1.151,1.819,1.1
1,0.069,1.106,0.781,1.11,0.882
1,0.115,2.001,0.864,0.961,0.927
2,0.118,6.126,1.754,12.035,1.924
2,0.315,4.028,0.941,7.883,0.657
1,0.516,1.41,0.988,1.289,1.388
2,0.777,2.064,1.232,4.041,1.851
2,1.1,4.922,2.064,5.064,1.364
1,2.134,1.315,1.377,1.295,0.863
2,2.294,12.036,2.508,5.97,0.912
1,2.499,1.224,1.386,1.035,0.925
2,2.588,12.341,1.637,3.0,1.281
1,3.118,1.128,1.53,1.006,0.835
1,3.298,2.049,0.96,1.433,0.635
1,3.945,0.962,0.932,1.178,0.621
1,4.028,1.441,0.832,1.205,1.137
1,4.65,1.213,1.137,1.329,1.444
1,4.713,2.074,0.906,1.292,1.132
1,4.751,1.921,0.937,1.046,0.863
1,4.905,1.486,0.963,1.15,0.819
1,5.22,1.335,1.199,1.309,0.874
1,5.249,1.303,0.876,1.255,1.078
1,5.55,1.183,0.876,1.291,1.115
1,5.746,1.349,0.965,1.814,1.264
1,6.114,1.096,1.227,1.008,0.937
2,6.959,8.337,0.824,4.899,0.992
1,7.058,1.469,1.134,1.286,1.231
1,7.124,1.292,0.626,1.802,1.107
2,7.141,12.713,1.262,10.397,0.909
1,7.23,1.817,0.947,1.231,0.825
2,7.39,1.812,0.759,2.227,0.656
1,7.538,1.308,0.641,2.037,0.935
1,8.076,1.794,0.912,1.813,1.342
1,8.175,1.03,1.344,2.027,1.095
2,8.919,1.812,2.546,12.341,0.955
1,9.404,1.032,0.919,1.019,0.912
1,10.167,1.516,1.236,2.116,0.919
2,10.406,6.718,0.853,1.962,1.553
2,10.535,4.612,1.675,3.284,1.937
2,10.728,2.804,1.484,3.626,0.856
1,10.945,1.219,0.615,1.035,1.434
2,11.104,3.861,1.989,8.728,0.879
1,11.154,0.979,0.944,1.316,1.417
2,11.179,1.9,0.855,4.858,0.89
1,11.307,2.142,0.841,1.406,1.027
2,11.392,3.949,2.84,7.59,2.291
2,11.458,3.077,3.244,11.134,1.594
1,11.645,1.032,0.903,1.864,0.717
1,12.083,2.097,1.392,1.763,0.956
2,12.169,3.748,1.189,8.337,1.117
1,12.393,1.286,0.73,1.011,0.621
1,12.513,1.267,0.674,1.437,1.436
1,12.966,1.083,1.002,1.817,1.191
2,14.332,4.445,2.039,3.757,1.19
2,14.834,8.766,1.825,10.331,2.221
2,14.86,5.335,2.416,8.715,1.89
2,15.414,7.266,3.141,12.424,0.567
2,15.824,6.492,0.669,2.457,1.201
1,16.436,1.789,0.929,1.233,0.865
2,16.816,2.119,0.6,11.548,1.682
1,16.971,1.006,0.961,1.294,0.967
2,16.981,13.827,1.25,2.346,2.561
2,17.0,3.109,0.909,5.624,2.006
1,17.396,1.213,1.085,0.987,0.917
1,17.702,1.272,0.869,0.936,0.729
2,17.797,6.791,0.541,1.743,0.629
1,17.865,1.272,0.688,1.42,0.779
1,18.6,2.072,1.177,1.18,1.118
1,18.709,1.524,0.999,2.051,1.137
2,18.815,1.616,2.286,2.024,1.11
2,19.038,8.387,0.429,6.932,1.604
1,19.137,2.074,1.125,2.03,0.621
2,19.188,8.991,1.446,8.293,0.944
2,19.297,2.902,3.142,11.077,0.959
1,19.318,1.098,0.935,1.501,0.956
1,19.412,2.079,0.874,1.514,1.339
2,20.178,7.238,2.162,2.757,0.993
1,20.208,1.932,1.12,1.248,0.908
1,21.242,1.105,0.897,1.239,0.961
1,22.121,1.435,0.89,2.122,1.238
2,22.355,4.369,1.166,4.098,1.363
2,22.726,2.086,0.988,1.969,1.744
1,22.784,2.014,0.661,1.263,0.878
2,22.943,4.289,1.642,5.89,0.591
1,23.401,1.01,0.884,1.102,1.213
1,23.558,1.779,0.948,2.116,0.898
2,23.725,3.109,0.699,3.861,1.301
2,23.913,6.82,0.752,2.457,0.6
1,24.016,1.235,0.935,1.271,1.141
2,24.023,6.132,2.139,12.185,0.72
1,24.115,1.497,0.871,1.288,0.992
1,24.143,1.228,0.879,2.103,0.913
1,24.793,1.467,0.873,2.046,1.111
1,24.979,1.316,1.335,1.227,0.641
2,25.686,4.612,1.703,5.212,1.822
2,26.386,7.13,1.667,2.496,1.009
1,26.535,1.038,0.87,0.935,0.862
1,26.848,2.162,1.555,2.204,0.615
2,26.852,7.141,1.522,9.016,1.062
2,27.549,5.973,1.107,2.449,1.853
2,27.656,2.553,1.152,1.872,0.677
2,28.134,4.79,0.796,11.765,1.957
1,28.437,1.349,0.95,1.03,0.742
2,28.806,10.613,1.199,3.219,1.217
2,28.862,12.106,1.807,4.113,2.445
2,29.158,3.297,1.454,3.786,0.803
1,29.161,2.036,0.614,0.969,1.233
2,29.295,5.141,0.946,2.767,0.656
2,29.427,12.348,1.21,5.491,1.309
1,29.438,1.008,0.936,0.978,1.123
1,29.871,1.523,1.119,1.306,0.879
2,30.03,6.16,1.636,2.449,2.954
1,30.279,1.221,1.054,1.794,0.905
2,30.543,2.446,1.35,7.429,3.265
1,30.732,2.146,0.873,1.204,1.082
2,31.866,6.334,1.119,11.268,2.091
2,32.218,3.032,3.165,2.737,1.438
2,32.476,3.12,1.512,6.039,1.212
1,32.785,0.945,0.872,1.22,0.632
1,32.831,1.03,0.915,1.097,0.588
1,32.873,1.199,1.129,1.023,1.047
1,33.429,1.292,0.876,1.24,0.94
2,33.756,5.488,1.215,5.184,0.833
2,33.804,1.683,1.456,9.058,1.668
1,34.1,1.248,1.189,1.487,0.978
1,34.441,1.255,0.822,1.772,1.342
2,35.058,2.234,3.294,5.089,3.11
2,35.204,3.73,1.236,3.929,1.872
1,35.246,1.191,0.86,1.058,1.157
