task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,0.342,6.225,0.967,6.15,2.579
2,0.612,11.134,1.956,4.537,1.706
1,0.935,1.337,0.873,1.436,0.85
2,1.042,6.16,1.243,7.102,1.093
1,1.709,1.791,0.597,1.227,0.731
2,2.067,2.31,1.648,8.879,0.805
2,2.155,2.346,1.667,9.829,0.669
2,2.48,7.084,0.656,7.883,0.89
1,3.154,1.81,0.898,1.185,1.009
1,4.019,1.334,0.967,1.261,0.858
1,4.1,1.785,1.342,1.038,1.191
1,4.186,1.241,0.915,1.272,0.924
1,4.389,1.812,0.788,1.267,1.335
2,4.681,6.15,1.336,4.718,3.58
2,5.685,3.169,1.891,2.757,1.093
1,6.189,1.763,0.9,1.932,1.191
1,6.19,2.01,0.942,1.251,1.143
1,6.674,1.752,0.876,1.794,0.833
2,6.982,11.134,0.916,2.131,0.853
1,7.002,2.099,0.729,1.252,0.903
1,7.032,1.316,0.967,1.302,0.634
2,8.012,4.456,0.564,2.54,0.955
2,8.205,11.94,1.133,1.807,1.5
2,8.629,2.794,2.412,6.188,1.415
2,9.183,3.185,0.542,3.032,1.262
2,9.232,5.915,1.594,3.911,1.232
2,9.765,7.403,0.818,3.653,3.279
1,9.804,1.763,0.96,1.302,0.964
1,10.077,1.983,0.872,1.453,1.255
2,10.117,7.706,1.279,12.385,1.447
1,10.816,1.5,1.131,1.501,1.233
1,10.84,1.949,1.527,1.223,0.857
2,11.087,6.025,2.78,13.409,1.466
1,11.094,1.331,0.619,1.218,1.53
2,11.61,2.207,0.811,4.792,0.673
1,12.58,1.934,1.12,1.294,0.785
1,12.882,2.371,0.872,2.47,0.935
1,13.153,1.984,0.936,1.048,1.115
1,14.405,1.885,0.998,1.757,0.619
2,14.509,7.431,0.713,11.94,1.014
2,14.85,13.409,3.422,12.185,0.557
1,15.18,1.254,0.821,1.199,0.764
2,15.333,4.858,1.28,3.134,1.388
2,15.371,3.105,2.992,4.098,1.58
1,15.899,1.091,1.22,2.072,0.794
2,15.988,3.162,2.113,2.313,1.319
1,16.357,1.488,0.986,1.506,0.866
1,17.072,1.234,0.621,1.803,0.957
1,17.172,2.037,0.903,1.21,0.865
1,17.281,1.752,0.928,0.985,1.009
1,18.044,2.015,1.158,1.751,0.621
1,18.12,1.916,1.22,1.448,0.89
1,18.503,1.018,1.132,1.117,0.612
1,18.706,1.99,0.904,1.258,0.93
2,18.929,1.591,0.824,7.238,2.952
2,19.177,10.061,1.065,11.333,1.015
1,19.329,1.222,0.861,1.019,0.913
2,19.75,13.39,1.937,10.841,1.043
1,19.987,0.989,0.928,1.298,1.178
1,20.272,1.469,1.228,1.223,0.779
2,20.426,8.852,0.738,1.191,0.983
2,20.471,7.39,2.992,1.794,0.775
2,21.378,9.855,0.896,12.1,1.124
2,21.379,6.358,1.695,4.023,1.345
2,21.48,2.765,2.384,4.811,1.826
1,21.946,0.939,1.129,1.77,1.446
2,22.066,4.339,2.007,2.346,0.557
1,22.411,1.248,0.621,1.794,1.123
2,22.842,3.758,3.11,6.477,0.907
2,23.28,5.184,0.835,8.783,2.385
1,23.726,1.315,1.231,1.518,1.323
1,24.248,1.817,0.869,1.29,0.732
1,25.14,1.295,1.233,1.191,1.191
1,25.321,1.2,1.192,1.439,1.078
2,25.471,4.103,0.809,2.573,2.394
1,25.782,0.964,0.666,1.757,0.887
2,25.977,7.286,1.404,6.132,1.119
1,26.777,2.06,0.922,0.989,1.082
1,27.097,1.299,1.21,1.486,0.9
2,27.211,2.611,1.694,10.532,1.648
2,27.31,4.524,1.217,3.492,0.754
2,27.789,2.687,1.031,4.289,1.916
1,27.844,1.301,0.929,2.046,0.617
2,28.333,10.367,2.469,12.982,2.779
1,28.382,1.272,1.192,0.986,1.151
1,28.521,1.259,0.818,2.103,0.863
2,28.647,8.1,1.96,8.69,1.98
2,29.19,2.677,1.229,3.652,2.779
1,29.738,2.252,1.387,1.328,1.385
2,29.756,3.176,1.438,4.289,2.447
1,29.945,1.51,1.342,1.291,1.238
1,29.955,0.955,0.612,1.201,1.214
1,30.306,1.291,0.73,1.441,0.857
2,30.347,8.852,1.552,10.22,2.232
2,30.545,8.062,1.365,1.703,0.588
2,30.961,2.143,1.106,3.984,1.066
2,31.523,1.48,0.884,6.12,1.989
1,31.577,1.195,0.922,2.459,0.879
1,31.725,1.21,0.95,1.541,1.086
1,31.934,1.292,0.612,2.436,0.742
1,32.109,1.308,0.939,1.475,0.88
2,32.163,6.15,2.519,2.882,2.113
2,32.621,7.102,0.812,3.903,3.58
2,32.742,2.553,2.048,2.902,1.642
2,33.237,3.501,2.589,2.572,1.168
1,33.292,1.248,0.933,2.091,1.144
2,33.466,11.765,0.905,9.602,1.42
2,33.842,2.684,1.158,2.819,0.66
2,34.906,2.156,0.912,4.327,3.203
2,35.244,5.184,1.54,2.313,2.776
1,35.309,1.516,1.24,2.019,1.459
1,35.767,1.274,1.398,1.288,0.913
1,36.036,0.935,1.401,0.999,0.726
2,37.669,10.601,1.001,3.443,0.971
1,37.922,1.242,1.332,1.303,0.903
1,39.059,1.111,0.872,1.2,1.396
1,39.619,1.319,1.342,1.079,0.85
1,39.894,2.049,0.623,1.01,0.945
2,40.015,5.105,1.14,5.97,0.754
1,40.12,1.82,1.441,1.108,0.942
1,40.403,1.035,0.858,2.025,0.834
2,40.464,1.967,1.094,2.481,1.415
2,41.085,5.653,3.225,2.992,0.796
2,42.487,10.999,3.142,6.873,0.877
2,42.543,2.143,0.669,9.144,2.278
2,42.545,7.67,3.265,5.466,1.201
2,43.095,12.036,1.849,8.099,1.336
1,43.608,1.765,0.731,1.13,0.872
2,44.448,6.406,1.551,3.943,0.533
1,44.811,1.539,0.901,1.501,0.627
2,44.943,4.612,0.737,7.34,0.727
2,45.159,3.24,0.905,6.132,0.873
2,45.462,2.553,0.542,4.456,1.107
1,45.604,1.253,0.991,0.945,1.228
2,45.871,3.781,1.173,9.015,1.092
2,46.055,5.43,1.107,2.902,0.873
1,46.262,1.009,0.819,1.318,0.789
1,46.29,1.424,1.12,1.325,1.143
1,46.844,2.099,0.885,1.248,1.257
1,47.496,1.016,0.898,1.819,1.555
2,47.698,2.15,0.999,7.24,0.905
1,48.302,0.94,1.085,1.038,0.621
2,48.674,5.376,0.824,6.796,1.535
1,49.355,1.309,0.933,1.035,0.621
2,49.605,6.844,3.579,8.099,0.699
1,49.723,1.304,0.917,1.475,0.62
2,50.557,2.432,1.562,2.156,2.984
1,51.197,1.959,0.944,1.244,0.822
1,51.448,1.252,1.444,2.015,1.227
1,51.563,1.29,1.239,1.384,1.13
2,52.162,6.16,0.766,6.334,0.846
1,52.241,2.027,0.897,1.203,0.82
1,52.42,1.252,0.677,1.329,0.904
2,52.586,3.145,0.733,3.185,0.683
2,52.638,4.07,0.929,5.47,2.116
1,52.888,1.3,0.9,1.115,0.788
2,52.935,2.737,2.007,8.781,0.551
2,53.162,6.047,0.959,4.379,3.085
1,53.349,1.418,0.726,1.363,0.902
2,53.477,4.174,2.78,5.734,2.113
1,53.687,1.298,0.797,0.986,0.673
2,53.954,6.608,1.606,9.082,1.011
1,54.068,1.172,0.794,2.116,1.522
2,54.179,2.271,0.837,8.766,0.832
1,55.106,1.224,0.903,2.015,0.92
2,55.335,6.188,2.119,11.381,3.415
2,55.414,11.529,0.779,1.417,0.819
2,55.472,3.194,0.697,2.248,0.996
2,55.944,7.542,0.818,2.449,3.041
1,56.515,2.049,1.232,1.288,0.946
1,56.758,1.232,0.811,2.103,0.95
1,56.839,1.178,0.887,1.518,1.12
1,56.913,1.433,1.189,1.321,1.117
1,57.281,1.232,0.967,1.243,1.123
2,57.575,6.126,0.946,2.952,1.915
1,57.647,1.403,0.632,1.949,0.965
2,57.746,3.969,1.787,3.815,1.201
1,57.747,1.282,1.247,1.093,1.223
2,58.655,11.71,0.74,5.572,1.11
1,58.872,1.435,0.928,1.098,1.261
1,59.106,1.096,0.94,2.261,0.839
1,59.259,1.78,0.597,1.308,1.449
1,59.31,1.932,0.905,1.38,1.227
2,59.464,3.888,2.609,8.464,0.811
1,59.504,1.749,0.816,1.389,0.893
2,59.766,2.478,1.966,5.062,0.837
2,60.388,4.554,1.446,2.446,0.67
1,60.515,2.305,0.995,2.261,1.134
2,61.022,2.928,0.842,4.454,0.803
1,61.185,2.105,0.89,1.234,0.587
1,61.293,1.406,0.627,1.344,0.873
2,61.57,4.825,1.536,7.34,2.199
1,61.835,1.048,0.904,1.763,0.872
2,62.048,4.016,1.262,3.162,0.738
2,62.305,4.841,0.67,5.62,0.967
2,64.002,4.13,1.216,2.882,1.606
2,64.122,8.164,2.142,3.357,0.89
1,64.242,1.249,0.889,1.185,1.401
1,64.8,2.37,1.268,1.452,1.115
2,67.003,3.213,2.173,2.432,0.855
1,67.252,1.512,0.617,1.232,0.72
1,68.073,1.275,0.618,2.159,1.238
1,68.128,1.193,0.873,2.155,0.788
2,68.16,3.105,3.064,2.289,1.822
1,69.075,1.335,0.734,2.072,0.73
2,69.178,12.475,1.031,5.624,3.11
1,69.258,1.274,1.121,1.507,1.449
1,69.347,1.203,0.948,1.48,0.929
2,69.475,5.388,1.403,4.055,1.452
1,69.659,1.725,0.926,1.737,0.918
1,69.731,1.266,1.401,1.288,0.997
1,70.046,1.282,1.118,1.41,0.633
2,70.122,4.899,0.531,5.219,3.275
2,70.198,13.409,2.292,1.926,3.465
2,70.802,5.064,3.265,2.43,2.838
1,70.814,1.309,0.926,1.321,1.214
2,71.066,3.381,0.919,8.879,1.7
1,71.278,1.241,0.919,1.447,0.937
2,71.445,8.715,2.394,5.184,0.753
1,71.451,1.2,0.903,1.26,0.976
1,71.698,1.941,0.999,1.799,1.258
1,72.068,1.293,0.855,1.499,0.623
1,72.445,1.304,0.96,1.26,1.123
1,72.876,1.791,0.873,1.088,0.924
2,73.018,1.872,1.394,2.227,1.232
2,73.431,11.077,0.961,3.054,0.615
2,73.518,5.973,1.107,4.322,1.659
1,74.063,1.021,0.983,0.973,0.935
2,74.125,8.515,1.301,5.388,3.275
1,74.128,1.031,0.828,1.328,0.628
1,74.905,1.019,0.876,1.293,0.915
2,75.207,1.926,1.555,4.58,1.862
2,75.71,10.367,1.172,11.548,3.336
1,76.301,1.295,1.459,1.328,0.621
1,76.679,1.417,0.926,1.272,0.897
1,76.901,1.78,0.922,1.025,0.986
1,77.692,1.216,0.936,1.258,1.436
2,78.162,4.529,1.217,5.512,1.175
2,78.823,11.641,2.116,10.397,0.567
1,79.239,1.053,1.342,1.418,0.992
