task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,0.94,11.07,107.58,102.52,95.03,0.95,109.92,107.92,1.0,10.9,109.94,98.71,94.89,0.98,115.68,110.54
2,0.121,0.96,11.7,107.31,108.49,106.39,1.08,103.46,100.86,0.93,11.48,109.77,104.98,111.15,1.1,108.36,103.41
1,0.15,1.04,9.78,95.92,110.54,108.08,1.0,93.79,114.96,1.16,11.17,106.01,106.11,96.7,1.13,97.78,115.58
1,0.245,1.02,10.46,97.54,100.04,96.5,1.12,94.1,102.69,1.01,11.46,92.6,102.04,97.36,1.08,102.19,98.66
4,0.631,1.1,10.75,107.82,108.2,99.92,1.07,106.56,110.82,0.99,10.16,98.64,97.34,93.48,0.98,108.2,96.7
4,0.643,1.0,11.39,95.7,102.24,98.75,1.07,107.77,107.15,1.06,11.09,104.6,103.2,92.48,1.08,99.07,108.82
4,0.669,1.04,11.07,95.7,107.97,100.09,1.1,105.59,109.76,0.93,11.35,96.41,101.67,103.4,1.14,99.57,97.97
1,0.874,1.08,10.69,106.02,103.34,107.0,1.15,94.21,111.91,1.13,10.83,98.47,108.49,97.46,1.02,94.69,114.53
4,1.477,0.98,10.52,109.64,108.04,105.03,1.01,108.89,106.5,1.0,10.1,103.52,100.67,106.32,1.04,98.55,98.8
1,1.546,1.06,10.01,105.71,111.35,101.43,1.17,97.92,113.83,1.13,10.99,109.04,116.31,99.33,1.08,94.18,104.59
1,1.79,1.18,10.54,106.98,110.87,94.77,1.07,106.49,107.83,1.13,11.59,101.61,102.82,110.36,1.16,95.23,109.54
1,1.899,1.12,10.47,95.66,109.36,104.06,1.12,102.97,108.14,1.04,9.84,107.66,103.57,93.5,1.01,94.42,110.85
1,2.046,1.01,11.06,105.57,112.18,106.19,1.14,107.31,100.8,1.13,11.53,109.78,111.62,109.93,0.99,97.66,105.23
4,2.057,1.04,10.08,102.41,108.77,100.18,1.08,103.12,106.53,1.04,9.93,104.38,97.28,105.23,0.98,107.48,100.05
3,2.24,0.96,11.1,102.68,109.05,107.84,1.07,97.46,106.82,1.12,10.16,105.27,108.02,96.36,1.05,110.39,106.66
1,2.594,1.15,10.89,96.87,113.26,95.75,1.14,98.08,99.73,1.06,11.4,100.68,100.65,109.52,1.08,105.26,111.81
2,3.291,0.98,10.68,108.05,108.5,99.01,0.99,112.59,103.38,0.94,11.71,112.8,100.05,102.31,1.03,101.3,107.5
2,3.575,0.95,10.64,107.18,105.53,109.09,1.1,102.44,104.03,1.0,11.12,108.25,115.8,103.3,1.1,99.29,102.31
3,3.899,0.98,10.18,101.0,101.04,108.67,0.99,102.11,109.29,0.96,11.62,111.2,110.92,109.18,0.94,104.67,103.95
2,3.925,0.96,10.78,103.06,97.61,97.83,1.03,106.3,103.36,1.0,11.49,103.24,110.32,105.72,1.09,110.08,95.07
2,4.147,0.96,10.9,109.59,104.64,111.33,1.12,106.86,110.04,0.99,11.35,105.81,114.59,109.73,0.97,102.36,94.94
2,4.406,1.03,10.18,104.38,111.36,110.0,1.0,102.02,109.67,1.06,10.9,101.19,105.68,94.96,1.04,102.92,109.33
3,4.461,1.12,10.69,112.82,103.55,96.18,0.94,108.77,109.69,1.06,11.73,113.91,95.69,104.55,0.98,107.57,97.61
2,4.464,1.03,11.71,113.73,106.91,112.0,0.97,112.86,101.25,1.03,11.49,100.63,108.74,109.04,1.03,97.74,98.1
3,4.718,1.02,10.08,113.18,112.12,112.04,0.98,108.24,109.48,1.06,11.54,113.79,100.36,100.84,1.01,100.06,96.52
4,5.175,0.99,9.9,100.49,98.52,95.25,1.06,106.38,97.09,1.07,10.3,109.78,102.84,98.66,1.09,102.69,96.03
1,6.022,1.18,11.48,95.81,115.04,99.22,1.04,104.81,105.66,1.16,11.03,105.73,110.75,106.02,1.11,94.78,111.62
4,6.071,1.1,11.27,97.28,97.12,98.56,1.12,93.85,99.15,0.98,10.81,99.74,95.65,105.24,0.99,99.47,102.84
2,6.179,1.07,10.69,112.52,113.81,94.88,1.0,112.64,101.31,1.04,10.99,101.84,98.96,98.39,1.06,111.35,108.04
1,6.381,1.15,10.24,94.98,112.05,97.66,1.0,96.1,103.68,1.06,9.93,107.22,102.69,105.68,1.14,98.36,113.26
4,6.971,1.01,11.5,107.92,96.81,97.31,1.0,104.6,102.39,1.01,10.72,106.28,103.67,100.96,1.1,99.11,96.6
4,7.499,1.0,11.35,98.86,101.12,102.11,1.11,109.49,107.63,1.09,11.48,98.17,96.25,106.99,0.98,102.9,104.54
4,7.806,1.02,11.27,107.63,108.19,102.12,1.12,99.09,102.89,1.06,10.52,108.41,95.86,98.39,1.04,100.21,95.18
3,9.141,1.12,11.36,102.85,97.41,100.21,0.97,95.6,101.48,1.1,10.78,102.52,99.72,101.78,1.09,102.23,98.13
1,9.269,1.07,11.45,107.22,112.95,99.11,1.14,105.72,115.24,1.11,11.37,94.49,107.89,107.9,1.13,96.98,98.69
1,9.494,1.12,11.53,102.58,101.95,99.7,0.99,93.83,105.66,1.14,10.76,98.57,116.49,99.14,1.12,93.89,100.28
3,9.576,1.05,11.42,101.0,103.3,98.72,1.12,96.01,109.73,1.11,11.26,102.83,104.2,101.72,1.03,109.22,106.91
2,10.179,1.02,10.51,106.42,112.41,105.0,0.98,101.72,105.55,1.07,11.13,104.5,103.82,98.84,1.02,108.79,111.56
4,10.26,0.99,11.33,103.02,104.91,101.74,1.01,106.72,109.33,0.96,10.49,101.72,98.1,105.17,1.11,106.14,109.56
4,10.284,0.96,11.17,108.08,102.64,106.44,1.08,105.08,95.83,1.0,10.91,106.13,104.8,95.57,1.11,110.12,94.21
2,10.367,0.98,11.76,109.34,111.98,95.22,0.99,98.64,99.92,1.0,10.18,118.59,108.74,111.71,1.04,105.19,99.92
3,10.39,1.03,11.5,114.39,111.01,112.46,0.98,106.36,101.5,1.07,11.22,111.05,106.07,97.11,0.96,103.0,105.34
4,10.582,0.99,10.37,94.82,108.28,109.35,0.98,99.4,108.9,0.94,9.81,107.99,100.97,94.5,1.05,96.92,108.44
1,11.257,1.11,10.34,108.69,108.46,107.34,1.11,101.94,105.02,1.07,11.23,99.49,101.52,103.45,1.17,102.95,114.7
2,11.828,0.98,10.21,110.47,111.91,100.22,1.05,105.36,109.33,0.96,11.29,111.94,109.53,100.3,0.98,98.67,105.35
3,11.95,1.11,10.54,103.12,99.88,106.82,1.0,100.2,100.68,1.08,10.14,114.25,99.36,107.29,1.08,110.64,105.6
4,12.139,1.09,10.49,98.83,99.7,93.67,1.15,105.57,101.68,1.01,10.93,106.37,99.89,100.63,1.05,99.29,100.93
2,12.374,0.94,11.62,118.09,115.4,100.51,1.11,111.12,98.11,1.0,9.95,102.67,103.87,107.72,1.0,104.44,111.83
4,12.686,1.08,10.38,99.83,91.92,108.16,0.99,104.21,106.61,0.98,11.08,101.43,92.99,108.61,1.04,104.1,110.77
1,12.805,1.01,10.68,108.94,106.48,106.77,1.14,97.45,111.18,1.01,9.79,108.92,112.71,103.54,1.15,93.63,110.14
4,13.016,1.08,10.14,102.31,99.51,105.03,1.08,103.9,105.71,1.1,11.31,95.89,107.24,97.28,0.99,109.61,93.65
4,13.018,1.09,10.32,109.18,102.24,96.78,1.02,101.07,97.95,0.97,11.12,95.88,102.37,94.3,1.1,98.25,110.48
2,13.041,1.0,10.13,101.75,97.66,107.21,1.01,114.96,104.48,1.1,11.76,116.67,106.81,98.5,1.02,112.0,99.84
3,13.194,1.0,11.2,116.58,111.62,101.66,1.05,97.64,100.6,0.99,10.84,99.79,113.61,104.19,1.09,99.83,112.37
3,13.392,1.12,10.59,108.3,96.65,112.24,0.98,106.68,102.87,1.09,10.79,110.9,98.38,108.89,1.04,98.99,113.25
2,13.739,1.07,10.66,106.51,101.88,111.04,1.1,105.48,95.66,0.97,11.04,113.08,106.15,105.64,0.98,104.27,96.97
1,13.796,1.07,10.26,98.14,113.24,106.43,1.13,108.61,115.24,1.11,11.12,99.72,107.98,102.18,1.14,105.72,113.93
3,13.979,1.06,10.97,99.34,101.02,97.57,0.98,109.41,113.22,1.09,11.43,110.79,96.91,108.25,1.1,102.28,106.2
4,14.178,1.07,10.41,104.57,95.66,108.75,1.14,108.11,108.61,1.11,11.48,110.68,105.09,97.93,1.12,109.72,109.83
3,14.386,1.08,10.2,105.48,102.83,99.4,1.1,110.06,109.08,1.03,10.2,114.01,102.08,110.23,1.05,106.7,97.46
3,14.739,0.97,10.75,112.78,112.12,113.44,1.05,101.88,106.02,1.03,11.34,116.57,101.02,105.22,1.04,99.27,96.34
2,15.117,0.93,11.24,112.65,102.7,106.67,1.08,104.74,107.59,0.94,11.75,106.29,100.27,108.08,1.0,113.26,97.0
1,15.311,1.06,11.15,104.94,103.68,94.14,1.15,96.94,109.49,1.08,10.14,96.83,114.32,93.86,1.09,110.34,111.0
2,16.33,1.07,10.11,102.14,106.39,103.3,1.0,98.11,110.16,0.99,10.24,103.69,112.18,110.79,0.98,112.3,105.3
3,16.726,1.11,10.66,117.22,95.62,112.66,0.95,110.05,97.55,1.02,10.49,108.55,105.12,109.93,0.98,105.46,103.24
1,16.807,1.19,10.16,102.0,104.6,94.02,1.13,108.41,110.42,1.18,10.38,103.59,110.78,99.22,1.08,96.41,100.35
4,16.836,0.97,10.57,103.73,91.83,94.93,1.13,104.61,107.32,1.0,10.27,101.55,103.54,103.4,1.01,96.76,93.79
