task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.006,1.08,10.54,95.08,96.81,108.61,1.13,98.33,103.81,1.02,10.14,107.86,98.65,102.7,1.08,100.88,99.96
4,0.305,1.04,9.81,108.41,91.76,100.62,0.99,103.9,95.44,1.1,11.34,110.63,98.52,108.86,1.1,94.34,105.82
4,0.46,1.1,10.41,110.02,94.6,108.41,1.08,101.91,100.05,0.98,10.26,110.2,106.3,102.23,1.06,103.43,97.02
4,0.656,0.97,10.62,93.93,97.97,95.41,1.02,95.44,107.47,1.02,9.81,94.84,101.23,100.03,1.03,105.27,94.49
2,0.661,0.97,11.33,102.62,104.8,98.78,1.11,102.3,101.15,0.92,10.41,113.27,100.62,104.53,1.0,114.54,111.11
3,0.678,1.02,10.81,107.3,104.87,107.67,1.07,111.56,109.01,1.09,10.22,102.1,101.78,113.84,1.09,99.4,99.37
2,0.99,1.0,11.32,101.43,102.36,109.57,1.06,105.81,109.09,1.09,10.43,108.89,100.62,103.93,1.04,105.96,103.93
4,1.168,0.98,10.58,102.51,107.16,101.41,1.06,108.9,97.02,1.02,11.54,101.41,98.35,93.44,1.11,106.6,95.45
3,1.268,1.09,10.28,104.8,99.71,97.34,1.04,95.71,111.61,1.09,10.96,116.58,106.74,110.05,0.96,99.76,99.5
3,1.787,1.1,11.89,111.0,102.69,103.42,1.01,102.26,106.45,0.99,10.72,106.46,108.35,107.25,0.96,112.38,104.5
4,1.821,0.96,10.75,109.27,97.1,105.42,1.1,109.38,107.85,1.08,10.15,104.98,92.15,94.15,1.12,105.26,95.81
4,1.823,1.1,10.19,93.62,105.38,102.28,1.09,108.76,93.41,0.98,10.32,96.11,93.62,96.86,1.04,101.34,96.84
2,2.06,1.08,11.18,111.58,112.48,109.42,0.98,99.68,105.58,1.08,10.58,111.33,106.42,100.43,1.03,102.3,96.77
2,2.185,0.94,10.83,100.56,100.22,101.7,1.12,105.37,111.53,0.94,11.76,113.79,115.53,99.98,1.04,112.71,98.59
3,2.212,1.02,11.39,115.43,113.61,112.04,1.06,97.97,113.85,1.09,11.9,117.57,109.91,105.58,0.97,97.51,113.1
4,2.229,1.07,10.58,107.03,91.75,106.37,1.14,106.94,98.59,1.02,10.07,94.31,107.46,94.74,1.04,110.58,106.09
2,2.91,0.95,10.17,111.02,113.45,100.01,1.03,102.72,99.61,1.03,10.21,112.37,102.26,99.01,1.12,112.71,100.61
4,3.067,0.98,11.13,103.28,105.32,101.25,1.05,108.53,101.91,0.94,10.54,104.25,99.24,104.34,1.02,99.97,109.13
1,3.463,1.0,10.17,98.61,111.92,97.91,1.01,110.03,110.19,1.01,9.9,97.98,101.17,100.57,1.14,106.06,111.93
4,3.679,1.01,10.74,93.95,95.92,104.6,1.0,103.9,96.13,1.0,10.51,99.22,104.53,96.53,1.06,100.68,93.96
3,4.09,1.1,10.94,109.69,108.83,107.68,1.1,100.73,112.5,1.05,11.84,115.27,101.13,103.68,1.02,100.03,98.53
