task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,1.18,10.59,109.41,116.72,110.59,1.16,108.73,112.7,1.1,11.54,101.2,109.49,106.89,1.02,101.88,106.7
2,0.667,1.0,10.16,111.51,107.16,95.52,1.02,100.6,95.84,0.99,11.38,100.85,114.57,100.04,1.1,104.73,99.45
2,0.933,0.98,10.93,111.81,109.12,107.25,1.11,110.52,97.02,1.02,10.51,113.11,99.69,107.52,1.11,98.54,104.52
3,1.34,0.98,10.68,108.79,111.56,113.66,1.06,110.39,102.94,1.05,11.9,103.61,106.41,98.74,1.0,107.78,108.22
3,1.921,1.11,11.28,115.37,108.21,113.69,1.06,109.54,100.55,1.08,11.91,101.74,98.67,106.6,0.98,103.15,104.69
4,2.054,1.0,10.94,95.2,104.91,94.62,1.05,101.1,105.89,1.09,11.05,108.48,94.14,99.66,0.98,108.9,97.58
2,2.242,0.97,10.96,113.97,99.46,96.15,1.1,109.68,96.73,0.94,11.64,105.99,101.88,102.47,1.07,98.45,104.8
4,2.587,1.01,10.51,111.11,107.57,106.58,1.08,98.02,104.04,1.09,10.52,95.3,102.16,106.18,1.12,104.93,96.04
1,2.849,1.08,10.4,98.55,106.27,95.7,1.05,102.79,112.6,1.1,11.26,106.94,107.99,101.11,1.17,104.81,98.22
2,2.95,1.09,10.92,109.39,109.45,97.38,1.0,113.77,106.26,1.07,11.44,104.5,108.39,96.66,0.97,98.98,105.97
4,3.405,0.95,10.43,108.6,102.53,94.15,1.01,109.19,97.19,1.04,10.85,101.49,98.65,105.46,1.04,93.62,102.63
1,3.508,1.03,10.49,105.91,102.16,99.31,1.07,104.11,102.08,1.12,11.5,95.2,112.21,110.24,1.07,99.54,113.19
2,3.634,1.05,11.28,116.27,114.11,108.34,0.98,102.72,103.57,1.07,11.13,102.62,112.08,97.83,0.99,102.31,97.43
3,3.7,1.12,11.56,108.34,96.1,113.56,0.99,101.56,105.45,1.08,11.19,103.39,105.99,96.91,0.94,112.46,99.97
1,3.77,1.14,10.73,97.67,104.84,101.67,0.99,109.44,113.31,1.08,10.32,99.48,106.57,108.98,1.15,95.3,111.22
3,3.807,1.05,11.29,110.28,105.99,107.83,0.94,111.2,105.99,1.03,11.56,104.18,110.6,104.82,1.05,111.91,101.46
4,3.97,1.06,10.86,93.93,93.16,98.83,1.01,98.45,93.4,1.0,11.42,110.99,102.25,106.96,1.16,108.04,107.52
2,4.056,0.94,10.43,107.31,104.32,105.7,1.04,102.91,110.26,1.01,11.75,116.9,98.95,111.41,1.13,97.37,107.22
2,4.324,1.02,11.22,115.71,111.16,109.91,1.01,113.31,110.07,0.93,11.01,108.99,113.52,105.19,1.08,115.13,111.04
2,4.435,0.97,11.18,111.51,108.88,95.79,1.06,103.66,111.24,0.95,11.75,117.38,113.5,98.47,1.02,106.23,96.0
3,4.827,1.08,11.43,110.73,100.3,99.25,0.98,96.65,112.34,0.95,10.25,102.37,99.81,109.92,0.97,101.42,97.92
4,5.1,1.0,10.03,94.81,98.57,92.58,1.02,108.33,93.23,1.08,11.37,98.99,98.66,105.65,1.04,97.25,109.98
4,6.274,1.03,11.16,110.61,103.06,107.58,1.01,99.28,98.8,1.08,11.01,98.19,96.12,108.23,1.15,99.16,98.3
4,6.611,0.98,11.08,98.46,100.02,95.2,1.11,101.68,96.14,0.96,9.94,110.97,103.92,107.41,1.14,95.33,98.49
1,6.847,1.17,11.48,95.17,115.36,96.78,1.06,97.84,101.27,1.07,10.49,96.96,103.44,103.37,1.1,104.08,98.66
4,6.869,1.02,11.18,99.78,107.8,100.5,1.06,105.89,109.93,1.08,11.45,94.12,96.51,96.37,1.08,96.63,105.94
1,7.26,1.05,10.69,94.26,114.83,107.08,1.03,105.58,103.42,1.07,11.03,102.52,106.71,108.34,0.99,110.84,102.88
3,8.172,1.07,10.29,114.33,109.74,110.78,1.04,112.63,109.36,1.05,11.03,113.18,101.37,95.8,1.07,112.17,113.13
