task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,1.04,9.91,109.16,102.26,111.04,0.97,99.57,99.4,1.03,11.25,109.86,97.77,108.25,0.96,103.67,105.64
3,0.049,1.09,10.39,106.96,103.68,102.81,1.05,105.7,99.7,1.0,10.68,103.06,113.68,102.5,1.08,96.2,102.8
3,1.192,1.13,10.62,103.83,101.11,113.13,1.06,108.35,112.98,1.09,11.01,106.62,95.63,111.21,1.06,111.3,101.31
1,1.306,1.14,10.4,106.24,106.5,106.15,1.08,102.23,100.64,1.01,10.25,95.17,106.72,100.07,1.0,99.79,106.28
1,2.129,1.16,10.54,100.04,99.4,94.03,1.05,100.25,99.04,1.05,10.05,95.2,117.06,99.34,1.12,105.72,99.05
2,2.239,1.1,9.96,109.77,102.31,105.33,1.11,101.54,98.49,0.98,11.57,114.7,115.3,110.07,0.96,115.5,100.28
1,2.263,1.03,9.92,102.82,116.19,96.13,1.0,109.14,100.63,1.16,10.34,104.66,113.24,96.62,1.04,109.65,109.54
2,2.575,0.98,10.01,106.78,100.5,104.45,1.05,106.48,111.11,1.02,10.41,109.12,106.32,100.86,1.03,102.42,102.33
1,2.77,1.14,10.78,103.3,110.18,96.53,1.16,103.49,115.57,1.15,10.73,107.38,115.78,94.36,1.15,102.84,100.14
3,2.795,1.09,11.94,102.07,97.92,107.59,0.97,104.08,96.28,1.0,10.69,106.5,97.76,113.3,0.97,100.7,99.11
4,2.859,1.09,10.72,104.53,101.23,104.59,0.99,96.21,103.81,1.0,10.32,103.1,101.16,99.42,1.03,105.53,94.06
2,2.93,0.99,10.8,115.03,101.8,109.15,1.07,104.85,94.43,1.0,9.93,107.02,114.03,94.94,1.0,100.84,100.71
4,3.724,0.95,10.07,103.7,99.35,107.99,0.98,103.8,107.48,1.1,10.77,94.85,95.19,94.22,1.03,109.38,93.56
4,3.784,0.97,11.24,106.69,99.26,101.17,1.04,110.76,99.53,0.98,10.72,99.58,96.9,106.18,1.15,100.66,110.26
1,4.29,1.16,9.8,101.94,107.18,107.95,1.15,102.3,104.43,1.2,11.19,101.06,107.78,96.45,1.13,93.89,112.98
3,4.405,0.96,11.6,116.79,95.91,106.22,0.99,103.02,98.02,1.02,10.66,112.97,111.29,101.35,1.06,109.14,106.91
2,4.5,0.97,11.48,104.03,109.01,108.79,1.03,104.68,100.61,0.99,11.69,113.05,114.93,94.67,1.0,99.58,103.36
2,4.892,1.05,10.11,105.24,102.66,106.74,1.07,103.35,110.78,0.99,11.47,101.21,108.55,110.78,1.03,109.67,106.83
1,5.005,1.14,10.42,99.72,107.51,104.91,1.03,96.56,113.8,1.13,10.38,96.61,107.8,103.9,1.08,104.08,99.03
1,5.207,1.17,10.86,99.85,104.77,104.08,1.1,100.26,104.97,1.17,10.87,95.25,107.54,109.66,1.15,105.99,105.16
4,6.181,0.99,10.54,101.49,98.52,104.05,1.13,105.53,104.68,1.01,10.52,108.6,95.99,106.99,1.16,97.79,107.59
2,6.893,1.07,10.11,111.56,114.03,99.41,1.06,115.39,97.9,0.94,11.29,113.45,99.62,104.64,1.11,97.46,99.71
1,7.128,1.17,10.51,93.2,108.61,109.93,1.12,109.76,115.41,1.13,11.44,95.91,104.17,93.6,1.13,104.9,104.94
4,7.206,1.08,11.31,107.17,100.95,104.61,1.07,105.88,105.1,1.07,11.45,102.92,106.13,105.12,1.15,107.53,98.76
