task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,0.95,11.05,101.22,100.49,94.19,1.15,96.49,98.54,1.07,10.98,109.3,104.88,96.98,0.98,110.86,102.62
3,0.407,1.01,10.42,98.95,108.02,101.91,0.97,100.84,112.95,1.04,10.55,102.36,102.34,102.16,1.01,100.81,110.29
3,0.568,1.01,10.28,109.67,111.93,99.25,0.99,98.28,112.53,1.03,11.81,104.96,100.48,99.82,1.06,106.74,101.21
2,0.717,0.93,10.99,102.74,114.53,97.37,1.1,105.8,100.81,1.07,10.41,105.33,112.25,101.38,1.04,115.26,111.32
1,0.911,1.12,11.0,99.98,101.89,101.67,1.05,97.52,107.46,1.03,11.22,102.03,111.7,106.72,1.15,103.9,112.67
4,1.161,1.04,11.13,94.69,93.98,96.3,1.0,105.79,99.51,1.1,11.05,97.68,104.54,100.56,1.14,103.9,95.12
3,1.632,1.08,11.05,116.33,102.56,96.36,1.0,99.26,98.23,1.0,11.21,103.99,110.55,102.39,1.12,111.95,108.45
1,1.647,1.08,11.17,100.38,102.0,104.01,1.11,106.57,108.73,1.18,11.04,99.95,106.59,96.37,1.17,95.8,110.22
4,1.694,0.96,10.3,100.39,105.45,107.41,1.04,108.95,102.84,1.07,11.18,110.97,107.99,105.13,1.07,108.55,108.1
1,1.93,1.17,11.03,107.87,101.59,110.34,1.11,101.01,112.67,1.15,10.92,106.0,114.06,103.95,0.99,93.41,101.0
2,2.277,1.0,10.75,103.39,113.5,95.12,1.04,97.68,103.54,0.95,11.38,108.65,113.01,110.64,0.96,105.81,97.0
1,2.342,1.13,10.91,93.53,115.19,97.46,1.12,106.32,111.96,1.17,11.2,98.22,111.41,107.4,1.04,95.3,115.69
4,2.925,0.95,9.93,93.77,108.81,106.0,1.11,104.21,95.45,1.0,11.56,109.87,96.69,98.85,0.99,97.76,101.62
4,2.946,1.11,11.37,99.47,99.28,102.7,1.16,96.9,101.87,0.97,10.93,108.44,101.71,108.18,1.04,110.71,101.91
2,3.099,0.97,10.92,118.23,105.36,109.68,1.06,97.95,102.74,1.09,10.71,115.43,103.18,99.89,1.0,115.12,99.77
3,3.229,0.99,11.61,102.0,96.54,110.05,1.07,103.18,100.38,1.11,11.67,106.12,103.55,105.35,1.06,106.58,102.1
2,3.451,0.95,11.18,118.7,107.43,103.66,1.11,102.79,96.66,1.03,10.65,112.85,106.83,95.54,0.99,111.97,103.31
1,4.215,1.01,10.58,104.88,111.09,100.37,1.07,110.34,111.02,1.17,10.29,92.89,111.9,103.56,1.06,106.94,109.1
4,4.715,1.1,11.3,106.2,104.84,109.42,1.12,96.53,100.57,1.1,10.58,102.77,102.2,107.24,1.11,95.33,96.91
2,5.106,0.99,10.45,109.22,113.05,95.79,1.08,111.49,103.41,0.94,11.62,107.79,109.18,102.47,0.96,109.88,103.84
1,5.269,1.12,10.16,99.82,101.34,108.37,1.11,110.73,104.77,1.07,11.06,105.21,98.73,107.08,1.14,109.19,115.14
3,5.455,0.98,11.88,108.71,104.67,109.91,1.06,106.22,105.12,1.05,10.69,113.66,105.3,113.0,1.12,95.92,104.18
2,5.494,1.07,10.78,106.07,113.52,94.94,1.0,104.55,109.32,0.97,11.01,103.61,106.23,96.38,1.05,108.28,100.72
3,5.806,1.01,11.67,104.93,95.91,98.78,0.98,110.4,108.4,1.03,10.4,111.58,110.21,102.94,1.07,107.1,103.65
2,5.808,1.1,10.45,107.02,97.8,98.97,1.02,109.57,110.95,0.95,9.96,107.43,105.53,96.81,0.98,106.18,102.53
2,6.247,1.05,11.68,114.94,112.18,103.67,1.07,99.55,98.86,1.08,10.92,110.95,107.67,105.38,1.04,105.95,98.01
2,6.32,1.02,10.62,100.56,107.5,106.93,1.01,102.72,108.5,0.94,10.6,100.31,110.88,109.68,1.06,103.63,111.08
1,6.591,1.06,9.9,97.22,104.02,97.67,1.13,96.79,116.4,1.06,10.75,100.01,98.76,99.59,1.01,102.79,111.3
3,6.696,0.99,11.61,111.97,103.42,105.09,1.1,104.47,108.77,1.03,11.04,111.43,111.66,103.08,1.0,99.26,111.18
4,6.994,0.94,10.84,103.6,104.11,96.18,1.02,93.82,104.26,1.01,11.31,110.19,104.56,104.16,1.14,93.5,106.87
3,7.201,0.95,11.16,106.12,105.36,96.44,1.01,110.32,110.56,1.09,10.64,106.02,103.51,109.82,1.1,96.18,99.17
3,7.243,0.96,11.85,102.52,104.51,104.29,0.97,99.5,109.53,1.05,11.92,103.61,108.46,112.44,1.0,98.76,107.3
