task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,1.07,11.15,97.27,102.31,99.53,1.07,110.41,104.53,1.06,11.08,100.68,102.03,103.9,1.02,98.27,105.86
4,0.218,0.97,10.52,109.43,92.74,94.02,1.14,95.7,101.22,1.11,11.17,100.58,97.99,101.92,0.98,100.58,95.02
1,0.294,1.13,10.73,96.44,108.52,101.13,1.1,102.97,109.45,1.14,10.06,106.37,111.64,109.68,1.11,95.99,115.89
2,0.44,1.08,11.28,102.27,99.82,110.51,1.04,110.02,110.78,1.1,10.94,112.69,115.15,104.31,0.98,99.0,98.43
2,1.385,0.93,11.53,114.22,107.98,104.65,1.02,102.37,106.45,1.03,10.39,117.82,111.26,111.28,1.0,105.06,109.5
4,1.639,1.06,9.91,110.72,99.32,99.57,1.04,104.65,109.22,1.02,10.43,103.01,103.48,96.97,1.06,97.5,110.11
3,2.015,0.97,11.23,110.12,107.44,98.14,1.01,102.51,104.58,1.07,10.16,113.45,101.12,96.74,0.98,112.6,111.65
2,2.057,1.03,11.07,111.6,107.22,96.45,1.09,112.37,106.9,1.05,10.07,105.25,98.95,112.03,0.96,114.3,95.52
2,2.519,1.05,10.52,110.29,109.92,107.69,1.13,104.2,103.66,1.06,11.18,117.88,97.56,96.57,1.1,110.77,98.82
2,3.063,1.03,10.02,105.32,106.09,112.11,1.07,110.93,104.78,0.93,10.23,101.09,115.48,102.86,1.03,109.09,109.09
2,3.286,0.94,10.74,114.84,107.63,109.7,1.04,98.44,100.3,1.06,10.17,107.03,108.42,108.36,1.13,110.57,103.42
4,3.359,1.01,10.23,102.63,94.34,101.82,1.13,108.24,99.7,0.98,10.07,98.49,96.25,98.41,1.14,102.0,100.78
3,3.39,1.1,10.24,100.19,99.84,113.18,1.01,108.84,98.78,0.96,10.1,100.66,111.92,99.89,1.1,104.54,107.13
2,3.656,0.93,11.32,104.15,110.64,105.79,0.99,112.76,111.83,0.93,10.25,110.54,98.74,102.46,1.04,107.98,101.07
2,3.67,1.02,11.72,102.85,114.15,104.84,0.95,107.53,94.5,1.09,10.74,106.38,105.42,105.82,1.1,105.59,110.68
1,4.248,1.14,10.29,94.33,101.18,102.65,0.99,103.99,99.25,1.05,11.35,107.12,108.1,103.83,1.13,106.07,104.02
3,4.556,1.01,11.6,117.65,107.41,107.32,1.12,98.35,107.03,1.0,11.29,109.06,101.05,108.5,1.08,98.5,97.75
3,4.596,1.11,11.09,107.55,98.34,96.11,0.94,102.22,106.22,1.05,11.29,102.86,99.67,113.0,1.05,101.77,99.25
2,5.051,1.09,11.15,118.72,107.0,109.62,0.97,98.52,106.97,1.04,11.6,107.42,106.49,108.04,1.04,98.48,104.52
2,5.362,0.94,10.1,111.94,102.32,102.04,0.97,104.16,102.33,1.07,10.07,117.61,111.25,101.82,1.0,104.49,111.91
2,5.599,1.02,11.63,103.2,104.39,98.9,0.97,106.95,106.02,1.09,11.0,112.13,100.05,95.31,0.97,106.96,105.58
1,5.971,1.18,10.6,96.61,104.35,110.72,1.16,96.04,101.56,1.03,10.41,93.01,110.8,102.52,1.1,95.92,107.36
3,6.255,0.98,10.94,105.06,103.3,97.34,1.1,96.18,97.3,1.12,11.15,105.68,97.13,113.0,0.95,101.22,96.78
3,6.366,1.02,11.68,105.13,99.76,113.84,1.0,111.61,105.05,0.96,10.69,101.7,102.83,112.02,0.96,111.51,100.54
3,6.614,1.0,10.5,115.27,111.13,113.41,0.97,100.23,113.43,0.99,11.02,103.99,102.96,112.51,1.1,100.41,108.33
2,6.665,1.05,10.89,115.83,110.98,109.7,0.95,99.76,109.08,1.06,10.1,105.88,98.22,98.06,1.11,115.09,109.22
3,6.951,1.11,11.84,111.33,96.91,98.2,0.94,106.18,111.89,1.12,10.94,107.96,109.41,112.44,1.09,96.83,107.66
4,7.246,1.03,10.02,102.83,103.22,105.23,1.02,105.89,94.96,1.06,11.56,109.79,101.5,108.15,1.09,100.84,109.08
3,8.003,1.04,10.67,109.53,101.63,97.03,1.02,99.29,107.23,0.96,11.08,113.44,102.81,112.32,0.99,103.15,113.82
3,8.137,1.0,10.64,107.02,102.34,97.9,1.02,97.72,98.66,1.0,10.79,105.75,101.63,98.87,1.04,111.81,112.23
