task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,0.94,10.24,99.47,100.78,108.86,1.16,102.15,98.74,1.06,10.09,94.58,105.88,98.75,0.99,99.89,99.05
3,0.186,0.99,11.08,104.78,100.62,110.58,1.02,102.25,96.35,1.01,10.22,100.86,101.61,113.01,1.1,97.81,97.76
4,0.558,1.01,9.96,105.56,108.81,104.53,0.99,96.39,98.34,0.93,10.4,109.12,96.4,101.69,1.0,99.5,106.97
2,1.407,0.93,10.93,118.85,108.0,97.24,0.96,104.04,99.14,1.0,11.46,114.89,113.45,98.21,0.98,110.63,95.58
2,1.561,1.06,11.1,117.66,102.12,108.25,1.1,110.77,98.79,1.08,10.62,101.75,114.73,111.29,1.06,106.0,94.91
3,1.631,0.99,11.72,114.2,112.84,96.8,1.04,110.77,109.92,1.01,10.91,110.56,107.45,96.08,1.08,110.33,102.19
3,1.79,0.96,10.68,109.56,109.0,102.13,0.98,109.14,111.47,1.08,11.24,113.66,96.49,104.84,0.98,105.41,102.47
4,1.906,1.02,10.78,103.18,100.47,98.8,1.11,105.38,95.65,1.02,10.42,107.01,101.12,107.66,1.14,109.36,101.5
3,2.44,1.03,11.6,113.82,108.02,107.49,1.06,97.23,107.44,1.05,10.47,113.95,109.34,97.25,1.08,99.01,111.24
2,3.284,1.03,10.05,109.77,110.67,110.47,0.96,107.11,104.88,1.06,11.04,112.89,113.24,107.25,1.13,100.12,99.42
3,4.503,1.09,11.83,111.32,108.61,110.56,1.11,98.66,105.62,1.08,10.78,115.39,98.67,98.35,1.04,111.63,112.11
3,4.793,1.11,10.69,103.59,100.62,109.82,0.96,112.69,101.12,1.11,10.73,115.63,100.63,110.16,0.99,105.0,98.89
2,4.882,0.94,10.88,111.06,102.85,103.86,1.11,102.62,103.54,0.93,11.53,110.82,108.64,100.57,1.09,112.68,105.28
1,5.035,1.15,10.91,108.76,113.23,95.89,1.03,109.24,105.19,1.16,10.27,102.24,114.61,107.9,1.14,99.09,111.97
2,5.189,0.94,10.07,102.01,113.71,98.97,1.04,97.56,109.5,1.04,11.18,108.04,110.08,105.38,1.13,102.91,105.54
1,5.245,1.18,10.4,104.25,112.3,107.59,1.09,97.33,112.44,1.14,11.04,101.8,103.82,94.85,1.09,98.85,110.94
1,5.411,1.14,10.41,99.32,109.89,110.61,1.08,98.12,101.86,1.08,10.74,100.08,102.98,95.54,1.05,93.83,101.33
4,5.565,1.0,10.04,98.3,104.59,92.32,1.11,107.18,101.91,1.07,10.29,102.86,105.48,103.96,1.05,108.9,103.69
1,6.886,1.04,11.52,94.71,116.68,109.51,1.01,110.52,112.85,1.19,11.2,105.29,101.45,103.2,1.11,95.41,102.5
1,7.04,1.02,10.87,101.12,104.86,103.81,1.15,98.28,106.26,1.12,10.41,102.33,101.21,102.39,1.01,109.26,114.56
3,7.426,1.08,10.22,113.9,108.96,110.58,0.95,107.72,95.89,1.1,11.16,114.48,108.87,102.52,1.08,108.04,104.69
3,7.48,1.08,11.06,108.02,104.5,109.2,1.0,103.62,105.52,1.09,10.72,115.18,111.63,113.15,1.02,105.17,98.82
3,7.601,1.01,10.93,104.89,102.08,96.66,0.96,98.73,103.94,1.1,11.19,101.14,103.66,112.92,1.08,96.66,102.71
