task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.26,0.98,11.52,105.96,109.53,111.8,1.06,114.28,108.24,1.06,11.28,117.44,101.01,112.32,1.02,109.14,95.66
2,1.051,1.05,11.12,113.86,106.13,108.79,1.09,103.67,111.79,0.93,9.96,106.9,110.64,96.38,0.98,99.8,110.8
4,1.147,1.04,11.37,94.19,101.04,97.54,1.0,101.86,103.9,0.96,11.39,109.26,102.16,99.7,1.02,97.65,98.23
2,1.161,1.07,11.57,113.73,102.43,96.68,1.13,112.01,99.96,0.93,11.29,100.3,112.18,106.96,1.07,106.23,97.37
4,1.593,1.06,10.54,93.84,98.59,97.54,1.11,111.04,97.98,0.95,11.18,100.86,93.91,108.85,0.99,109.98,109.93
4,1.831,1.09,11.06,94.77,94.75,96.66,0.98,104.31,108.1,1.07,10.55,108.06,102.75,105.24,0.99,105.34,108.06
3,2.3,0.98,10.84,110.08,98.34,105.74,0.96,99.9,109.5,1.1,10.97,114.39,102.61,101.11,1.11,100.91,101.56
2,2.55,1.03,10.61,118.0,110.08,100.23,0.95,109.42,111.04,0.95,10.9,104.28,112.24,99.23,1.09,104.33,107.48
2,2.568,0.93,10.73,104.28,101.1,104.67,1.11,97.68,108.92,1.09,9.99,108.45,99.93,109.58,1.03,109.5,111.22
2,2.813,0.94,10.91,102.32,110.53,98.08,1.06,102.84,108.52,1.01,11.47,113.27,107.12,95.73,1.1,99.14,98.65
1,3.905,1.09,10.59,93.22,111.33,103.78,1.0,108.08,111.36,1.09,10.5,101.8,112.8,97.23,0.99,105.92,116.48
3,3.995,1.1,11.61,116.7,108.4,106.32,0.96,109.25,99.21,1.08,10.47,102.2,111.17,105.22,1.01,100.11,108.31
1,4.103,1.08,10.14,98.52,116.0,102.11,1.13,102.63,107.36,1.04,11.4,101.62,111.06,108.38,1.11,93.62,105.84
4,4.108,1.04,10.49,108.98,108.19,96.52,1.07,106.68,97.94,1.06,10.36,109.43,97.34,104.16,1.05,101.86,95.49
2,4.363,1.03,11.25,110.94,99.1,112.38,0.95,110.93,107.36,1.05,11.02,110.54,112.48,104.32,1.07,114.55,106.29
3,4.371,1.05,10.2,111.59,105.75,111.61,1.11,108.08,106.7,1.0,10.34,112.64,97.92,104.71,0.96,112.07,101.97
2,4.538,0.94,11.1,118.48,107.2,94.93,0.98,103.35,100.18,0.96,10.07,115.61,112.31,95.57,1.06,107.42,94.5
1,4.712,1.16,11.48,94.13,116.15,103.14,1.14,101.65,101.27,1.08,10.55,97.38,116.31,103.7,1.1,96.54,111.74
1,4.727,1.05,11.31,96.95,115.71,100.93,1.16,99.23,108.82,1.08,11.48,106.12,109.08,107.42,1.13,105.12,109.06
1,4.907,1.17,11.62,108.39,107.05,97.41,1.06,94.87,112.43,1.08,10.46,98.52,108.23,97.3,1.07,99.67,107.7
3,4.932,1.1,11.35,111.44,101.73,111.74,1.04,107.21,106.65,0.97,11.59,102.93,111.76,99.9,1.12,97.35,99.39
3,5.064,0.95,10.84,111.1,102.36,99.06,1.02,104.55,107.6,0.97,11.3,116.59,97.46,113.21,1.0,108.79,103.14
2,5.54,0.98,11.74,116.98,104.16,105.31,1.02,112.56,105.72,1.04,9.94,114.69,115.7,96.81,1.13,99.26,96.3
2,5.61,0.97,11.5,101.29,102.74,105.79,1.09,104.16,103.22,0.94,11.5,114.1,105.16,96.38,1.13,101.75,107.37
2,6.101,0.94,9.95,107.74,113.0,111.53,1.05,101.09,100.0,0.97,10.49,115.51,102.85,109.68,1.09,107.09,101.61
1,6.201,1.03,11.21,101.45,109.12,101.24,1.09,105.02,111.56,1.05,10.65,102.49,101.38,106.32,1.04,102.95,108.91
1,6.252,1.18,11.53,105.73,113.71,110.36,0.99,107.34,105.29,1.05,10.8,100.68,106.59,107.24,1.17,103.91,108.87
4,7.392,1.01,10.26,103.52,96.4,101.95,1.07,98.01,104.53,1.02,11.22,97.65,92.46,108.91,1.12,102.78,105.31
3,7.413,1.01,10.98,106.62,101.94,97.81,1.05,111.99,104.99,1.1,10.56,114.84,110.35,111.62,0.97,101.41,96.35
4,7.453,1.02,10.14,96.32,98.52,105.42,1.08,103.0,99.96,0.97,10.42,109.08,94.34,99.92,1.03,96.34,98.15
1,7.631,1.14,10.54,110.06,100.05,99.11,1.12,109.19,105.6,1.17,11.01,106.71,107.1,103.88,1.12,101.61,107.55
2,8.239,1.02,10.89,118.36,111.46,109.91,0.97,112.72,95.38,1.03,11.42,104.13,110.87,106.88,1.1,115.76,98.78
4,8.972,1.09,10.12,99.9,93.64,95.21,0.98,97.41,100.56,1.06,10.7,105.42,98.92,98.37,1.13,94.21,98.64
2,9.404,1.01,11.48,114.7,114.57,95.49,0.98,115.28,107.48,0.93,11.01,117.19,97.98,109.41,1.06,107.03,107.5
4,9.908,1.06,10.54,101.17,99.76,99.36,1.14,95.4,106.39,1.02,10.77,96.34,98.84,103.46,0.98,104.9,100.0
3,9.919,1.1,10.98,107.81,104.67,112.35,1.0,104.76,111.87,1.02,11.27,100.64,103.51,96.9,1.0,95.6,97.92
