task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,1.08,10.38,94.72,92.27,101.76,1.13,103.59,105.07,0.97,11.37,104.5,104.55,95.05,1.16,106.99,110.77
3,0.25,1.06,11.81,110.94,99.67,111.0,1.02,109.41,102.74,1.1,10.49,115.97,103.05,112.35,1.02,95.81,112.89
3,0.526,1.04,10.68,110.67,108.18,108.5,1.04,99.16,96.07,0.98,11.29,112.75,99.88,113.45,1.08,111.34,107.93
2,0.621,0.96,11.59,112.6,98.02,111.42,1.07,115.48,107.66,0.96,11.08,112.09,112.31,99.77,1.02,107.98,108.42
4,0.793,1.09,11.5,100.06,94.55,95.8,1.06,105.91,108.47,1.06,9.77,96.34,99.17,109.23,1.11,102.39,109.12
2,0.86,0.95,10.71,108.46,105.42,108.42,1.04,102.49,109.98,1.0,10.93,113.73,112.16,109.91,1.0,107.86,102.2
2,1.228,0.98,11.44,119.15,109.82,94.81,1.01,104.52,105.06,1.06,11.2,103.46,112.76,108.01,0.98,113.04,94.28
3,1.327,1.06,11.0,100.9,112.92,112.62,1.03,103.91,104.23,0.97,10.38,107.53,108.59,97.9,0.96,104.63,104.86
1,1.493,1.19,10.46,94.16,107.7,97.65,1.05,98.93,99.25,1.16,10.85,100.72,104.88,106.48,1.13,107.6,99.56
4,2.089,1.1,10.25,101.51,101.61,93.68,0.98,106.12,94.82,1.0,11.44,107.94,92.03,97.08,1.16,99.28,96.32
2,2.22,1.02,9.93,108.3,105.81,95.49,1.03,99.36,111.59,1.08,10.51,112.85,100.65,95.99,1.11,106.49,95.27
3,2.252,1.11,10.41,108.21,100.03,105.34,1.03,108.81,112.86,1.04,10.94,112.06,110.39,113.65,1.01,107.31,106.2
2,2.292,0.93,10.44,107.18,109.69,95.53,1.01,112.68,99.79,0.96,11.76,106.19,99.46,96.98,1.13,111.73,111.75
1,2.563,1.01,10.06,94.39,108.13,97.57,1.17,102.72,101.47,1.19,10.28,97.01,104.41,93.68,0.99,98.09,108.43
2,2.662,0.96,10.13,117.06,115.37,95.12,1.01,99.27,110.34,1.03,10.02,104.49,112.46,98.68,1.03,112.95,104.91
4,2.908,1.04,10.16,99.38,101.52,99.46,1.0,97.97,100.17,1.04,10.16,110.71,96.2,99.04,1.14,94.87,94.84
2,3.015,1.04,10.1,106.1,98.73,108.79,1.05,107.98,102.72,1.09,11.29,103.6,108.62,110.56,1.12,103.97,109.48
1,3.218,1.19,9.85,100.04,107.18,110.14,1.13,93.92,110.04,1.09,10.47,100.72,100.65,101.8,1.1,99.25,114.56
1,3.283,1.15,11.3,97.64,107.11,106.43,1.07,98.12,116.48,1.16,9.8,109.21,113.88,96.46,1.05,104.78,108.87
3,3.37,0.99,10.49,115.01,99.57,105.64,1.06,105.16,100.31,1.13,10.22,109.08,102.47,96.92,1.0,99.68,96.8
1,3.385,1.16,10.46,97.33,116.05,98.89,1.04,105.07,107.83,1.08,10.12,97.0,109.17,97.62,1.0,97.54,115.57
1,3.905,1.1,10.24,93.81,111.63,101.92,1.06,101.03,114.53,1.19,9.85,97.6,112.3,107.22,1.03,99.58,110.51
3,4.448,1.0,11.26,113.98,103.3,104.73,0.96,96.01,108.79,1.0,10.86,114.2,95.88,113.6,0.95,99.31,108.04
3,4.702,0.96,11.1,106.68,102.36,103.04,1.08,97.36,100.97,0.98,11.8,110.84,106.85,100.24,1.08,98.17,95.92
1,4.793,1.01,10.88,97.48,110.96,105.9,1.16,103.06,103.37,1.1,9.88,109.47,103.15,107.5,1.04,98.12,107.32
3,5.043,1.06,10.04,108.61,108.17,111.42,1.04,108.42,109.69,1.05,10.34,111.83,99.98,107.13,1.05,110.67,106.43
4,5.124,1.03,10.39,101.51,108.5,104.6,1.05,99.66,99.89,1.1,10.37,109.83,106.3,93.73,1.05,96.53,97.43
4,5.908,0.95,10.73,100.29,95.66,104.99,1.06,110.73,104.68,1.09,9.9,108.71,108.4,108.71,1.08,100.7,102.26
4,6.052,0.96,10.34,96.34,103.87,108.69,1.15,101.7,107.59,1.05,10.89,110.72,95.78,109.27,1.1,104.92,96.13
4,6.317,1.06,11.45,109.85,108.3,103.45,1.1,101.03,99.79,0.94,10.85,100.0,97.34,101.26,1.02,108.19,103.18
2,6.4,1.0,10.21,101.83,103.89,96.45,1.08,112.26,104.86,1.02,10.4,115.03,110.51,95.71,1.1,110.77,102.96
1,6.686,1.15,10.17,96.06,112.32,108.43,1.0,96.53,103.18,1.08,10.18,107.92,115.22,109.66,1.14,97.04,113.28
3,7.078,0.99,11.03,103.19,104.13,109.8,1.09,95.44,108.01,1.02,10.88,108.79,98.2,96.8,1.09,103.49,96.07
1,7.099,1.09,10.73,93.58,108.2,98.7,1.0,109.28,114.01,1.16,9.86,104.35,115.49,98.66,1.12,95.12,101.66
2,7.422,1.03,10.53,101.21,111.21,111.54,0.97,105.96,109.92,1.05,10.22,110.74,112.62,110.08,1.01,109.68,101.85
1,8.029,1.11,10.28,95.87,100.46,102.35,1.09,100.83,106.31,1.02,9.78,94.72,112.05,101.4,1.02,95.55,99.09
1,8.774,1.16,11.05,96.78,105.61,98.1,1.08,101.99,98.2,1.06,10.09,94.28,113.78,108.3,1.16,101.67,110.97
3,8.843,1.08,10.49,116.69,101.44,106.61,1.1,104.12,97.77,1.08,11.47,114.67,99.33,97.06,0.98,97.24,107.15
4,9.141,1.04,10.38,107.61,99.56,92.92,1.15,105.24,105.08,1.03,11.51,101.66,101.86,96.19,1.05,106.17,99.41
1,9.306,1.07,10.54,95.69,101.68,97.3,1.02,104.18,100.52,1.06,11.35,96.54,115.41,100.65,1.09,95.05,102.73
4,9.322,1.06,10.24,103.64,106.18,92.39,1.15,94.87,106.01,1.04,10.03,96.11,98.22,107.44,1.05,108.98,97.22
1,9.575,1.09,11.32,110.09,104.61,110.62,1.07,107.13,105.05,1.09,9.8,104.85,108.88,110.94,1.05,97.11,116.33
4,9.581,1.01,10.2,102.42,107.18,101.92,1.14,104.55,96.38,1.04,10.56,110.3,92.43,96.59,1.04,105.08,104.26
1,10.004,1.11,10.39,100.28,104.94,100.22,1.0,97.56,106.58,1.09,10.55,100.85,115.71,103.04,1.1,100.2,109.4
3,10.189,1.0,10.57,103.89,108.03,96.92,1.01,95.94,98.0,0.99,10.8,117.65,107.91,102.86,0.97,107.04,99.12
1,10.242,1.06,10.16,98.25,105.07,104.73,1.11,104.78,113.64,1.18,10.87,104.92,116.85,109.43,0.99,98.67,106.14
3,10.462,0.99,11.45,109.24,112.92,96.14,1.01,95.24,108.38,1.0,10.21,104.96,100.87,106.18,1.11,100.41,96.91
3,10.472,1.13,10.74,107.72,107.52,104.28,1.0,95.95,107.66,1.02,11.94,104.93,99.32,110.79,1.02,102.22,112.68
1,10.67,1.13,10.23,102.8,101.01,109.94,1.02,100.31,110.73,1.19,10.07,96.32,112.12,103.37,0.99,107.49,114.31
2,10.798,1.02,11.45,100.44,98.16,104.64,1.05,102.91,96.78,1.08,11.36,100.19,110.41,101.29,1.06,106.48,102.68
