task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.122,102.503,112.994,108.839,114.334,97.045,96.05,107.213,93.541,115.549,98.475,104.774,104.417,95.532,100.981
1,0.359,92.033,109.1,110.305,99.749,97.826,103.354,102.493,103.286,99.76,95.946,113.446,106.648,99.743,98.346
3,0.581,10.942,1.014,1.091,10.914,10.267,10.887,107.012,11.534,1.014,1.093,9.745,10.548,10.674,109.743
1,0.582,97.978,105.776,100.109,112.93,108.459,97.937,106.916,107.487,110.405,105.516,116.004,109.166,104.48,101.84
3,0.849,11.012,0.992,0.995,10.723,11.706,10.172,104.939,9.887,1.132,1.083,11.171,11.635,10.619,97.472
1,0.872,107.026,112.981,109.403,115.13,99.116,95.337,98.377,100.215,111.109,96.317,99.579,105.975,111.459,100.292
4,1.092,105.388,1.057,110.194,105.793,114.451,109.765,97.195,95.706,1.071,106.02,105.837,97.786,112.395,103.8
1,1.196,102.837,110.165,103.902,108.353,111.351,103.433,96.192,98.277,110.526,97.208,100.747,95.974,97.265,107.679
2,1.451,104.778,102.974,97.097,98.553,96.203,10.847,108.487,102.854,99.344,98.402,101.352,100.046,11.178,109.171
4,1.475,96.431,1.065,98.662,94.863,109.15,102.047,108.32,100.049,1.016,113.893,93.145,97.575,102.56,102.205
3,2.047,9.794,1.061,0.959,11.244,10.301,10.204,93.659,11.299,1.151,1.061,10.635,10.363,10.206,103.186
2,2.157,96.201,102.435,110.255,102.16,98.626,11.375,94.175,106.478,105.83,103.36,95.717,106.674,9.743,111.218
4,2.321,96.888,1.096,108.307,94.346,104.902,104.393,107.417,99.42,1.098,108.88,100.422,103.096,112.998,109.011
3,2.335,11.326,1.075,1.033,10.01,11.136,11.625,103.523,11.0,0.982,1.034,11.038,11.046,10.421,100.684
2,2.382,98.687,107.801,106.532,99.068,113.207,10.424,105.271,107.074,98.761,105.169,94.319,109.764,10.785,95.762
2,2.902,105.924,100.201,96.806,101.536,97.467,11.018,107.275,97.158,103.681,96.272,96.422,97.507,10.238,106.231
4,2.917,103.466,1.115,108.855,99.662,113.414,103.674,101.382,107.88,1.129,112.291,94.448,105.092,102.812,95.738
4,3.028,106.469,1.109,96.877,99.037,112.019,100.655,99.972,99.14,1.174,97.816,100.723,106.952,97.245,104.616
1,3.198,104.405,115.283,104.529,100.566,108.5,110.478,106.286,108.787,113.167,111.196,103.744,102.356,108.803,97.575
2,3.355,101.685,104.759,96.406,107.088,107.041,11.361,110.572,98.116,103.751,110.364,104.593,108.547,10.447,103.703
4,3.439,97.592,1.038,105.103,109.047,102.823,101.951,106.767,101.614,1.007,111.52,101.616,100.306,99.284,99.265
4,3.521,105.7,1.164,101.414,100.695,108.283,103.616,100.557,105.003,1.085,105.226,104.079,103.764,102.672,94.043
2,3.579,99.565,103.791,95.079,110.536,108.344,11.437,109.103,106.181,96.67,96.202,94.285,103.363,10.034,93.974
2,3.618,102.62,97.357,99.924,98.796,101.816,9.904,105.565,96.201,105.803,98.972,103.173,101.341,10.698,103.378
2,3.73,96.531,110.226,106.266,97.612,112.973,10.949,104.23,104.225,101.417,102.98,94.509,108.156,11.095,110.203
1,3.786,92.518,104.833,108.181,106.497,112.546,95.822,93.469,97.487,104.715,103.846,109.899,104.417,106.855,104.677
3,3.883,10.864,1.078,0.973,9.679,11.752,10.536,101.876,10.753,1.113,0.961,10.769,11.469,10.285,95.716
2,3.953,101.946,97.865,101.243,97.908,107.808,10.538,97.866,113.494,96.901,98.369,99.664,108.941,11.347,101.101
1,3.979,109.034,116.394,103.386,114.448,108.412,105.289,97.553,92.591,107.487,113.182,100.62,104.683,107.672,93.789
4,4.043,100.344,1.09,101.825,97.583,100.461,111.856,102.587,104.163,1.129,102.769,98.755,109.021,113.704,99.71
4,4.284,109.052,1.128,98.192,93.728,110.957,110.02,109.09,106.752,1.131,114.141,104.781,100.206,101.004,96.319
1,4.3,98.07,104.374,104.654,100.106,105.138,110.153,106.86,92.591,107.126,97.667,110.226,100.407,108.803,100.902
2,4.478,95.772,102.104,102.248,105.367,96.858,10.672,109.061,113.212,107.613,98.046,101.578,108.1,10.399,107.689
2,4.484,106.989,97.554,101.454,108.108,109.735,11.052,111.307,105.166,104.185,105.119,109.236,113.081,10.576,99.961
3,4.553,11.143,1.037,1.075,10.85,10.378,11.195,109.102,10.153,0.98,0.949,10.729,10.013,11.055,103.438
1,4.651,107.629,104.173,95.983,110.21,98.29,94.945,97.68,92.952,101.235,96.628,111.894,99.981,97.264,102.733
3,4.724,10.822,1.094,1.01,9.949,10.028,10.871,100.19,9.91,1.083,1.0,9.613,11.282,11.7,104.409
1,4.752,106.577,107.301,101.829,103.119,100.87,95.615,92.292,98.172,116.333,100.688,115.927,113.002,112.585,93.521
1,5.072,102.753,115.658,109.077,106.37,100.407,94.853,100.452,102.633,109.875,108.508,99.542,106.648,102.984,93.302
3,5.486,10.574,1.129,1.043,11.06,11.058,10.963,97.224,10.85,1.045,1.113,10.213,10.524,10.308,99.255
3,5.497,11.307,1.021,1.077,11.004,10.652,11.072,102.343,10.221,1.11,1.018,10.784,10.301,11.252,102.528
4,6.141,110.916,1.087,97.099,100.054,100.966,111.766,98.664,105.406,1.13,104.516,99.822,110.641,111.991,95.734
3,6.174,10.353,1.103,1.115,11.134,11.218,10.847,109.377,9.974,1.097,1.093,10.074,10.256,10.194,106.919
1,6.526,93.11,105.777,105.424,101.254,100.655,102.875,92.313,95.187,114.744,100.475,113.053,96.216,99.468,92.166
1,6.632,107.749,114.948,108.111,110.016,105.761,96.632,103.03,95.691,101.931,108.111,100.476,105.761,105.559,93.196
4,6.749,97.181,1.009,107.796,108.414,104.474,109.297,108.724,106.261,1.145,99.146,104.94,108.489,99.354,108.587
1,6.875,107.896,115.395,108.725,98.15,103.693,111.752,99.231,102.888,100.178,99.3,100.154,101.687,102.536,106.462
4,7.082,104.82,1.049,96.945,108.386,107.058,103.885,100.492,106.9,1.136,106.359,107.584,99.905,111.437,100.835
4,7.267,111.64,1.156,107.729,94.175,109.317,103.002,93.675,97.341,1.013,106.421,107.502,112.971,97.702,93.505
4,7.287,108.914,1.029,107.685,98.026,105.528,99.921,92.96,102.238,1.142,111.257,109.283,107.37,96.065,100.007
3,7.355,10.115,1.084,1.1,10.613,11.821,11.407,103.442,11.317,1.021,1.094,10.174,11.179,10.936,104.939
4,7.364,106.954,1.112,101.286,109.044,112.469,113.651,93.016,95.222,1.178,113.369,105.783,100.978,100.083,98.32
1,7.514,104.53,100.624,108.914,105.029,109.514,109.655,97.5,100.215,99.736,107.742,112.339,96.139,97.126,97.204
3,7.568,10.841,1.075,1.071,9.642,10.846,10.77,98.875,9.917,1.062,1.078,9.847,11.263,10.432,93.065
2,7.752,99.776,96.969,108.963,109.139,100.998,10.439,93.843,99.048,106.567,98.22,102.77,98.645,9.725,95.565
4,7.795,98.372,1.171,98.367,101.728,100.67,108.191,98.398,100.908,1.101,99.579,96.071,102.759,98.284,99.265
2,8.118,95.813,99.351,96.633,96.612,108.242,9.736,96.387,100.45,108.913,100.431,101.919,98.863,11.096,104.455
4,8.571,108.778,1.143,112.303,108.01,111.533,96.051,104.776,108.699,1.175,104.722,95.21,101.657,104.404,104.858
1,8.67,92.249,109.049,98.076,112.016,111.176,102.98,94.069,92.285,104.605,109.926,101.095,98.164,100.867,91.696
2,8.741,101.211,110.88,107.967,110.133,106.905,11.454,107.651,111.809,99.84,105.888,108.665,110.94,11.386,102.982
2,8.783,97.902,108.794,107.966,94.975,108.993,10.404,104.87,102.988,104.178,104.679,104.244,109.849,10.364,100.555
1,8.98,96.952,115.743,104.241,106.517,106.354,109.992,108.745,97.343,110.541,112.404,105.964,103.617,107.568,97.562
1,9.094,107.532,113.553,103.258,104.106,96.168,99.081,95.221,95.746,110.238,98.0,104.574,104.093,108.738,105.784
2,9.175,108.904,98.53,105.888,99.435,96.203,9.789,95.973,96.416,102.294,99.236,100.647,108.398,9.88,96.025
3,9.257,10.789,1.071,0.959,11.044,10.622,10.635,98.189,10.654,1.02,1.094,9.781,10.59,11.723,110.129
3,9.319,11.237,1.094,1.051,10.429,11.428,11.3,96.445,10.083,1.049,1.099,9.632,10.605,10.397,101.619
3,9.322,11.462,1.011,0.97,11.093,10.868,10.423,95.878,10.106,1.149,1.007,10.584,10.778,10.18,100.613
1,9.785,93.71,114.798,109.512,107.039,105.138,95.213,107.665,97.678,110.873,101.428,111.083,107.979,99.8,96.705
3,9.868,10.165,1.087,1.075,9.799,10.336,11.338,105.02,10.557,1.014,0.975,9.826,10.052,10.193,103.521
4,10.12,100.434,1.102,108.265,94.443,107.247,107.607,102.91,110.4,1.094,98.804,97.24,109.891,105.126,99.229
4,10.142,111.184,1.175,109.14,96.616,113.376,107.811,99.748,108.355,1.18,109.118,99.2,97.613,98.629,99.522
2,10.238,109.955,105.083,103.506,107.775,96.741,11.37,99.188,106.44,109.812,100.895,110.329,105.701,10.2,111.419
2,10.304,104.192,97.373,108.827,108.485,101.298,9.658,100.536,112.102,108.997,103.488,112.0,104.619,9.827,109.66
3,10.424,10.654,1.004,1.042,9.685,10.62,11.222,102.198,11.205,1.108,0.994,10.481,11.873,11.536,103.476
2,10.699,105.643,96.031,108.368,94.219,110.51,10.422,105.164,96.33,105.442,105.119,101.989,100.43,10.861,97.833
3,10.752,11.086,1.136,1.008,10.406,10.55,11.074,109.404,9.825,1.135,0.986,10.921,10.7,11.72,109.182
4,11.074,94.268,1.161,106.057,107.545,112.309,112.131,98.813,108.849,1.124,107.936,107.671,109.872,110.053,103.013
4,11.429,103.774,0.995,112.334,109.615,105.768,111.432,103.181,99.513,1.129,109.381,92.668,108.283,109.966,94.98
1,11.462,98.737,108.565,104.242,110.337,96.801,109.724,98.841,96.682,108.818,111.172,111.93,104.994,97.797,100.871
3,11.591,11.237,1.032,0.988,9.835,10.794,10.015,98.416,10.149,1.101,1.02,9.995,10.198,11.014,94.864
2,11.598,100.167,97.554,104.484,100.731,104.807,10.443,95.947,97.996,100.075,98.332,94.71,106.727,11.449,94.626
1,11.772,96.166,110.348,95.931,100.788,110.069,102.509,105.126,108.154,103.202,109.322,112.74,96.741,108.128,93.281
2,11.983,100.679,100.258,99.528,106.677,105.691,10.842,104.914,96.295,98.829,108.841,101.999,96.128,10.397,107.292
3,12.866,11.135,1.087,1.032,9.711,10.969,10.602,92.936,10.571,1.084,1.013,10.744,11.747,11.111,98.309
3,12.974,10.518,1.106,1.069,10.01,11.248,11.366,94.41,10.787,1.078,1.05,11.093,10.433,10.111,109.921
2,13.01,98.526,103.935,94.034,105.554,101.239,10.684,106.093,105.142,106.101,103.825,98.021,113.593,11.373,106.364
1,13.116,93.773,103.097,110.207,114.501,113.595,110.301,99.62,93.675,111.736,99.871,108.854,108.842,110.264,97.058
3,13.23,10.746,0.989,0.975,9.786,10.266,10.172,106.615,10.54,1.1,0.955,10.284,10.553,10.022,109.153
1,13.695,106.191,114.137,101.808,98.966,100.205,104.992,104.613,95.083,101.334,99.875,100.748,97.082,98.567,104.098
2,13.861,100.085,95.804,95.779,107.958,98.562,10.535,97.833,112.296,100.614,109.025,99.516,110.667,10.05,108.162
1,13.901,95.949,99.676,95.888,101.23,98.24,103.129,102.607,100.091,115.597,103.007,102.534,106.705,108.313,106.86
3,13.957,11.355,1.035,1.042,10.457,11.841,10.684,93.786,10.711,1.019,0.993,10.563,10.495,11.224,94.442
1,14.139,108.084,113.783,106.582,101.86,108.507,112.328,97.684,100.959,113.421,98.207,106.995,102.119,110.932,93.63
1,14.169,98.503,107.979,97.626,99.409,111.926,106.772,103.042,102.681,103.968,111.324,108.908,96.664,100.32,108.228
1,14.198,103.265,104.605,113.288,104.225,100.327,100.402,92.811,108.413,112.341,102.085,111.891,101.262,105.195,103.554
4,14.485,95.355,1.119,105.921,98.769,106.544,98.629,105.867,110.601,1.06,108.209,103.579,99.421,105.201,100.557
3,14.499,9.99,1.076,1.016,9.826,10.572,10.112,96.76,10.738,1.135,1.095,10.341,11.346,10.435,103.806
2,15.441,110.189,100.258,101.911,100.443,111.498,11.429,99.021,104.577,98.999,95.378,100.275,102.801,11.312,104.578
2,15.575,99.313,110.769,96.397,107.347,103.723,11.001,95.386,109.602,107.629,108.782,111.745,102.165,10.337,95.973
4,15.744,104.006,1.104,113.603,103.548,113.414,109.013,94.715,99.052,1.126,108.386,103.815,100.7,101.106,102.587
1,15.903,98.159,107.5,103.818,110.016,98.758,105.725,98.04,101.871,112.939,111.627,101.095,107.25,112.048,95.955
