task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,113.6,10.23,9.88,112.23,105.3,9.76,105.35,10.82,99.76,11.42,10.23,95.72,114.11,10.62,102.76,9.48
T4,0.025,101.08,10.6,10.33,100.53,107.06,11.28,112.7,11.4,101.56,10.87,10.92,97.28,110.48,10.45,99.43,10.92
T1,0.03,101.04,10.03,9.82,109.01,117.18,11.35,105.27,11.02,113.19,10.12,10.21,108.5,115.76,11.26,102.72,10.46
T2,0.252,97.36,10.5,11.01,115.23,100.95,10.02,104.21,10.67,109.23,9.79,11.2,115.92,113.2,11.66,97.75,11.1
T2,0.255,106.5,10.46,11.6,114.22,99.33,11.77,114.73,10.92,99.23,9.38,10.21,104.76,100.04,10.79,104.35,11.25
T4,0.289,99.52,10.74,10.5,96.1,101.71,11.09,100.3,10.74,98.17,9.52,10.65,100.45,118.13,10.18,102.25,10.66
T2,0.322,100.23,9.8,11.28,113.05,104.82,10.69,98.71,10.03,109.27,10.2,11.42,105.9,100.14,11.43,114.41,9.86
T3,0.336,117.54,10.54,10.08,106.48,114.94,10.5,109.2,9.98,113.66,10.94,10.64,110.19,111.49,10.73,100.23,9.62
T1,0.43,96.43,9.7,11.45,104.94,112.37,10.71,102.38,10.44,108.56,9.43,11.08,109.25,107.7,11.03,112.43,10.04
T3,0.54,101.78,9.9,10.41,103.24,115.15,10.3,99.6,10.28,110.0,10.34,10.52,100.38,109.11,11.46,100.77,9.47
T1,0.727,113.16,10.22,10.29,102.95,103.85,10.94,101.68,10.37,103.46,10.59,10.93,103.94,101.58,10.54,105.16,11.37
T1,0.965,108.52,9.59,10.58,101.65,107.22,11.26,97.18,10.74,101.84,10.62,11.37,103.52,105.89,10.51,101.15,11.18
T4,1.049,101.77,9.48,10.29,108.58,114.78,10.94,104.88,10.04,102.58,10.34,10.89,95.39,108.88,11.73,102.46,10.86
T2,1.422,112.92,10.1,10.35,113.51,100.0,10.16,102.85,11.13,96.48,9.29,11.89,118.03,98.31,11.07,113.35,11.04
T4,1.43,110.41,10.39,10.08,105.31,118.32,10.57,104.2,10.45,112.69,9.64,9.96,105.08,112.8,10.64,102.34,10.07
T1,1.578,107.67,10.01,10.42,101.28,104.34,10.1,108.48,11.21,102.3,10.12,10.89,103.31,116.79,10.16,97.34,10.92
T1,1.657,105.28,10.51,9.9,115.26,109.4,10.23,112.15,9.77,103.67,9.69,10.37,104.58,112.63,11.04,97.49,9.97
T4,1.721,101.57,10.13,10.92,102.47,101.27,10.63,96.25,10.66,97.71,10.92,10.67,98.56,109.84,11.47,112.36,10.27
