task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,101.85,1.12,10.48,102.36,114.37,106.79,106.26,112.42,108.89,0.97,11.06,98.05,114.58,113.08,106.93,106.22
3,0.176,92.38,1.05,10.04,111.79,117.55,107.88,112.43,96.62,95.33,1.04,10.96,104.06,102.21,109.58,102.92,99.29
2,0.552,98.53,1.01,9.45,97.91,99.84,108.26,105.12,92.69,113.33,0.96,9.45,103.05,102.52,111.6,105.3,99.3
4,0.867,101.75,1.06,9.69,111.68,111.87,104.06,107.34,99.78,97.77,1.11,9.98,103.65,114.25,108.91,109.64,96.48
4,0.919,106.84,1.12,10.71,102.34,107.2,108.69,112.0,109.54,111.09,1.01,9.36,101.18,100.85,112.84,96.74,93.38
4,0.943,107.28,1.08,9.72,99.3,99.52,108.36,106.81,108.72,96.81,1.05,10.88,111.2,101.75,103.32,99.39,96.56
1,1.365,112.19,0.99,10.24,97.16,108.85,94.32,105.47,106.02,105.66,0.94,10.89,99.53,93.52,95.8,100.48,115.62
2,1.552,106.66,1.06,10.09,111.8,103.48,95.77,102.17,99.09,108.33,1.05,10.47,98.45,100.64,111.21,108.3,107.28
3,1.881,99.44,0.96,9.96,107.32,105.67,104.63,107.17,100.29,95.04,1.02,10.94,96.55,111.6,107.79,111.77,108.65
2,2.092,111.74,1.11,9.95,102.57,94.02,104.42,109.73,92.8,108.27,1.09,10.41,102.06,102.24,99.8,104.42,107.64
4,2.351,109.16,1.12,9.7,115.63,109.94,102.06,109.97,103.48,100.17,1.06,9.75,107.92,109.93,96.65,110.97,96.06
3,2.367,99.64,0.96,10.49,97.37,107.15,114.72,106.26,97.99,99.56,1.0,10.42,113.77,114.17,108.07,103.02,109.88
1,2.553,101.56,0.95,10.2,98.94,106.28,97.53,115.6,112.4,116.36,0.96,10.12,99.94,108.21,103.34,102.1,112.87
2,2.607,103.38,0.95,11.16,113.6,96.47,107.65,93.17,102.44,99.62,1.07,10.95,96.73,109.8,96.56,93.96,95.23
3,2.652,101.91,0.98,9.48,105.26,101.97,110.15,104.64,100.0,100.04,1.12,10.22,101.76,111.74,100.24,97.56,109.9
3,2.81,105.84,0.96,9.47,107.88,116.25,113.7,96.99,106.37,96.03,0.96,9.72,97.59,101.75,104.81,107.94,103.42
2,3.029,108.62,0.99,10.1,107.86,104.32,106.19,92.38,106.69,99.51,1.1,9.57,107.54,99.53,96.38,92.6,94.6
1,3.089,99.01,0.94,10.85,100.73,101.46,96.82,113.09,108.66,111.81,1.05,10.37,103.52,102.64,107.23,107.64,108.54
2,3.304,110.88,1.02,10.2,110.49,101.78,95.94,95.23,101.74,109.26,1.0,10.34,107.86,94.01,103.77,101.37,98.27
4,3.421,101.19,1.12,9.62,115.57,115.09,109.71,101.43,98.86,103.91,1.03,10.04,107.23,113.56,99.75,112.93,99.38
3,3.557,101.79,1.01,10.06,101.42,117.54,100.45,113.68,112.76,98.94,1.13,9.91,109.13,114.19,103.76,99.14,96.61
1,3.591,110.17,0.99,11.33,97.9,109.83,95.27,112.33,97.27,108.1,1.07,9.96,96.75,109.37,96.24,110.68,112.13
1,3.616,108.63,1.05,11.33,92.68,95.54,99.72,105.19,98.61,107.83,1.05,9.73,93.32,106.94,95.46,111.49,115.1
1,3.77,117.39,1.01,11.2,98.4,109.52,104.26,116.18,105.91,116.29,1.02,10.17,94.7,97.7,97.43,108.61,99.43
4,3.781,105.11,1.13,10.25,102.17,107.81,98.08,105.98,95.18,94.97,1.06,10.51,115.07,105.32,106.16,99.48,105.32
1,3.888,110.98,1.01,9.57,105.85,110.58,102.3,118.79,107.92,110.34,0.95,10.31,101.26,95.73,108.39,104.66,106.5
4,4.009,104.32,0.99,10.79,98.78,114.74,105.21,106.7,104.33,99.13,1.09,10.44,103.7,116.36,106.42,112.5,103.8
2,4.009,99.19,1.08,9.82,111.74,94.76,103.01,102.65,100.57,111.98,1.0,10.87,102.05,100.37,98.93,104.36,96.79
2,4.126,99.92,0.99,9.9,106.64,99.42,94.9,97.33,98.9,103.21,0.95,11.03,113.02,104.78,109.46,102.83,95.63
2,4.208,99.95,0.94,11.11,113.17,108.93,95.2,96.94,101.09,106.7,0.99,10.68,113.23,110.5,109.01,98.21,91.97
1,4.225,110.34,1.1,10.46,107.47,96.59,103.75,105.24,110.23,102.35,0.98,9.79,106.36,101.59,100.84,109.28,105.73
3,4.563,97.94,0.98,9.47,101.84,109.59,117.7,110.01,110.08,94.28,1.08,9.48,99.32,103.71,104.78,104.09,100.87
1,4.824,105.26,1.04,9.67,98.85,100.58,94.28,113.14,113.82,112.3,1.01,10.21,106.4,106.32,94.05,112.14,113.58
4,4.842,98.72,1.16,10.33,103.98,101.45,104.46,100.38,102.43,106.08,1.01,9.89,111.69,107.81,96.48,104.2,96.14
1,4.87,105.51,1.08,10.5,97.93,98.52,99.93,100.74,114.12,115.54,1.05,10.66,101.45,107.18,95.18,119.0,103.32
1,5.066,115.85,0.98,10.95,92.07,99.17,104.76,109.9,102.48,114.79,1.03,10.51,99.84,101.46,101.88,113.14,114.05
3,5.193,99.84,1.11,9.5,114.0,104.04,103.6,111.73,105.65,108.3,1.14,10.85,101.96,109.13,107.69,109.46,101.96
2,5.511,115.31,1.03,10.89,104.87,97.91,110.09,106.33,93.7,110.82,1.07,10.22,106.48,107.47,105.81,95.17,101.42
2,5.703,100.24,1.02,10.2,103.58,98.78,103.93,104.16,98.72,113.79,1.07,10.88,110.68,95.45,100.53,100.81,91.79
1,5.735,101.06,1.0,10.82,97.93,96.24,104.73,103.24,111.97,117.08,1.05,10.6,100.87,104.43,97.26,102.63,105.48
3,5.747,93.41,1.07,10.04,107.35,113.14,114.18,96.8,100.49,99.47,1.02,10.9,107.88,114.92,111.79,106.45,101.72
2,5.829,111.11,1.11,10.92,97.6,104.74,97.94,94.55,91.93,98.7,1.06,10.26,98.52,99.57,94.47,108.61,100.05
4,5.935,97.82,1.07,9.93,111.13,116.06,104.67,112.25,98.31,96.87,1.05,10.27,103.9,114.4,105.63,96.21,107.85
2,6.093,108.57,1.09,10.29,114.8,98.66,105.85,102.65,95.9,106.0,0.99,9.65,106.46,109.9,106.55,108.85,105.63
1,6.493,104.02,1.03,10.47,103.92,104.57,104.28,106.8,108.18,99.45,1.06,9.57,95.78,105.76,96.63,111.38,99.91
1,6.908,100.9,0.99,10.18,105.91,110.37,106.4,100.74,100.27,105.75,0.95,10.07,99.88,99.22,93.21,110.54,104.76
3,7.236,106.9,1.03,9.55,114.22,105.0,100.42,106.99,109.02,106.85,1.01,10.22,98.34,100.36,113.25,97.05,97.79
1,7.373,102.73,0.99,9.57,107.7,105.84,110.34,115.43,114.49,99.57,0.94,9.74,107.46,108.21,101.36,116.08,106.33
4,7.983,106.14,1.08,10.67,100.42,110.08,100.4,111.68,98.24,104.11,1.03,10.89,103.78,115.01,112.72,111.97,99.83
