task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,95.03,1.13,10.3,99.32,108.06,112.35,98.02,99.27,97.66,0.99,10.06,105.79,106.9,109.22,111.27,107.32
4,0.343,97.68,1.12,10.78,103.7,103.14,103.87,97.97,95.18,110.36,1.08,10.64,104.32,110.51,99.36,103.15,96.6
2,0.368,113.49,1.03,10.29,106.4,109.66,111.16,95.63,95.96,101.86,1.08,11.02,104.47,94.25,98.81,98.92,106.02
4,0.465,102.55,1.09,9.96,106.14,108.09,98.03,100.19,106.35,106.46,1.03,10.56,110.23,117.41,111.98,105.06,105.38
3,0.56,94.2,1.12,10.9,105.13,98.96,102.57,112.51,97.03,91.94,1.01,10.04,113.0,110.59,110.35,112.87,110.74
1,0.707,102.46,0.96,10.72,100.76,96.28,106.75,108.0,103.5,103.71,1.09,11.26,107.23,107.62,104.03,103.57,100.76
1,1.098,103.69,0.93,11.12,102.1,110.78,107.63,100.3,112.56,115.54,0.95,10.42,95.95,93.62,105.22,107.64,111.59
3,1.126,106.4,1.1,10.74,106.03,105.91,100.58,97.16,111.93,101.77,1.14,9.6,113.25,99.26,109.68,106.47,106.16
2,1.437,106.75,1.04,10.99,112.7,105.34,104.48,96.74,94.2,106.3,1.02,11.1,96.67,98.44,102.4,95.87,96.88
4,1.641,98.92,0.99,10.66,114.88,117.26,101.54,101.66,93.25,101.13,1.0,9.93,115.24,99.26,102.14,102.58,94.97
4,1.978,103.94,1.15,10.91,107.98,113.75,100.93,109.52,109.32,104.01,1.06,9.57,100.04,110.1,106.19,102.67,97.76
2,2.282,110.88,1.0,10.81,114.19,106.02,94.83,103.53,105.75,106.54,0.98,9.45,106.96,110.63,110.8,100.37,92.43
3,2.895,107.81,1.01,10.87,109.3,100.48,105.27,108.64,107.34,95.02,1.07,10.01,114.05,103.17,102.7,105.55,111.3
