task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,103.18,1.06,9.75,92.11,104.71,103.64,109.91,112.85,116.18,1.01,10.56,97.56,108.99,95.96,107.7,110.04
1,0.33,104.39,0.95,11.0,106.65,106.82,107.98,110.88,103.49,117.26,1.03,10.77,95.37,105.58,102.02,109.39,101.49
1,0.875,113.19,0.95,10.42,106.69,109.68,109.24,116.08,109.15,109.82,1.05,10.55,98.72,99.56,99.5,107.55,105.48
4,1.057,100.17,1.04,10.47,112.22,106.97,96.6,101.2,100.82,107.49,1.14,9.77,114.64,113.9,98.72,107.82,108.81
4,1.232,96.4,1.17,9.8,105.88,101.4,111.87,103.25,100.55,108.1,1.16,9.93,111.04,100.36,100.88,104.12,95.88
2,1.253,106.7,0.94,10.33,105.93,105.58,97.48,101.17,92.99,107.98,1.07,10.78,102.96,108.41,109.46,96.8,102.57
4,1.509,107.7,1.07,10.28,107.93,111.32,107.59,96.49,107.54,98.8,1.04,9.41,106.26,116.32,99.96,112.17,97.78
4,2.467,106.67,1.12,9.37,104.94,102.86,101.06,108.74,99.52,103.61,1.02,9.82,106.16,108.29,99.0,95.97,104.87
3,2.893,99.43,1.01,9.85,112.55,104.1,100.34,111.05,102.75,100.4,1.03,10.67,107.39,99.06,109.22,98.37,111.6
3,3.228,107.31,1.05,10.9,103.01,106.93,109.6,101.78,103.29,104.92,1.03,11.0,101.42,108.65,112.97,106.0,97.52
3,3.374,92.46,0.97,9.42,102.96,100.26,109.22,100.61,96.06,101.19,1.14,10.03,104.91,104.93,110.77,113.58,98.15
3,3.563,99.91,1.13,9.94,111.89,110.3,99.72,109.83,107.04,98.34,1.11,10.16,108.32,105.02,117.28,109.37,112.4
2,3.592,103.72,1.08,9.86,96.67,93.54,109.78,109.73,99.66,102.39,0.98,10.83,112.64,101.85,103.9,95.79,96.98
1,3.592,103.2,1.02,10.57,99.03,102.58,100.54,103.57,108.96,114.06,1.0,10.93,104.97,99.33,94.46,113.14,106.9
1,3.667,103.53,1.06,9.69,101.1,94.17,95.54,103.78,107.75,117.08,1.08,9.94,100.67,96.32,100.58,108.66,110.58
4,3.934,108.81,1.12,10.79,108.77,110.67,96.78,107.18,106.06,106.89,1.16,10.68,113.05,111.29,106.38,107.76,98.59
3,4.058,101.66,1.0,10.78,98.17,101.05,108.2,107.72,95.84,96.03,1.07,9.63,113.86,116.28,107.01,106.29,99.47
4,4.107,97.93,1.05,10.8,100.93,116.71,112.54,111.37,92.52,99.89,1.06,10.47,109.66,113.79,103.72,100.3,96.78
2,4.49,110.24,1.06,9.93,114.77,100.59,96.95,97.68,102.23,115.08,0.94,9.96,110.55,93.9,111.3,101.44,108.7
2,4.736,99.76,1.01,11.0,108.46,103.91,104.27,93.46,94.17,107.06,0.94,10.71,99.15,102.79,104.35,92.6,101.95
1,5.256,114.39,0.98,9.6,96.91,97.18,103.36,104.77,105.52,104.26,0.94,11.21,97.55,100.68,106.34,118.45,114.31
4,5.518,110.75,1.03,9.65,113.05,99.44,101.99,110.53,92.28,101.84,1.16,9.92,101.65,110.71,107.03,109.41,109.61
4,5.815,94.58,1.04,10.05,101.42,102.46,104.52,112.23,97.44,98.04,1.06,10.52,111.24,109.51,112.43,107.58,92.99
4,6.378,108.87,1.13,11.03,115.26,104.86,106.38,107.96,108.07,107.02,1.09,9.45,107.66,117.44,107.7,101.42,103.82
