task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,93.91,1.12,10.32,114.43,109.21,109.86,105.7,100.38,96.43,1.09,9.5,100.96,107.64,101.68,98.27,105.28
3,0.186,104.68,1.0,10.97,105.91,102.6,110.94,110.22,110.32,102.82,0.99,9.54,98.99,117.54,103.64,110.42,97.14
4,0.558,102.74,1.14,10.71,98.84,111.15,107.04,108.1,107.57,102.63,1.12,9.66,114.74,103.28,107.74,107.18,101.6
2,1.407,107.99,1.04,9.54,111.81,109.9,111.43,100.04,96.79,102.0,0.99,9.64,98.4,94.24,94.44,104.9,96.07
2,1.561,112.33,1.06,9.65,108.95,97.84,100.56,104.61,108.51,105.92,1.11,9.86,103.98,101.78,101.06,95.32,106.38
3,1.631,108.27,1.03,9.91,102.3,101.04,100.0,105.36,103.29,99.78,1.07,10.87,105.6,108.63,100.06,111.59,98.31
3,1.79,104.95,1.11,10.53,105.63,110.87,100.82,106.69,95.68,96.56,1.07,9.35,106.63,104.85,103.71,114.18,96.14
4,1.906,100.66,1.11,10.06,112.4,104.97,100.38,104.19,96.88,109.61,1.05,9.36,109.39,116.07,101.62,104.78,93.09
3,2.44,100.27,0.98,9.51,104.39,112.74,101.29,103.71,99.88,93.44,1.08,10.08,108.46,113.49,101.23,109.68,101.36
2,3.284,115.52,0.97,11.13,100.28,110.35,109.02,103.77,103.47,98.98,1.11,10.35,108.65,98.63,103.38,92.92,96.36
3,4.503,95.12,1.0,10.9,113.79,117.04,114.12,105.72,107.18,96.41,1.0,10.42,109.13,117.52,109.22,105.55,103.12
3,4.793,104.04,1.13,10.16,105.91,114.38,113.04,106.34,110.86,108.74,1.01,10.01,105.17,113.15,108.41,113.91,99.15
2,4.882,102.45,1.04,10.89,109.64,95.33,95.49,94.48,106.69,99.3,1.01,9.84,111.32,95.63,98.98,104.06,102.85
1,5.035,116.6,0.96,10.86,98.09,109.47,100.66,113.02,103.8,99.36,1.08,10.78,102.27,97.7,93.52,118.42,108.76
2,5.189,113.66,1.02,9.51,107.45,95.76,102.43,105.81,101.74,101.05,1.05,10.64,101.44,104.32,103.83,99.36,99.68
1,5.245,112.19,1.0,10.04,93.65,98.77,99.49,115.35,107.15,103.21,0.94,9.58,105.65,102.44,101.52,113.91,109.4
1,5.411,108.8,0.98,9.63,99.64,102.89,93.95,107.54,97.27,100.68,1.03,10.27,97.83,102.08,102.19,101.92,105.81
4,5.565,108.14,1.09,10.27,108.11,117.81,101.89,112.69,108.11,93.75,1.13,9.37,105.3,106.04,110.24,107.96,98.84
1,6.886,115.68,1.11,10.95,98.59,99.22,100.19,116.32,115.57,110.19,0.99,10.52,106.48,100.76,102.6,104.24,98.51
1,7.04,110.65,0.98,10.93,106.08,94.64,108.06,115.73,112.55,104.27,0.98,10.42,105.12,101.83,101.43,103.22,108.05
3,7.426,101.84,1.06,10.3,109.37,106.25,115.85,114.4,98.22,109.17,1.14,10.58,111.24,111.73,101.83,110.75,107.34
3,7.48,92.74,1.01,10.52,108.71,109.34,109.84,114.51,104.66,93.6,1.09,10.2,97.55,104.75,108.9,111.26,108.25
3,7.601,107.17,0.97,10.87,109.65,113.47,101.36,102.94,107.07,94.96,1.04,9.5,110.34,116.7,111.72,114.79,108.98
4,7.624,111.09,1.08,9.69,109.92,117.34,104.42,109.69,100.44,102.48,1.05,10.54,106.26,101.5,102.56,104.28,104.38
3,7.863,106.96,1.06,10.74,110.81,111.1,104.94,109.13,107.78,108.93,0.97,10.3,112.22,111.3,113.6,106.51,111.6
1,7.913,116.16,1.11,10.25,105.28,109.65,106.62,100.78,106.8,113.04,1.04,9.6,108.3,99.2,93.68,107.97,101.09
1,8.599,107.18,0.95,11.13,107.07,108.76,108.39,105.71,114.09,113.69,1.03,10.27,98.77,102.65,99.86,101.7,101.5
1,8.967,110.23,1.02,10.93,95.16,103.18,101.93,118.12,105.67,108.27,0.98,9.64,97.2,110.43,108.71,105.57,109.8
4,9.036,110.04,1.13,10.83,102.9,106.04,101.53,102.91,95.27,109.69,1.03,10.27,100.99,104.72,105.35,106.71,107.87
2,9.221,110.37,1.02,11.0,109.01,97.22,96.43,97.26,93.16,103.4,1.0,9.65,103.31,94.05,100.15,96.17,102.08
4,9.449,98.28,1.09,10.44,113.78,107.57,96.13,112.45,94.51,107.2,1.0,10.88,116.26,110.12,96.59,111.97,103.7
2,9.899,109.28,1.02,10.75,105.18,102.93,109.01,93.25,91.97,113.88,0.97,10.13,99.55,110.63,103.1,95.13,107.9
1,10.104,112.62,1.0,10.68,97.36,110.52,98.24,104.3,103.24,111.36,1.01,10.5,103.17,94.34,104.81,104.8,98.58
1,10.114,103.74,1.01,9.88,93.58,96.28,103.51,111.43,112.31,100.28,1.02,9.66,97.68,101.6,94.05,117.67,105.08
2,10.155,106.59,1.03,10.3,103.9,105.37,95.05,98.52,108.9,113.22,1.05,10.02,110.31,109.04,100.35,102.02,101.0
1,10.232,104.61,1.09,10.4,101.2,96.85,95.27,101.94,99.78,104.22,1.09,10.18,100.86,105.07,106.98,116.08,106.71
3,10.721,107.8,1.0,9.82,109.94,111.64,118.42,113.73,99.45,108.65,1.1,10.07,109.94,99.86,117.87,106.66,99.99
1,10.828,112.17,0.93,10.88,108.3,101.59,96.03,113.02,100.5,104.48,0.99,10.64,102.15,107.44,100.68,116.48,104.74
3,12.513,100.32,1.1,11.01,104.81,101.96,103.6,107.75,112.8,98.04,1.0,9.87,110.61,106.13,109.6,105.01,110.18
3,12.544,95.5,1.04,10.46,106.59,110.4,103.03,113.54,110.2,105.93,1.13,9.93,105.73,110.59,102.64,102.82,96.57
4,12.759,105.36,1.01,10.69,110.58,106.83,98.25,113.56,95.24,105.73,1.11,10.18,99.66,100.72,107.97,106.95,104.46
3,13.101,101.67,1.03,9.96,113.6,101.21,118.48,114.18,95.7,101.4,1.08,9.35,103.16,114.71,100.44,113.46,106.9
