task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.277,2.615,1.619,4.44,0.726,2.587,1.571,4.527,0.83
1,1.429,2.371,1.453,4.663,0.821,2.123,1.673,4.778,0.678
2,3.708,2.298,1.972,3.788,0.993,2.368,1.565,5.002,0.938
2,3.938,2.166,2.115,3.864,0.834,2.241,1.966,4.902,0.888
2,4.512,1.921,1.917,4.082,0.914,2.268,2.006,4.83,0.806
1,6.032,2.535,1.877,4.993,0.663,2.011,1.651,4.965,0.639
1,6.385,2.338,1.977,4.901,0.749,1.86,1.459,4.725,0.794
1,8.17,2.193,1.618,4.297,0.862,2.593,1.743,3.672,0.807
1,10.137,2.202,1.815,4.393,0.633,1.873,1.86,3.607,0.78
1,10.291,2.076,1.642,4.156,0.774,2.035,1.774,3.625,0.655
2,10.76,2.488,1.539,4.933,0.999,2.508,1.841,4.162,0.983
1,12.217,2.532,1.821,3.946,0.753,1.913,1.69,4.593,0.861
1,12.519,2.147,1.577,4.901,0.818,1.885,1.783,4.784,0.715
1,13.339,2.408,1.451,3.707,0.633,2.498,1.656,4.76,0.703
1,14.251,1.904,1.489,4.912,0.633,1.961,1.482,4.046,0.844
1,14.401,1.89,1.423,4.48,0.675,2.511,1.809,4.707,0.86
1,14.88,1.858,1.647,3.688,0.625,2.186,1.953,3.822,0.642
1,16.785,2.116,1.732,4.009,0.786,2.511,1.784,4.79,0.727
1,18.01,2.511,1.639,4.677,0.616,2.023,1.949,4.901,0.638
1,18.312,2.351,1.826,4.508,0.71,2.191,1.687,4.84,0.707
1,18.619,2.571,1.738,5.113,0.823,1.873,1.509,4.444,0.639
1,18.931,2.382,1.975,4.727,0.855,2.006,1.682,4.774,0.861
1,19.209,2.022,1.876,4.003,0.66,2.013,1.801,4.876,0.756
1,19.794,2.142,1.774,4.763,0.814,1.881,1.631,4.13,0.762
2,19.943,2.518,1.656,4.344,0.936,2.421,1.923,3.828,0.745
1,20.469,2.34,1.464,3.893,0.778,2.286,1.753,4.075,0.813
1,20.667,1.938,1.656,4.478,0.773,2.531,1.601,4.277,0.636
2,20.673,1.898,1.953,4.97,0.858,2.577,1.908,3.903,1.015
2,21.507,2.143,2.011,4.275,0.899,2.04,2.07,4.098,0.783
2,22.326,2.256,1.908,4.929,0.796,2.628,1.598,3.79,0.775
1,22.825,2.455,1.946,3.82,0.844,2.219,1.495,4.926,0.655
2,23.003,1.912,1.682,4.495,0.975,2.252,1.765,5.088,1.013
1,23.438,2.4,1.631,3.872,0.744,2.126,1.852,4.429,0.718
2,23.852,1.88,1.794,4.093,0.885,2.066,2.067,4.97,0.889
1,24.441,2.421,1.757,4.052,0.632,2.186,1.814,4.11,0.784
1,24.99,1.894,1.662,4.564,0.635,2.192,1.784,4.431,0.861
1,26.023,2.198,1.549,4.901,0.766,1.858,1.842,4.35,0.772
1,26.152,2.466,1.474,4.167,0.668,2.175,1.847,4.775,0.825
1,27.821,1.864,1.982,4.689,0.64,2.54,1.687,3.995,0.696
1,28.465,2.215,1.942,3.604,0.627,2.022,1.515,3.839,0.733
1,29.286,2.602,1.44,4.079,0.683,2.382,1.461,3.724,0.717
2,29.395,2.517,1.82,4.001,0.947,2.242,1.641,4.522,0.822
1,29.751,1.995,1.968,3.674,0.706,2.571,1.714,5.049,0.623
1,30.493,2.395,1.933,4.843,0.647,2.279,1.608,4.922,0.754
1,30.854,2.242,1.651,5.006,0.831,2.244,1.654,3.908,0.861
1,32.084,2.525,1.687,4.918,0.854,2.414,1.975,4.741,0.789
1,32.119,2.55,1.715,4.89,0.726,2.192,1.963,4.774,0.854
1,32.535,2.286,1.87,3.979,0.849,2.55,1.687,4.268,0.74
2,32.546,2.569,1.725,4.37,0.978,2.592,1.98,4.589,0.996
2,33.876,2.283,1.956,3.714,0.769,2.313,2.122,5.011,0.864
1,34.381,2.197,1.847,3.688,0.765,2.324,1.607,3.619,0.622
1,35.827,2.343,1.87,4.645,0.833,1.965,1.838,4.922,0.772
1,37.279,2.456,1.687,3.881,0.726,1.881,1.886,4.038,0.633
1,37.603,2.4,1.907,4.241,0.627,1.879,1.801,4.053,0.696
1,38.022,2.309,1.562,4.246,0.801,2.586,1.574,4.725,0.728
2,38.926,2.189,1.944,5.032,0.759,2.071,1.793,3.824,0.926
2,39.957,2.151,1.595,4.492,0.808,2.483,1.964,4.861,0.98
2,39.984,2.601,1.608,4.93,0.988,2.384,1.616,5.121,1.01
1,40.135,2.346,1.652,3.746,0.666,1.902,1.904,4.194,0.688
1,40.384,1.955,1.567,4.386,0.76,2.581,1.948,4.639,0.676
1,40.417,2.581,1.729,4.118,0.807,1.88,1.821,4.687,0.84
1,41.266,2.23,1.916,3.619,0.675,1.963,1.859,4.698,0.806
2,41.31,1.883,1.748,3.709,0.873,2.568,1.868,4.93,0.885
1,42.382,2.351,1.728,4.582,0.696,2.552,1.959,4.326,0.834
1,43.056,2.493,1.653,4.596,0.769,2.453,1.675,4.486,0.799
1,43.093,1.997,1.905,4.233,0.854,2.563,1.743,4.04,0.704
2,43.413,1.879,1.989,4.279,0.753,2.207,1.928,3.827,0.869
1,47.933,1.929,1.988,3.912,0.666,2.173,1.522,4.902,0.755
1,49.291,1.885,1.738,4.568,0.664,1.961,1.682,3.657,0.631
1,49.421,2.528,1.671,3.979,0.618,2.569,1.672,4.053,0.678
2,49.685,2.443,1.934,4.522,0.888,1.912,1.622,3.751,0.969
1,49.746,2.449,1.85,4.585,0.734,1.88,1.872,4.005,0.623
1,49.756,2.361,1.828,4.02,0.684,2.282,1.825,4.986,0.669
2,50.217,2.04,1.514,4.478,1.009,1.982,2.042,4.392,0.719
2,51.045,2.496,1.599,4.585,0.949,2.197,2.057,4.999,0.737
1,53.382,2.234,1.804,4.115,0.689,2.125,1.951,4.571,0.643
1,53.393,2.431,1.801,4.923,0.626,2.52,1.694,4.079,0.831
1,54.89,2.57,1.626,3.905,0.814,2.1,1.866,4.922,0.798
1,55.044,2.571,1.459,3.984,0.676,2.118,1.549,3.931,0.707
1,57.087,2.074,1.594,4.132,0.715,2.535,1.668,3.763,0.745
1,57.361,2.2,1.403,5.051,0.766,1.983,1.704,4.616,0.857
1,58.105,2.582,1.523,4.31,0.811,2.185,1.574,4.053,0.688
2,58.262,2.629,1.596,3.783,0.772,2.475,2.068,4.572,0.858
1,58.297,2.306,1.554,3.748,0.859,1.853,1.703,4.249,0.712
1,58.71,1.857,1.851,4.79,0.621,2.069,1.638,4.923,0.687
1,58.991,2.339,1.764,4.713,0.622,1.996,1.48,3.609,0.74
1,60.252,2.063,1.459,4.079,0.712,2.482,1.841,4.674,0.633
1,60.399,2.505,1.689,3.692,0.755,2.215,1.978,4.186,0.833
1,60.877,2.131,1.554,4.687,0.759,2.497,1.762,4.809,0.825
2,61.123,2.262,2.06,4.253,0.963,2.007,2.06,3.972,0.995
1,61.424,2.473,1.842,4.149,0.763,2.602,1.523,4.386,0.66
1,61.487,2.419,1.946,4.563,0.755,2.095,1.738,4.099,0.748
1,61.991,2.552,1.605,4.533,0.863,2.227,1.598,4.961,0.729
1,62.002,2.286,1.826,4.389,0.826,1.996,1.735,4.977,0.826
1,62.95,2.346,1.684,4.444,0.616,2.171,1.579,4.896,0.64
1,63.267,2.279,1.69,4.454,0.733,2.393,1.662,4.771,0.843
1,63.422,1.945,1.474,4.211,0.749,2.608,1.922,5.006,0.833
2,63.663,2.226,2.087,4.317,0.995,2.531,2.098,4.59,0.986
1,63.812,1.921,1.479,5.099,0.617,2.322,1.878,4.915,0.76
1,63.977,2.218,1.763,4.505,0.625,2.318,1.519,3.944,0.687
1,64.371,2.183,1.412,4.89,0.701,2.116,1.797,4.916,0.765
2,64.684,1.89,1.652,4.406,1.011,2.269,1.516,4.935,0.895
1,65.136,2.464,1.967,3.814,0.685,2.424,1.438,4.478,0.831
1,66.098,2.133,1.651,4.357,0.774,2.422,1.656,4.298,0.672
1,66.662,1.976,1.463,3.948,0.757,2.361,1.735,4.352,0.675
1,68.99,1.857,1.737,3.672,0.694,2.397,1.69,4.568,0.814
2,70.273,2.269,2.127,4.014,0.906,2.013,1.894,4.902,0.728
1,71.469,2.177,1.646,4.219,0.678,1.991,1.438,4.999,0.643
2,71.561,2.08,1.791,3.706,0.868,2.122,1.721,4.631,0.738
1,72.527,1.902,1.524,3.942,0.627,1.936,1.656,3.769,0.686
1,72.746,2.143,1.876,3.891,0.732,2.362,1.489,4.418,0.843
1,73.172,2.15,1.757,4.052,0.752,2.244,1.982,4.046,0.76
1,74.825,2.431,1.98,4.503,0.701,2.351,1.853,5.112,0.613
1,75.07,2.064,1.899,5.006,0.788,2.486,1.687,3.979,0.636
2,75.556,2.577,1.918,5.032,0.89,2.045,1.614,3.788,0.797
1,75.963,2.215,1.657,3.64,0.631,2.436,1.704,4.277,0.626
1,76.345,2.571,1.934,4.781,0.664,1.929,1.975,3.64,0.846
1,76.387,2.338,1.698,4.508,0.716,2.496,1.718,4.131,0.863
2,78.997,2.605,1.917,4.392,0.75,2.464,1.758,4.135,1.012
2,80.58,2.499,1.748,4.714,1.009,2.22,1.889,4.478,0.98
2,80.931,2.443,2.0,4.723,0.852,2.262,2.075,4.622,0.791
2,81.161,2.293,1.99,4.56,0.932,2.016,1.834,3.703,0.966
1,81.395,2.108,1.415,3.8,0.838,1.868,1.479,3.644,0.713
1,81.945,2.054,1.555,4.006,0.691,2.623,1.775,3.773,0.786
2,82.952,2.046,2.012,4.368,0.954,2.052,1.655,4.266,0.905
2,83.77,2.015,1.713,4.226,0.924,2.495,1.632,4.627,0.795
2,83.919,2.155,1.979,4.135,0.966,2.405,1.985,4.743,0.944
2,83.982,2.118,1.595,3.992,0.816,2.045,2.008,4.304,0.983
1,84.317,1.993,1.572,4.517,0.65,2.369,1.58,4.654,0.796
1,84.35,2.285,1.673,3.632,0.746,2.321,1.482,3.805,0.729
2,84.743,1.972,1.811,3.897,0.868,2.263,2.122,4.122,0.941
2,84.858,2.556,1.596,3.671,0.798,2.586,1.967,5.004,0.814
1,85.091,2.023,1.811,3.891,0.631,1.88,1.835,4.33,0.7
1,85.177,2.465,1.69,4.024,0.701,2.174,1.474,4.297,0.678
1,85.337,2.186,1.577,3.61,0.626,2.493,1.95,4.705,0.789
1,85.567,2.092,1.684,4.327,0.749,2.195,1.591,4.363,0.86
1,89.723,1.995,1.976,4.373,0.641,2.198,1.86,3.98,0.657
1,90.145,2.142,1.607,4.88,0.762,2.482,1.604,4.723,0.845
1,92.076,2.326,1.604,4.031,0.763,2.028,1.871,4.088,0.752
1,92.893,2.142,1.825,4.343,0.857,1.995,1.685,4.325,0.702
1,93.692,2.14,1.521,3.961,0.631,1.95,1.613,4.567,0.835
1,94.286,1.874,1.646,4.566,0.633,1.999,1.479,4.347,0.854
1,96.519,2.176,1.8,5.095,0.772,2.517,1.554,4.252,0.834
1,97.548,2.51,1.958,4.169,0.833,2.493,1.553,4.108,0.83
1,97.591,1.912,1.898,4.242,0.612,1.882,1.471,4.775,0.627
2,99.576,2.139,1.843,4.364,0.815,2.526,1.995,4.886,0.803
1,99.91,2.559,1.677,3.958,0.789,1.86,1.603,4.083,0.811
2,100.43,1.903,1.863,3.892,1.0,2.557,1.804,4.521,0.933
1,101.225,2.458,1.621,5.098,0.669,2.153,1.423,4.705,0.66
1,101.232,2.552,1.572,4.373,0.838,1.94,1.755,4.361,0.753
1,101.816,2.27,1.807,4.075,0.718,2.215,1.905,3.628,0.7
1,102.163,2.126,1.673,4.479,0.852,2.059,1.607,3.944,0.682
1,102.801,2.602,1.584,4.92,0.695,2.066,1.962,4.271,0.858
1,102.828,2.057,1.854,4.982,0.612,2.069,1.655,4.414,0.642
1,103.036,1.947,1.942,3.734,0.63,2.54,1.891,4.29,0.749
2,103.797,2.421,1.533,5.035,0.896,1.894,1.887,4.873,0.968
1,104.891,2.175,1.662,4.516,0.797,2.513,1.613,3.886,0.763
1,105.178,1.865,1.404,4.296,0.65,2.25,1.869,3.693,0.632
1,105.938,2.455,1.784,3.854,0.711,2.388,1.868,5.07,0.696
2,106.895,2.488,1.712,4.269,0.849,1.912,1.553,4.614,0.865
1,107.21,1.906,1.479,4.915,0.818,2.162,1.565,4.07,0.818
1,107.659,2.083,1.934,4.674,0.852,2.45,1.644,4.118,0.823
2,107.891,2.368,1.832,4.83,0.724,2.359,1.832,4.142,0.803
1,108.185,2.48,1.787,4.665,0.693,1.988,1.631,4.62,0.633
1,109.389,1.882,1.948,4.446,0.617,1.964,1.702,4.491,0.796
1,110.049,2.53,1.641,4.054,0.631,2.131,1.467,4.918,0.711
2,111.065,2.541,2.13,4.891,0.782,2.252,1.862,4.252,0.863
1,111.516,2.048,1.419,3.726,0.811,1.949,1.435,3.851,0.714
1,111.605,2.334,1.491,4.485,0.672,2.133,1.804,4.374,0.831
1,112.668,2.219,1.566,4.687,0.785,2.623,1.986,4.714,0.837
2,112.807,2.615,1.52,4.884,0.74,2.333,1.746,4.756,1.006
2,113.577,2.455,1.844,4.909,0.985,1.885,1.612,5.1,0.797
2,115.63,2.059,1.793,4.7,0.863,2.268,2.066,5.056,0.895
1,116.805,2.429,1.636,3.839,0.784,2.24,1.682,4.225,0.617
1,117.063,2.223,1.828,3.747,0.64,2.512,1.89,3.795,0.784
1,118.311,2.162,1.419,4.081,0.772,2.049,1.87,4.477,0.707
1,118.355,2.528,1.434,4.707,0.773,1.884,1.819,5.049,0.73
1,118.901,2.354,1.517,4.505,0.692,2.244,1.535,4.831,0.707
2,118.955,2.45,2.065,4.256,0.938,2.038,1.999,5.048,0.938
1,119.56,2.573,1.452,3.797,0.616,1.919,1.827,3.733,0.818
1,120.769,2.006,1.447,4.354,0.71,1.878,1.516,4.027,0.77
1,121.227,2.276,1.453,4.772,0.63,1.995,1.732,4.405,0.782
2,121.854,2.555,1.558,4.051,0.801,2.424,1.935,3.642,0.806
1,122.911,1.879,1.854,4.297,0.861,2.446,1.952,5.051,0.627
1,123.892,2.175,1.492,3.822,0.638,2.468,1.73,4.431,0.855
2,124.147,2.197,1.598,4.345,0.953,2.492,1.635,4.886,0.735
2,124.181,2.102,1.574,4.785,0.763,1.876,1.543,5.112,0.953
1,125.013,2.469,1.801,4.373,0.804,2.194,1.676,3.654,0.618
2,125.269,2.028,1.661,3.835,0.868,2.318,2.023,3.93,0.753
1,126.025,2.465,1.73,4.389,0.719,2.166,1.62,5.11,0.775
1,126.279,1.863,1.658,4.069,0.759,2.337,1.682,3.644,0.689
1,126.831,2.418,1.974,4.373,0.727,1.969,1.916,4.696,0.847
1,127.877,2.571,1.616,3.76,0.761,1.993,1.662,3.931,0.779
1,128.502,2.379,1.776,4.347,0.711,2.35,1.512,5.078,0.826
2,128.617,2.211,1.63,4.58,1.01,2.2,1.834,4.007,0.815
1,128.854,2.552,1.897,3.941,0.832,2.402,1.837,3.853,0.757
1,128.947,2.591,1.671,4.741,0.751,2.041,1.817,4.945,0.638
2,129.156,2.503,2.112,5.087,0.87,2.368,2.07,4.394,0.972
1,129.415,2.347,1.49,4.009,0.767,1.976,1.804,3.838,0.618
2,130.1,2.115,1.723,5.06,0.791,2.526,2.127,5.116,0.753
2,130.599,2.04,2.06,4.739,0.87,2.525,1.964,3.674,0.972
1,132.271,2.108,1.459,3.709,0.612,2.272,1.786,3.872,0.766
