task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.002,2.035,1.807,3.617,0.639,2.315,1.931,3.978,0.716
1,0.766,2.521,1.791,4.772,0.675,2.285,1.448,4.076,0.848
2,1.005,1.905,1.836,3.978,0.75,2.364,1.688,4.094,0.89
1,2.966,2.561,1.851,3.668,0.861,2.065,1.835,4.373,0.698
2,3.25,2.446,1.748,5.05,0.74,2.574,1.718,4.919,0.771
1,3.466,2.319,1.661,3.853,0.819,2.286,1.408,3.693,0.765
1,3.535,2.446,1.736,4.689,0.858,2.03,1.898,4.783,0.806
2,3.858,2.439,1.593,4.805,0.719,2.557,1.55,4.987,0.885
1,5.677,1.988,1.452,4.291,0.623,2.486,1.674,4.749,0.693
2,6.498,1.883,1.557,4.166,0.994,1.888,1.992,4.222,0.806
1,7.79,1.896,1.546,4.917,0.636,1.86,1.796,4.011,0.758
1,7.942,2.522,1.474,3.941,0.668,1.965,1.771,4.829,0.813
1,8.445,1.904,1.728,4.733,0.744,1.879,1.579,4.368,0.696
2,8.544,2.605,1.801,4.269,0.847,2.416,1.99,4.368,0.941
1,8.765,2.315,1.492,4.369,0.716,2.455,1.703,4.878,0.791
1,9.037,2.622,1.594,3.8,0.744,2.156,1.479,3.617,0.751
1,9.201,2.453,1.882,4.287,0.714,2.328,1.458,4.725,0.61
1,10.329,1.902,1.474,4.923,0.801,2.507,1.989,4.474,0.76
1,10.875,1.879,1.649,4.003,0.834,1.878,1.518,4.71,0.698
2,11.212,2.222,1.636,4.62,0.914,2.03,2.095,3.98,0.863
2,13.788,2.388,1.681,4.242,0.967,2.611,2.073,5.077,0.756
1,15.227,1.857,1.841,4.298,0.61,2.48,1.989,4.563,0.803
1,15.229,1.902,1.789,4.616,0.784,2.418,1.744,3.92,0.847
1,16.175,1.974,1.898,4.988,0.689,2.313,1.737,3.891,0.694
1,16.227,2.241,1.764,4.725,0.677,1.886,1.942,4.389,0.647
2,16.87,2.099,1.916,4.622,0.965,2.255,1.605,4.695,0.932
2,17.232,2.196,2.104,3.75,0.772,1.923,1.95,4.61,0.752
1,19.015,2.285,1.663,4.084,0.801,2.215,1.551,4.613,0.861
1,19.843,2.22,1.87,4.864,0.768,2.156,1.453,4.86,0.826
2,21.544,1.883,1.743,3.66,0.926,2.296,1.847,4.365,0.765
1,21.993,2.106,1.593,4.81,0.76,1.963,1.86,4.136,0.86
2,22.408,2.194,1.746,4.235,0.777,2.119,2.089,4.66,0.734
1,23.16,1.885,1.916,3.61,0.757,1.872,1.494,4.76,0.861
1,23.632,1.853,1.801,4.72,0.643,2.552,1.596,3.792,0.785
1,25.126,2.476,1.754,4.471,0.691,2.511,1.773,4.484,0.826
1,25.179,2.358,1.619,5.006,0.753,1.912,1.671,4.72,0.684
1,25.486,1.951,1.821,4.896,0.796,2.399,1.934,4.442,0.796
1,27.1,2.321,1.621,3.681,0.851,2.076,1.856,4.031,0.632
1,27.356,2.573,1.723,4.052,0.782,1.94,1.971,3.692,0.811
1,27.659,2.056,1.461,4.292,0.773,1.998,1.405,4.249,0.814
2,28.066,2.314,1.543,3.75,0.786,1.889,1.815,4.392,0.885
2,31.261,2.063,1.735,4.338,1.005,2.581,1.761,4.685,0.753
1,32.033,2.177,1.549,3.709,0.815,2.62,1.849,4.231,0.72
2,32.352,2.256,1.542,4.818,0.933,2.351,1.821,4.656,0.729
1,32.382,2.369,1.774,4.186,0.7,2.429,1.438,4.78,0.789
1,32.701,1.899,1.467,4.311,0.671,2.192,1.41,3.82,0.703
1,33.034,1.985,1.583,4.456,0.701,2.321,1.453,3.765,0.644
1,34.909,2.511,1.899,4.961,0.764,2.592,1.453,4.412,0.691
1,35.011,2.397,1.473,4.184,0.861,1.953,1.893,4.412,0.774
1,35.426,2.432,1.809,4.918,0.752,2.439,1.868,4.915,0.691
1,35.442,2.103,1.68,4.77,0.649,2.618,1.585,3.777,0.852
1,35.582,2.432,1.872,4.26,0.84,2.434,1.538,3.617,0.824
2,35.617,2.391,2.025,4.767,0.982,2.582,1.804,4.368,0.736
1,36.091,2.078,1.707,4.019,0.647,2.624,1.786,3.848,0.651
1,36.852,1.991,1.972,4.677,0.69,2.339,1.737,4.425,0.807
1,37.945,1.941,1.639,4.252,0.719,1.872,1.807,4.298,0.757
1,38.561,2.428,1.651,4.608,0.632,2.032,1.52,4.046,0.707
2,39.684,2.619,1.823,3.827,1.003,1.943,1.644,4.474,0.999
1,40.533,2.319,1.549,4.441,0.729,2.12,1.87,4.901,0.843
1,40.558,2.52,1.65,4.349,0.647,2.581,1.616,3.806,0.749
1,40.765,2.049,1.916,3.727,0.797,2.424,1.813,4.645,0.76
1,41.307,2.441,1.643,3.881,0.853,2.12,1.869,4.716,0.751
2,42.192,1.918,2.032,4.739,0.759,2.342,1.795,4.817,0.931
1,42.542,2.616,1.601,4.348,0.682,2.418,1.812,4.491,0.675
1,43.466,2.093,1.815,4.25,0.848,1.909,1.882,3.604,0.674
1,44.435,2.484,1.518,3.691,0.684,2.329,1.577,4.523,0.786
1,44.679,2.246,1.98,3.605,0.74,2.419,1.559,4.367,0.655
2,45.143,2.614,1.665,4.087,0.971,2.297,2.123,3.675,0.81
1,46.895,2.34,1.823,4.216,0.773,1.941,1.479,3.853,0.703
1,47.749,2.221,1.929,4.266,0.83,1.876,1.897,5.019,0.788
1,47.76,1.873,1.852,3.893,0.673,2.388,1.716,4.475,0.799
1,48.016,2.528,1.567,4.918,0.688,1.943,1.931,3.664,0.74
1,48.492,2.51,1.593,4.517,0.835,2.35,1.888,5.096,0.819
1,49.499,2.382,1.603,4.331,0.844,2.031,1.873,4.838,0.845
1,49.592,1.938,1.905,3.633,0.817,2.359,1.919,4.87,0.843
2,50.658,2.401,1.641,4.767,0.877,2.192,2.028,3.876,0.897
1,50.877,2.023,1.541,4.694,0.667,2.277,1.847,4.225,0.676
2,50.926,2.369,1.654,3.936,0.915,2.016,1.6,4.756,0.889
1,51.248,2.513,1.551,3.692,0.833,2.1,1.958,4.411,0.689
1,53.469,2.531,1.737,4.28,0.831,2.22,1.864,3.617,0.766
1,55.21,1.94,1.524,4.611,0.622,1.874,1.639,3.683,0.656
1,55.919,2.538,1.755,4.647,0.789,2.402,1.885,3.865,0.786
2,55.923,2.263,2.143,5.043,0.769,2.534,2.008,4.627,0.951
2,57.503,2.352,1.555,3.831,0.929,1.883,2.057,3.714,0.747
2,57.925,2.08,1.52,4.007,0.938,2.188,2.122,3.997,0.917
2,58.472,1.878,1.985,4.269,0.895,2.2,1.833,4.237,0.999
1,58.8,2.473,1.652,3.615,0.638,2.477,1.462,4.61,0.808
1,61.165,2.1,1.984,5.098,0.853,2.342,1.97,5.1,0.786
1,61.193,2.379,1.862,4.687,0.632,2.1,1.847,3.661,0.811
2,61.442,2.256,2.104,4.002,0.749,1.914,2.115,4.081,0.871
1,62.006,2.286,1.475,3.989,0.852,2.014,1.927,4.978,0.642
1,62.309,2.221,1.712,4.024,0.837,2.095,1.682,3.653,0.619
1,63.805,1.856,1.946,4.888,0.739,2.45,1.608,4.393,0.768
1,65.756,2.155,1.812,3.871,0.742,2.381,1.521,4.104,0.615
1,66.82,2.552,1.48,4.168,0.819,2.069,1.801,5.088,0.811
1,67.277,2.44,1.517,4.817,0.78,2.335,1.631,4.54,0.744
1,67.458,2.081,1.959,3.816,0.833,1.941,1.916,4.999,0.721
1,69.357,1.958,1.809,4.373,0.63,2.453,1.723,3.987,0.855
1,69.494,2.014,1.667,4.564,0.766,2.14,1.799,4.596,0.724
2,70.249,2.329,1.949,4.177,0.831,2.27,1.761,4.44,0.753
1,70.305,1.981,1.653,3.824,0.678,2.11,1.836,3.607,0.612
1,70.931,1.996,1.541,4.912,0.774,2.24,1.862,4.686,0.739
2,71.378,1.98,1.834,4.604,0.826,1.976,1.821,4.293,0.779
2,71.654,2.562,1.679,4.723,1.013,1.882,1.883,4.478,0.91
1,71.779,2.209,1.988,4.072,0.834,2.315,1.463,4.469,0.806
2,73.164,2.17,1.65,4.673,0.944,2.384,2.04,4.841,1.0
2,73.754,2.099,1.7,4.472,0.924,2.623,1.792,4.536,0.746
2,74.05,1.882,1.723,3.707,0.949,2.386,2.05,4.395,0.745
2,74.748,1.88,1.565,3.958,0.92,1.969,1.578,4.692,0.998
1,74.935,1.891,1.605,4.217,0.812,1.935,1.761,5.111,0.647
2,75.195,2.227,1.956,4.334,0.933,2.211,1.904,3.828,0.927
1,75.267,2.119,1.442,3.746,0.66,2.512,1.811,4.8,0.707
2,75.823,2.422,2.026,4.586,0.91,2.297,2.095,4.7,1.008
2,77.714,2.481,2.109,4.596,0.967,1.971,1.635,3.68,0.771
1,78.129,1.995,1.44,4.981,0.724,2.099,1.528,4.542,0.812
1,78.136,2.069,1.582,4.861,0.632,2.041,1.829,4.364,0.659
2,78.223,2.624,1.648,4.149,0.732,1.914,1.694,4.227,0.997
