task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.274,1.943,1.786,4.611,0.765,2.167,1.668,4.279,0.755
1,1.245,2.213,1.598,4.452,0.816,2.322,1.838,4.271,0.836
1,3.539,2.074,1.443,3.685,0.679,2.444,1.453,3.837,0.641
1,3.615,2.466,1.911,3.709,0.669,2.516,1.522,4.02,0.793
1,3.924,1.872,1.546,4.529,0.84,1.913,1.963,3.848,0.69
1,4.987,2.169,1.703,4.841,0.61,2.298,1.707,4.067,0.813
1,5.488,2.165,1.868,4.563,0.837,2.259,1.566,4.412,0.612
1,6.37,2.309,1.672,4.088,0.84,1.963,1.422,4.417,0.686
1,8.848,1.999,1.647,4.411,0.816,1.938,1.946,3.706,0.655
1,9.429,2.467,1.696,4.04,0.676,1.987,1.691,4.338,0.858
2,9.937,2.013,1.692,4.198,0.812,2.486,1.753,4.983,1.002
1,9.997,2.451,1.442,4.724,0.61,2.522,1.433,4.477,0.712
2,10.001,2.305,1.923,4.556,0.826,2.38,1.718,3.972,0.81
1,10.281,1.972,1.598,4.283,0.757,2.116,1.521,4.583,0.729
1,10.449,2.36,1.569,4.047,0.667,2.142,1.613,3.783,0.834
2,11.128,2.408,1.662,3.658,0.938,2.104,1.975,4.176,0.783
2,11.343,2.486,1.578,4.315,0.85,1.897,2.0,4.767,0.805
1,12.536,2.061,1.702,4.825,0.672,2.078,1.464,4.608,0.627
1,12.97,2.432,1.467,4.912,0.633,2.443,1.641,3.617,0.661
1,13.469,2.413,1.702,3.707,0.663,2.511,1.826,4.355,0.644
2,13.973,2.063,2.126,4.798,0.821,2.313,1.951,4.351,0.988
1,14.534,2.55,1.958,3.72,0.719,2.023,1.467,5.086,0.821
2,14.629,2.05,1.873,4.713,0.885,2.158,2.126,4.283,0.897
1,17.037,2.326,1.848,4.986,0.787,1.885,1.804,4.774,0.853
2,17.736,2.508,2.002,5.068,0.855,2.246,2.108,4.743,0.993
1,19.57,1.997,1.769,4.068,0.656,2.563,1.821,4.305,0.644
1,20.306,2.321,1.931,3.908,0.652,2.167,1.546,4.479,0.826
2,21.126,2.135,1.532,5.084,0.749,2.495,1.936,3.847,0.799
2,21.206,2.547,1.721,4.591,0.75,2.078,2.075,4.325,0.83
1,22.268,2.04,1.789,4.181,0.703,2.076,1.977,3.803,0.848
1,23.625,2.464,1.9,4.823,0.716,2.476,1.583,4.605,0.625
2,23.903,2.566,1.82,4.37,0.901,2.631,1.871,4.014,0.862
1,24.635,2.242,1.687,3.851,0.649,2.109,1.647,4.361,0.702
1,24.758,1.954,1.776,3.948,0.656,1.995,1.434,3.657,0.861
1,24.904,2.576,1.519,4.282,0.659,1.925,1.405,4.809,0.666
1,24.965,2.261,1.821,4.617,0.733,2.351,1.543,4.716,0.779
1,25.715,2.348,1.433,4.457,0.754,2.441,1.475,4.009,0.788
2,26.004,2.117,1.791,4.247,0.782,2.316,1.792,3.642,0.971
1,27.38,2.552,1.931,4.896,0.734,2.143,1.601,4.689,0.755
1,27.632,2.015,1.739,4.121,0.716,2.213,1.631,4.53,0.858
1,27.718,2.049,1.838,4.19,0.729,2.342,1.518,3.824,0.72
2,28.131,2.311,1.88,5.119,0.745,1.9,1.96,3.983,0.911
1,28.922,2.073,1.934,4.683,0.702,2.603,1.885,3.878,0.856
1,30.568,2.507,1.821,4.517,0.757,2.126,1.463,4.352,0.703
2,31.072,2.061,1.935,4.005,0.941,2.462,1.679,4.584,0.738
