task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,2.306,2.082,1.963,4.564,0.837,2.122,1.478,4.31,0.691
1,4.963,2.315,1.639,4.076,0.694,1.906,1.607,3.888,0.662
1,6.211,2.101,1.434,4.025,0.619,2.333,1.417,4.784,0.69
1,7.236,2.195,1.95,3.617,0.637,1.919,1.618,4.759,0.715
1,7.522,2.505,1.866,4.825,0.798,1.86,1.469,3.775,0.785
1,7.576,1.993,1.968,4.967,0.659,1.857,1.554,3.685,0.698
1,7.577,1.938,1.815,3.626,0.649,2.617,1.541,4.833,0.673
1,8.002,2.223,1.953,3.814,0.81,2.528,1.737,4.347,0.682
1,9.588,2.421,1.551,4.77,0.773,2.419,1.457,3.729,0.839
2,9.8,2.075,2.022,4.557,0.77,1.944,1.558,3.779,0.858
1,11.642,1.982,1.651,3.613,0.688,2.309,1.946,4.666,0.755
1,12.028,1.916,1.605,3.839,0.854,1.886,1.73,4.167,0.618
1,12.167,1.891,1.728,4.357,0.816,2.581,1.873,4.642,0.811
1,12.177,2.449,1.906,4.046,0.849,2.509,1.932,3.797,0.61
1,12.432,1.983,1.656,3.709,0.779,2.24,1.682,3.746,0.801
1,12.504,2.053,1.851,4.083,0.833,2.167,1.44,4.298,0.736
2,13.016,2.022,2.069,3.706,1.011,2.438,1.987,5.004,0.846
2,13.723,2.492,1.658,3.95,0.799,2.348,1.679,3.934,0.839
1,15.391,1.905,1.946,5.086,0.75,2.439,1.707,4.936,0.612
1,16.366,2.476,1.787,4.283,0.761,2.557,1.733,4.3,0.669
1,17.555,1.914,1.988,4.253,0.854,2.374,1.476,5.072,0.81
1,17.858,2.616,1.794,5.097,0.638,2.192,1.517,4.613,0.728
1,17.996,2.337,1.559,4.392,0.749,2.006,1.895,4.364,0.836
1,18.194,2.177,1.607,3.664,0.849,2.31,1.474,4.28,0.854
1,18.403,2.616,1.506,3.997,0.758,2.578,1.825,5.077,0.786
2,18.807,2.447,1.768,4.764,0.97,2.428,2.014,4.125,0.798
1,20.236,2.098,1.923,4.176,0.687,2.482,1.947,3.795,0.696
1,22.456,2.456,1.76,3.624,0.663,1.94,1.882,3.999,0.725
2,24.599,2.017,1.541,3.631,0.98,2.118,1.541,4.933,0.722
1,25.804,2.471,1.866,4.02,0.693,1.996,1.884,4.548,0.66
2,26.469,2.447,1.671,3.826,0.75,2.265,1.886,5.035,0.779
2,26.824,2.321,1.909,4.345,0.93,2.339,1.728,3.776,0.93
2,28.192,1.914,1.801,5.013,0.907,1.97,2.104,3.639,0.83
1,28.341,2.192,1.478,3.854,0.677,2.539,1.874,4.347,0.825
1,28.578,1.912,1.569,3.745,0.854,2.507,1.715,4.418,0.797
1,28.609,2.321,1.949,3.68,0.648,2.503,1.822,4.888,0.832
2,28.885,2.019,1.847,4.313,0.727,2.408,1.539,4.962,0.73
1,29.666,2.491,1.851,4.43,0.824,1.882,1.582,4.694,0.85
1,29.931,1.964,1.586,3.78,0.816,2.228,1.59,4.181,0.766
1,30.04,2.254,1.446,4.438,0.746,2.169,1.548,4.005,0.752
1,30.965,2.399,1.476,4.338,0.727,2.077,1.827,4.731,0.789
1,31.639,2.235,1.518,4.184,0.726,2.169,1.743,4.08,0.847
1,31.901,1.9,1.688,4.878,0.753,1.858,1.959,4.348,0.775
1,32.04,2.186,1.842,4.354,0.806,2.592,1.784,3.619,0.744
1,32.321,1.943,1.41,4.033,0.674,1.965,1.652,4.25,0.78
1,32.808,1.872,1.931,4.753,0.632,1.902,1.822,4.961,0.736
1,33.402,1.867,1.438,4.003,0.64,2.34,1.554,5.095,0.702
