task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.242,1.899,1.485,3.986,0.636,2.231,1.791,4.303,0.695
1,0.316,2.192,1.703,4.833,0.763,1.969,1.441,4.438,0.703
1,0.371,2.126,1.659,4.564,0.81,2.35,1.521,3.661,0.849
1,0.926,2.373,1.497,4.932,0.618,2.597,1.646,3.681,0.708
1,1.232,2.552,1.968,3.664,0.81,2.558,1.852,3.791,0.836
1,1.339,2.058,1.988,4.803,0.618,2.567,1.642,4.07,0.859
1,1.827,2.312,1.452,4.596,0.736,1.988,1.569,4.54,0.73
1,2.585,2.444,1.898,4.304,0.637,2.511,1.494,4.591,0.683
1,4.076,2.486,1.541,3.832,0.684,2.158,1.404,3.878,0.652
1,4.244,2.408,1.8,3.644,0.707,2.125,1.727,4.498,0.86
1,5.118,2.069,1.473,4.186,0.782,2.431,1.423,4.355,0.696
1,7.552,2.286,1.876,3.999,0.749,2.432,1.982,4.817,0.856
1,8.11,2.446,1.601,4.611,0.674,1.945,1.489,4.564,0.66
1,8.395,2.333,1.562,4.917,0.61,2.177,1.908,4.252,0.676
2,11.943,1.969,1.869,3.878,0.735,2.252,1.783,4.307,0.917
1,12.105,2.242,1.947,4.774,0.814,2.573,1.821,3.792,0.774
2,12.404,2.312,1.702,4.427,0.944,2.243,1.978,4.394,0.829
2,12.869,2.421,1.726,4.146,0.866,2.592,2.04,3.627,0.905
1,12.986,1.922,1.668,4.542,0.834,2.023,1.905,4.17,0.845
1,12.994,2.382,1.95,4.994,0.702,2.272,1.762,4.988,0.617
2,13.481,2.045,1.863,4.527,0.858,2.066,1.633,4.465,0.878
2,13.729,2.368,2.128,4.495,0.79,2.43,1.987,4.453,0.9
2,14.184,2.343,1.664,4.873,0.88,2.535,2.014,4.451,0.843
1,14.185,2.12,1.585,3.964,0.664,2.006,1.492,4.717,0.712
1,15.16,2.321,1.442,3.72,0.768,1.968,1.471,4.292,0.83
1,15.482,2.609,1.988,3.806,0.817,2.461,1.853,4.322,0.76
1,15.774,2.409,1.821,4.364,0.766,2.23,1.626,3.814,0.766
1,16.078,2.346,1.774,4.079,0.702,1.86,1.653,4.177,0.748
1,16.753,1.958,1.416,4.568,0.689,2.054,1.707,4.775,0.766
1,17.495,1.876,1.609,4.348,0.627,1.912,1.656,4.214,0.758
1,17.531,2.328,1.603,5.11,0.83,2.306,1.762,4.924,0.767
1,19.25,1.963,1.662,4.968,0.697,2.219,1.801,4.867,0.772
1,19.887,2.183,1.445,4.128,0.81,2.287,1.858,3.684,0.742
2,20.146,2.591,1.999,3.985,0.794,2.001,2.06,4.317,0.758
1,21.253,1.86,1.605,3.737,0.861,2.479,1.677,3.893,0.824
1,21.337,2.095,1.92,4.689,0.633,2.493,1.405,3.633,0.694
1,21.903,2.622,1.801,3.633,0.613,2.479,1.622,4.967,0.814
1,22.324,1.872,1.773,4.923,0.79,2.364,1.52,3.654,0.692
2,24.284,2.469,2.034,4.452,0.759,1.913,1.833,4.028,0.938
2,24.752,2.368,2.078,4.962,0.914,2.599,1.953,4.586,0.897
1,25.969,2.482,1.949,3.775,0.642,2.193,1.442,3.912,0.711
1,27.2,1.974,1.798,4.717,0.839,2.395,1.598,4.477,0.755
1,28.358,2.393,1.567,4.703,0.702,1.972,1.439,4.354,0.722
1,29.013,2.063,1.981,4.327,0.757,2.552,1.516,4.452,0.675
2,29.782,2.494,1.967,3.774,1.014,2.277,1.755,4.37,0.866
1,30.175,2.369,1.792,3.765,0.683,1.983,1.603,4.361,0.691
2,30.67,2.436,1.533,4.462,0.873,2.341,1.725,4.978,0.863
1,34.297,2.623,1.898,4.368,0.691,2.263,1.543,4.836,0.825
1,34.448,1.897,1.659,4.065,0.644,2.388,1.476,4.165,0.713
2,35.973,1.882,1.563,4.677,0.947,2.25,1.999,4.452,0.822
1,36.104,2.106,1.41,4.176,0.703,2.219,1.408,4.051,0.689
1,37.63,1.94,1.825,4.503,0.845,2.108,1.522,4.33,0.631
1,41.001,2.025,1.807,4.492,0.724,2.063,1.576,4.136,0.823
1,42.257,1.965,1.978,4.967,0.829,2.452,1.646,4.112,0.752
1,42.326,2.379,1.639,4.046,0.846,2.158,1.799,4.3,0.696
1,43.977,1.856,1.718,3.672,0.828,2.131,1.402,3.776,0.644
1,44.417,1.891,1.544,4.051,0.79,2.238,1.514,3.941,0.786
1,44.508,2.124,1.88,4.566,0.774,1.922,1.548,3.719,0.852
1,44.56,1.909,1.709,4.677,0.749,1.905,1.916,3.832,0.647
1,44.849,1.938,1.743,4.303,0.715,2.133,1.548,4.373,0.775
1,46.108,2.248,1.638,4.051,0.66,2.12,1.801,4.506,0.665
1,46.11,2.384,1.847,3.604,0.638,2.345,1.968,4.437,0.623
1,47.095,1.946,1.826,4.962,0.853,2.474,1.711,3.729,0.858
1,48.931,2.195,1.415,4.196,0.623,2.455,1.729,4.874,0.811
2,49.555,2.045,1.563,5.103,0.952,2.562,1.604,5.056,0.934
1,50.071,2.15,1.982,4.592,0.657,1.954,1.518,4.555,0.81
2,50.376,2.601,1.519,3.797,0.731,2.494,1.966,4.253,0.829
1,52.28,2.053,1.52,4.919,0.686,2.418,1.512,3.863,0.753
1,52.32,2.153,1.795,3.724,0.804,2.25,1.408,4.211,0.786
1,52.494,1.943,1.806,3.83,0.751,2.308,1.549,4.912,0.646
2,53.037,2.197,1.583,3.652,0.775,2.048,2.065,3.946,0.965
2,53.355,2.631,1.932,4.638,0.886,2.2,1.798,4.04,0.84
1,54.446,2.238,1.587,4.71,0.855,2.301,1.541,3.696,0.855
1,54.458,2.45,1.677,4.878,0.684,2.511,1.432,4.716,0.695
1,56.628,2.351,1.981,3.881,0.746,1.897,1.622,3.982,0.671
1,58.35,2.056,1.815,3.941,0.84,1.871,1.836,4.465,0.83
1,59.043,2.381,1.586,4.749,0.839,2.458,1.682,4.905,0.854
1,59.145,1.988,1.626,3.608,0.849,2.577,1.863,4.449,0.656
1,59.267,2.512,1.868,4.34,0.855,2.049,1.821,3.654,0.702
1,59.423,1.904,1.702,4.021,0.632,2.436,1.412,4.899,0.614
1,59.71,2.414,1.443,4.386,0.745,2.616,1.531,5.072,0.795
1,59.826,2.491,1.601,4.938,0.61,2.451,1.978,4.231,0.702
1,60.138,2.56,1.667,4.267,0.769,1.881,1.672,3.961,0.622
1,61.72,2.03,1.663,4.233,0.644,2.167,1.776,4.491,0.653
1,62.581,1.882,1.774,4.718,0.612,2.456,1.795,4.516,0.66
1,62.819,1.857,1.569,4.194,0.831,2.064,1.67,3.624,0.669
1,63.186,2.568,1.765,4.585,0.629,2.072,1.821,4.503,0.745
1,64.271,2.143,1.603,4.252,0.644,2.581,1.942,3.775,0.825
1,64.288,1.882,1.856,4.279,0.823,2.558,1.519,3.913,0.638
2,65.712,2.094,2.105,4.081,0.926,2.074,2.059,3.79,0.758
2,67.383,2.469,1.887,3.911,0.996,2.361,2.057,4.248,0.76
1,67.808,2.496,1.806,4.156,0.818,2.379,1.774,4.348,0.638
2,68.319,2.324,2.132,5.074,0.999,2.231,1.809,3.835,0.764
1,68.744,2.183,1.658,4.341,0.632,2.259,1.663,4.707,0.632
2,69.922,1.938,1.924,4.311,0.852,1.883,2.01,5.005,0.734
1,70.882,1.863,1.743,4.313,0.702,2.106,1.703,4.076,0.707
1,70.889,2.23,1.879,4.557,0.849,2.412,1.655,4.895,0.625
1,71.271,2.031,1.633,3.881,0.638,2.453,1.447,3.626,0.711
1,71.444,2.032,1.781,4.369,0.854,2.34,1.633,4.364,0.818
1,71.607,2.319,1.853,4.925,0.795,2.478,1.611,4.025,0.816
2,72.189,2.248,1.739,4.247,0.988,2.146,1.52,4.017,0.796
2,74.317,2.195,2.045,4.613,0.748,2.166,1.609,5.116,0.744
1,75.084,2.402,1.549,4.205,0.618,2.54,1.675,4.405,0.667
2,76.162,1.906,1.605,4.187,0.97,2.082,1.721,4.242,0.998
2,76.281,2.633,1.739,4.041,0.96,2.602,1.828,3.783,0.858
2,76.329,2.016,1.883,4.638,0.841,1.892,1.664,4.596,0.77
2,77.563,2.063,1.632,4.37,0.893,2.257,1.548,5.091,0.826
2,78.109,2.016,1.595,3.77,0.782,2.549,1.517,3.953,1.0
1,78.422,2.041,1.703,4.564,0.751,2.325,1.482,4.566,0.771
1,78.884,1.881,1.807,4.922,0.695,1.946,1.603,5.006,0.75
1,79.17,1.883,1.502,4.418,0.854,2.153,1.782,5.049,0.796
1,80.205,2.493,1.858,5.073,0.757,2.45,1.447,4.661,0.641
1,80.439,2.315,1.801,4.217,0.628,2.615,1.426,4.019,0.796
1,81.175,2.531,1.762,3.72,0.839,2.45,1.654,3.672,0.765
1,81.654,1.996,1.485,4.873,0.667,2.468,1.556,3.625,0.66
1,82.242,2.595,1.605,4.64,0.619,2.616,1.918,4.843,0.74
2,82.25,2.241,1.514,4.383,0.883,1.971,1.801,4.293,0.948
2,82.624,2.094,1.739,4.756,0.77,2.169,1.722,4.821,0.884
1,83.402,2.372,1.556,3.816,0.815,2.233,1.438,3.681,0.831
1,83.999,1.918,1.476,3.986,0.838,2.003,1.929,3.87,0.837
1,84.135,2.264,1.475,3.948,0.691,2.502,1.73,3.657,0.693
1,84.693,1.885,1.902,4.805,0.636,1.923,1.774,4.749,0.807
2,84.699,2.259,2.029,3.626,1.0,2.011,1.953,4.826,0.79
1,84.911,1.991,1.438,4.76,0.774,2.323,1.622,4.234,0.736
2,85.767,2.498,1.636,4.947,0.797,2.364,1.753,4.97,0.951
1,86.268,1.881,1.911,5.051,0.752,2.119,1.552,3.875,0.786
2,86.574,1.89,1.839,4.564,0.987,2.194,1.766,4.772,0.794
1,87.633,1.9,1.583,3.841,0.623,2.493,1.687,4.433,0.798
1,87.898,1.996,1.601,4.363,0.86,1.914,1.654,4.639,0.625
2,88.582,2.513,1.91,3.657,0.776,2.615,1.879,3.733,0.976
1,88.631,2.56,1.553,5.003,0.722,2.095,1.445,4.061,0.861
1,88.731,2.267,1.419,4.665,0.689,2.109,1.448,4.791,0.66
1,89.435,2.53,1.405,4.134,0.844,2.446,1.71,4.354,0.779
1,89.494,2.245,1.598,4.252,0.821,2.544,1.51,3.657,0.795
1,89.683,2.43,1.821,4.411,0.689,1.86,1.549,4.666,0.737
1,91.617,2.497,1.8,3.619,0.823,2.404,1.452,4.352,0.618
1,91.795,2.359,1.42,4.751,0.762,1.988,1.685,4.731,0.711
1,92.14,2.324,1.891,3.623,0.86,2.384,1.963,4.966,0.72
2,92.211,2.467,1.635,4.815,0.934,2.587,1.99,4.591,0.884
1,92.32,2.429,1.916,3.685,0.682,2.192,1.607,4.444,0.66
1,92.463,2.103,1.801,4.597,0.741,2.381,1.838,4.405,0.729
1,95.104,1.936,1.682,3.874,0.612,2.507,1.966,4.371,0.819
2,95.434,2.295,2.132,3.848,1.013,2.028,1.667,4.764,0.736
2,95.565,2.31,1.689,4.685,0.863,2.592,1.891,4.219,0.734
1,95.743,2.319,1.804,3.665,0.693,2.167,1.61,4.25,0.618
1,96.411,2.235,1.838,3.638,0.822,2.219,1.851,4.003,0.625
2,96.738,2.127,1.58,4.501,0.919,2.099,1.695,4.111,0.764
1,97.376,2.057,1.876,5.055,0.752,2.015,1.985,4.042,0.719
1,97.429,2.482,1.892,3.832,0.713,2.351,1.716,3.897,0.774
1,97.728,2.193,1.445,3.797,0.854,2.42,1.671,4.725,0.762
1,98.835,2.298,1.531,4.71,0.622,2.432,1.974,4.343,0.795
1,99.164,1.972,1.676,4.608,0.823,2.259,1.601,4.901,0.809
1,99.198,2.291,1.418,4.36,0.696,2.319,1.738,4.746,0.704
2,99.749,2.63,1.865,4.58,1.016,1.904,1.764,3.685,0.727
1,99.913,2.006,1.684,4.202,0.616,2.032,1.775,4.791,0.785
2,100.748,2.139,2.033,4.394,1.015,2.579,2.071,3.642,0.779
1,100.833,2.086,1.432,4.304,0.817,1.925,1.939,3.775,0.787
1,101.43,2.552,1.795,4.733,0.667,2.086,1.712,5.0,0.776
1,103.485,2.192,1.527,4.418,0.688,1.882,1.419,4.411,0.707
1,103.619,2.192,1.541,4.076,0.616,2.494,1.649,4.433,0.755
1,104.735,2.491,1.509,4.39,0.676,2.23,1.512,4.659,0.695
1,104.849,2.509,1.497,3.905,0.638,2.052,1.444,4.364,0.733
