task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.049,25.66,1.12,154.41,114.26,5.11,25.59,100.58,166.66,25.89,1.11,160.34,117.77,5.37,25.32,95.24,152.13
T4,0.186,28.33,1.05,163.25,101.32,5.28,25.14,93.4,144.58,26.27,1.1,163.39,108.19,4.93,29.13,106.22,149.75
T7,0.187,26.03,1.06,161.24,109.76,4.74,28.07,98.56,165.28,26.77,0.98,166.22,97.97,5.11,27.13,105.22,169.97
T8,0.433,25.33,1.14,154.98,111.38,5.09,27.45,100.44,160.05,27.01,1.15,164.68,108.67,5.48,23.77,100.13,150.28
T5,0.558,25.56,1.12,156.34,104.61,5.58,26.48,109.81,144.94,26.94,1.13,151.3,107.33,5.14,26.72,95.09,144.07
T6,0.604,23.82,1.05,149.74,101.78,4.83,26.72,107.34,140.7,27.14,1.1,138.37,112.87,5.11,28.32,102.01,163.78
T9,0.67,27.56,1.02,151.07,101.17,5.79,23.42,98.97,161.58,24.64,1.03,158.91,99.08,5.71,24.2,111.65,146.54
T10,0.893,25.78,1.02,165.25,104.09,5.03,27.46,110.79,171.62,24.71,1.1,155.47,97.0,4.96,28.12,97.82,173.46
T3,1.407,24.83,0.98,156.81,100.06,5.0,26.47,111.27,161.83,25.17,0.95,146.34,106.84,4.89,25.96,98.52,160.82
T7,1.421,26.96,1.07,155.44,114.31,5.06,29.58,105.62,154.99,24.84,1.03,144.62,113.6,5.07,29.49,111.08,162.69
T9,1.481,25.71,1.0,166.59,112.56,5.48,25.88,104.1,166.13,27.06,1.06,147.45,105.64,5.07,23.94,95.2,170.05
T3,1.561,26.36,1.06,149.47,102.62,5.3,24.47,94.2,168.48,24.37,1.07,164.83,114.02,5.18,26.31,110.31,168.55
T6,1.617,24.23,1.16,149.44,111.04,5.49,25.69,115.16,149.32,27.58,1.13,150.56,107.97,4.91,28.34,110.87,155.61
T4,1.631,25.67,1.09,165.43,111.43,4.92,28.13,94.54,150.69,26.42,1.0,151.06,108.74,4.97,28.58,104.68,148.5
T10,1.695,26.08,1.07,174.75,107.31,5.27,28.32,102.94,165.06,25.27,0.98,156.35,100.23,4.9,27.59,101.02,157.72
T4,1.79,25.45,1.07,151.46,101.96,5.5,28.03,102.75,144.43,25.23,1.08,165.78,112.28,5.26,28.1,102.86,163.64
T1,1.807,24.2,0.99,160.94,101.7,5.14,25.16,109.2,154.22,26.3,1.11,162.5,107.78,5.84,25.93,105.4,175.82
T6,1.854,25.36,1.14,138.64,104.35,5.5,26.0,115.38,164.03,26.31,1.14,152.22,117.2,5.29,25.49,113.81,156.93
T5,1.906,25.27,0.96,165.21,110.47,4.81,28.28,97.99,158.3,29.23,0.96,173.47,114.28,5.0,24.66,106.17,168.06
T6,2.17,26.84,1.08,157.29,106.81,4.85,26.58,100.83,146.4,27.94,1.07,138.8,106.85,5.21,28.84,111.74,156.53
T8,2.27,25.41,1.0,157.54,106.3,5.34,25.19,113.16,158.42,24.23,1.05,174.86,100.12,5.52,26.81,100.31,152.66
T7,2.311,27.72,0.94,145.0,99.84,4.7,25.62,102.11,164.56,24.24,1.09,166.03,113.58,5.06,28.82,100.87,163.69
T4,2.44,26.39,0.99,156.62,106.67,5.34,26.28,99.86,150.73,28.02,1.09,168.31,97.55,5.58,25.86,108.66,143.53
T10,2.728,25.17,1.14,171.5,97.54,4.98,24.53,94.34,170.08,28.29,1.03,156.43,103.42,4.6,25.51,100.14,173.33
T7,3.065,24.83,1.1,162.77,100.17,5.35,26.66,103.65,159.76,27.13,0.92,153.72,97.65,5.26,27.23,103.72,159.42
