task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.05,27.85,1.05,158.75,110.04,5.1,24.42,101.44,158.67,24.87,0.98,148.34,99.28,5.63,28.2,100.06,161.52
T8,0.103,27.7,1.03,150.57,105.18,5.04,25.28,110.81,164.23,25.54,1.12,169.68,110.62,5.41,27.94,107.51,156.25
T1,0.199,25.79,1.0,151.99,109.53,5.17,29.04,104.98,154.88,25.62,0.97,170.28,102.62,5.33,27.18,105.56,156.22
T4,0.205,25.46,1.04,156.52,105.9,4.81,26.43,108.32,162.85,25.37,1.06,147.93,103.74,5.11,28.59,108.68,159.62
T1,0.218,25.68,1.07,146.74,96.39,5.09,27.18,104.71,175.88,26.55,1.02,167.45,101.87,5.76,25.76,106.17,163.29
T3,0.289,26.85,1.07,144.38,102.28,5.39,26.39,95.35,167.85,25.67,1.09,167.55,99.99,5.39,24.26,103.77,155.89
T3,0.336,24.93,1.01,158.28,114.46,5.18,23.72,97.56,146.74,26.28,0.98,166.87,116.8,4.82,25.9,109.94,149.19
T2,0.391,28.39,1.02,153.89,100.38,5.93,24.67,109.99,161.39,25.68,1.1,143.61,106.68,5.25,25.67,111.52,146.51
T10,0.43,24.57,1.01,174.62,98.83,5.12,25.7,110.66,160.03,28.92,1.03,162.74,95.86,4.63,24.99,105.38,155.38
T4,0.694,27.61,1.13,160.07,107.49,5.41,25.76,108.01,161.15,28.34,1.01,145.44,100.85,5.49,25.16,109.15,156.38
T7,0.791,24.62,0.95,160.18,103.54,4.94,29.49,115.58,157.54,27.46,1.07,156.5,103.05,5.43,25.82,110.42,170.01
T1,0.841,24.59,1.04,168.14,104.18,5.64,26.57,105.42,151.33,25.2,1.09,160.3,111.9,5.26,26.76,102.52,148.72
T5,0.947,27.81,0.99,171.44,113.55,5.45,27.88,109.57,157.34,27.18,1.09,155.27,105.86,5.24,27.1,104.97,167.02
T9,1.111,25.46,1.0,170.6,99.26,5.68,26.9,99.33,153.6,25.67,0.98,158.91,110.49,5.39,25.23,96.45,149.94
T5,1.132,26.86,0.98,173.48,118.48,5.27,26.64,106.09,162.03,26.24,0.99,155.91,118.39,5.42,26.27,97.54,157.17
T8,1.225,26.31,1.01,173.69,107.91,5.35,23.82,109.82,160.72,25.02,1.01,164.04,109.69,5.44,26.49,102.92,145.57
T3,1.466,25.18,0.99,145.55,103.97,5.38,23.72,103.11,170.97,27.11,1.01,161.91,118.24,5.18,27.18,96.32,158.26
T3,1.51,25.48,1.0,150.79,109.17,4.85,26.5,105.38,158.03,24.57,1.02,166.77,118.33,5.32,27.46,96.08,158.18
