task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.021,26.83,1.11,167.56,106.24,5.08,27.08,103.34,162.18,24.59,1.1,162.9,105.2,5.18,25.96,98.85,162.2
T5,0.16,27.66,0.99,147.25,112.46,5.43,25.07,103.82,162.02,26.73,1.12,173.05,108.42,4.85,27.56,103.18,155.55
T3,0.297,26.04,0.96,153.76,116.9,4.98,27.41,110.82,145.85,24.65,1.07,156.25,102.88,5.21,26.31,95.04,155.34
T10,0.644,28.47,1.06,169.43,108.18,5.22,26.9,102.73,173.21,26.26,1.01,169.16,107.79,4.82,28.62,108.13,170.34
T8,0.784,25.51,1.15,167.44,110.13,5.28,25.12,98.55,170.21,26.54,1.0,166.6,102.12,5.47,24.63,101.85,160.59
T2,0.807,26.38,0.98,168.54,95.72,5.15,26.5,100.54,162.17,24.86,0.96,152.05,103.89,5.76,24.53,113.47,165.52
T7,0.852,23.8,0.93,162.16,100.87,5.31,27.58,101.61,157.26,24.45,0.93,151.82,97.86,5.26,28.77,105.52,170.06
T5,0.913,25.49,1.02,167.48,114.75,5.32,25.04,107.34,150.73,25.29,0.99,168.89,107.83,4.72,26.28,100.77,167.21
T9,1.069,27.56,0.99,167.93,110.05,5.36,27.58,106.72,144.08,24.35,1.05,147.63,110.96,5.51,23.6,107.42,158.12
T2,1.312,28.79,0.95,161.47,100.3,5.39,28.66,108.0,165.19,25.16,1.04,143.35,103.6,5.24,24.49,111.3,147.72
T2,1.361,26.95,1.04,147.04,96.16,5.75,27.51,96.86,160.77,27.43,1.03,154.07,111.22,5.18,27.21,103.73,147.67
T3,1.448,24.75,1.0,151.32,109.99,5.4,27.27,109.94,162.04,28.35,1.08,154.48,113.26,5.38,26.39,109.77,155.44
T9,1.556,24.42,1.02,159.13,100.2,5.14,26.97,94.34,165.71,25.56,1.05,155.78,109.49,5.86,26.43,94.77,155.13
T10,1.569,26.17,1.02,164.92,97.12,4.78,27.09,104.44,168.81,24.84,1.06,167.79,105.21,5.31,26.83,109.06,159.89
T5,1.594,27.8,0.99,162.62,111.42,4.84,26.59,109.16,160.67,27.48,0.97,161.53,113.64,5.31,24.78,109.06,144.36
T9,1.637,25.24,0.98,164.35,104.6,5.3,26.69,98.49,146.36,26.4,1.13,163.98,113.06,5.26,26.8,106.94,144.39
T5,1.651,28.53,1.12,161.04,101.85,5.38,28.91,101.5,155.27,27.01,1.1,149.72,107.41,4.86,27.56,111.07,165.56
T1,1.875,23.4,1.09,166.63,105.95,5.54,28.44,102.19,157.13,26.03,1.03,149.79,108.26,5.49,25.92,95.99,152.62
T6,1.883,24.73,1.03,145.87,102.28,5.53,28.09,107.53,143.89,24.22,1.03,154.85,115.31,5.49,28.03,104.18,144.78
T4,1.91,27.14,1.04,154.63,109.19,5.26,28.83,106.34,149.94,27.53,1.11,162.73,110.49,4.84,28.35,105.08,159.03
T4,1.987,27.73,1.09,155.47,105.42,4.85,29.14,103.62,142.15,28.12,1.14,147.05,96.68,5.52,25.98,93.49,145.99
T8,2.089,26.38,1.04,164.04,113.8,4.91,26.52,111.46,157.71,24.9,1.13,156.22,109.76,5.38,25.13,105.61,166.85
T6,2.093,27.79,1.02,146.91,110.17,4.82,26.51,114.39,142.56,27.33,1.16,150.53,115.51,4.9,25.58,109.97,158.29
T8,2.106,28.14,1.11,149.56,108.73,5.38,27.74,95.96,152.9,25.4,1.18,173.63,109.42,5.41,25.77,110.28,165.26
T2,2.107,27.39,1.05,149.6,104.43,5.16,27.52,104.03,162.61,27.79,1.0,148.51,107.32,5.83,26.99,110.53,163.47
T7,2.27,26.59,1.08,148.52,103.75,5.07,26.01,103.73,161.58,24.09,1.09,158.24,102.55,4.76,28.74,116.78,170.42
T2,2.273,24.6,1.02,143.0,97.54,5.47,28.79,109.55,151.98,26.19,0.97,150.52,101.2,5.57,24.45,104.2,157.87
T5,2.336,28.34,1.08,154.5,113.16,5.49,28.06,105.68,163.41,25.08,1.12,156.56,110.95,5.35,26.0,106.15,153.37
T8,2.507,26.87,1.16,162.02,109.18,5.69,27.52,104.82,159.06,27.86,1.16,159.96,114.62,5.44,23.85,101.22,166.85
T9,2.518,23.79,1.12,170.96,98.55,5.66,23.52,102.81,146.31,25.09,1.04,167.21,109.21,5.48,27.62,101.86,150.89
T3,2.538,28.0,0.94,155.61,117.49,5.03,24.68,110.15,158.05,26.08,1.04,165.98,114.79,5.19,26.02,103.46,161.93
T6,2.692,26.47,1.1,140.16,108.01,4.95,26.47,100.53,160.93,24.85,1.02,145.42,103.54,5.71,29.36,107.22,152.89
T1,2.699,24.47,1.03,150.67,109.53,5.08,27.71,98.94,158.29,25.28,1.06,162.58,105.15,5.42,25.43,111.25,164.16
T2,2.966,24.62,1.02,167.39,107.83,5.81,27.43,104.15,146.7,26.01,1.1,144.46,109.35,5.4,24.61,110.73,146.29
T8,2.967,27.56,1.13,149.81,115.14,5.68,27.32,103.0,146.19,27.74,1.14,172.94,106.74,5.37,26.06,96.91,160.26
T8,3.017,26.36,1.02,166.82,102.25,5.11,24.5,102.38,153.85,27.67,1.11,150.75,110.69,5.57,24.0,112.49,146.92
T7,3.108,25.88,0.99,151.41,115.95,5.1,26.3,111.81,167.94,24.05,1.04,152.46,113.84,5.32,25.96,104.26,165.13
T10,3.125,25.01,1.11,151.38,107.0,5.09,27.69,111.46,155.36,27.4,1.11,165.87,99.83,5.2,28.46,98.99,149.89
T8,3.127,28.17,1.17,176.15,111.43,5.52,27.85,103.72,162.6,23.83,1.05,175.26,105.45,4.97,25.43,111.46,162.91
T9,3.183,26.86,0.96,145.33,100.56,5.11,27.09,98.17,148.94,25.24,1.03,161.3,103.76,5.08,23.41,102.49,170.24
T8,3.23,25.11,1.1,163.73,110.39,5.47,25.05,106.67,154.15,27.78,1.12,152.31,99.45,5.12,26.0,96.96,164.77
T2,3.262,28.23,1.05,168.02,102.86,5.09,27.48,104.15,157.62,27.78,1.1,152.05,103.26,5.55,28.05,106.97,166.01
T1,3.305,23.24,1.09,169.42,105.06,5.23,27.75,109.11,161.83,23.68,0.95,162.9,103.79,5.02,28.29,97.57,150.38
