task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.013,24.12,0.98,144.61,105.29,4.76,25.92,110.02,161.07,23.76,0.94,166.8,115.54,5.44,25.46,107.2,174.02
T9,0.215,25.8,1.04,163.25,111.04,5.87,25.58,94.95,161.96,24.83,1.05,153.66,106.46,5.77,24.5,98.51,146.66
T6,0.239,25.65,1.04,138.45,113.72,5.24,26.75,102.03,159.97,28.04,1.14,140.73,102.37,5.28,28.04,108.73,143.47
T2,0.364,28.61,0.97,167.8,105.79,5.79,28.8,97.44,151.74,25.98,1.06,155.09,102.03,5.41,25.18,97.34,153.06
T7,0.475,25.86,0.98,146.43,113.58,5.28,25.51,109.44,163.65,27.68,0.95,163.77,109.72,5.47,29.16,102.41,171.86
T5,0.478,26.06,0.97,153.29,102.66,5.27,24.54,101.03,144.95,29.11,0.96,171.17,112.99,5.55,28.95,96.77,153.97
T3,0.607,27.6,1.09,164.47,103.02,5.12,25.43,98.03,162.22,24.4,1.05,161.71,101.72,4.68,26.64,95.49,169.0
T6,0.755,25.71,1.13,159.35,100.2,5.23,29.04,114.38,146.88,27.34,1.16,153.59,115.03,5.67,27.1,106.45,148.18
T10,0.795,26.68,1.14,161.41,105.07,4.85,28.07,105.72,160.52,26.08,1.05,174.84,94.15,5.28,28.94,99.67,147.62
T9,0.898,26.46,1.08,171.86,109.9,5.02,26.16,97.79,163.97,26.81,1.11,154.42,108.52,5.06,26.02,108.47,165.49
T6,0.923,25.06,1.12,152.69,107.6,5.67,25.7,115.36,166.54,24.11,1.02,146.68,111.68,4.94,26.47,108.68,163.96
T5,1.148,27.14,1.08,161.18,107.99,4.76,27.53,101.47,166.38,25.39,0.98,150.95,107.7,5.28,27.59,109.34,147.03
T5,1.345,28.38,1.08,161.46,103.6,4.78,26.67,110.9,164.56,28.43,1.01,160.83,101.85,4.88,25.61,99.78,167.86
T7,1.345,24.24,0.99,168.82,102.14,5.23,29.71,104.89,167.43,26.16,0.95,150.58,115.83,5.49,26.78,110.98,160.6
T4,1.389,27.73,1.0,154.82,108.86,4.9,28.18,100.79,149.4,27.26,1.11,147.98,101.32,5.41,25.69,106.72,153.06
T9,1.676,26.66,1.0,170.94,108.83,5.47,23.65,96.78,152.28,24.76,1.01,164.16,107.96,5.62,24.09,96.71,158.48
T4,1.713,28.7,1.14,161.44,95.98,5.61,25.14,104.98,153.12,29.32,1.06,168.39,105.45,4.88,26.89,93.33,166.41
T5,1.762,28.98,1.11,150.85,107.54,4.87,26.0,109.57,143.64,28.2,1.01,154.74,107.65,5.31,27.39,95.05,142.81
T9,1.773,25.38,1.06,165.21,99.88,5.74,27.56,102.67,169.05,23.82,1.11,151.02,101.41,5.66,24.36,99.68,162.0
T5,1.807,27.52,1.05,157.94,117.96,4.78,27.86,94.14,162.83,25.89,0.99,157.54,107.46,4.91,27.75,98.77,143.52
T6,1.92,26.01,1.1,153.23,109.18,5.62,27.63,115.77,161.76,25.01,1.18,146.03,111.31,5.24,28.65,115.68,165.48
T8,2.223,27.74,1.1,159.14,108.12,5.8,25.08,100.46,151.65,25.23,1.16,159.33,110.51,5.67,25.46,105.25,156.55
T6,2.378,25.24,1.2,156.48,110.51,5.23,25.74,112.43,148.24,28.03,1.09,140.01,100.32,5.37,27.46,100.51,167.17
T5,2.381,27.23,1.08,151.93,118.15,4.72,27.93,96.06,150.5,28.7,1.04,168.53,108.04,4.85,27.65,104.3,143.85
T10,2.39,26.1,1.06,169.79,96.52,4.96,27.63,110.9,147.39,26.04,1.06,152.9,97.62,5.44,25.62,99.64,160.99
T10,2.396,27.26,0.98,175.85,103.47,5.08,25.49,95.03,153.98,28.29,1.03,172.94,104.67,5.3,25.1,100.19,168.24
T1,2.403,24.86,0.96,150.95,109.53,5.07,27.03,112.41,158.36,24.38,1.0,148.89,109.66,5.72,27.21,101.53,170.42
T5,2.417,26.99,0.98,153.44,117.36,4.79,25.2,106.09,145.98,25.46,1.0,169.18,103.67,5.23,28.11,111.07,143.61
T3,2.487,27.4,1.09,156.54,111.09,5.19,27.21,95.21,170.55,26.66,1.06,164.97,106.34,5.11,25.85,108.85,146.06
T6,2.617,25.59,1.08,139.1,114.01,5.34,29.08,105.56,148.14,24.66,1.13,146.04,102.73,5.33,27.74,112.52,150.81
T8,2.739,26.79,1.11,158.0,106.72,4.93,24.91,103.17,162.91,24.25,1.03,151.68,99.6,5.32,24.96,106.2,166.42
T4,2.911,25.71,1.15,167.04,102.96,5.46,27.47,92.82,146.62,26.85,0.98,159.15,111.96,5.01,25.08,102.83,145.01
T3,3.244,24.49,0.96,157.42,100.3,5.02,27.09,109.86,165.2,24.43,1.0,154.97,115.95,4.96,23.48,94.54,148.03
T5,3.421,26.49,1.0,163.3,118.15,5.0,27.45,109.04,146.26,25.34,1.14,156.8,101.15,5.53,24.56,105.73,155.59
T2,3.422,28.66,1.02,151.87,103.8,5.9,27.93,102.34,155.49,24.86,0.93,148.6,109.48,5.17,25.35,111.01,149.96
T7,3.437,27.06,1.07,166.39,107.64,5.17,28.65,106.46,165.28,27.59,0.95,152.73,111.31,4.9,26.9,109.93,171.06
T8,3.518,25.62,1.1,154.11,111.22,5.66,26.22,103.53,171.43,27.86,1.13,167.9,105.94,5.76,24.97,109.32,148.23
T8,3.524,24.97,1.16,157.69,99.94,5.74,24.65,101.84,165.76,27.15,1.12,157.72,101.55,5.49,27.1,102.96,150.84
