task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.101,157.22,25.17,157.1,139.99,165.9,1.08,167.31,0.94,152.77,28.66,167.26,162.6,152.52,1.03,153.77,1.04
T7,0.152,151.34,25.15,172.6,154.55,170.56,1.07,175.64,1.08,144.77,25.3,151.44,158.17,156.24,0.98,166.86,1.01
T5,0.494,163.79,25.93,139.08,157.11,158.25,1.03,174.55,1.08,159.53,29.25,147.13,153.37,164.46,1.15,154.98,1.07
T7,0.925,160.87,28.65,172.8,154.77,172.6,1.07,159.45,1.1,147.59,26.92,177.98,149.25,174.87,1.01,173.8,1.06
T2,1.082,157.74,28.53,155.61,166.53,151.08,1.07,145.13,0.97,140.11,24.92,163.78,164.36,144.3,1.07,153.78,1.05
T2,5.374,144.33,25.46,145.56,141.77,144.03,1.01,169.54,1.09,155.0,26.96,155.77,158.71,148.82,1.13,144.69,1.11
T6,5.527,158.74,24.72,150.27,144.7,146.35,1.0,155.57,1.11,150.1,27.01,145.94,169.7,163.24,0.95,160.44,1.0
T3,5.829,163.18,25.76,169.17,149.41,162.33,1.08,155.89,1.02,166.03,26.57,172.41,149.68,160.69,1.11,165.24,1.03
T1,6.155,156.46,27.75,173.26,146.05,149.94,0.98,156.85,1.11,159.04,27.28,164.58,160.75,147.28,1.08,150.5,1.12
T6,6.313,176.52,28.47,153.02,154.54,147.1,1.09,144.88,0.98,163.76,28.41,167.18,143.63,141.84,0.97,155.94,1.0
T4,7.467,149.31,27.06,164.84,159.36,148.59,1.0,150.82,1.1,142.83,24.53,171.83,145.42,142.0,1.0,147.79,1.07
T3,8.912,147.64,27.91,158.47,143.75,158.88,1.14,158.18,1.07,153.4,24.45,156.17,160.79,143.58,1.17,170.41,1.15
