task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,100.4,116.4,11.0,116.29,10.34,105.12,1.09,10.7,103.47,108.2,10.38,103.42,10.28,98.07,1.1,11.08
2,0.363,115.48,108.08,11.44,109.87,9.68,110.78,1.11,11.18,109.15,110.04,10.14,114.38,10.84,102.56,1.01,10.21
4,1.237,105.84,100.35,10.13,102.6,9.9,107.5,0.98,10.06,99.81,104.36,10.49,109.15,10.32,115.01,1.06,10.35
2,1.647,98.78,111.1,10.13,113.98,9.94,106.48,1.07,11.12,104.07,105.83,10.8,109.51,9.61,99.82,0.97,11.14
1,1.734,98.87,98.63,10.03,97.08,10.87,105.17,1.16,10.4,104.1,97.57,11.34,97.35,11.33,111.39,1.14,9.72
1,2.278,107.93,111.96,11.34,104.92,10.57,111.71,1.01,10.64,104.0,97.47,9.83,96.1,10.84,114.18,1.07,10.4
3,2.712,110.87,118.27,10.09,104.74,10.47,97.16,1.06,11.1,100.38,117.98,11.07,99.74,10.29,101.52,1.09,10.23
4,2.882,94.78,102.51,10.28,95.08,10.1,100.4,1.11,9.7,95.27,100.87,11.25,107.77,10.42,116.26,0.94,10.64
3,3.176,99.01,118.28,11.18,107.26,11.56,98.47,1.0,10.42,105.69,114.76,11.09,107.25,10.91,103.81,1.07,11.29
2,3.651,111.99,111.24,11.64,105.09,10.9,99.93,1.07,10.55,98.43,117.14,11.18,109.08,10.82,98.26,1.08,10.93
2,3.923,112.82,105.83,10.25,103.62,11.04,102.01,1.13,11.21,104.8,112.0,10.28,106.09,9.99,98.09,1.14,10.5
2,4.264,102.36,111.52,10.91,107.0,10.95,100.05,1.12,9.97,97.98,108.2,10.98,104.25,9.54,107.12,1.13,10.81
4,4.556,94.12,100.79,9.85,100.19,9.83,111.28,0.94,10.7,107.73,100.48,10.59,98.37,10.65,110.02,0.94,9.46
1,4.558,114.01,96.14,11.22,105.39,10.04,103.87,1.02,11.36,97.15,109.36,9.59,109.3,10.86,102.34,1.04,11.32
4,4.608,109.46,105.23,10.27,96.97,9.62,100.64,0.96,9.95,105.09,106.36,11.44,109.39,10.77,107.97,1.02,10.18
1,4.809,111.62,100.5,10.3,101.86,10.8,109.15,1.17,11.12,114.23,103.84,10.69,111.11,10.54,108.74,1.01,10.26
4,4.897,101.33,106.3,9.87,95.77,9.98,108.52,1.07,11.16,94.54,111.46,10.98,102.07,10.56,106.31,1.05,10.72
4,5.019,101.37,99.57,10.01,108.09,11.26,113.64,1.05,9.94,106.7,106.41,10.97,106.17,10.19,98.38,1.09,11.06
2,5.262,105.56,107.98,10.59,104.67,10.45,102.93,1.08,9.81,104.68,103.87,10.69,115.34,9.78,109.74,1.1,11.43
4,5.495,106.88,105.48,11.3,95.78,10.14,103.34,1.1,11.02,99.69,111.68,9.87,103.87,9.59,108.65,1.1,10.41
4,5.839,99.17,104.82,10.67,102.45,11.29,99.34,0.99,9.65,106.06,98.36,10.72,101.84,10.49,100.91,1.02,9.91
2,6.313,114.3,104.88,10.5,115.31,9.48,113.52,1.09,11.33,105.27,114.22,11.54,114.23,10.71,100.05,1.06,10.53
2,6.69,98.8,101.66,11.48,116.27,11.13,98.65,1.13,11.41,114.84,117.22,10.5,109.49,10.65,114.08,1.1,10.53
3,7.049,99.96,113.74,10.74,107.79,10.61,101.76,1.07,10.33,115.35,101.59,10.04,95.17,10.26,108.68,1.09,9.88
4,7.703,105.19,102.53,10.81,97.34,11.06,98.27,0.97,9.83,97.71,102.09,11.36,96.37,11.01,109.64,0.99,11.24
1,8.257,97.8,100.93,10.43,103.68,10.01,111.29,1.07,9.95,96.67,99.76,9.71,97.99,10.2,99.5,1.08,11.03
4,8.612,109.2,107.52,11.51,108.3,9.57,99.14,1.03,10.14,108.86,113.87,11.0,104.03,11.35,103.24,1.03,11.11
3,8.622,107.41,100.39,10.99,98.78,10.71,110.49,0.97,10.83,100.25,112.25,9.94,99.34,11.0,96.65,1.02,10.89
3,8.804,107.27,102.16,10.1,107.78,11.22,98.18,1.06,10.69,100.14,108.57,10.29,96.93,11.11,112.62,1.12,11.34
