task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.26,109.53,117.31,11.87,101.18,10.72,106.92,1.06,11.43,98.78,103.93,11.45,108.77,9.84,100.64,1.01,10.31
2,1.051,113.18,111.78,10.79,106.09,10.71,106.6,1.13,11.4,108.46,117.25,10.16,103.65,11.12,111.74,0.98,11.39
4,1.147,96.56,111.33,10.77,106.1,10.08,116.05,1.02,11.02,100.19,114.13,11.01,95.78,10.06,115.12,1.01,9.66
2,1.161,100.16,104.64,11.36,108.76,11.14,109.97,1.08,11.12,116.41,116.78,10.06,115.2,9.48,103.0,1.02,11.31
4,1.593,110.44,112.48,9.8,110.82,10.24,98.84,1.04,10.85,105.75,105.64,10.26,96.84,10.78,103.97,0.96,10.21
4,1.831,105.32,108.44,10.51,108.43,11.3,100.15,1.0,9.6,96.14,114.32,10.25,99.01,10.15,98.09,1.09,10.56
3,2.3,112.88,107.27,11.08,101.1,11.44,106.59,1.06,10.52,99.39,105.73,9.98,106.9,10.11,113.05,1.03,11.52
2,2.55,100.7,108.34,11.42,109.86,10.14,110.97,1.02,10.67,115.17,100.33,10.27,103.25,10.74,112.52,0.98,11.19
2,2.568,112.89,112.4,10.27,102.6,9.74,102.53,1.14,9.88,112.0,105.53,11.08,99.04,10.96,108.48,1.15,11.1
2,2.813,112.62,105.14,11.0,103.09,11.02,99.59,1.03,10.75,98.21,100.24,10.67,106.07,10.09,106.19,1.13,10.09
1,3.905,102.75,110.49,11.22,105.88,10.78,115.44,1.1,9.64,99.84,98.22,9.66,103.83,9.8,110.5,1.02,10.13
3,3.995,101.62,115.14,10.18,106.44,10.28,97.98,0.99,10.25,108.41,103.84,10.06,109.13,10.22,103.76,1.1,10.44
1,4.103,112.87,112.76,10.48,106.03,9.9,110.69,1.09,10.06,111.98,111.35,11.01,96.29,11.09,113.26,1.04,9.72
4,4.108,106.25,110.89,11.23,106.84,11.23,112.1,0.99,9.83,108.4,104.36,9.75,102.2,9.8,98.51,1.02,11.05
2,4.363,105.48,101.74,11.46,117.15,9.86,108.98,0.98,11.37,99.71,101.34,10.8,114.59,9.6,102.16,1.15,10.67
