task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,111.91,109.23,10.5,100.59,9.78,107.24,1.01,9.94,104.29,110.78,10.82,95.03,11.09,102.56,1.05,9.74
1,0.33,110.04,107.83,10.52,102.87,10.68,108.16,1.05,10.92,107.34,96.57,10.93,95.16,9.83,111.77,1.11,9.56
1,0.875,104.95,107.26,10.11,104.92,9.98,103.64,0.99,10.27,112.65,97.82,10.61,100.18,9.76,101.58,1.1,9.69
4,1.057,103.19,106.21,10.98,94.47,11.28,100.25,1.08,9.76,105.96,99.84,11.34,96.1,11.28,112.52,1.05,9.83
4,1.232,103.81,99.36,10.12,108.6,10.41,98.42,1.1,10.51,95.42,107.3,10.57,100.21,10.02,103.03,1.01,11.19
2,1.253,112.66,101.01,11.54,99.86,10.71,108.41,1.0,9.66,112.69,115.7,11.06,107.51,9.72,99.74,1.09,10.36
4,1.509,103.34,104.73,10.24,98.62,10.66,106.25,1.05,11.23,101.36,110.12,9.88,104.15,10.9,114.32,1.04,9.97
4,2.467,97.2,101.64,9.78,100.87,9.71,102.73,1.1,10.76,103.09,102.95,10.1,100.73,10.75,110.1,1.04,9.88
3,2.893,111.15,106.86,11.34,100.19,10.71,109.56,1.05,9.88,105.78,102.09,10.63,98.37,10.27,110.96,1.02,10.5
3,3.228,100.74,102.91,10.15,107.19,10.02,96.32,0.97,10.32,112.63,115.56,9.84,108.27,10.31,101.05,0.98,9.85
3,3.374,104.74,115.98,10.12,99.98,10.87,97.98,0.95,11.22,108.77,109.88,10.14,96.24,9.8,100.29,0.98,9.71
3,3.563,115.43,102.81,10.56,102.36,10.59,101.29,0.97,10.05,114.42,114.52,11.48,95.59,10.41,103.75,1.06,10.2
2,3.592,102.45,112.02,10.11,116.63,10.28,99.33,0.97,11.43,110.96,106.59,11.45,108.34,10.17,113.73,1.04,11.02
1,3.592,113.14,105.21,10.18,104.44,10.18,107.85,1.16,9.88,113.08,106.23,10.48,98.97,10.04,108.12,1.1,10.54
1,3.667,98.87,104.04,10.12,96.96,11.19,106.21,1.1,10.12,106.76,101.74,10.55,105.82,10.11,97.97,1.11,10.89
4,3.934,106.62,108.78,10.34,104.08,10.07,105.56,1.04,11.1,99.73,100.86,9.97,107.33,11.32,106.22,1.01,9.57
3,4.058,99.71,105.78,10.15,99.04,11.62,110.76,1.11,10.57,106.64,105.35,10.58,96.46,11.31,113.34,0.99,11.32
4,4.107,108.4,103.64,10.94,109.08,10.94,113.64,0.95,9.9,109.28,96.74,10.62,95.9,9.58,105.47,0.94,10.44
2,4.49,102.71,100.94,10.21,116.51,11.04,101.26,1.03,9.68,107.42,108.66,10.76,99.72,10.49,97.52,1.07,11.27
2,4.736,112.78,100.79,10.56,98.95,10.98,110.71,1.12,11.04,100.95,100.96,10.49,115.24,9.43,107.07,1.1,11.29
1,5.256,108.32,107.55,10.42,102.55,10.82,113.14,1.17,10.68,97.3,107.94,10.37,98.5,11.18,105.6,1.12,10.1
4,5.518,105.75,106.65,10.94,104.23,10.59,99.37,1.09,9.6,97.83,108.16,11.5,94.73,9.82,115.48,0.96,10.82
4,5.815,106.02,97.7,11.09,98.22,10.8,112.5,1.1,10.33,97.68,110.32,10.33,109.16,11.04,115.08,0.94,10.22
4,6.378,103.52,97.54,11.29,106.32,10.7,107.66,1.01,10.64,98.95,108.23,9.78,111.12,11.22,109.14,1.08,9.92
4,6.464,110.47,108.01,10.92,110.51,10.03,104.42,1.07,9.65,104.88,101.64,10.53,93.88,9.91,98.98,0.98,10.09
3,6.964,111.83,101.34,9.87,106.33,11.47,105.95,1.01,9.96,110.38,101.35,11.09,98.13,10.56,102.44,0.98,10.81
4,7.021,93.8,113.97,11.13,99.64,10.44,115.0,0.94,11.24,96.79,96.75,9.93,107.33,10.73,116.36,0.95,9.55
4,7.251,105.09,106.42,9.78,94.74,9.86,98.1,1.02,10.65,110.49,113.55,11.11,95.93,9.57,112.84,1.05,11.09
4,7.273,96.14,98.91,10.83,105.03,9.92,107.25,0.97,10.45,104.93,110.24,11.14,101.86,11.03,104.58,1.02,10.71
1,7.293,98.35,100.22,10.02,110.0,11.12,98.82,1.11,10.68,108.25,98.01,10.21,96.56,9.74,101.96,1.08,10.54
1,7.38,105.19,106.92,10.32,108.45,10.0,104.77,1.09,11.34,108.5,105.23,10.38,94.61,10.06,97.87,1.05,10.54
4,7.823,103.98,96.75,11.24,102.2,10.56,99.46,0.94,11.22,98.48,96.73,10.02,106.42,10.08,107.83,0.99,10.8
1,7.906,99.63,108.78,10.27,101.66,10.88,112.57,1.12,9.95,107.72,106.76,10.49,111.39,10.11,103.34,1.06,9.95
1,8.234,102.03,109.12,10.54,95.78,11.38,104.2,1.11,9.94,98.68,100.07,9.95,99.25,10.94,109.02,1.13,9.71
4,8.263,106.98,107.93,10.49,98.64,9.58,112.11,1.03,9.68,100.11,108.1,9.9,99.38,10.91,108.15,0.98,9.78
4,8.275,99.31,97.77,11.02,94.76,10.04,111.8,1.08,11.19,95.24,105.95,10.93,101.77,9.69,101.24,1.02,10.55
1,8.299,112.89,98.42,10.62,96.51,9.85,103.88,1.0,11.12,104.73,101.24,10.42,97.35,9.95,115.85,1.03,10.23
2,8.453,112.78,108.2,11.53,108.93,11.0,103.54,1.11,11.08,109.34,109.27,11.08,116.27,10.23,109.46,1.09,11.12
2,8.512,106.45,101.24,11.13,111.33,11.04,99.33,1.09,10.69,106.78,99.87,10.79,110.54,9.85,104.89,0.99,10.03
1,8.567,105.15,97.75,10.52,98.48,11.55,101.27,1.06,9.82,102.41,108.41,10.52,103.17,10.72,115.42,1.0,10.12
1,8.838,114.07,101.17,9.83,111.32,9.77,98.22,1.04,10.58,107.37,108.32,11.34,100.35,11.34,114.67,1.17,10.23
2,9.079,100.34,106.44,10.09,116.15,10.88,108.67,1.12,11.23,112.42,109.45,11.53,108.46,11.0,105.12,1.01,10.33
1,9.167,111.22,103.61,10.86,109.82,11.07,106.59,1.05,9.57,104.51,104.14,11.26,98.34,11.45,111.27,1.17,10.86
3,9.294,102.36,116.59,11.3,93.92,10.3,96.47,0.95,11.04,102.3,101.71,10.31,96.59,10.36,96.98,0.96,10.67
3,9.328,103.06,108.7,9.97,99.42,10.01,113.74,1.09,10.33,101.32,116.14,10.36,102.98,10.09,103.72,1.12,10.02
1,9.637,110.16,113.76,10.5,111.11,10.85,103.55,1.16,9.73,101.06,104.47,10.82,109.64,11.36,106.06,1.16,9.92
2,9.832,104.48,103.77,11.42,109.63,10.02,114.26,1.12,10.52,115.16,106.82,10.53,98.92,10.91,104.08,1.09,10.59
1,10.097,102.92,108.61,10.6,95.03,10.26,103.41,1.07,11.28,110.86,98.22,10.24,99.12,10.99,113.14,1.09,10.05
3,10.535,101.95,117.31,10.6,109.23,11.21,96.06,1.1,9.76,109.48,108.72,11.6,104.27,10.27,102.99,1.03,10.39
3,10.814,102.16,116.61,11.0,100.04,11.0,101.14,1.03,9.91,101.76,116.43,11.36,108.45,10.36,100.43,1.12,11.49
4,10.916,106.4,102.08,9.77,100.19,10.05,112.9,1.03,10.46,111.08,107.08,10.62,96.58,10.68,106.39,0.97,10.89
1,11.065,101.18,109.33,10.48,109.4,10.87,107.49,1.12,11.21,97.31,104.92,10.62,96.62,9.9,107.37,1.03,10.33
3,11.074,102.65,100.67,10.55,94.14,10.5,99.37,1.03,9.92,105.76,118.4,10.04,97.67,9.96,98.47,1.1,10.04
3,11.379,100.28,106.97,10.35,106.96,10.4,103.81,0.97,11.13,107.58,103.36,10.12,106.88,10.82,108.99,1.12,10.56
4,11.553,105.62,96.75,9.78,109.62,10.47,116.14,1.1,9.78,98.36,112.11,9.79,105.9,10.7,114.03,1.0,10.9
4,12.126,103.84,105.52,10.29,102.82,10.54,114.92,1.05,10.54,96.75,104.86,10.45,105.9,10.7,111.33,0.95,11.16
2,12.448,111.52,108.71,10.31,107.11,9.54,106.07,1.13,9.91,112.78,103.45,11.47,111.33,10.75,103.64,1.04,10.51
3,12.505,112.04,105.71,10.14,106.29,10.41,99.64,0.99,11.47,110.42,113.41,10.01,101.9,11.01,109.12,0.99,10.17
1,12.526,111.44,100.54,10.34,107.71,10.49,105.38,1.11,11.22,101.63,100.87,9.82,105.38,11.36,113.21,0.99,9.72
1,12.894,98.8,108.65,9.91,96.99,10.54,100.2,1.1,11.07,112.7,108.95,11.09,107.14,10.93,108.51,1.03,11.3
4,12.982,111.23,96.88,10.92,108.59,10.96,113.7,0.94,11.15,107.48,103.61,9.86,108.92,10.42,113.39,0.98,10.53
2,13.649,104.72,107.06,11.54,108.64,10.41,98.14,1.09,11.01,98.59,103.79,11.04,100.06,10.15,101.56,1.09,10.57
4,13.685,100.18,112.4,10.0,104.18,11.08,110.23,0.95,9.55,103.67,112.28,9.98,99.6,11.39,99.37,0.99,9.6
1,13.923,100.88,98.22,10.4,96.28,10.83,112.45,1.13,10.01,112.02,100.36,11.34,102.52,11.07,107.45,1.13,11.36
3,14.518,101.39,103.28,9.96,99.45,10.42,103.44,1.01,10.18,110.05,114.77,10.68,95.98,11.04,96.61,1.07,10.78
2,14.783,105.01,104.33,10.66,99.52,10.66,109.47,1.04,10.34,103.01,103.14,11.26,105.56,10.85,111.54,1.0,11.15
3,15.342,109.85,114.32,10.97,99.6,9.86,102.09,1.0,11.42,115.23,116.24,9.84,106.9,10.53,105.93,1.0,10.33
4,15.357,105.7,109.76,10.06,95.15,9.93,115.06,1.0,10.47,101.12,111.68,9.91,99.11,10.81,100.19,0.99,9.6
4,15.558,104.72,110.04,10.42,106.2,11.29,101.35,1.08,10.02,93.84,102.42,11.27,94.39,10.88,115.14,1.1,10.34
