task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,102.88,114.84,11.56,99.54,9.83,109.2,1.12,10.99,114.51,106.54,11.12,93.45,11.44,99.45,1.01,9.88
4,0.343,106.14,101.64,10.21,100.39,11.01,108.82,1.0,11.04,108.03,104.82,11.33,104.68,10.67,107.92,0.94,11.17
2,0.368,112.45,111.34,11.33,111.76,10.8,99.77,1.09,10.59,108.59,115.86,10.24,107.01,11.06,108.71,1.02,10.67
4,0.465,97.89,98.24,10.95,102.41,10.16,116.2,0.94,9.82,106.24,104.98,10.15,101.0,11.13,112.3,0.96,10.23
3,0.56,105.95,112.23,10.15,95.44,10.87,101.04,1.09,11.54,109.39,110.25,9.83,107.33,10.47,112.21,1.06,10.68
1,0.707,110.83,108.71,9.96,108.03,11.1,100.8,1.09,10.03,102.46,96.44,9.71,100.15,10.1,97.78,1.16,11.08
1,1.098,113.11,111.29,10.26,102.15,9.8,104.43,1.06,10.99,113.97,106.33,11.0,95.62,10.34,109.77,1.13,10.56
3,1.126,99.16,118.28,9.95,98.74,11.29,96.61,0.95,10.92,107.4,103.25,9.82,107.43,10.0,110.53,1.03,10.88
2,1.437,98.68,113.11,11.71,101.0,9.74,107.96,1.05,10.5,111.16,106.98,11.31,116.63,9.49,108.86,0.98,10.78
4,1.641,105.28,113.38,11.25,107.92,10.26,104.58,0.94,11.0,104.65,109.87,11.3,96.96,10.44,108.65,0.96,10.92
4,1.978,98.28,105.68,10.74,93.89,10.73,106.31,1.0,11.24,103.19,98.29,10.47,100.67,9.94,102.25,0.97,9.48
2,2.282,108.5,116.38,11.61,102.91,10.82,109.47,1.08,10.68,114.3,113.9,11.63,111.33,10.12,115.53,1.1,9.96
3,2.895,104.65,111.37,11.05,107.26,11.18,106.17,0.99,10.54,110.65,113.0,11.22,96.57,11.59,108.8,0.96,9.99
2,3.35,110.68,115.0,10.28,113.9,9.59,114.84,1.06,9.91,106.57,117.48,11.58,117.37,11.03,98.14,0.97,10.71
3,3.473,106.95,116.9,11.3,103.82,9.86,104.22,1.12,11.13,106.81,113.2,11.44,105.94,10.28,98.37,1.13,10.52
3,3.755,107.29,104.8,11.42,106.96,10.73,106.17,1.12,10.19,103.16,105.7,10.04,102.79,11.41,97.33,0.99,10.85
2,3.956,103.73,115.26,10.89,117.16,9.79,115.29,1.03,9.94,99.58,113.61,10.76,102.86,10.1,104.5,1.0,11.29
1,3.978,102.03,102.85,10.61,111.63,10.34,104.48,1.08,9.62,107.72,96.58,10.07,108.23,9.84,111.53,1.07,10.92
1,4.237,98.64,99.38,11.24,107.6,10.78,98.34,1.1,10.82,103.97,112.74,11.14,111.12,11.47,104.67,1.03,9.66
2,4.378,101.17,111.1,11.9,115.52,11.13,107.4,1.12,11.35,108.55,110.16,11.18,110.69,10.21,106.7,0.98,10.32
3,4.499,102.31,109.95,11.51,107.25,10.96,97.62,1.0,10.72,109.34,114.05,10.57,100.81,10.05,107.33,1.0,10.27
4,4.601,94.6,105.42,9.9,98.26,9.81,102.27,1.0,11.2,109.34,106.99,10.02,98.26,10.56,111.27,1.06,11.06
2,4.898,103.93,112.86,10.66,101.91,10.45,108.07,1.02,10.08,107.63,100.62,11.14,115.36,9.82,97.85,1.04,9.97
2,4.9,102.59,105.84,10.58,108.58,10.96,103.15,1.09,10.48,112.99,111.24,10.46,107.36,10.39,106.38,1.12,10.9
1,5.716,104.64,103.94,11.1,101.79,9.81,100.4,1.06,10.29,111.12,99.89,9.97,103.69,9.78,110.29,1.04,10.05
2,5.845,113.68,117.14,11.09,108.94,10.82,101.43,1.03,10.07,99.5,116.14,10.46,103.03,9.68,114.96,0.98,9.71
3,6.201,102.84,116.19,11.44,97.97,10.33,96.09,0.95,11.12,99.93,108.94,10.02,92.25,11.61,109.25,1.02,10.18
1,6.34,106.99,106.5,10.83,110.46,11.58,100.79,0.99,10.28,106.97,100.52,9.85,111.38,11.11,100.36,0.99,11.0
3,6.368,99.73,111.17,11.09,92.78,11.25,103.59,1.06,10.54,105.16,109.38,10.78,104.98,11.34,110.53,1.08,11.12
2,6.695,102.15,107.24,10.06,117.34,11.03,107.19,1.07,10.38,101.18,107.76,11.54,107.96,10.23,112.52,0.97,10.72
2,6.954,106.64,100.87,11.3,112.0,9.38,108.66,1.1,10.84,115.5,116.08,11.11,106.6,10.96,109.0,0.97,10.76
4,7.267,94.25,106.63,9.72,107.88,10.01,107.37,0.98,9.59,100.08,97.62,9.82,108.96,10.19,98.38,1.01,10.97
4,7.493,93.82,98.19,11.43,111.2,10.01,109.26,1.01,10.06,100.15,96.3,11.08,103.99,10.0,100.43,1.08,9.53
2,7.806,100.21,101.6,10.68,103.54,10.46,115.24,1.0,11.08,116.31,102.39,10.75,101.23,10.48,106.22,1.07,10.96
4,7.846,108.51,99.18,9.9,94.34,9.96,107.6,1.0,10.25,107.06,111.84,11.42,94.34,10.15,114.21,0.96,10.45
2,8.045,99.22,113.35,10.34,112.97,9.38,111.26,1.02,10.36,110.0,112.8,11.04,103.42,10.37,104.84,1.04,9.74
1,8.479,96.64,98.83,9.69,97.12,11.05,101.53,1.11,9.92,114.01,106.85,9.84,103.33,11.0,107.35,1.04,10.96
1,8.914,106.55,106.76,10.6,94.88,11.46,107.45,1.06,10.31,103.14,110.17,10.47,111.76,10.78,107.74,1.02,10.47
2,8.975,116.23,110.61,10.65,114.6,10.15,105.77,1.07,10.82,104.62,102.14,11.6,101.33,10.62,99.36,0.98,10.35
2,9.406,115.81,115.38,10.64,99.03,9.44,109.97,1.08,10.95,104.55,102.93,11.49,108.79,9.94,103.13,1.12,10.55
1,9.449,97.02,111.94,10.02,99.44,11.58,108.57,1.0,11.19,99.23,110.78,10.12,100.18,11.33,114.72,1.06,10.3
1,9.726,104.38,106.36,10.23,104.69,11.46,107.86,1.17,10.98,98.22,99.2,10.04,111.47,9.8,101.65,1.16,11.21
2,9.8,113.47,112.09,10.1,104.35,10.26,105.99,1.12,10.98,99.13,113.97,11.0,108.72,10.96,111.08,1.14,10.7
2,9.838,109.32,111.46,11.9,102.26,10.04,115.56,1.03,10.45,98.52,114.05,10.84,106.38,9.86,106.67,0.99,11.2
