task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,112.04,113.35,11.37,106.78,9.71,99.25,1.03,9.68,100.16,118.03,10.89,107.24,10.15,106.22,1.04,11.04
1,0.129,101.24,103.84,10.74,98.99,10.66,113.84,1.04,11.22,97.02,99.66,10.15,109.82,10.29,115.55,1.03,10.62
2,0.328,103.26,105.0,11.35,110.3,10.91,114.52,1.01,11.4,112.69,107.9,11.13,109.26,9.5,111.31,1.11,10.9
2,0.772,113.2,106.19,10.85,100.72,9.96,98.15,0.99,10.92,106.93,102.05,10.56,102.86,10.88,108.52,1.12,10.57
4,1.284,96.56,108.92,11.33,101.56,10.26,111.77,0.96,10.7,103.37,107.61,10.45,93.9,10.96,113.93,1.07,10.4
1,1.338,100.3,107.14,10.45,100.21,10.31,114.2,1.05,10.8,100.82,111.72,10.17,105.97,10.39,99.82,1.14,9.76
1,1.424,105.19,102.32,10.93,110.3,11.0,103.07,1.17,9.65,97.52,99.43,10.5,108.08,10.88,103.73,1.16,10.0
4,1.447,106.34,97.86,10.31,109.07,9.93,106.91,1.09,9.8,109.76,110.98,11.34,107.73,9.77,110.92,1.07,10.66
1,1.592,111.63,102.6,9.71,104.9,10.48,103.27,1.05,11.33,104.12,99.8,10.84,96.55,10.54,115.9,0.99,10.88
4,2.043,103.95,103.61,10.69,94.76,11.08,101.43,1.03,11.13,93.75,100.24,10.83,94.79,10.2,113.29,0.96,11.19
4,2.146,101.02,99.77,11.08,104.3,10.68,112.83,1.08,10.72,101.68,106.17,10.36,99.85,11.2,109.69,1.03,10.19
3,2.425,113.62,111.2,10.59,105.58,9.86,99.33,1.08,11.3,103.57,108.85,9.97,97.66,10.95,110.49,1.06,9.91
2,2.889,102.48,115.69,10.68,99.89,9.77,115.42,1.14,10.65,116.3,112.34,10.31,101.81,9.72,103.76,1.08,10.16
3,2.933,112.73,101.91,10.79,97.67,11.59,103.47,0.99,11.3,115.78,111.18,10.68,99.55,10.83,111.22,1.09,10.56
4,3.28,94.38,99.36,10.25,94.2,9.87,109.27,1.06,9.95,98.36,96.45,10.34,98.16,9.72,109.67,1.0,9.8
2,3.284,116.07,101.65,11.46,116.25,10.1,104.03,1.06,11.17,112.54,106.22,10.52,115.84,10.12,111.68,1.04,10.08
2,3.56,107.07,108.54,11.61,113.04,10.45,114.04,1.03,10.57,112.94,109.05,10.66,98.97,9.86,105.53,0.98,10.63
3,3.677,113.22,106.52,11.66,108.46,11.12,110.97,1.1,9.72,101.32,117.75,10.27,98.58,10.12,101.84,1.13,10.72
2,3.706,116.25,100.0,11.36,105.04,10.8,105.02,0.98,11.27,111.44,116.57,11.76,107.02,10.4,99.67,1.06,11.14
