task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,100.67,105.85,11.15,99.38,10.47,112.3,1.11,11.12,106.72,111.59,10.71,103.82,10.61,99.92,0.95,10.1
3,0.176,101.06,118.48,11.1,100.42,11.57,97.01,1.07,10.68,101.63,106.01,11.29,92.91,10.53,104.04,0.96,10.54
2,0.552,108.11,102.49,10.89,115.18,9.56,111.34,0.98,10.49,100.78,102.06,11.73,100.9,9.83,105.47,0.99,11.26
4,0.867,95.69,106.65,11.46,99.79,11.0,107.32,1.0,10.25,102.22,111.68,10.26,108.84,10.67,115.82,0.99,10.97
4,0.919,107.92,109.76,10.74,96.79,10.5,101.15,1.0,10.52,99.61,107.61,10.09,103.28,10.04,98.51,0.97,10.57
4,0.943,94.3,106.77,11.18,95.52,10.53,108.42,0.98,9.72,110.89,105.45,11.37,107.0,11.09,108.88,0.96,9.95
1,1.365,111.05,106.36,10.22,105.58,9.84,114.35,1.1,10.52,104.47,102.54,11.3,108.92,11.45,104.44,1.11,10.11
2,1.552,103.47,101.84,11.36,99.01,9.48,106.87,1.01,9.74,101.78,118.24,11.75,108.84,10.99,104.86,1.03,10.02
3,1.881,100.78,105.65,11.34,96.81,10.22,108.18,1.1,10.62,116.46,113.67,11.5,97.89,11.52,111.13,1.03,10.43
2,2.092,113.02,108.49,10.11,104.04,10.3,106.83,0.97,10.38,115.88,101.17,11.4,102.37,10.34,104.48,1.0,11.24
4,2.351,108.2,109.76,10.61,96.03,10.88,108.94,0.95,9.56,103.19,111.85,10.64,104.59,9.98,103.03,0.99,9.62
3,2.367,114.76,108.42,9.9,106.46,11.57,113.42,1.07,11.39,104.56,113.38,11.66,97.7,10.53,96.82,1.11,11.44
1,2.553,100.83,111.05,11.18,106.29,11.08,109.69,1.09,10.72,100.45,104.31,9.94,99.3,10.56,103.07,1.07,9.88
2,2.607,103.04,100.09,11.66,109.4,9.72,99.67,1.08,10.14,106.19,118.54,10.39,116.34,9.51,108.23,1.09,11.09
3,2.652,104.26,108.06,10.29,104.32,10.91,113.23,1.07,9.71,99.31,101.79,11.57,100.69,11.55,111.36,1.12,10.4
3,2.81,106.12,110.34,10.64,100.04,10.56,108.06,0.99,11.14,106.64,114.83,11.47,103.36,9.91,102.25,1.08,10.49
2,3.029,101.06,106.16,10.22,102.26,10.84,100.74,1.06,11.11,99.46,103.25,11.1,102.07,10.0,112.75,1.04,11.03
1,3.089,97.61,113.77,10.67,103.88,10.22,112.47,1.0,11.23,96.65,103.54,11.24,109.55,9.86,110.23,1.13,11.32
2,3.304,108.5,117.82,11.57,107.82,10.43,114.93,1.06,11.3,109.36,115.75,11.39,102.26,10.96,114.79,1.06,10.65
4,3.421,103.42,111.5,10.64,104.3,11.23,112.72,0.98,11.03,107.64,97.23,10.34,98.88,10.13,101.35,1.04,9.94
3,3.557,115.38,109.4,10.53,108.27,10.29,108.8,0.95,11.16,104.22,104.58,11.52,104.85,10.09,103.16,1.12,11.11
1,3.591,112.87,105.76,9.89,95.07,10.86,100.2,1.13,11.08,109.86,96.58,9.69,108.12,10.6,99.84,1.03,10.82
1,3.616,103.09,114.11,10.47,105.4,10.1,110.09,1.15,10.22,112.15,110.64,9.7,103.31,10.58,107.86,1.06,9.59
1,3.77,114.21,106.12,10.78,97.48,11.55,106.47,1.0,11.09,101.34,105.56,11.33,94.33,9.78,111.16,1.15,9.88
4,3.781,96.66,101.69,11.11,105.28,10.36,98.13,1.1,9.6,105.25,96.77,10.3,103.99,9.88,103.24,0.99,10.36
1,3.888,103.59,109.55,11.04,101.94,10.93,101.64,1.06,10.5,97.47,111.87,11.29,98.33,10.02,113.36,1.1,10.52
4,4.009,98.79,105.23,10.82,95.15,10.91,107.49,1.0,10.22,110.04,104.5,10.59,106.45,10.62,116.41,1.07,10.9
2,4.009,105.1,102.91,11.3,115.7,10.73,113.77,0.97,11.28,104.89,110.46,10.92,107.39,11.09,104.05,1.14,11.45
2,4.126,113.73,116.92,10.68,106.21,10.71,104.07,1.07,9.73,104.39,111.42,10.83,116.36,10.62,99.74,1.14,11.21
2,4.208,113.33,104.19,11.54,100.22,9.37,105.43,1.11,10.9,112.66,116.92,10.38,103.64,10.18,101.91,1.11,11.05
1,4.225,97.47,110.72,10.39,106.61,11.32,106.93,0.99,11.11,103.82,102.3,10.45,96.51,11.04,98.54,1.11,10.55
3,4.563,115.54,107.78,11.64,106.34,10.95,112.13,1.11,10.4,99.7,104.48,9.92,99.54,10.1,103.59,1.03,9.73
1,4.824,96.75,100.93,10.49,102.2,9.87,107.69,1.12,11.1,109.7,98.34,10.94,101.86,10.39,99.5,1.13,9.66
4,4.842,103.23,105.42,10.49,96.47,11.19,115.01,1.07,10.46,98.64,112.48,11.36,94.83,10.36,112.1,0.94,10.13
1,4.87,105.91,113.48,9.85,108.28,9.83,114.14,1.05,10.8,112.53,109.95,9.91,101.75,10.58,99.99,1.07,9.6
1,5.066,103.73,108.82,9.97,95.8,10.44,114.11,1.02,10.17,104.72,111.49,9.95,100.65,10.56,111.63,1.1,10.46
3,5.193,116.4,108.56,9.94,104.09,10.06,107.98,1.13,10.12,105.99,114.05,9.83,102.24,10.73,105.47,1.07,9.92
2,5.511,102.86,103.14,11.08,103.31,9.86,112.58,1.07,10.42,103.01,102.52,10.34,100.86,10.5,101.01,1.01,9.9
2,5.703,111.95,107.0,10.85,109.77,9.56,114.22,1.09,10.33,109.48,109.6,11.76,109.03,9.79,110.97,1.12,10.14
1,5.735,110.37,106.23,11.08,95.86,11.24,102.67,1.04,11.29,106.76,103.54,10.2,97.35,11.45,100.12,1.14,10.0
3,5.747,100.85,101.7,10.14,94.21,11.13,98.6,0.98,9.75,110.98,108.57,10.54,100.04,11.31,97.22,1.0,11.53
2,5.829,111.8,104.26,11.5,104.5,11.02,98.07,1.08,10.68,108.64,103.87,11.13,105.28,10.01,102.32,1.11,10.9
4,5.935,108.09,100.19,9.77,101.38,10.13,115.44,0.96,9.68,96.26,99.11,10.97,101.98,9.98,103.96,1.01,10.25
2,6.093,110.64,100.33,10.8,112.02,10.91,102.77,0.97,11.11,111.57,116.92,11.48,117.03,10.42,109.14,1.08,10.25
1,6.493,101.43,103.8,10.01,104.9,11.28,112.22,1.06,9.94,102.88,113.21,10.36,98.74,10.22,113.88,1.15,11.0
1,6.908,108.85,106.26,10.98,94.5,11.58,105.75,1.05,10.66,111.62,107.86,10.64,94.64,10.09,104.98,1.11,10.37
3,7.236,116.5,101.03,10.01,97.25,11.34,103.26,1.09,9.9,109.73,103.28,10.41,109.31,11.06,112.76,1.06,10.46
1,7.373,104.72,96.87,10.36,95.53,10.41,99.82,1.14,11.18,107.83,112.17,10.6,99.09,10.56,112.12,1.13,10.06
4,7.983,104.67,99.7,11.0,94.74,10.94,100.84,1.03,9.95,102.44,111.48,11.5,100.32,9.57,108.15,0.99,10.73
4,8.196,111.26,97.54,10.4,111.12,9.58,110.15,0.94,9.81,97.06,103.54,11.49,110.53,10.39,115.94,1.02,9.48
2,8.232,110.02,116.39,11.2,111.94,11.07,111.84,1.01,10.76,114.89,102.51,11.12,115.93,9.99,103.33,1.07,10.3
2,8.282,113.18,117.11,11.59,105.98,10.07,101.47,1.06,11.31,106.0,110.98,10.48,112.27,9.78,100.05,0.99,10.36
3,8.783,111.14,115.25,10.83,96.25,10.31,102.81,1.02,9.99,104.34,115.17,11.14,105.93,10.71,97.98,1.04,10.88
3,9.676,101.7,102.06,10.02,107.25,11.28,105.6,1.07,11.19,99.17,107.5,10.1,99.54,11.31,103.43,1.02,10.39
1,9.737,109.9,97.26,9.86,106.15,10.92,115.76,1.13,10.89,112.87,114.07,11.11,111.67,10.22,100.58,1.03,9.98
1,9.774,105.32,97.6,11.38,102.12,10.27,115.67,1.03,10.87,99.84,101.04,11.4,99.3,11.56,115.67,1.17,9.98
4,9.778,109.62,96.62,9.87,98.84,10.61,115.73,0.94,9.68,100.6,108.44,11.18,102.56,9.75,104.49,1.03,10.82
2,9.927,114.68,106.19,10.46,99.37,11.01,105.24,1.04,9.8,115.46,118.37,11.06,103.77,10.05,99.13,0.99,10.1
1,10.01,102.04,99.65,10.09,109.84,9.78,111.68,1.12,10.31,109.4,99.43,10.67,99.26,10.08,104.96,1.1,9.64
4,10.113,102.26,97.79,9.72,101.56,10.02,108.95,1.04,10.85,110.34,96.3,11.0,108.1,10.46,106.7,1.05,9.61
2,10.141,110.64,109.29,11.8,115.24,9.99,108.71,1.03,11.21,115.65,114.11,11.34,114.02,9.51,101.98,1.04,10.41
1,10.154,106.05,111.76,11.31,108.03,10.48,97.81,1.12,11.19,98.8,110.31,11.38,95.92,9.86,103.13,1.09,10.8
2,10.162,101.07,104.81,10.07,100.87,10.74,101.06,1.03,10.62,100.68,104.64,11.18,100.58,9.61,112.1,0.98,10.45
2,10.614,105.47,105.96,10.27,103.75,11.01,99.77,1.06,11.03,114.4,108.65,11.73,107.98,9.52,106.19,1.0,10.68
4,10.648,107.05,107.66,11.32,97.83,11.31,102.17,0.98,9.82,96.79,101.6,11.54,96.6,10.68,116.14,0.97,9.58
3,10.852,116.28,109.48,10.78,100.86,10.29,101.47,1.04,11.3,110.87,111.11,10.35,105.0,9.91,104.66,1.0,10.73
2,11.376,111.57,111.79,10.96,112.23,10.68,108.19,0.98,9.8,102.09,116.1,10.96,104.19,10.65,97.66,1.1,10.54
4,11.651,101.09,100.7,10.52,93.94,11.04,108.27,0.95,10.79,104.34,105.42,10.83,102.87,9.94,103.22,1.1,11.13
1,12.188,113.06,99.34,10.17,103.38,9.74,114.35,1.0,11.32,96.76,100.71,11.1,104.14,10.32,110.69,1.15,11.23
1,12.274,98.24,113.2,10.46,104.75,9.82,106.12,1.16,9.73,109.96,97.75,11.34,99.25,10.4,104.63,1.03,10.75
3,12.311,104.76,111.17,10.35,96.19,11.27,106.91,0.99,11.04,106.77,102.64,9.99,103.84,9.95,98.26,1.04,10.54
2,12.543,102.48,114.53,10.8,115.3,10.23,107.81,1.06,10.52,98.43,111.02,10.48,114.36,10.12,99.07,1.0,10.09
1,12.626,108.94,103.62,9.8,99.63,9.94,107.1,1.03,9.7,99.16,112.14,10.47,95.45,10.95,110.78,1.06,10.49
4,12.782,110.89,100.23,10.29,103.89,10.32,111.6,0.99,10.12,107.38,99.95,10.35,108.31,10.44,107.11,1.01,11.06
3,12.807,103.66,115.25,10.15,100.7,10.55,100.87,1.01,10.95,99.7,105.48,9.94,92.91,10.56,95.84,1.0,11.04
2,13.109,110.5,99.87,11.5,104.15,11.07,109.59,1.09,9.71,110.81,112.61,10.02,99.9,11.02,101.75,1.13,10.41
3,13.389,103.0,99.98,10.83,103.76,11.03,112.64,0.98,10.9,113.2,104.08,11.29,99.04,10.26,101.67,0.97,11.13
4,13.561,110.36,102.95,10.62,100.33,10.5,114.9,1.02,10.49,93.82,104.18,10.41,110.99,11.28,112.44,1.02,9.63
1,13.74,102.17,111.4,10.73,109.43,11.58,106.74,1.09,11.34,105.82,106.47,9.6,107.0,10.73,101.81,1.13,10.86
2,13.816,102.1,116.86,10.07,112.66,11.0,108.94,1.02,10.57,98.67,101.75,11.0,115.17,10.7,109.15,1.04,10.28
