task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.2,94.99,100.48,10.85,97.14,11.27,112.84,1.08,10.94,109.97,112.86,10.38,103.84,9.78,116.06,0.98,10.09
1,1.221,101.12,104.61,11.32,98.19,10.2,104.43,1.17,10.75,114.16,104.37,11.34,95.46,10.01,103.87,1.1,9.88
4,1.791,99.08,99.18,9.72,109.3,9.93,104.35,1.02,10.46,108.12,111.43,11.24,99.64,9.83,102.26,0.95,10.67
4,1.857,96.56,111.77,10.58,95.7,10.53,116.33,0.96,9.58,107.03,108.11,10.36,95.77,10.93,98.94,1.06,10.0
4,1.95,111.12,106.11,11.24,98.66,9.83,104.82,1.03,11.02,107.45,101.17,9.95,95.53,9.83,98.54,0.94,10.38
1,2.427,99.69,102.14,10.73,104.92,10.71,98.07,1.09,10.41,112.75,98.37,11.1,108.32,11.54,107.24,1.14,9.71
2,2.625,110.16,100.45,11.88,99.05,9.77,113.7,1.09,9.99,106.43,117.61,10.48,102.46,9.77,112.59,1.09,11.06
1,2.732,110.32,97.2,9.99,95.29,10.32,100.59,1.0,11.28,111.48,104.34,10.66,95.65,11.52,114.32,1.14,9.91
2,3.121,106.69,118.33,11.65,113.68,10.55,114.56,0.98,9.73,98.56,105.66,10.43,104.73,10.61,101.13,0.99,10.86
2,3.657,100.19,105.39,10.23,113.39,10.44,102.18,0.98,10.29,103.16,105.83,11.71,106.1,9.83,105.24,1.1,10.02
2,3.751,102.57,100.93,11.72,107.21,10.65,106.45,0.97,10.3,115.76,107.72,11.37,115.73,10.09,98.86,1.02,10.09
1,3.972,104.56,105.5,11.39,102.2,10.87,114.14,1.11,10.17,110.04,108.68,10.58,99.29,10.89,106.12,1.1,11.12
2,4.086,112.94,102.84,10.27,116.53,9.52,102.42,1.1,11.05,100.72,109.4,10.3,109.18,10.28,99.39,1.01,10.82
1,4.376,110.37,109.5,10.93,106.48,10.37,109.23,1.02,11.13,107.88,112.77,10.28,106.3,9.94,105.96,1.0,10.6
4,4.549,101.28,107.56,10.03,98.39,11.34,104.85,1.05,10.88,104.78,107.08,10.43,98.99,10.4,100.26,0.98,10.6
3,5.124,105.88,118.04,10.5,102.04,11.29,108.58,1.12,10.21,108.14,105.23,11.39,106.11,11.31,98.38,1.1,11.43
1,5.143,113.47,99.67,10.72,105.35,10.65,101.21,1.14,9.8,113.06,108.11,10.78,96.71,10.9,114.76,1.04,11.24
4,5.237,101.22,110.68,10.97,95.27,10.93,109.68,1.09,10.72,99.92,101.43,9.79,101.43,10.21,109.04,0.96,11.19
2,5.65,113.14,99.87,11.39,115.88,9.92,114.83,1.08,10.77,102.48,100.93,11.62,104.49,9.81,102.32,1.0,11.38
2,5.751,102.69,111.67,10.63,100.67,10.36,111.69,1.09,9.93,107.65,117.21,11.55,99.69,11.1,107.22,1.1,9.93
3,6.116,104.66,99.98,10.62,98.77,9.87,105.48,1.04,10.57,103.89,103.91,11.53,99.48,11.48,109.12,0.96,11.2
4,6.139,103.76,96.3,10.36,105.78,9.92,105.2,0.96,9.48,98.74,107.61,10.43,110.99,10.6,106.22,1.1,9.92
